Resolution,1920,1080,Distance,60,Width,48,Subject,patricia,Test,TSVH-09252019-124756,Calibration,CC9-09252019-124645,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.133508,-0.788676,0,0,0,0,0.133508,-0.788676,11879.2,0.136922,-0.856398,0
10.8,0.133508,-0.788676,0,0,0,0,0.133508,-0.788676,11879.2,0.118171,-0.609959,0
19.318,0.13344,-0.584977,0,0,-0.00791171,23.9139,0.13344,-0.584977,11879.2,0.231106,-0.428396,0
27.135,0.133436,-0.44112,0,0,-0.000517246,18.4032,0.133436,-0.44112,11879.2,0.127496,-0.395455,0
38.68,0.139981,-0.434952,0,0,0.56694,0.534245,0.139981,-0.434952,11904.3,0.196844,-0.340026,0
48.293,0.147557,-0.435133,0,0,0.788087,-0.0187965,0.147557,-0.435133,11905.3,0.205357,-0.539389,0
59.22,0.161562,-0.44468,0,0,1.28166,-0.87377,0.161562,-0.44468,11903,0.219601,-0.478996,0
67.109,0.178357,-0.444983,0,0,2.12892,-0.0383112,0.178357,-0.444983,11897.5,0.145855,-0.438173,0
79.317,0.191419,-0.454935,0,0,1.06993,-0.815205,0.191419,-0.454935,11890.1,0.135162,-0.468483,0
87.185,0.196704,-0.465019,0,0,0.671698,-1.28164,0.196704,-0.465019,11883.9,0.143389,-0.42685,0
98.821,0.192692,-0.46281,0,0,-0.344734,0.189803,0.192692,-0.46281,11879.8,0.337544,-0.563943,0
107.207,0.17694,-0.469434,0,0,-1.87836,-0.789827,0.17694,-0.469434,11875.9,0.251428,-0.54865,0
119.225,0.136323,-0.457958,0,0,-3.37972,0.95486,0.136323,-0.457958,11870.9,0.261251,-0.371446,0
128.324,0.0281876,-0.434786,0,0,-11.8843,2.54663,0.0281876,-0.434786,11866.3,0.305424,-0.498001,0
