20191128T161656.553980 308.476 181.695 102.278 97.818 67.5564 299.019 195.519 317.232 196.616 20191128T161656.553980 970 540
20191128T161656.564594 308.339 181.741 102.503 98.0774 78.1371 299.094 195.327 317.247 196.505 20191128T161656.564594 970 540
20191128T161656.572371 308.317 181.591 102.365 98.2195 77.3321 299.083 195.368 317.206 196.245 20191128T161656.572371 981 540
20191128T161656.583790 308.29 181.505 102.566 97.9016 69.7826 299.261 195.314 317.139 196.148 20191128T161656.583790 981 540
20191128T161656.591697 308.395 181.513 102.603 98.1014 73.0448 299.297 195.2 317.025 196.025 20191128T161656.591697 981 540
20191128T161656.603379 308.356 181.639 102.715 98.1092 75.3991 299.176 195.245 317.063 196.126 20191128T161656.603379 991 540
20191128T161656.615550 308.399 181.655 102.531 98.049 73.4924 299.136 195.327 317.01 196.219 20191128T161656.615550 991 540
20191128T161656.623569 308.294 181.889 102.767 97.9535 72.7263 299.074 195.574 317.081 196.535 20191128T161656.623569 1002 540
20191128T161656.635505 308.22 182.165 102.634 97.8951 76.3998 299.12 195.807 316.924 196.533 20191128T161656.635505 1002 540
20191128T161656.643719 308.018 182.53 102.591 97.8667 72.7625 298.879 195.612 316.842 196.921 20191128T161656.643719 1002 540
20191128T161656.655642 307.716 182.565 102.255 98.649 75.9525 298.66 195.87 316.5 197.088 20191128T161656.655642 1002 540
20191128T161656.665611 307.434 183.107 102.944 98.1193 69.9122 298.41 196.5 316.279 197.748 20191128T161656.665611 1002 540
20191128T161656.675602 307.318 183.198 102.475 98.2019 73.1895 298.346 196.562 316.333 197.748 20191128T161656.675602 1002 540
20191128T161656.683658 307.172 183.462 102.795 98.1655 74.5815 297.994 196.952 316.025 198.025 20191128T161656.683658 1013 540
20191128T161656.698024 306.958 183.568 102.583 98.3605 71.6454 297.619 197.054 316.025 198.025 20191128T161656.698024 1023 540
20191128T161656.703471 306.496 183.705 102.798 98.5 72.1808 297.222 197.309 315.5 198.088 20191128T161656.703471 1023 540
20191128T161656.715447 306.408 183.628 102.606 98.5758 75.6682 297.261 197.418 315.158 198.079 20191128T161656.715447 1023 540
20191128T161656.724070 306.257 183.759 102.85 98.4704 76.2036 297.08 197.42 315.065 198.187 20191128T161656.724070 1034 540
20191128T161656.735555 306.114 183.832 103.12 98.3043 74.6372 296.926 197.426 314.845 198.109 20191128T161656.735555 1034 540
20191128T161656.743670 305.925 183.857 103.09 98.6079 72.0418 296.907 197.556 314.5 198.088 20191128T161656.743670 1044 540
20191128T161656.755626 306.339 183.843 103.237 98.5708 73.1125 297.242 197.612 315.133 198.208 20191128T161656.755626 1044 540
20191128T161656.763602 309.381 184.253 103.715 98.3876 66.5301 299.365 197.949 317.5 198.317 20191128T161656.763602 1044 540
20191128T161656.775472 312.193 184.12 103.47 98.9256 66.5255 300.889 197.903 318.948 198.523 20191128T161656.775472 1055 540
20191128T161656.784528 312.878 184.48 103.519 99.0698 69.4866 301.358 198.083 319.194 198.583 20191128T161656.784528 1055 540
20191128T161656.796177 313.046 184.601 103.992 98.7731 69.3126 301.5 198.088 319.259 198.605 20191128T161656.796177 1055 540
20191128T161656.804216 313.511 184.534 103.984 98.8437 71.6546 301.794 197.872 319.83 198.68 20191128T161656.804216 1055 540
20191128T161656.816639 314.044 184.639 104.139 99.2892 74.9299 302.45 198.264 320.386 199 20191128T161656.816639 1055 540
20191128T161656.823536 314.65 184.711 103.97 99.5445 71.7731 302.5 198.5 320.941 198.963 20191128T161656.823536 1065 540
20191128T161656.837803 315.127 184.598 104.155 99.4714 71.0534 303.194 198.417 321.271 198.979 20191128T161656.837803 1065 540
20191128T161656.844416 315.507 184.533 104.024 99.4988 73.5524 303.845 198.194 321.716 198.759 20191128T161656.844416 1065 540
20191128T161656.856348 315.74 184.567 104.088 99.5948 72.3588 303.881 198.048 321.741 198.605 20191128T161656.856348 1065 540
20191128T161656.869904 315.965 184.458 104.227 99.6591 67.672 304.065 198.167 321.741 198.605 20191128T161656.869904 1076 540
20191128T161656.876234 316.13 184.389 104.222 99.533 70.022 304.238 197.841 321.92 198.42 20191128T161656.876234 1076 540
20191128T161656.887674 316.299 184.328 104.299 99.7401 73.4858 304.119 197.952 321.754 198.326 20191128T161656.887674 1076 540
20191128T161656.896626 316.356 184.286 104.446 99.8355 71.6107 304.065 197.746 321.74 198.472 20191128T161656.896626 1086 540
20191128T161656.907549 316.421 184.181 104.493 99.8019 71.9398 303.967 197.542 321.864 198.174 20191128T161656.907549 1086 540
20191128T161656.915883 316.816 184.035 104.541 99.7617 70.0662 304.019 197.519 322.025 198.125 20191128T161656.915883 1086 540
20191128T161656.927630 317.204 183.964 104.459 99.9102 69.4122 304.595 197.69 322.386 198 20191128T161656.927630 1086 540
20191128T161656.935406 317.825 183.729 104.161 99.8714 69.2927 305.074 197.563 322.5 197.912 20191128T161656.935406 1097 540
20191128T161656.947607 318.514 183.893 104.239 100.222 70.8999 305.433 197.475 323.419 197.923 20191128T161656.947607 1097 540
20191128T161656.955431 319.115 183.905 104.713 99.9049 73.9698 306.248 197.369 324.269 198.056 20191128T161656.955431 1097 540
20191128T161656.967722 320.03 184.133 104.337 99.9973 70.6512 306.5 197.5 324.386 198 20191128T161656.967722 1097 540
20191128T161656.975524 320.687 184.358 104.57 100.136 72.873 307 197.5 325.132 198.474 20191128T161656.975524 1107 540
20191128T161656.988336 321.51 184.453 104.609 99.8546 74.5391 307.864 197.565 326.284 198.843 20191128T161656.988336 1107 540
20191128T161656.996286 322.048 184.692 104.797 100.159 69.5733 308.5 197.59 326.417 198.824 20191128T161656.996286 1118 540
20191128T161657.008726 322.776 184.699 104.485 100.15 75.0251 309 197.718 326.932 198.829 20191128T161657.008726 1118 540
20191128T161657.016233 323.141 184.66 104.669 99.9908 73.0184 309.601 197.719 327.441 198.955 20191128T161657.016233 1118 540
20191128T161657.028315 323.785 184.571 104.479 99.994 72.5434 309.957 197.899 327.957 198.855 20191128T161657.028315 1128 540
20191128T161657.036348 324.382 184.706 104.626 100.244 69.9504 310.673 197.747 328.352 198.867 20191128T161657.036348 1128 540
20191128T161657.048078 324.957 184.735 104.815 99.9806 72.0208 310.905 197.769 328.648 198.867 20191128T161657.048078 1128 540
20191128T161657.056356 325.284 184.939 104.665 99.8926 73.215 311.262 197.979 329.263 199.079 20191128T161657.056356 1128 540
20191128T161657.070215 325.764 185.039 104.734 100.163 72.2676 311.636 198.121 329.5 199 20191128T161657.070215 1139 540
20191128T161657.076258 325.947 185.179 104.616 100.052 74.3515 311.791 198.477 330.053 199.395 20191128T161657.076258 1139 540
20191128T161657.088253 326.338 185.335 104.653 100.107 75.9482 311.846 198.5 329.906 199.658 20191128T161657.088253 1139 540
20191128T161657.096395 326.386 185.277 104.782 99.846 72.1013 311.885 198.654 329.82 199.901 20191128T161657.096395 1139 540
20191128T161657.108508 326.357 185.422 104.732 100.154 74.9839 311.875 198.667 329.82 199.901 20191128T161657.108508 1139 540
20191128T161657.122366 326.422 185.338 104.929 100.075 73.3992 311.874 198.597 329.794 199.755 20191128T161657.122366 1149 540
20191128T161657.128228 326.589 185.13 104.835 100.49 74.0393 311.791 198.477 329.891 199.38 20191128T161657.128228 1149 540
20191128T161657.140428 326.717 185.274 104.845 100.121 71.1609 311.986 198.475 329.881 199.048 20191128T161657.140428 1149 540
20191128T161657.147481 327.117 185.011 104.889 99.8831 74.5957 312.333 198.333 330.352 198.867 20191128T161657.147481 1159 540
20191128T161657.160309 327.421 185.132 104.843 99.9408 75.5806 312.385 198.363 330.5 198.5 20191128T161657.160309 1159 540
20191128T161657.168211 327.949 184.987 104.803 100.058 71.3116 312.775 197.942 330.5 198.5 20191128T161657.168211 1159 540
20191128T161657.180373 328.613 185.216 105.125 100.169 72.5956 313.136 198.395 330.947 198.921 20191128T161657.180373 1159 540
20191128T161657.188266 329.271 185.048 105.134 99.5945 72.0054 313.905 198.231 331.441 198.955 20191128T161657.188266 1159 540
20191128T161657.200147 329.84 185.262 104.859 100.353 74.0335 314.405 198.31 332.167 198.971 20191128T161657.200147 1159 540
20191128T161657.207674 330.589 185.11 105.116 100.339 73.9587 314.623 198.5 332.5 199 20191128T161657.207674 1159 540
20191128T161657.219637 331.108 185.237 104.89 99.9124 74.7949 315.065 198.813 332.729 199.281 20191128T161657.219637 1169 540
20191128T161657.227798 331.579 185.36 104.973 100.003 75.3967 315.68 198.56 333.419 199.162 20191128T161657.227798 1169 540
20191128T161657.239423 332.075 185.213 105.043 99.993 74.5316 315.846 198.5 333.701 198.957 20191128T161657.239423 1169 540
20191128T161657.247699 332.397 185.188 104.721 100.054 73.8787 316.057 198.135 334.386 199 20191128T161657.247699 1169 540
20191128T161657.259709 332.907 184.928 104.881 99.9141 73.161 316.423 198.154 334.119 198.952 20191128T161657.259709 1180 540
20191128T161657.270430 333.406 185.038 105.133 99.704 76.0391 316.943 198.035 334.5 198.912 20191128T161657.270430 1190 540
20191128T161657.279447 333.768 184.885 104.845 100.232 74.3587 317.059 198.037 335 198.85 20191128T161657.279447 1190 540
20191128T161657.287797 334.361 184.994 105.238 99.8733 74.0188 317.659 197.978 335.364 198.879 20191128T161657.287797 1190 540
20191128T161657.299707 334.764 184.89 104.918 99.885 75.0248 317.958 197.799 335.778 198.873 20191128T161657.299707 1200 540
20191128T161657.307611 335.187 184.955 105.202 99.6656 74.3114 318 198 336.148 198.741 20191128T161657.307611 1200 540
20191128T161657.319683 335.5 184.808 104.848 99.632 73.7111 318.476 197.889 336.062 198.659 20191128T161657.319683 1200 540
20191128T161657.327689 335.843 184.851 104.592 99.9497 74.0569 318.847 197.903 336.358 198.475 20191128T161657.327689 1200 540
20191128T161657.339447 336.23 184.748 104.733 99.7539 71.2847 318.905 197.769 336.697 198.409 20191128T161657.339447 1200 540
20191128T161657.349133 336.358 184.627 104.692 99.8501 75.931 318.905 197.769 336.778 198.5 20191128T161657.349133 1210 540
20191128T161657.359770 336.79 184.747 104.323 99.8405 76.6126 319.128 197.718 336.952 198.405 20191128T161657.359770 1210 540
20191128T161657.371732 337.175 184.893 104.379 99.7168 74.6531 319.598 197.871 337.15 198.333 20191128T161657.371732 1220 540
20191128T161657.379442 337.499 184.799 104.31 99.6031 76.0069 319.958 197.799 337.565 198.391 20191128T161657.379442 1220 540
20191128T161657.391593 337.947 184.882 104.237 99.4601 76.0283 320.333 197.667 338 198.792 20191128T161657.391593 1220 540
20191128T161657.399654 338.46 185.022 104.349 99.5366 74.0931 320.45 197.736 338 198.792 20191128T161657.399654 1231 540
20191128T161657.411693 338.596 184.828 104.274 99.0854 74.8422 320.721 198.085 338.417 198.824 20191128T161657.411693 1231 540
20191128T161657.419490 338.875 184.982 104.086 98.8197 77.1197 320.822 198.008 338.325 198.6 20191128T161657.419490 1231 540
20191128T161657.431665 339.072 184.987 103.999 98.9616 74.9252 321 197.899 338.469 198.615 20191128T161657.431665 1231 540
20191128T161657.439532 339.344 184.918 103.535 99.1799 77.1342 321.104 197.704 338.559 198.468 20191128T161657.439532 1241 540
20191128T161657.451688 339.827 184.835 103.622 98.7264 76.1077 321.432 197.818 338.947 198.5 20191128T161657.451688 1241 540
20191128T161657.459726 340.108 184.948 103.879 98.8128 76.4466 321.733 197.5 339.324 198.126 20191128T161657.459726 1241 540
20191128T161657.471614 340.551 184.653 103.542 98.6839 74.2475 322.116 197.5 339.778 198.127 20191128T161657.471614 1251 540
20191128T161657.479648 341.165 184.654 103.442 98.6763 74.2813 322.357 197.5 340.192 197.808 20191128T161657.479648 1251 540
20191128T161657.491451 341.504 184.621 103.522 98.7364 72.8195 322.629 197.341 340.43 197.852 20191128T161657.491451 1251 540
20191128T161657.500246 342.09 184.599 103.241 98.4856 79.855 323 197.293 340.794 197.801 20191128T161657.500246 1251 540
20191128T161657.511762 342.447 184.517 103.26 98.2773 75.5216 323.633 197.374 341.413 198 20191128T161657.511762 1260 540
20191128T161657.520291 343.059 184.603 103.271 98.6009 77.519 324.385 197.363 342.264 198.104 20191128T161657.520291 1270 540
20191128T161657.531562 343.646 184.553 102.705 98.2955 69.5165 324.432 197.409 342.397 198.23 20191128T161657.531562 1270 540
20191128T161657.539708 344.135 184.597 102.617 97.9632 76.1461 324.73 197.39 342.754 198.043 20191128T161657.539708 1270 540
20191128T161657.551739 344.547 184.484 102.573 98.1995 76.8269 325.136 197.538 342.925 197.946 20191128T161657.551739 1270 540
20191128T161657.559554 344.848 184.423 102.806 97.9749 76.8035 325.184 197.404 343.069 197.761 20191128T161657.559554 1270 540
20191128T161657.571525 344.774 184.218 102.53 97.9153 73.1392 325.182 197.356 343.225 198.025 20191128T161657.571525 1280 540
20191128T161657.581654 344.682 184.107 102.33 98.0394 73.0907 325.13 197.275 342.881 198.048 20191128T161657.581654 1280 540
20191128T161657.591483 344.609 184.071 102.061 97.4905 77.3296 325 197.293 342.626 197.846 20191128T161657.591483 1280 540
20191128T161657.600502 344.76 184.084 101.994 97.7108 74.8501 325.083 197.368 342.614 198 20191128T161657.600502 1280 540
20191128T161657.611493 344.79 184.171 102.268 97.4749 76.9515 325.136 197.327 342.546 197.546 20191128T161657.611493 1290 540
20191128T161657.623651 345.037 184.246 102.218 97.4415 76.278 325.059 196.963 342.66 197.565 20191128T161657.623651 1290 540
20191128T161657.631635 345.378 184.083 102.147 97.0089 75.0767 325.326 197.128 343.121 197.467 20191128T161657.631635 1300 540
20191128T161657.643636 346.032 184.286 102.133 97.1746 74.6918 325.943 197.064 343.428 197.56 20191128T161657.643636 1300 540
20191128T161657.651470 346.451 184.286 101.477 97.4972 79.6636 326.295 197.07 343.967 197.66 20191128T161657.651470 1300 540
20191128T161657.663739 346.932 184.378 101.387 97.2529 72.4563 326.476 197.111 344.454 197.546 20191128T161657.663739 1300 540
20191128T161657.671479 347.484 184.346 101.436 97.2293 77.4604 327.057 197.064 344.874 197.597 20191128T161657.671479 1309 540
20191128T161657.683680 348.148 184.433 101.522 97.0985 72.5945 327.905 197.231 345.5 197.649 20191128T161657.683680 1309 540
20191128T161657.691488 348.666 184.568 101.113 97.1143 73.812 328.55 197.45 346 197.707 20191128T161657.691488 1319 540
20191128T161657.704517 349.266 184.802 101.37 97.1132 75.4028 328.615 197.363 346.257 197.757 20191128T161657.704517 1319 540
20191128T161657.711650 349.891 184.973 101.444 96.9528 75.191 329.126 197.403 346.83 198.081 20191128T161657.711650 1319 540
20191128T161657.723748 350.396 184.952 101.316 96.8223 74.1852 329.5 197.5 346.909 198.227 20191128T161657.723748 1319 540
20191128T161657.732298 350.703 185.187 101.501 96.5108 71.0168 330 197.707 347.364 198.879 20191128T161657.732298 1329 540
20191128T161657.743635 350.955 185.535 101.059 96.8147 74.5263 330 198 347.667 198.925 20191128T161657.743635 1329 540
