20180528T135550.957154 395.049 215.272 134.2 131.233 69.7186 386.037 224.452 404.782 224.635 20180528T135550.957154 960 540
20180528T135550.968840 395.197 215.247 134.195 130.882 60.8173 386.155 224.426 404.836 224.61 20180528T135550.968840 960 540
20180528T135550.975303 395.299 215.235 134.584 130.704 65.9518 386.348 224.636 404.852 224.753 20180528T135550.975303 960 540
20180528T135550.987859 395.466 215.376 134.322 130.726 64.8285 386.568 224.591 404.852 224.753 20180528T135550.987859 960 540
20180528T135550.996133 395.337 215.445 134.011 130.574 64.8057 386.667 224.524 404.96 224.933 20180528T135550.996133 960 540
20180528T135551.008148 395.568 215.436 133.772 130.602 67.2842 386.667 224.524 405.173 224.705 20180528T135551.008148 960 540
20180528T135551.016498 395.616 215.325 134.083 130.056 65.5271 386.667 224.524 405.29 224.716 20180528T135551.016498 960 540
20180528T135551.028472 395.693 215.183 134.197 130.167 61.8057 386.754 224.807 405.208 224.464 20180528T135551.028472 960 540
20180528T135551.034935 395.684 215.046 133.965 130.007 63.5626 386.754 224.807 405.208 224.464 20180528T135551.034935 960 540
20180528T135551.047596 395.554 215.036 133.679 130.238 66.5152 386.741 224.363 405.093 224.444 20180528T135551.047596 960 540
20180528T135551.056434 395.613 215.119 133.473 130.159 63.4673 386.752 224.369 405.208 224.464 20180528T135551.056434 960 540
20180528T135551.067956 395.6 214.831 133.669 129.937 63.7917 386.629 224.098 405.093 224.444 20180528T135551.067956 960 540
20180528T135551.075947 395.518 214.998 133.531 130.019 61.6444 386.421 224.254 405.093 224.444 20180528T135551.075947 960 540
20180528T135551.087957 395.518 214.906 133.574 129.787 63.2105 386.295 224.242 405.042 224.406 20180528T135551.087957 960 540
20180528T135551.095964 395.469 215.067 133.228 129.887 65.6045 386.214 224.325 404.858 224.273 20180528T135551.095964 960 540
20180528T135551.107961 395.41 215.018 133.363 129.386 63.212 386.174 224.188 404.858 224.273 20180528T135551.107961 960 540
20180528T135551.115938 395.6 215.04 133.216 129.638 64.2728 386.66 224.369 405.093 224.444 20180528T135551.115938 960 540
20180528T135551.127960 395.923 215.1 133.094 129.522 66.5015 386.776 224.395 405.093 224.444 20180528T135551.127960 960 540
20180528T135551.135935 395.703 215.089 133.086 129.587 64.6643 386.511 224.518 405 224.5 20180528T135551.135935 960 540
20180528T135551.147963 395.847 215.214 132.739 129.651 66.7283 386.475 224.433 405 224.5 20180528T135551.147963 960 540
20180528T135551.155938 395.86 215.29 132.596 129.662 68.9057 386.489 224.607 405.074 224.574 20180528T135551.155938 960 540
20180528T135551.167956 395.906 215.38 132.582 129.269 65.3631 386.617 224.624 405.173 224.519 20180528T135551.167956 960 540
20180528T135551.179946 395.979 215.385 132.433 129.25 66.9394 386.778 224.873 405.279 224.626 20180528T135551.179946 960 540
20180528T135551.187959 396.137 215.416 132.471 129.008 64.1335 386.935 224.862 405.346 224.56 20180528T135551.187959 960 540
20180528T135551.199952 396.156 215.47 132.555 129.036 65.9191 387.119 224.952 405.556 224.654 20180528T135551.199952 960 540
20180528T135551.207949 396.239 215.558 132.238 129.043 63.4379 387.35 225.06 405.673 224.641 20180528T135551.207949 960 540
20180528T135551.219947 396.411 215.67 132.395 128.713 66.897 387.35 225.06 405.901 225 20180528T135551.219947 960 540
20180528T135551.227952 396.651 215.695 131.881 128.352 66.7922 387.35 225.06 405.901 225 20180528T135551.227952 960 540
20180528T135551.239951 396.678 215.694 132.185 128.654 64.9705 387.583 225.083 405.988 225.121 20180528T135551.239951 960 540
20180528T135551.247960 396.7 215.766 131.668 128.651 69.555 387.583 225.083 405.915 224.879 20180528T135551.247960 960 540
20180528T135551.259952 396.57 215.641 131.688 128.48 64.8393 387.583 225.083 405.988 225.061 20180528T135551.259952 960 540
20180528T135551.267943 396.592 215.461 131.567 128.53 66.7307 387.62 224.62 405.948 224.68 20180528T135551.267943 960 540
20180528T135551.279957 396.641 215.583 131.443 128.127 65.4718 387.333 224.942 405.901 224.815 20180528T135551.279957 960 540
20180528T135551.287954 396.429 215.394 131.215 128.202 60.3781 387.318 224.876 405.793 224.667 20180528T135551.287954 960 540
20180528T135551.299952 396.399 215.573 131.402 127.975 64.8188 387.285 224.984 405.685 224.741 20180528T135551.299952 960 540
20180528T135551.307955 396.258 215.523 130.965 127.966 64.4359 387.225 225.025 405.673 224.641 20180528T135551.307955 960 540
20180528T135551.319954 396.154 215.835 131.057 128.04 63.6341 387.289 225.105 405.661 224.839 20180528T135551.319954 960 540
20180528T135551.327980 396.08 215.596 130.899 127.567 64.9601 387.289 225.105 405.643 224.893 20180528T135551.327980 960 540
20180528T135551.339967 396.094 215.683 130.382 127.969 61.3936 387.289 225.105 405.552 224.845 20180528T135551.339967 960 540
20180528T135551.347975 396.1 215.714 130.416 127.743 67.9249 387.289 225.105 405.586 224.983 20180528T135551.347975 960 540
20180528T135551.359972 396.067 215.653 130.407 127.481 62.8943 386.925 224.626 405.538 225.263 20180528T135551.359972 960 540
20180528T135551.367941 396.043 215.826 130.345 127.385 63.2195 386.905 224.769 405.479 225.389 20180528T135551.367941 960 540
20180528T135551.379960 396.055 215.857 130.169 127.306 66.6962 386.869 224.869 405.35 225.05 20180528T135551.379960 960 540
20180528T135551.387926 395.979 215.853 130.03 127.056 63.3045 386.869 224.869 405.548 224.911 20180528T135551.387926 960 540
20180528T135551.399960 395.925 215.879 129.76 126.878 60.1912 386.693 224.732 405.54 225.473 20180528T135551.399960 960 540
