20191128T162216.412198 288.724 225.897 86.5254 85.3564 162.605 282.707 240.76 301 241 20191128T162216.412198 960 540
20191128T162216.420309 288.207 226.026 86.2302 85.6687 162.7 282.533 240.627 300.943 241.057 20191128T162216.420309 960 540
20191128T162216.432156 288.026 225.969 86.3573 85.7485 1.7766 282.218 240.577 300.471 241.126 20191128T162216.432156 960 540
20191128T162216.440141 287.939 225.857 86.6505 85.6369 166.885 282.179 240.462 300.312 241 20191128T162216.440141 960 540
20191128T162216.453156 287.765 225.928 86.6181 85.5117 167.948 282 240.5 300.198 241.395 20191128T162216.453156 960 540
20191128T162216.460262 287.664 225.946 86.8586 85.5215 169.786 281.821 240.462 300.218 241.423 20191128T162216.460262 960 540
20191128T162216.473501 287.686 225.968 86.7428 85.6318 164.636 281.707 240.627 300.24 241.26 20191128T162216.473501 960 540
20191128T162216.480260 287.608 225.935 86.985 85.6335 166.948 281.928 240.449 300.198 241.247 20191128T162216.480260 960 540
20191128T162216.492065 287.803 225.844 87.0427 85.5848 161.39 282 240.5 300.218 241.577 20191128T162216.492065 960 540
20191128T162216.500959 287.934 225.893 86.8216 85.623 152.373 282.253 240.507 300.184 241.126 20191128T162216.500959 960 540
20191128T162216.512889 287.958 225.995 87.2405 86.0361 162.601 282.089 240.722 300.301 241.215 20191128T162216.512889 960 540
20191128T162216.520914 288.391 226.175 86.981 86.6789 160.393 282.322 240.622 300.471 241.126 20191128T162216.520914 960 540
20191128T162216.532801 288.372 226.211 87.1008 86.1605 165.965 282.122 240.822 300.795 241.205 20191128T162216.532801 960 540
20191128T162216.540788 288.382 226.154 87.0176 86.1526 165.827 282.533 240.627 300.943 241.057 20191128T162216.540788 960 540
20191128T162216.552542 288.646 226.165 87.4968 86.091 159.771 282.54 240.841 300.864 241.173 20191128T162216.552542 960 540
20191128T162216.560263 288.718 226.254 87.5702 86.5157 179.179 282.386 240.965 300.864 241.259 20191128T162216.560263 960 540
20191128T162216.572184 288.634 226.256 87.4369 86.486 18.4853 282.385 241.333 300.864 241.259 20191128T162216.572184 960 540
20191128T162216.580973 288.516 226.338 87.5877 86.6421 173.881 282.412 240.912 300.923 241.885 20191128T162216.580973 960 540
20191128T162216.592175 288.659 226.307 87.7174 86.4671 0.824417 282.385 241.333 300.923 241.885 20191128T162216.592175 960 540
20191128T162216.600157 288.398 226.674 87.6829 86.9042 144.684 282.218 241.423 300.844 242 20191128T162216.600157 960 540
20191128T162216.612171 288.173 226.732 88.0794 86.9026 149.874 282.194 241.458 300.57 241.785 20191128T162216.612171 960 540
20191128T162216.620150 288.167 226.513 87.5812 86.9232 158.816 282.256 241.231 300.57 241.785 20191128T162216.620150 960 540
20191128T162216.632165 288.154 226.535 87.9311 87.1367 154.265 282.204 240.946 300.464 241.631 20191128T162216.632165 960 540
20191128T162216.640210 288.005 226.748 88.2975 87.2657 151.439 282.256 241.231 300.464 241.631 20191128T162216.640210 960 540
20191128T162216.652421 287.856 226.633 88.3165 87.3512 165.013 281.928 241.449 300.24 241.74 20191128T162216.652421 960 540
20191128T162216.664973 287.85 226.749 88.0301 87.5076 162.207 281.928 241.449 300.122 241.822 20191128T162216.664973 960 540
