20180611T084013.521328 275.682 214.801 108.131 95.2311 137.532 289.205 255.509 315.046 256.533 20180611T084013.521328 20 20
20180611T084013.528241 275.99 215.116 107.833 95.6665 137.156 289.412 255.554 315.372 256.775 20180611T084013.528241 20 20
20180611T084013.539889 276.553 215.146 108.299 94.8074 139.69 289.733 255.5 315.581 256.729 20180611T084013.539889 20 20
20180611T084013.551600 276.537 215.069 107.857 95.7596 139.098 289.956 255.567 315.759 256.707 20180611T084013.551600 20 20
20180611T084013.559534 276.85 215.206 107.889 95.8348 138.188 289.957 255.436 315.875 256.733 20180611T084013.559534 20 20
20180611T084013.571641 277.157 215.35 108.095 95.0481 139.522 289.957 255.436 315.875 256.733 20180611T084013.571641 20 20
20180611T084013.579344 276.544 215.164 108.211 96.1065 138.553 289.875 255.477 315.913 257.018 20180611T084013.579344 20 20
20180611T084013.593289 276.448 215.045 108.388 95.9036 139.207 289.85 255.542 315.663 256.744 20180611T084013.593289 20 20
20180611T084013.599411 275.805 215.569 108.803 94.8278 140.242 289.142 255.76 315.081 257.296 20180611T084013.599411 20 20
20180611T084013.611271 274.66 215.749 108.333 95.8436 136.918 288.957 255.801 314.99 257.282 20180611T084013.611271 20 20
20180611T084013.619277 275.735 215.607 108.572 95.9652 138.671 289.125 255.781 315.184 257.236 20180611T084013.619277 20 20
20180611T084013.631230 276.15 215.991 108.343 95.9951 139.831 289.096 255.812 315.081 257.296 20180611T084013.631230 20 20
20180611T084013.639250 275.737 216.105 108.577 95.8268 138.597 288.957 256.199 315.211 257.521 20180611T084013.639250 20 20
20180611T084013.651243 275.652 216.272 108.524 95.8837 137.582 289.035 256.438 315.294 257.907 20180611T084013.651243 20 20
20180611T084013.659246 276.101 216.42 108.628 94.9541 140.558 289.142 256.628 315.294 257.907 20180611T084013.659246 20 20
20180611T084013.671239 275.7 216.233 108.7 95.8898 138.314 289.142 256.628 315.351 257.958 20180611T084013.671239 20 20
20180611T084013.679269 275.849 216.423 108.418 96.1569 137.532 289.142 256.628 315.433 258 20180611T084013.679269 20 20
20180611T084013.691234 276.241 216.53 109.039 95.125 139.437 289.229 256.656 315.351 257.958 20180611T084013.691234 20 20
20180611T084013.699258 275.98 216.453 108.411 96.1918 136.851 289.316 256.663 315.41 258.026 20180611T084013.699258 20 20
20180611T084013.711236 276.104 216.494 108.406 96.2488 137.334 289.402 256.559 315.466 257.971 20180611T084013.711236 20 20
20180611T084013.719243 276.302 216.574 108.912 94.9988 140.648 289.142 256.628 315.351 257.958 20180611T084013.719243 20 20
20180611T084013.732023 275.823 216.365 108.54 95.7827 137.747 289.078 256.5 315.184 257.979 20180611T084013.732023 20 20
20180611T084013.739239 275.675 216.33 108.659 95.7553 137.268 289.039 256.523 315.184 257.979 20180611T084013.739239 20 20
20180611T084013.751290 276.085 216.499 108.986 95.0827 139.885 289.039 256.523 315.184 257.979 20180611T084013.751290 20 20
20180611T084013.760035 275.736 216.238 108.416 96.0314 137.188 288.957 256.436 315.029 257.946 20180611T084013.760035 20 20
20180611T084013.772033 275.846 216.254 108.429 95.6646 137.376 289.035 256.438 315.184 257.979 20180611T084013.772033 20 20
20180611T084013.779228 276.201 216.507 108.536 95.1627 139.318 289.049 256.34 315.419 257.729 20180611T084013.779228 20 20
20180611T084013.791239 276.2 216.151 108.208 95.7247 138.568 289.469 256.313 315.635 257.681 20180611T084013.791239 20 20
20180611T084013.803267 276.453 216.013 108.405 95.8007 138.148 289.877 256.144 315.852 257.667 20180611T084013.803267 20 20
20180611T084013.811244 276.853 216.199 108.495 95.2283 138.359 289.877 256.144 315.852 257.667 20180611T084013.811244 20 20
20180611T084013.823232 276.928 216.01 108.607 95.8219 137.875 289.979 255.858 315.957 257.564 20180611T084013.823232 20 20
20180611T084013.831273 277.026 215.947 108.808 95.932 138.821 289.939 255.789 316.215 257.531 20180611T084013.831273 20 20
20180611T084013.843235 277.162 216.091 108.409 94.9882 140.463 289.939 255.789 316.033 257.533 20180611T084013.843235 20 20
20180611T084013.851247 276.778 215.946 108.375 95.6314 138.459 289.939 255.789 315.957 257.564 20180611T084013.851247 20 20
20180611T084013.863304 276.78 215.869 108.365 95.775 138.149 289.939 255.789 315.957 257.564 20180611T084013.863304 20 20
20180611T084013.871238 277.131 216.177 108.853 94.8723 139.576 289.939 255.789 315.957 257.564 20180611T084013.871238 20 20
20180611T084013.885408 276.8 215.757 108.428 95.9721 139.769 289.939 255.789 315.957 257.564 20180611T084013.885408 20 20
20180611T084013.891549 276.889 215.803 108.446 95.8086 138.669 289.96 255.723 316.175 257.539 20180611T084013.891549 20 20
20180611T084013.903520 277.476 215.938 108.957 94.8775 139.791 290.031 255.677 316.086 257.55 20180611T084013.903520 20 20
20180611T084013.911384 277.119 215.893 108.741 96.044 138.924 290.22 255.708 316.498 257.426 20180611T084013.911384 20 20
20180611T084013.923312 277.244 215.825 108.563 95.8154 139.381 290.306 255.714 316.622 257.427 20180611T084013.923312 20 20
20180611T084013.931270 277.542 216.11 108.84 95.3566 139.802 290.306 255.714 316.69 257.469 20180611T084013.931270 20 20
20180611T084013.943235 277.329 215.85 108.691 96.2852 138.486 290.306 255.714 316.747 257.406 20180611T084013.943235 20 20
20180611T084013.951265 277.3 215.863 108.558 96.4115 138.53 290.426 255.832 316.69 257.469 20180611T084013.951265 20 20
20180611T084013.963221 277.661 216.1 109.003 95.2178 139.785 290.458 255.899 316.69 257.469 20180611T084013.963221 20 20
20180611T084013.971260 277.342 215.962 108.703 96.4543 138.456 290.529 256.048 316.642 257.531 20180611T084013.971260 20 20
20180611T084013.983232 277.404 216.111 108.742 96.2561 139.186 290.74 256.18 316.663 257.656 20180611T084013.983232 20 20
20180611T084013.991214 277.706 216.38 108.847 95.6777 140.529 290.74 256.18 316.663 257.656 20180611T084013.991214 20 20
20180611T084014.003233 277.418 216.169 109.016 96.4377 138.525 290.791 256.137 316.751 257.821 20180611T084014.003233 20 20
20180611T084014.011222 277.525 216.308 109.05 96.701 139.007 290.882 256.186 316.965 257.806 20180611T084014.011222 20 20
