03112300705 364.521 266.427 59.9042 58.2465 17.206 359.902 269.922 373.833 270.5 03112300705 960 542
03112300712 364.573 266.521 60.2123 58.2168 12.456 359.214 270.119 374.212 270.606 03112300712 960 542
03112300721 364.37 266.433 59.9026 58.2837 7.7258 359.711 270.044 373.833 270.5 03112300721 960 544
03112300733 364.326 266.459 59.8733 58.1892 16.653 359.711 270.044 373.833 270.5 03112300733 960 544
03112300742 364.716 266.677 60.7604 58.3312 23.6458 359.745 270.216 374 270.5 03112300742 960 547
03112300754 364.634 266.736 60.7207 57.9436 20.7676 359.688 270.333 374 270.5 03112300754 960 549
03112300763 364.388 266.751 60.0245 58.2035 16.2818 359.949 270.41 374.125 270.625 03112300763 960 549
03112300775 364.532 266.806 60.1638 58.2985 23.4725 360 270 374 270.5 03112300775 960 552
03112300783 364.546 266.87 60.2429 58.3517 21.5768 359.949 270.128 374.125 270.625 03112300783 960 552
03112300795 364.51 266.802 60.3747 58.1913 20.0886 359.833 270.5 374 270.5 03112300795 960 554
03112300803 364.547 266.844 60.2193 58.325 18.0399 359.939 270.394 374.125 270.625 03112300803 960 554
03112300815 364.64 266.86 60.7608 57.9685 22.151 359.833 270.5 373.926 270.63 03112300815 960 556
03112300823 364.269 266.811 59.8873 57.9178 21.6968 359.949 270.128 374 271 03112300823 960 556
03112300835 364.411 266.888 59.6329 57.9694 14.5376 359.963 270.741 374.095 270.81 03112300835 960 559
03112300843 364.189 266.804 59.4834 57.8858 10.0369 359.963 270.741 373.81 271.095 03112300843 960 559
03112300855 364.132 266.733 59.0418 58.0864 17.4493 359.963 270.741 373.333 271.576 03112300855 960 561
03112300863 364.3 266.858 59.0119 57.9047 15.5077 360.333 270.5 372.861 270.653 03112300863 960 561
03112300875 364.24 267.012 58.8142 57.9553 15.049 360.125 270.625 373.101 270.725 03112300875 960 564
03112300883 364.18 266.978 58.9304 57.7298 10.8448 359.733 271.2 372.853 270.853 03112300883 960 564
03112300895 364.201 267.04 59.0716 57.3368 12.0678 359.333 271.394 373.111 270.921 03112300895 960 566
03112300903 364.226 267.114 58.9415 57.4929 9.68256 359.788 271.03 373.111 270.921 03112300903 960 566
03112300914 364.261 267.207 59.0823 57.3402 16.0888 359.63 271.37 373.072 271.029 03112300914 960 568
03112300922 364.291 267.283 58.6869 57.4873 12.2672 359.444 271.583 373.208 271.438 03112300922 960 568
03112300934 364.407 267.324 58.8551 57.224 18.1361 358.923 270.885 373.296 271.556 03112300934 960 571
03112300946 364.354 267.603 58.828 57.4681 9.10196 358.943 270.943 373.193 271.614 03112300946 960 571
03112300954 364.382 267.662 58.5933 57.1872 16.7733 359 270.889 373.511 271.644 03112300954 960 573
03112300966 364.321 267.8 58.7303 57.0079 10.8452 359.077 271.205 373.511 271.644 03112300966 960 573
03112300974 364.503 267.938 58.6367 56.9785 17.6404 359.333 271.688 373.643 271.571 03112300974 960 576
03112300986 364.57 268.085 58.6385 57.0365 14.6667 359 271.5 373.643 271.571 03112300986 960 576
03112300993 364.586 268.139 58.7646 57.0823 14.3052 359.079 271.444 373.879 271.606 03112300993 960 578
03112301004 364.584 268.183 58.6356 57.2217 12.7504 359.643 271.571 373.879 271.606 03112301004 960 578
03112301012 364.561 268.337 58.8525 57.0337 17.7215 359.711 271.644 374 271.75 03112301012 960 580
03112301024 364.555 268.519 58.6842 57.4239 23.5402 359.711 271.644 374.19 271.643 03112301024 960 580
03112301032 364.412 268.529 58.6409 57.3777 21.536 360 271.5 373.833 272.028 03112301032 960 583
03112301044 364.384 268.702 58.5782 57.4514 20.7981 359.961 271.725 373.833 272.5 03112301044 960 583
03112301052 364.507 268.861 58.7506 57.5302 21.8107 359.711 272.044 373.879 272.606 03112301052 960 585
03112301064 364.447 268.981 58.6436 57.3956 14.2923 360.089 271.778 373.879 272.606 03112301064 960 585
03112301073 364.549 269.013 58.8164 57.1805 0.122681 359.745 272.216 373.833 272.5 03112301073 960 588
03112301085 364.785 269.191 59.3723 57.3922 15.6878 359.949 272.41 374 272.5 03112301085 960 588
03112301094 363.274 270.445 58.7762 57.963 6.17798 358.115 272.923 372.194 273.361 03112301094 960 590
03112301106 362.983 271.795 59.2307 57.4673 18.2453 357.928 273.551 372.533 273.627 03112301106 960 590
03112301114 363.44 271.823 58.9597 57.6216 0.493195 358.133 273.693 372.212 274.636 03112301114 960 593
03112301126 363.531 271.781 59.124 57.6145 14.7629 358.231 273.654 371.5 274.867 03112301126 960 593
03112301134 363.519 271.827 59.0893 57.6045 5.17471 358.273 273.864 371.643 274.714 03112301134 960 595
03112301146 363.321 272.004 59.7333 57.9846 170.713 357.686 273.902 372.29 274.072 03112301146 960 595
03112301154 363.623 271.973 59.4371 57.8871 1.66972 358.182 274.121 372.03 273.939 03112301154 960 597
03112301166 363.618 271.988 59.3854 57.9791 9.46298 357.825 274.316 372.317 274.222 03112301166 960 597
03112301174 363.806 272.167 59.392 57.8416 10.6683 357.689 274.711 372.29 274.072 03112301174 960 600
03112301186 363.793 272.345 59.562 58.078 11.9698 358.825 274.439 372.6 275 03112301186 960 600
03112301198 363.783 272.415 59.4896 58.036 5.86098 359.071 274.857 373.81 275.095 03112301198 960 602
03112301206 363.736 272.501 59.6697 58.1808 13.4569 359.905 274.667 373.407 275.185 03112301206 960 602
03112301218 363.809 272.591 59.6641 58.031 5.20586 359.833 274.5 373.407 275.185 03112301218 960 605
03112301226 363.987 272.709 59.8808 58.4307 12.2506 359.833 274.5 372.848 274.5 03112301226 960 605
03112301238 364.013 272.685 59.7731 58.2312 14.796 359.963 274.741 372.861 274.653 03112301238 960 607
03112301246 364.07 272.862 59.8045 58.4249 8.4353 360.222 274.417 373.111 274.921 03112301246 960 607
03112301258 364.151 272.999 59.5209 58.3514 2.34445 359.296 275.111 373.111 274.921 03112301258 960 609
03112301266 364.147 273.239 59.4781 58.2128 8.59424 359.511 275.089 373.222 275.032 03112301266 960 609
03112301278 364.186 273.288 59.1075 58.1456 0.834961 359.511 275.089 373.182 274.955 03112301278 960 612
03112301284 364.193 273.251 59.1355 57.9769 4.37473 359.643 275 373.182 274.955 03112301284 960 612
03112301296 364.294 273.31 59.4291 57.8383 12.2457 360 274.5 373.111 274.921 03112301296 960 614
03112301304 364.048 273.328 59.2881 57.7327 19.875 359.333 275.576 373.111 274.921 03112301304 960 614
03112301316 364.018 273.403 59.0797 57.5551 20.9055 360 275 373 275 03112301316 960 617
03112301324 364.028 273.534 58.9925 57.4064 9.62924 359.63 275.37 373.056 275.167 03112301324 960 617
03112301336 363.913 273.632 58.503 57.3358 9.50439 358.921 274.825 372.807 275.193 03112301336 960 619
03112301344 363.923 273.752 58.3242 56.8725 4.60153 358.795 274.795 372.803 275.136 03112301344 960 619
03112301356 363.891 273.743 58.2467 56.6984 6.92294 358.778 274.653 372.833 275.667 03112301356 960 621
03112301364 363.864 273.704 58.0784 56.5948 5.44012 358.795 274.795 372.784 275.373 03112301364 960 621
03112301376 363.924 273.663 58.0066 56.5722 9.25475 358.853 274.853 373.062 275.354 03112301376 960 624
03112301384 363.931 273.668 57.641 56.3847 9.72708 358.853 274.853 372.833 275.667 03112301384 960 624
03112301396 364.192 273.777 57.7195 56.2948 11.8602 358.853 274.853 373.056 275.444 03112301396 960 626
03112301404 364.078 273.903 57.4375 56.082 16.0081 358.853 274.853 373.375 275.688 03112301404 960 626
03112301416 364.156 273.868 57.4304 55.959 16.2193 359.042 274.958 372.778 275.397 03112301416 960 629
03112301424 363.931 274.076 57.1453 55.5555 20.5382 358.973 275.027 372.848 275.5 03112301424 960 629
03112301436 363.943 274.311 56.7313 55.7584 5.03296 359.111 275.644 372.683 275.45 03112301436 960 631
03112301448 363.976 274.352 56.8099 55.6267 8.99643 358.974 275.821 372.778 275.347 03112301448 960 633
03112301456 363.934 274.338 56.7965 55.4421 12.3976 358.635 275.286 372.683 275.45 03112301456 960 633
03112301468 363.925 274.399 56.5285 55.6104 16.9509 358.556 275.889 372.778 275.347 03112301468 960 636
03112301476 363.849 274.358 56.3448 55.2638 17.6941 358.718 275.872 372.848 275.5 03112301476 960 636
03112301489 363.815 274.319 56.371 54.9097 23.479 359 276 372.848 275.5 03112301489 960 638
03112301496 363.72 274.701 56.5326 54.8285 12.7359 359.255 275.686 372.227 275.5 03112301496 960 638
03112301509 363.864 274.629 56.4017 54.8172 11.954 358.615 275.321 372.227 275.5 03112301509 960 641
03112301517 363.802 274.704 56.3622 54.767 14.0849 358.427 275.413 371.762 276.524 03112301517 960 641
03112301530 363.786 274.718 56.3557 54.8213 13.2288 358.321 275.25 372.227 275.5 03112301530 960 643
03112301536 363.76 274.775 56.434 54.7974 7.35605 358.413 275.347 371.467 276.233 03112301536 960 643
03112301548 363.699 274.697 56.3058 54.8069 11.2492 358.07 275.649 372.111 276.111 03112301548 960 646
03112301556 363.529 274.682 56.1656 55.0192 7.12692 357.926 275.648 371.98 275.804 03112301556 960 646
03112301568 363.65 274.779 56.6113 54.8896 9.64832 358.03 275.439 371.807 275.544 03112301568 960 648
03112301576 363.501 274.719 56.5334 54.7751 16.1991 358.293 275.32 371.933 275.533 03112301576 960 648
03112301588 363.514 274.768 56.4369 54.9093 10.9362 358.293 275.32 371.889 275.611 03112301588 960 650
03112301596 363.581 274.933 56.8605 54.7186 19.6498 358.194 275.361 371.807 275.544 03112301596 960 650
03112301608 363.495 275.004 56.9166 54.7097 25.2496 358 275.394 372.1 275.6 03112301608 960 653
03112301616 363.383 275.235 56.8079 55.1107 12.9857 357.928 275.449 372.378 275.778 03112301616 960 653
03112301628 363.418 275.318 56.5258 55.0855 5.61708 357.848 275.5 372.458 275.833 03112301628 960 655
03112301636 363.462 275.63 56.6271 55.1098 5.67844 357.825 275.651 372 276 03112301636 960 655
03112301648 363.489 275.744 56.876 55.0786 10.329 357.825 275.651 372 276.148 03112301648 960 658
