Resolution,1920,1080,Distance,27,Width,48,Subject,AURA22-R,Test,TSLLV-04032017-112258,Calibration,CA9-04032017-112109,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-1.10413,0.900603,0,-0.106103,0,0,-1.10413,1.00671,2745.18,-1.10408,0.87364,0
7,-1.10413,0.900603,0,-0.106103,0,0,-1.10413,1.00671,2745.18,-0.728315,0.982119,0
16,-1.10413,0.901764,0,-0.212206,0.000845225,0.128987,-1.10413,1.11397,2745.18,-1.20418,0.981139,0
28,-1.10415,0.89773,0,-0.212206,-0.00220342,-0.336146,-1.10415,1.10994,2745.18,-1.28441,0.931381,0
37,-1.12712,0.80092,0,-0.371356,-2.55239,-10.7567,-1.12712,1.17228,2753.2,-0.760479,0.671124,0
49,-1.16086,0.679238,0,-0.477454,-2.81158,-10.1401,-1.16086,1.15669,2756.48,-0.857614,0.670917,0
58,-1.20286,0.673954,0,-0.477454,-4.66572,-0.587085,-1.20286,1.15141,2758.08,-1.6536,0.844319,0
70,-1.2453,0.673685,0,-0.636594,-3.53732,-0.0224448,-1.2453,1.31028,2758.6,-1.32922,0.215885,0
78,-1.28622,0.660435,0,-0.636594,-5.11479,-1.65629,-1.28622,1.29703,2758.62,-1.37009,0.337486,0
90,-1.32272,0.661038,0,-0.742681,-3.04163,0.0502313,-1.32272,1.40372,2758.22,-1.21414,0.707731,0
98,-1.34908,0.678057,0,-0.742681,-3.29436,2.1274,-1.34908,1.42074,2756.72,-1.35708,0.645864,0
110,-1.36142,0.712148,0,-0.848764,-1.02895,2.84096,-1.36142,1.56091,2752.34,-0.910834,0.718857,0
118,-1.36258,0.748495,0,-0.848764,-0.144064,4.5433,-1.36258,1.59726,2742.84,-1.75635,0.819018,0
130,-1.35884,0.922841,0,-1.00788,0.311297,14.5289,-1.35884,1.93072,2728.61,-1.59593,1.07854,0
138,-1.35158,1.09699,0,-1.00788,0.907581,21.7683,-1.35158,2.10486,2713.59,-1.73803,1.51907,0
150,-1.32864,1.11043,0,-1.11394,1.91186,1.12038,-1.32864,2.22438,2701.16,-1.40529,2.11981,0
158,-1.26582,1.25491,0,-1.11394,7.85177,18.0603,-1.26582,2.36886,2691.47,-1.01505,0.745876,0
170,-1.15142,1.29369,0,-1.27303,9.53386,3.23103,-1.15142,2.56672,2683.23,-1.15378,0.639345,0
178,-0.996466,1.26786,0,-1.27303,19.3688,-3.22815,-0.996466,2.54089,2675.97,-0.676623,1.38301,0
190,-0.832236,1.24303,0,-1.37908,13.6859,-2.06925,-0.832236,2.62211,2669.92,-0.508613,1.51539,0
198,-0.694594,1.29918,0,-1.37908,17.2053,7.01871,-0.694594,2.67826,2665.19,-0.879703,1.02211,0
209,-0.599698,1.29842,0,-1.48511,8.62683,-0.0691435,-0.599698,2.78353,2661.63,-0.635535,1.27413,0
217,-0.536189,1.23915,0,-1.48511,7.93867,-7.40874,-0.536189,2.72426,2658.53,-0.532747,1.72873,0
229,-0.485727,1.21875,0,-1.64415,4.20519,-1.69993,-0.485727,2.8629,2654.62,0.0669079,1.08267,0
241,-0.437762,1.02407,0,-1.64415,3.99709,-16.2231,-0.437762,2.66822,2649.29,0.0426317,0.654453,0
249,-0.395262,0.783889,0,-1.75016,5.3125,-30.0231,-0.395262,2.53405,2643.47,-0.247943,0.518891,0
261,-0.370513,0.626459,0,-1.75016,2.06237,-13.1192,-0.370513,2.37662,2638.96,-0.428213,0.559009,0
