20180222T121139.481323 960 540
20180222T121139.491817 960 540
20180222T121139.501942 960 540
20180222T121139.509447 960 540
20180222T121139.521212 960 540
20180222T121139.533217 960 540
20180222T121139.541229 960 540
20180222T121139.553217 960 540
20180222T121139.561286 960 540
20180222T121139.573196 960 540
20180222T121139.581207 960 540
20180222T121139.593203 960 540
20180222T121139.601202 960 540
20180222T121139.613213 960 540
20180222T121139.621212 960 540
20180222T121139.633209 960 540
20180222T121139.641268 960 540
20180222T121139.653289 960 540
20180222T121139.661209 960 540
20180222T121139.673211 960 540
20180222T121139.681310 960 540
20180222T121139.693210 960 540
20180222T121139.701261 960 540
20180222T121139.713213 960 540
20180222T121139.721162 960 540
20180222T121139.733282 960 540
20180222T121139.741226 960 540
20180222T121139.753226 960 540
20180222T121139.761219 960 540
20180222T121139.773227 960 540
20180222T121139.785253 960 540
20180222T121139.793302 960 540
20180222T121139.805204 960 540
20180222T121139.813327 960 540
20180222T121139.825212 960 540
20180222T121139.833328 960 540
20180222T121139.845206 960 540
20180222T121139.853297 960 540
20180222T121139.865196 960 540
20180222T121139.873273 960 540
20180222T121139.885208 960 540
20180222T121139.893286 960 540
20180222T121139.905210 960 540
20180222T121139.913292 960 540
20180222T121139.927783 960 540
20180222T121139.936932 960 540
20180222T121139.945479 960 540
20180222T121139.955682 960 540
20180222T121139.966905 960 540
20180222T121139.973547 960 540
20180222T121139.985487 960 540
20180222T121139.993543 960 540
20180222T121140.005504 960 540
20180222T121140.013406 960 540
20180222T121140.025379 960 540
20180222T121140.037243 960 540
20180222T121140.045326 960 540
20180222T121140.057228 960 540
20180222T121140.065299 960 540
20180222T121140.077162 960 540
20180222T121140.085262 960 540
20180222T121140.097167 960 540
20180222T121140.105267 960 540
20180222T121140.117161 960 540
20180222T121140.125177 960 540
20180222T121140.137181 960 540
20180222T121140.145138 960 540
20180222T121140.157228 960 540
20180222T121140.165226 960 540
20180222T121140.177101 960 540
20180222T121140.185146 960 540
20180222T121140.197270 960 540
20180222T121140.205270 960 540
20180222T121140.217165 960 540
20180222T121140.225231 960 540
20180222T121140.237180 960 540
20180222T121140.245110 960 540
20180222T121140.257278 960 540
20180222T121140.265135 960 540
20180222T121140.277262 960 540
20180222T121140.289178 960 540
20180222T121140.297179 960 540
20180222T121140.309182 960 540
20180222T121140.317268 960 540
20180222T121140.329246 960 540
20180222T121140.337294 960 540
20180222T121140.349177 960 540
20180222T121140.357177 960 540
20180222T121140.369191 960 540
20180222T121140.380968 960 540
20180222T121140.389737 960 540
20180222T121140.397513 960 540
20180222T121140.409703 960 540
20180222T121140.418333 960 540
20180222T121140.429587 960 540
20180222T121140.437447 960 540
20180222T121140.449358 960 540
20180222T121140.457404 960 540
20180222T121140.469433 960 540
20180222T121140.477494 960 540
20180222T121140.489574 960 540
20180222T121140.497577 960 540
20180222T121140.509604 960 540
20180222T121140.517485 960 540
20180222T121140.529546 960 540
20180222T121140.541575 960 540
20180222T121140.549584 960 540
20180222T121140.561633 960 540
20180222T121140.569638 960 540
20180222T121140.581617 960 540
20180222T121140.589739 960 540
20180222T121140.601619 960 540
20180222T121140.609607 960 540
20180222T121140.621665 960 540
20180222T121140.629571 960 540
20180222T121140.641537 960 540
20180222T121140.649539 960 540
20180222T121140.661556 960 540
20180222T121140.669536 960 540
20180222T121140.681508 960 540
20180222T121140.689593 960 540
20180222T121140.701534 960 540
20180222T121140.709513 960 540
20180222T121140.721631 960 540
20180222T121140.729594 960 540
20180222T121140.741527 960 540
20180222T121140.749505 960 540
20180222T121140.761546 960 540
20180222T121140.769500 960 540
20180222T121140.781522 960 540
20180222T121140.793518 960 540
20180222T121140.801525 960 540
20180222T121140.813581 960 540
20180222T121140.821817 960 540
20180222T121140.835338 960 540
20180222T121140.841639 960 540
20180222T121140.855709 960 540
20180222T121140.862071 960 540
20180222T121140.873506 960 540
20180222T121140.881519 960 540
20180222T121140.893598 960 540
20180222T121140.901510 960 540
20180222T121140.913591 960 540
20180222T121140.921443 960 540
20180222T121140.933392 960 540
20180222T121140.941394 960 540
20180222T121140.953382 960 540
20180222T121140.961401 960 540
20180222T121140.973389 960 540
20180222T121140.981349 960 540
20180222T121140.993475 960 540
20180222T121141.001364 960 540
20180222T121141.013463 960 540
20180222T121141.021439 960 540
20180222T121141.033212 960 540
20180222T121141.045213 960 540
20180222T121141.053273 960 540
20180222T121141.065188 960 540
20180222T121141.073208 960 540
20180222T121141.085191 960 540
20180222T121141.093276 960 540
20180222T121141.105185 960 540
20180222T121141.113207 960 540
20180222T121141.125198 960 540
20180222T121141.133211 960 540
20180222T121141.145206 960 540
20180222T121141.153191 960 540
20180222T121141.165188 960 540
20180222T121141.173200 960 540
20180222T121141.185205 960 540
20180222T121141.193261 960 540
20180222T121141.205067 960 540
20180222T121141.213196 960 540
20180222T121141.225284 960 540
20180222T121141.233170 960 540
20180222T121141.245289 960 540
20180222T121141.253175 960 540
20180222T121141.265243 960 540
20180222T121141.276789 960 540
20180222T121141.286200 960 540
20180222T121141.297520 960 540
20180222T121141.308161 960 540
20180222T121141.318892 960 540
20180222T121141.325637 960 540
20180222T121141.337516 960 540
20180222T121141.345508 960 540
20180222T121141.357396 960 540
20180222T121141.365453 960 540
20180222T121141.377428 960 540
20180222T121141.385384 960 540
20180222T121141.397471 960 540
20180222T121141.405453 960 540
20180222T121141.417172 960 540
20180222T121141.425187 960 540
20180222T121141.437185 960 540
20180222T121141.445197 960 540
20180222T121141.457193 960 540
20180222T121141.465242 960 540
20180222T121141.477201 960 540
20180222T121141.485182 960 540
20180222T121141.497207 960 540
20180222T121141.505186 960 540
20180222T121141.517254 960 540
20180222T121141.525144 960 540
20180222T121141.537204 960 540
20180222T121141.549241 960 540
20180222T121141.557197 960 540
20180222T121141.569230 960 540
20180222T121141.577192 960 540
20180222T121141.589178 960 540
20180222T121141.597211 960 540
20180222T121141.609198 960 540
20180222T121141.617174 960 540
20180222T121141.629237 960 540
20180222T121141.637214 960 540
20180222T121141.649282 960 540
20180222T121141.657220 960 540
20180222T121141.669200 960 540
20180222T121141.677258 960 540
20180222T121141.689196 960 540
20180222T121141.697273 960 540
20180222T121141.709199 960 540
20180222T121141.717296 960 540
20180222T121141.731395 960 540
20180222T121141.742008 960 540
20180222T121141.750234 960 540
20180222T121141.757473 960 540
20180222T121141.769465 960 540
20180222T121141.777521 960 540
20180222T121141.789527 960 540
20180222T121141.801373 960 540
20180222T121141.809465 960 540
20180222T121141.821179 960 540
20180222T121141.829269 960 540
20180222T121141.841182 960 540
20180222T121141.849197 960 540
20180222T121141.861221 960 540
20180222T121141.869195 960 540
20180222T121141.881197 960 540
20180222T121141.889201 960 540
20180222T121141.901197 960 540
20180222T121141.909202 960 540
20180222T121141.921198 960 540
20180222T121141.929203 960 540
20180222T121141.941203 960 540
20180222T121141.949268 960 540
20180222T121141.961208 960 540
