20180622T112815.025786 960 540
20180622T112815.045965 960 540
20180622T112815.065979 960 540
20180622T112815.085979 960 540
20180622T112815.105948 960 540
20180622T112815.125962 960 540
20180622T112815.145952 960 540
20180622T112815.165946 960 540
20180622T112815.185953 960 540
20180622T112815.205928 960 540
20180622T112815.226558 960 540
20180622T112815.246417 960 540
20180622T112815.269959 960 540
20180622T112815.289946 960 540
20180622T112815.309944 960 540
20180622T112815.329944 960 540
20180622T112815.349944 960 540
20180622T112815.369941 960 540
20180622T112815.389772 960 540
20180622T112815.408933 960 540
20180622T112815.429946 960 540
20180622T112815.449953 960 540
20180622T112815.469614 960 540
20180622T112815.489606 960 540
20180622T112815.509479 960 540
20180622T112815.529951 960 540
20180622T112815.550394 960 540
20180622T112815.570102 960 540
20180622T112815.589947 960 540
20180622T112815.610346 960 540
20180622T112815.630429 960 540
20180622T112815.649716 960 540
20180622T112815.670164 960 540
20180622T112815.690437 960 540
20180622T112815.709924 960 540
20180622T112815.730342 960 540
20180622T112815.750139 960 540
20180622T112815.773267 960 540
20180622T112815.793758 960 540
20180622T112815.813212 960 540
20180622T112815.833438 960 540
20180622T112815.854572 960 540
20180622T112815.873364 960 540
20180622T112815.893338 960 540
20180622T112815.914040 960 540
20180622T112815.933415 960 540
20180622T112815.953560 960 540
20180622T112815.974417 960 540
20180622T112815.993492 960 540
20180622T112816.013277 960 540
20180622T112816.034706 960 540
20180622T112816.054670 960 540
20180622T112816.074491 960 540
20180622T112816.093498 960 540
20180622T112816.114240 960 540
20180622T112816.134427 960 540
20180622T112816.153917 960 540
20180622T112816.173939 960 540
20180622T112816.194363 960 540
20180622T112816.213753 960 540
20180622T112816.234340 960 540
20180622T112816.254413 960 540
20180622T112816.277754 960 540
20180622T112816.297543 960 540
20180622T112816.317755 960 540
20180622T112816.337695 960 540
20180622T112816.357746 960 540
20180622T112816.377689 960 540
20180622T112816.397460 960 540
20180622T112816.418422 960 540
20180622T112816.437539 960 540
20180622T112816.457467 960 540
20180622T112816.478357 960 540
20180622T112816.497341 960 540
20180622T112816.517408 756 540
20180622T112816.536964 756 540
20180622T112816.556931 756 540
20180622T112816.576893 756 540
20180622T112816.596951 756 540
20180622T112816.618572 756 540
20180622T112816.638413 756 540
20180622T112816.656872 756 540
20180622T112816.678139 756 540
20180622T112816.699146 756 540
20180622T112816.717184 756 540
20180622T112816.738404 756 540
20180622T112816.757914 756 540
20180622T112816.780863 756 540
