20180717T104024.180137 265.627 276.458 58.5825 55.0623 169.562 262.944 273.244 280.083 274.125 20180717T104024.180137 960 540
20180717T104024.189514 266.148 276.1 58.3282 55.3057 165.742 263.387 273.252 281.333 273.744 20180717T104024.189514 960 540
20180717T104024.197513 266.259 276.326 58.5234 54.9857 169.625 263.425 273.4 281.905 273.905 20180717T104024.197513 960 540
20180717T104024.209282 266.371 276.412 58.2127 55.1275 165.43 263.648 273.867 281.905 273.905 20180717T104024.209282 960 540
20180717T104024.217303 266.48 276.552 57.8458 54.8267 168.875 263.648 273.867 281.939 274.394 20180717T104024.217303 960 540
20180717T104024.229257 266.543 276.719 58.1353 54.9205 165.978 263.657 273.889 282 274.25 20180717T104024.229257 960 540
20180717T104024.237304 266.576 276.728 58.1621 54.5719 168.822 263.657 273.889 282 274.25 20180717T104024.237304 960 540
20180717T104024.249298 266.655 276.884 58.1203 54.8107 168.241 263.763 273.978 282 274.5 20180717T104024.249298 960 540
20180717T104024.257406 266.613 277.11 58.1236 54.8957 169.362 263.816 274.126 281.939 274.667 20180717T104024.257406 960 540
20180717T104024.269297 266.664 277.17 57.9303 54.8517 163.461 263.885 274.312 281.939 274.667 20180717T104024.269297 960 540
20180717T104024.277310 266.885 277.376 58.2119 54.419 169.342 264.207 274.632 282 275 20180717T104024.277310 960 540
20180717T104024.289306 266.859 277.599 58.21 54.7039 166.39 264.259 274.728 281.917 275.167 20180717T104024.289306 960 540
20180717T104024.297288 266.866 277.632 58.1261 54.6935 169.281 264.118 274.785 281.333 275 20180717T104024.297288 960 540
20180717T104024.309281 266.869 277.698 58.2838 54.3443 167.068 264.178 275.133 281.267 275.15 20180717T104024.309281 960 540
20180717T104024.317385 266.93 277.808 58.1705 54.1108 165.876 264.119 275.25 281.296 275.315 20180717T104024.317385 960 540
20180717T104024.329280 266.814 278.174 57.9711 54.8164 164.247 263.949 275.346 281.246 275.386 20180717T104024.329280 960 540
20180717T104024.337300 266.761 278.429 57.8429 54.663 165.055 263.655 275.5 281.125 275.75 20180717T104024.337300 960 540
20180717T104024.349316 266.67 278.465 57.932 54.6658 167.219 263.716 275.157 281.8 275.733 20180717T104024.349316 960 540
20180717T104024.357306 266.54 278.436 57.8738 54.6023 168.116 263.716 275.157 281.867 275.5 20180717T104024.357306 960 540
20180717T104024.369296 266.545 278.508 57.9081 54.5637 167.958 263.57 275.215 281.564 275.667 20180717T104024.369296 960 540
20180717T104024.377290 266.5 278.495 57.9074 54.5468 167.54 263.619 275.324 281.926 275.63 20180717T104024.377290 960 540
20180717T104024.389311 266.469 278.498 57.8225 54.5991 166.845 263.412 275.088 281.833 275.75 20180717T104024.389311 960 540
20180717T104024.397263 266.384 278.488 57.8222 54.4287 168.655 263.59 275.419 282 276 20180717T104024.397263 960 540
20180717T104024.409352 266.324 278.511 57.788 54.4493 167.103 263.531 275.156 281.074 276.074 20180717T104024.409352 960 540
20180717T104024.417385 266.486 278.536 57.7663 54.5237 167.814 263.476 275.133 281.485 275.879 20180717T104024.417385 960 540
20180717T104024.429397 266.285 278.684 57.8954 54.5139 164.957 263.529 275.382 281.905 275.905 20180717T104024.429397 960 540
20180717T104024.441287 266.273 278.801 57.888 54.2947 164.681 263.5 275.812 282.222 276.222 20180717T104024.441287 960 540
20180717T104024.449370 266.254 278.886 57.8537 54.2351 168.765 263.657 275.889 282.222 277.222 20180717T104024.449370 960 540
20180717T104024.461253 266.408 278.913 57.7397 54.2146 171.888 263.588 275.912 282 277 20180717T104024.461253 960 540
20180717T104024.469275 266.053 279.033 57.5032 54.221 168.34 263.688 276 281.778 276.778 20180717T104024.469275 960 540
20180717T104024.481297 264.806 279.091 57.6963 54.0515 167.257 263.111 276.086 280.282 276.41 20180717T104024.481297 960 540
20180717T104024.489306 265.313 278.897 57.6901 54.0937 167.932 263.111 276.086 280.2 276.333 20180717T104024.489306 960 540
20180717T104024.501268 265.549 278.994 57.8135 53.9951 173.197 263.688 276 279.222 276.778 20180717T104024.501268 960 540
20180717T104024.509333 265.822 279.18 57.3511 54.1014 171.669 263.733 276.1 282.222 277.222 20180717T104024.509333 960 540
20180717T104024.521255 265.812 279.071 57.4082 54.0396 166.971 263.588 275.912 282.25 277 20180717T104024.521255 960 540
20180717T104024.529270 265.925 279.118 57.3625 53.9803 167.486 263.816 276.126 282.222 277.222 20180717T104024.529270 960 540
20180717T104024.541288 266.054 279.049 57.3186 53.7439 170.011 263.844 276 282.667 276.667 20180717T104024.541288 960 540
20180717T104024.549301 265.953 278.941 57.0674 53.993 169.039 263.905 276.107 282.095 276.81 20180717T104024.549301 960 540
20180717T104024.561253 266.027 279.035 57.1833 53.856 169.811 263.588 275.912 282 277 20180717T104024.561253 960 540
20180717T104024.569280 -1 -1 57.1833 53.856 169.811 263.588 275.912 282 277 20180717T104024.569280 960 540
20180717T104024.581309 -1 -1 57.1833 53.856 169.811 263.588 275.912 282 277 20180717T104024.581309 960 540
20180717T104024.589314 265.426 278.916 57.3586 53.9545 172.575 263.506 276.025 279.222 276.778 20180717T104024.589314 960 540
20180717T104024.601283 265.302 279.136 57.519 53.9182 167.71 263.402 276.126 279.625 276.708 20180717T104024.601283 960 540
20180717T104024.609285 265.193 279.149 57.3776 53.6145 165.438 263.432 276.235 280.167 276.5 20180717T104024.609285 960 540
20180717T104024.621405 265.188 279.103 57.3354 53.8399 164.971 263.042 276.292 280.282 276.41 20180717T104024.621405 960 540
20180717T104024.629370 265.084 279.228 57.4101 53.8539 165.385 262.847 276.903 280 276.667 20180717T104024.629370 960 540
20180717T104024.644587 265.048 279.268 57.502 53.9613 166.7 262.859 276.795 280 276.905 20180717T104024.644587 960 540
20180717T104024.651689 265.086 279.323 57.5775 53.719 164.316 262.847 276.903 280.167 276.806 20180717T104024.651689 960 540
20180717T104024.663986 265.134 279.32 57.3788 53.9049 163.454 262.94 276.643 280 276.905 20180717T104024.663986 960 540
20180717T104024.670700 265.149 279.472 57.4321 54.1153 165.273 263.567 277.033 280 276.905 20180717T104024.670700 960 540
20180717T104024.681651 265.231 279.647 57.5592 54.229 166.254 263.13 277.116 280.296 276.722 20180717T104024.681651 960 540
20180717T104024.693607 265.409 279.678 57.6423 53.9481 170.838 263.79 276.802 281.5 277.917 20180717T104024.693607 960 540
20180717T104024.701687 265.587 279.848 57.6168 53.9972 174.332 263.857 276.75 280.688 276.938 20180717T104024.701687 960 540
20180717T104024.713609 265.908 279.854 57.4083 53.8733 172.278 263.467 277.093 280.771 276.938 20180717T104024.713609 960 540
20180717T104024.721536 266.175 279.909 57.539 53.9616 171.634 263.869 277.131 281.14 276.912 20180717T104024.721536 960 540
20180717T104024.733477 266.432 279.885 57.6451 54.0353 173.132 264.126 277.08 281.267 277.15 20180717T104024.733477 960 540
20180717T104024.741418 266.498 279.831 57.8133 53.9286 171.819 264.691 277.012 281.267 277.15 20180717T104024.741418 960 540
20180717T104024.753303 266.703 279.933 57.5938 53.9963 171.216 264.588 277.088 281.444 277.167 20180717T104024.753303 960 540
20180717T104024.761277 266.724 279.986 57.6437 53.8386 170.548 264.707 277.32 281.807 277.263 20180717T104024.761277 960 540
20180717T104024.773308 267.022 280.126 57.797 53.6732 170.781 264.615 277.333 281.704 277.315 20180717T104024.773308 960 540
20180717T104024.781380 267.398 280.262 57.5611 53.6071 172.479 265.193 277.614 282.422 277.422 20180717T104024.781380 960 540
20180717T104024.793298 268.191 280.152 57.652 53.7277 171.591 265.193 277.544 282.5 278.417 20180717T104024.793298 960 540
20180717T104024.801287 267.47 280.199 57.5648 53.7311 169.822 265.378 277.778 282.5 277.354 20180717T104024.801287 960 540
20180717T104024.813309 267.41 279.996 57.5614 53.7033 167.651 264.85 277.65 282.056 277.204 20180717T104024.813309 960 540
20180717T104024.821328 267.37 280.038 57.5632 53.569 167.016 264.55 277.65 281.854 277.229 20180717T104024.821328 960 540
20180717T104024.833265 267.192 279.873 57.4326 53.6385 170.337 264.551 277.261 281.73 277.111 20180717T104024.833265 960 540
20180717T104024.841380 267.026 279.77 57.3722 53.4868 172.02 264.691 277.012 281.562 276.688 20180717T104024.841380 960 540
20180717T104024.853321 266.833 279.853 57.305 53.7453 175.429 264.5 277.197 282 277 20180717T104024.853321 960 540
20180717T104024.861275 266.742 279.705 57.23 53.5861 173.163 263.878 276.689 281.917 277.167 20180717T104024.861275 960 540
20180717T104024.873289 266.673 279.834 57.4073 53.6343 171.225 264.037 276.938 281.29 276.928 20180717T104024.873289 960 540
20180717T104024.881353 266.545 279.794 57.5335 53.5163 172.219 263.963 277.16 281 276.667 20180717T104024.881353 960 540
20180717T104024.893280 266.51 279.88 57.5529 53.7427 172.021 263.963 277.16 281.275 276.765 20180717T104024.893280 960 540
20180717T104024.901261 266.567 279.792 57.4051 53.8613 173.895 263.963 277.16 281.296 276.685 20180717T104024.901261 960 540
20180717T104024.913292 266.548 279.835 57.4775 53.6079 175.784 263.963 277.16 281.5 276.646 20180717T104024.913292 960 540
20180717T104024.921271 266.672 279.913 57.6094 53.5058 172.426 263.963 277.16 281.583 276.944 20180717T104024.921271 960 540
20180717T104024.933291 266.57 279.822 57.5524 53.5142 174.515 264.21 276.975 281.29 276.928 20180717T104024.933291 960 540
20180717T104024.945305 266.702 279.894 57.7429 53.7777 174.713 264.217 277.014 281.29 276.928 20180717T104024.945305 960 540
20180717T104024.953406 266.798 279.798 57.7862 53.6535 171.676 264.358 276.827 281.29 276.928 20180717T104024.953406 960 540
20180717T104024.965257 266.791 279.907 57.5073 53.6857 174.454 264.2 276.893 281.333 277 20180717T104024.965257 960 540
20180717T104024.973397 266.845 279.859 57.5293 53.7114 170.319 264.654 276.949 281.333 277 20180717T104024.973397 960 540
20180717T104024.985251 266.931 279.799 57.6557 53.6355 170.609 264.5 276.679 281.513 277.256 20180717T104024.985251 960 540
20180717T104024.993302 267.138 279.726 57.6199 53.721 174.438 264.594 277.217 281.844 276.889 20180717T104024.993302 960 540
20180717T104025.005294 267.171 279.674 57.5685 53.817 174.648 264.3 277.217 282.2 277.1 20180717T104025.005294 960 540
20180717T104025.013313 267.197 279.609 57.8476 53.5403 175.4 264.5 277.197 282.2 277.1 20180717T104025.013313 960 540
20180717T104025.025310 267.188 279.627 57.719 53.6538 174.004 264.5 277.197 282.2 277.1 20180717T104025.025310 960 540
20180717T104025.033259 267.131 279.555 57.5726 53.5789 172.972 264.5 277.197 282.2 277.1 20180717T104025.033259 960 540
20180717T104025.045304 267.207 279.449 57.4437 53.5768 176.519 264.5 277.197 282.2 277.1 20180717T104025.045304 960 540
