Resolution,1920,1080,Distance,59,Width,47.8,Subject,G003-GB,Test,TSMH-04052017-124326,Calibration,CA9-04052017-124253,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.102143,0.203193,0,0,0,0,0.102143,0.203193,6991.7,0.141807,0.188213,0
9,0.102143,0.203193,0,0,0,0,0.102143,0.203193,6991.7,0.0910103,0.278222,0
17,0.102143,0.203193,0,0,0,0,0.102143,0.203193,6991.7,0.130463,0.27936,0
29,0.102143,0.203193,0,0,0,0,0.102143,0.203193,6991.7,0.0895857,0.290651,0
37,0.0930301,0.232301,0,0,-1.1391,3.63843,0.0930301,0.232301,6996.75,-0.0406691,0.199905,0
49,0.0886464,0.237155,0,0,-0.365302,0.40452,0.0886464,0.237155,6991.43,0.0533649,0.212257,0
57,0.0849695,0.237144,0,0,-0.45962,-0.00134487,0.0849695,0.237144,6985.13,0.0121638,0.114041,0
69,0.0811022,0.232472,0,0,-0.322272,-0.389366,0.0811022,0.232472,6979.93,-0.0245078,0.263461,0
81,0.0781541,0.222892,0,0,-0.245675,-0.79828,0.0781541,0.222892,6976.82,0.114277,0.334095,0
89,0.0771335,0.211802,0,0,-0.127572,-1.38625,0.0771335,0.211802,6975.09,0.100088,0.153822,0
101,0.0778563,0.204159,0,0,0.0602307,-0.636906,0.0778563,0.204159,6973.93,0.134189,0.140084,0
109,0.0785451,0.201012,0,0,0.0861013,-0.39343,0.0785451,0.201012,6973.44,0.0745575,0.147194,0
121,0.0768396,0.20026,0,0,-0.142129,-0.0626447,0.0768396,0.20026,6974.01,0.105555,0.179599,0
129,0.0700573,0.200295,0,0,-0.847786,0.00441387,0.0700573,0.200295,6975.06,0.0420894,0.19807,0
141,0.0575426,0.200795,0,0,-1.04289,0.0416535,0.0575426,0.200795,6975.8,0.106899,0.25227,0
149,0.0428885,0.201561,0,0,-1.83176,0.0956841,0.0428885,0.201561,6976.32,-0.0275191,0.216714,0
161,0.0287486,0.202043,0,0,-1.17833,0.0402098,0.0287486,0.202043,6976.97,-0.0721637,0.202277,0
169,0.0147601,0.202067,0,0,-1.74857,0.00292979,0.0147601,0.202067,6977.92,0.0264473,0.272548,0
181,0.00211889,0.201813,0,0,-1.05343,-0.0211408,0.00211889,0.201813,6979.18,-0.0220596,0.214981,0
189,-0.00630899,0.201108,0,0,-1.05349,-0.0880773,-0.00630899,0.201108,6980.25,-0.0550131,0.251837,0
201,-0.00931735,0.199101,0,0,-0.250696,-0.16726,-0.00931735,0.199101,6980.72,-0.0209629,0.176854,0
209,-0.00769604,0.194862,0,0,0.202664,-0.529937,-0.00769604,0.194862,6980.82,0.0195888,0.168138,0
221,-0.00297206,0.188708,0,0,0.393665,-0.512782,-0.00297206,0.188708,6980.72,0.0666364,0.149146,0
229,0.0041998,0.182649,0,0,0.896483,-0.757415,0.0041998,0.182649,6980.22,-0.0431846,0.194677,0
241,0.0143343,0.178156,0,0,0.84454,-0.374407,0.0143343,0.178156,6979.33,0.0247087,0.183009,0
249,0.0256377,0.174983,0,0,1.41293,-0.396711,0.0256377,0.174983,6978.4,0.134009,0.296795,0
261,0.0344202,0.172814,0,0,0.731873,-0.180721,0.0344202,0.172814,6977.7,0.0453968,0.159975,0
269,0.0393011,0.17088,0,0,0.610116,-0.241702,0.0393011,0.17088,6977.1,0.0641503,0.136131,0
281,0.0415098,0.166886,0,0,0.184058,-0.332861,0.0415098,0.166886,6976.05,-0.006813,0.193161,0
289,0.0426115,0.159233,0,0,0.137711,-0.956591,0.0426115,0.159233,6973.74,0.0419328,0.125923,0
301,0.0432757,0.150166,0,0,0.0553438,-0.755599,0.0432757,0.150166,6970.02,0.0900907,0.172869,0
309,0.0435822,0.144009,0,0,0.0383127,-0.769595,0.0435822,0.144009,6966.07,-0.0413229,0.0924503,0
321,0.0435476,0.142579,0,0,-0.00287579,-0.119213,0.0435476,0.142579,6963.14,0.0371247,0.144015,0
