20180122T113117.144191 372.239 392.841 68.704 65.9607 23.7605 357.583 408.065 375.906 408.113 20180122T113117.144191 960 540
20180122T113117.156926 372.153 392.539 68.5387 66.4042 36.5236 357.667 408.202 375.939 408.5 20180122T113117.156926 960 540
20180122T113117.164329 372.093 392.92 68.5895 65.7834 21.0874 357.723 408.352 375.915 408.453 20180122T113117.164329 960 540
20180122T113117.176062 372.109 392.812 68.3137 66.3274 29.2464 357.855 408.339 375.968 408.688 20180122T113117.176062 960 540
20180122T113117.183737 372.066 392.945 68.072 65.9345 22.8632 357.872 408.389 376 408.765 20180122T113117.183737 960 540
20180122T113117.195747 371.851 393.089 67.943 65.5068 19.4008 357.826 408.218 376 408.505 20180122T113117.195747 960 540
20180122T113117.204091 371.996 392.91 68.1719 65.1086 31.3801 358.14 408.174 376.099 408.453 20180122T113117.204091 960 540
20180122T113117.215808 376.819 392.868 68.9314 64.2676 16.3298 360.387 408.078 378.682 407.779 20180122T113117.215808 960 540
20180122T113117.223705 381.771 391.451 67.8118 65.4033 28.1168 363.135 407.375 381.469 407.711 20180122T113117.223705 960 540
20180122T113117.235742 383.229 391.308 67.7127 65.7547 40.0187 364.33 407.681 382.633 407.532 20180122T113117.235742 960 540
20180122T113117.247737 382.58 391.63 67.418 64.855 44.3199 363.864 407.564 382.256 407.626 20180122T113117.247737 960 540
20180122T113117.255816 382.881 391.689 66.7682 64.1054 39.1751 363.694 407.717 382.245 407.835 20180122T113117.255816 960 540
20180122T113117.268026 382.991 391.78 66.8482 63.4242 38.8608 364.048 407.872 382.5 408 20180122T113117.268026 960 540
20180122T113117.275721 382.919 391.878 66.6746 64.256 46.4458 364.092 407.872 382.623 407.938 20180122T113117.275721 960 540
20180122T113117.287794 382.991 391.628 66.4969 64.0196 34.3703 364.09 407.778 382.629 408.114 20180122T113117.287794 960 540
20180122T113117.295735 382.874 391.764 66.2653 63.6624 41.446 364.035 407.74 382.623 407.938 20180122T113117.295735 960 540
20180122T113117.307770 383.145 391.785 65.5626 63.5972 42.2268 364.147 407.707 382.652 407.939 20180122T113117.307770 960 540
20180122T113117.315827 383.234 391.579 65.6269 63.0524 45.5636 364.092 407.872 382.678 407.967 20180122T113117.315827 960 540
20180122T113117.327713 383.218 391.753 65.5508 63.2345 41.8921 364.216 407.78 382.678 407.967 20180122T113117.327713 960 540
20180122T113117.335728 383.332 391.846 65.2641 62.3367 39.1854 364.404 407.827 382.733 407.949 20180122T113117.335728 960 540
20180122T113117.347738 383.448 391.719 65.0498 62.1462 32.4229 364.5 407.701 382.848 408.022 20180122T113117.347738 960 540
20180122T113117.355732 383.68 391.594 64.7278 62.3053 44.5821 364.548 407.707 383.031 408.031 20180122T113117.355732 960 540
20180122T113117.368073 383.735 391.778 64.2461 62.4299 45.396 364.764 408.037 383.341 408.109 20180122T113117.368073 960 540
20180122T113117.378784 384.087 391.701 63.9768 62.0458 37.1829 365.143 407.789 383.521 408.111 20180122T113117.378784 960 540
20180122T113117.388127 384.111 391.657 63.5691 61.6033 39.2687 365.311 407.85 383.732 408.309 20180122T113117.388127 960 540
20180122T113117.398550 384.418 391.979 63.4643 62.0557 55.125 365.762 407.774 383.913 408.394 20180122T113117.398550 960 540
20180122T113117.408016 384.697 391.727 63.5256 61.4416 52.3639 366.107 407.967 384.366 408.431 20180122T113117.408016 960 540
20180122T113117.416025 384.991 392.14 63.6608 61.2917 39.1315 366.245 408.278 384.51 408.648 20180122T113117.416025 960 540
20180122T113117.428069 385.091 392.09 63.1774 61.0744 43.6474 366.363 408.431 384.766 408.825 20180122T113117.428069 960 540
20180122T113117.436125 385.151 392.3 62.9819 61.3001 44.9282 366.386 408.455 384.806 408.919 20180122T113117.436125 960 540
20180122T113117.448083 385.276 392.188 63.0039 60.8314 47.1934 366.421 408.454 384.733 408.883 20180122T113117.448083 960 540
20180122T113117.456122 385.183 392.172 62.8381 60.5454 43.8396 366.433 408.489 384.604 409.288 20180122T113117.456122 960 540
20180122T113117.468630 384.878 392.475 62.9134 60.6646 49.3693 366.264 408.558 384.562 409.261 20180122T113117.468630 960 540
20180122T113117.476412 384.632 392.018 62.5327 60.2285 38.7495 366.138 408.513 384.198 409.258 20180122T113117.476412 960 540
20180122T113117.487736 384.223 392.194 62.0432 60.199 61.9913 365.51 408.687 383.921 409.272 20180122T113117.487736 960 540
20180122T113117.499750 384.115 392.101 62.1998 59.9353 49.8216 365.33 408.375 383.571 408.929 20180122T113117.499750 960 540
20180122T113117.507739 383.839 392.107 61.9273 59.8646 47.0736 364.944 408.288 383.33 408.773 20180122T113117.507739 960 540
20180122T113117.519736 383.637 392.027 61.7689 59.886 47.278 364.716 408.351 383.115 408.758 20180122T113117.519736 960 540
20180122T113117.527762 383.368 392.009 61.9482 59.2605 47.6905 364.487 408.466 382.832 408.982 20180122T113117.527762 960 540
20180122T113117.539751 383.358 391.641 62.1199 58.8191 46.5739 364.436 408.333 382.803 408.62 20180122T113117.539751 960 540
20180122T113117.547739 383.022 391.876 61.2783 59.6667 51.5971 364.349 408.176 382.695 408.663 20180122T113117.547739 960 540
20180122T113117.560054 382.831 391.642 60.9895 59.6098 51.8725 364.278 408.07 382.588 408.513 20180122T113117.560054 960 540
20180122T113117.567792 382.644 391.766 61.932 59.5586 53.2501 364.285 408.15 382.434 408.652 20180122T113117.567792 960 540
20180122T113117.579734 382.651 391.792 61.8932 59.492 49.2423 364.337 408.1 382.348 408.824 20180122T113117.579734 960 540
20180122T113117.588548 382.647 391.846 61.631 59.2381 47.6902 364.337 408.1 382.348 408.824 20180122T113117.588548 960 540
20180122T113117.602653 382.655 391.815 61.6454 59.2182 50.6055 364.344 408.179 382.361 408.902 20180122T113117.602653 960 540
20180122T113117.608944 381.943 391.941 61.2648 59.5977 40.9514 363.99 408.51 381.595 408.749 20180122T113117.608944 960 540
20180122T113117.622005 370.735 392.44 61.7067 60.3206 147.245 357.662 408.822 375.835 408.599 20180122T113117.622005 960 540
20180122T113117.628138 357.091 393.887 63.8224 59.0762 1.05112 350.279 408.569 366.7 409.132 20180122T113117.628138 960 540
20180122T113117.640018 343.765 395.426 62.7617 59.0718 179.458 342.279 409.179 358.5 409.559 20180122T113117.640018 960 540
20180122T113117.648084 338.13 396.251 61.5954 60.5057 34.4455 337.125 410.356 355.083 411.048 20180122T113117.648084 960 540
20180122T113117.660694 339.312 396.745 60.9532 60.2098 159.735 338.022 410.575 355.71 411.371 20180122T113117.660694 960 540
20180122T113117.668159 338.697 396.668 60.9467 60.4041 125.27 338.625 410.655 356.252 411.093 20180122T113117.668159 960 540
