Resolution,1920,1080,Distance,58.5,Width,48,Subject,AURA71-R,Test,TSLLV-11132017-120335,Calibration,CC9-11132017-120240,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.83203,0.187131,0,-0.0979414,0,0,-0.83203,0.285073,2979.71,-0.891225,0.250185,0
8,-0.83203,0.187131,0,-0.0979414,0,0,-0.83203,0.285073,2979.71,-0.671289,0.0178942,0
19.91,-0.681021,0.0990691,0,-0.195882,12.6791,-7.39399,-0.681021,0.294951,2979.71,-0.571931,0.0670916,0
27.902,-0.58977,0.061783,0,-0.195882,11.4179,-4.66543,-0.58977,0.257665,2979.71,-0.567906,0.118734,0
40.638,-0.585622,0.0537933,0,-0.293822,0.325654,-0.627333,-0.585622,0.347615,2991.1,-0.61396,0.0546219,0
52.668,-0.576852,0.0531895,0,-0.293822,0.72897,-0.0501865,-0.576852,0.347011,2995.99,-0.579097,0.0530084,0
60.588,-0.576487,0.0531763,0,-0.416244,0.0461252,-0.00167282,-0.576487,0.46942,2998.96,-0.635169,0.0239192,0
73.217,-0.577344,0.0528859,0,-0.416244,-0.0678648,-0.0229924,-0.577344,0.46913,3001.86,-0.577164,-0.00546211,0
80.612,-0.586547,0.0455868,0,-0.514179,-1.24451,-0.987035,-0.586547,0.559766,3006.09,-0.575666,0.091018,0
92.574,-0.587626,0.036902,0,-0.514179,-0.0901934,-0.726031,-0.587626,0.551081,3012.07,-0.491892,0.118453,0
101.003,-0.607332,0.00426183,0,-0.612111,-2.33785,-3.87236,-0.607332,0.616373,3019.66,-0.631659,-0.0185091,0
112.62,-0.692777,-0.152464,0,-0.612111,-7.35513,-13.491,-0.692777,0.459647,3028.27,-0.74974,-0.534683,0
120.718,-0.80816,-0.437655,0,-0.734521,-14.2484,-35.2175,-0.80816,0.296866,3036.48,-1.16317,-0.719779,0
131.904,-0.915296,-0.552185,0,-0.734521,-9.57772,-10.2386,-0.915296,0.182336,3042.53,-0.980622,-0.725553,0
140.316,-0.955767,-0.571065,0,-0.832444,-4.81111,-2.2445,-0.955767,0.261379,3046.25,-0.971281,-0.446572,0
152.098,-0.957206,-0.59123,0,-0.832444,-0.122113,-1.71147,-0.957206,0.241214,3049,-0.973526,-0.49657,0
159.993,-0.955152,-0.592169,0,-0.930363,0.260111,-0.11892,-0.955152,0.338194,3051.74,-0.918266,-0.583863,0
172.266,-0.907254,-0.594571,0,-0.930363,3.90274,-0.19571,-0.907254,0.335792,3055.3,-0.835948,-0.566864,0
179.947,-0.875714,-0.609506,0,-1.05275,4.10622,-1.94446,-0.875714,0.443246,3060.27,-0.865447,-0.653991,0
191.911,-0.873952,-0.635278,0,-1.05275,0.14726,-2.15407,-0.873952,0.417475,3065.86,-0.871412,-0.642646,0
200.312,-0.867329,-0.636638,0,-1.15066,0.788365,-0.161884,-0.867329,0.51402,3071.4,-0.888369,-0.649286,0
211.915,-0.866537,-0.635714,0,-1.15066,0.0683174,0.0795847,-0.866537,0.514944,3078.51,-0.954007,-0.614795,0
220.101,-0.854727,-0.613291,0,-1.24856,1.4427,2.73924,-0.854727,0.635266,3088.14,-0.793136,-0.506946,0
231.909,-0.845538,-0.585385,0,-1.24856,0.778212,2.3633,-0.845538,0.663172,3097.56,-0.786471,-0.576055,0
240.259,-0.84529,-0.564422,0,-1.37092,0.0296545,2.51047,-0.84529,0.806497,3103.83,-0.766278,-0.45612,0
252.076,-0.8463,-0.563513,0,-1.37092,-0.0855121,0.076946,-0.8463,0.807406,3107.05,-0.938951,-0.527801,0
260.105,-0.869724,-0.562931,0,-1.4688,-2.91734,0.0724457,-0.869724,0.905869,3108.71,-0.912944,-0.550702,0
272.981,-0.883453,-0.570927,0,-1.56667,-1.06626,-0.620996,-0.883453,0.995746,3109.85,-0.890183,-0.623859,0
279.943,-0.883794,-0.602361,0,-1.56667,-0.0490097,-4.51496,-0.883794,0.964313,3110.83,-0.927432,-0.627632,0
292.025,-0.883126,-0.622212,0,-1.689,0.0552672,-1.64308,-0.883126,1.06679,3111.61,-0.858211,-0.612582,0
304.102,-0.870213,-0.639837,0,-1.689,1.06929,-1.45937,-0.870213,1.04916,3112.05,-0.863756,-0.662044,0
312.032,-0.851476,-0.658947,0,-1.78685,2.3627,-2.40989,-0.851476,1.12791,3112.21,-0.69993,-0.649565,0
323.988,-0.835167,-0.703529,0,-1.78685,1.36412,-3.72883,-0.835167,1.08332,3112.26,-0.805646,-0.744835,0
331.985,-0.818703,-0.750008,0,-1.88469,2.05874,-5.81205,-0.818703,1.13469,3112.25,-0.838213,-0.763011,0
343.879,-0.806839,-0.761488,0,-1.88469,0.99749,-0.965144,-0.806839,1.12321,3112.19,-0.79381,-0.754663,0
351.959,-0.80208,-0.766147,0,-2.00698,0.589045,-0.576658,-0.80208,1.24083,3112.05,-0.740051,-0.775477,0
363.893,-0.786105,-0.772143,0,-2.00698,1.33858,-0.502382,-0.786105,1.23484,3111.67,-0.807455,-0.767671,0
372.593,-0.756107,-0.80414,0,-2.1048,3.44804,-3.67782,-0.756107,1.30066,3110.5,-0.862938,-0.825878,0
384.375,-0.71254,-0.875403,0,-2.1048,3.69775,-6.04851,-0.71254,1.22939,3108.16,-0.683567,-0.921942,0
392.01,-0.689986,-0.92757,0,-2.2026,2.95398,-6.83254,-0.689986,1.27503,3105.23,-0.65269,-0.947398,0
404.131,-0.688794,-0.975819,0,-2.2026,0.0984119,-3.98061,-0.688794,1.22678,3102.15,-0.540851,-1.13528,0
411.893,-0.687899,-1.07078,0,-2.32483,0.115247,-12.2339,-0.687899,1.25406,3098.02,-0.735933,-1.01172,0
424.088,-0.680333,-1.15373,0,-2.32483,0.620379,-6.80222,-0.680333,1.1711,3092.34,-0.738191,-1.16734,0
431.777,-0.674484,-1.39553,0,-2.42261,0.760759,-31.4477,-0.674484,1.02707,3086.5,-0.739376,-1.48077,0
443.841,-0.564198,-3.19051,0,-2.42261,9.14175,-148.788,-0.564198,-0.767898,3082.27,0.195235,-4.90462,0
451.815,-0.376829,-4.86814,0,-2.52037,23.4975,-210.388,-0.376829,-2.34777,3079.92,-0.17547,-5.43499,0
463.858,-0.221391,-5.07507,0,-2.52037,12.9069,-17.1831,-0.221391,-2.5547,3078.13,0.0830378,-5.54132,0
472.324,-0.111516,-5.19062,0,-2.64255,12.9783,-13.649,-0.111516,-2.54808,3074.05,-0.306286,-4.98867,0
484.352,-0.0683006,-5.28554,0,-2.64255,3.59294,-7.89112,-0.0683006,-2.64299,3066.09,-0.131945,-5.34063,0
491.966,-0.0840298,-5.46056,0,-2.74027,-2.06583,-22.9871,-0.0840298,-2.72029,3057.25,-0.0815694,-5.8004,0
504.151,-0.0828368,-5.70481,0,-2.74027,0.0979091,-20.0449,-0.0828368,-2.96454,3051.36,-0.0109017,-6.27548,0
511.951,-0.0653615,-5.85241,0,-2.83798,2.24042,-18.9232,-0.0653615,-3.01443,3048.71,-0.0859484,-6.04257,0
524.185,-0.0410126,-5.86672,0,-2.83798,1.99026,-1.16986,-0.0410126,-3.02874,3047.59,-0.0902402,-5.8453,0
531.889,-0.0235555,-5.90846,0,-2.93567,2.26598,-5.41733,-0.0235555,-2.97278,3046.88,0.079737,-5.87684,0
543.833,-0.0397831,-5.90946,0,-2.93567,-1.35864,-0.0835053,-0.0397831,-2.97378,3045.93,-0.0320574,-5.7627,0
556.207,-0.0408754,-5.91205,0,-3.05777,-0.0882714,-0.209357,-0.0408754,-2.85428,3044.6,0.0205092,-5.95076,0
563.8,-0.0496122,-5.97283,0,-3.05777,-1.15065,-8.00569,-0.0496122,-2.91507,3043.21,-0.103183,-6.03256,0
576.081,-0.0695733,-5.99954,0,-3.15542,-1.62536,-2.17491,-0.0695733,-2.84412,3041.94,-0.132217,-5.96364,0
584.455,-0.070354,-6.01518,0,-3.15542,-0.0932284,-1.86774,-0.070354,-2.85976,3040.92,-0.072474,-6.06288,0
595.99,-0.0697853,-6.01521,0,-3.25305,0.0493047,-0.00242045,-0.0697853,-2.76216,3040.11,-0.0747385,-5.99923,0
604.154,-0.0569691,-5.99205,0,-3.25305,1.56985,2.83745,-0.0569691,-2.73899,3039.49,-0.00277637,-6.06727,0
616.017,-0.0576817,-5.75401,0,-3.37507,-0.0600714,20.0658,-0.0576817,-2.37893,3039.15,-0.369984,-5.07219,0
624.003,-0.0705704,-5.08421,0,-3.37507,-1.61391,83.871,-0.0705704,-1.70914,3039.06,0.153645,-3.82872,0
636.087,-0.299694,-4.59591,0,-3.47266,-18.9609,40.4088,-0.299694,-1.12325,3039.21,-0.787906,-4.08661,0
643.869,-0.554868,-4.5488,0,-3.47266,-32.7903,6.0534,-0.554868,-1.07614,3039.88,-0.551293,-4.49877,0
656.054,-0.565652,-4.54762,0,-3.57024,-0.885027,0.0973587,-0.565652,-0.977381,3041.42,-0.794013,-4.87052,0
663.787,-0.564668,-4.54837,0,-3.57024,0.127279,-0.0969228,-0.564668,-0.978131,3043.48,-0.609453,-4.59505,0
676.069,-0.53913,-4.56628,0,-3.69217,2.07926,-1.45812,-0.53913,-0.874104,3045.07,-0.340421,-4.44779,0
