20171108T115123.771080 465.019 178.21 75.6096 72.8008 14.5346 465.76 187.5 483.432 187.409 20171108T115123.771080 968 540
20171108T115123.783257 464.991 178.088 75.5147 72.5528 21.7675 465.775 187.382 483.432 187.409 20171108T115123.783257 968 540
20171108T115123.791413 464.89 177.897 75.4192 72.433 18.1477 465.828 187.323 483.38 187.38 20171108T115123.791413 976 540
20171108T115123.804033 464.822 177.984 75.5552 72.4425 13.2625 465.828 187.323 483.38 187.38 20171108T115123.804033 976 540
20171108T115123.812175 464.755 177.96 75.6256 72.4144 15.2395 465.783 186.833 483.319 187.217 20171108T115123.812175 984 540
20171108T115123.824223 464.88 178.005 75.4679 72.4164 15.7379 465.719 186.956 483.319 187.217 20171108T115123.824223 984 540
20171108T115123.832037 464.833 177.771 75.8481 72.1337 10.7979 465.59 187.048 483.444 187.354 20171108T115123.832037 992 540
20171108T115123.844333 464.858 177.728 75.7873 72.9224 19.4201 465.745 187.176 483.588 187.157 20171108T115123.844333 992 540
20171108T115123.852294 465.056 177.702 75.9325 72.7062 17.9523 465.748 186.775 483.648 187.105 20171108T115123.852294 1000 540
20171108T115123.864096 465.217 177.599 75.4667 72.9061 10.3638 465.798 186.825 483.648 187.105 20171108T115123.864096 1000 540
20171108T115123.872195 465.158 177.315 75.5949 72.916 13.7471 466 186.807 483.595 186.77 20171108T115123.872195 1008 540
20171108T115123.884035 465.32 177.381 75.7508 73.1321 25.4769 465.915 186.543 483.595 186.77 20171108T115123.884035 1008 540
20171108T115123.892272 465.411 177.163 75.7809 72.85 15.6107 466 186.5 483.5 186.912 20171108T115123.892272 1016 540
20171108T115123.904016 465.401 177.367 75.8308 73.1952 19.4844 466.18 186.901 483.595 186.77 20171108T115123.904016 1016 540
20171108T115123.912272 465.425 177.38 75.8733 72.9493 12.9028 466.342 186.711 483.65 186.724 20171108T115123.912272 1024 540
20171108T115123.924124 465.414 177.451 75.8385 73.0835 17.5379 466.299 186.957 483.595 186.77 20171108T115123.924124 1024 540
20171108T115123.932082 465.538 177.411 75.9797 73.1162 12.7193 466.5 186.912 483.65 186.724 20171108T115123.932082 1032 540
20171108T115123.944317 465.339 177.719 75.8374 73.5587 13.8712 466.25 187 483.778 187.176 20171108T115123.944317 1032 540
