Resolution,1920,1080,Distance,1,Width,1,Subject,V003GCETSIDI,Test,TASMV-12162016-105340,Calibration,CC9-12162016-105149,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-171618
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10.0,-0.447236,-0.12395719305241093,0.0,0.0,0.0,0.0,-0.447236,-0.676878,6178.99,-0.404521,-0.616745,0.0
20.0,-0.447236,-0.12395719305241093,0.0,0.0,0.0,0.0,-0.447236,-0.676878,6178.99,-0.468991,-0.489728,0.0
30.0,-0.504029,-0.12178419305241095,0.0,0.0,-5.6793,0.217349,-0.504029,-0.674705,6178.99,-0.75146,-0.738062,0.0
40.0,-0.550495,-0.12000019305241094,0.0,0.0,-4.64658,0.178396,-0.550495,-0.672921,6178.99,-0.722988,-0.841402,0.0
50.0,-0.551626,-0.1095471930524109,0.0,0.0,-0.113184,1.0453,-0.551626,-0.662468,6209.36,-0.538464,-0.842196,0.0
60.0,-0.551077,-0.11248619305241092,0.0,0.0,0.0549958,-0.293945,-0.551077,-0.665407,6229.04,-0.451262,-0.706573,0.0
70.0,-0.532799,-0.11290419305241095,0.0,0.0,1.82774,-0.0417688,-0.532799,-0.665825,6246.5,-0.641882,-0.777061,0.0
80.0,-0.518725,-0.10981119305241094,0.0,0.0,1.40745,0.309325,-0.518725,-0.662732,6265.47,-0.44696,-0.467994,0.0
90.0,-0.524554,-0.09953519305241099,0.0,0.0,-0.582965,1.02756,-0.524554,-0.652456,6286.08,-0.529359,-0.523234,0.0
100.0,-0.524666,-0.08264219305241094,0.0,0.0,-0.0112144,1.68929,-0.524666,-0.635563,6303.74,-0.477155,-0.600251,0.0
110.0,-0.549485,-0.06342219305241092,0.0,0.0,-2.48182,1.92198,-0.549485,-0.616343,6318.01,-0.591086,-0.645861,0.0
120.0,-0.575103,-0.048869193052411,0.0,0.0,-2.56184,1.45537,-0.575103,-0.60179,6335.74,-0.530498,-0.543789,0.0
130.0,-0.615478,-0.03931319305241099,0.0,0.0,-4.03756,0.955526,-0.615478,-0.592234,6360.81,-0.693686,-0.534071,0.0
140.0,-0.671145,-0.03258719305241098,0.0,0.0,-5.56665,0.67269,-0.671145,-0.585508,6386.28,-0.787668,-0.693087,0.0
150.0,-0.67569,-0.030252193052411003,0.0,0.0,-0.45445,0.233494,-0.67569,-0.583173,6403.96,-0.731093,-0.689416,0.0
160.0,-0.676031,-0.03020019305241095,0.0,0.0,-0.0341133,0.00517402,-0.676031,-0.583121,6414.6,-0.608166,-0.592282,0.0
170.0,-0.681523,-0.031748193052410945,0.0,0.0,-0.549222,-0.154847,-0.681523,-0.584669,6424.75,-0.684571,-0.55943,0.0
180.0,-0.677657,-0.034346193052410934,0.0,0.0,0.386594,-0.259755,-0.677657,-0.587267,6439.64,-0.589742,-0.367287,0.0
190.0,-0.653717,-0.03631519305241093,0.0,0.0,2.39397,-0.196949,-0.653717,-0.589236,6459.41,-0.624588,-0.494559,0.0
200.0,-0.63619,-0.03580119305241092,0.0,0.0,1.75276,0.0513991,-0.63619,-0.588722,6480.97,-0.699931,-0.614708,0.0
210.0,-0.630657,-0.032867193052410926,0.0,0.0,0.553312,0.293395,-0.630657,-0.585788,6502.4,-0.635638,-0.738156,0.0
220.0,-0.646279,-0.027693193052410914,0.0,0.0,-1.56229,0.517397,-0.646279,-0.580614,6524.46,-0.584927,-0.786602,0.0
230.0,-0.647225,-0.02385319305241096,0.0,0.0,-0.0945821,0.384075,-0.647225,-0.576774,6548.5,-0.680531,-0.680118,0.0
240.0,-0.648219,-0.02199719305241099,0.0,0.0,-0.0993624,0.185548,-0.648219,-0.574918,6572.35,-0.621998,-0.259411,0.0
250.0,-0.675684,-0.019593193052410918,0.0,0.0,-2.74649,0.240382,-0.675684,-0.572514,6591.9,-0.677104,-0.409596,0.0
260.0,-0.730453,-0.015720193052410902,0.0,0.0,-5.47696,0.387354,-0.730453,-0.568641,6608.62,-0.761376,-0.424498,0.0
270.0,-0.772522,-0.011616193052410906,0.0,0.0,-4.2069,0.410382,-0.772522,-0.564537,6627.02,-0.784865,-0.549163,0.0
280.0,-0.774048,-0.008567193052410937,0.0,0.0,-0.152609,0.304864,-0.774048,-0.561488,6645.86,-0.88555,-0.688276,0.0
290.0,-0.773551,-0.006466193052410918,0.0,0.0,0.049771,0.210101,-0.773551,-0.559387,6661.69,-0.655045,-0.589492,0.0
300.0,-0.765869,-0.0058841930524109465,0.0,0.0,0.76815,0.0582842,-0.765869,-0.558805,6675.84,-0.778398,-0.716456,0.0
310.0,-0.765454,-0.004858193052410975,0.0,0.0,0.0414801,0.102563,-0.765454,-0.557779,6690.97,-0.748702,-0.618693,0.0
