Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01036,Test,TOPTHR-03082018-105829,Calibration,CC9-03082018-105735,Oscann, 4.0.11,libTracker, 1.0.9,crtime, 12082018-124243
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.391414,0.478549,0,0,0,0,-0.391414,0.478549,4404.64,-0.388005,0.478874,0
7.359,-0.391414,0.478549,0,0,0,0,-0.391414,0.478549,4404.64,-0.410214,0.420326,0
17.146,-0.404608,0.464635,0,0,-1.34814,-1.42167,-0.404608,0.464635,4404.64,-0.417413,0.486372,0
24.007,-0.426155,0.451334,0,0,-3.14046,-1.9387,-0.426155,0.451334,4404.64,-0.479994,0.450561,0
37.995,-0.436173,0.447253,0,0,-0.716203,-0.291738,-0.436173,0.447253,4406.46,-0.453304,0.459435,0
45.231,-0.435796,0.451667,0,0,0.0520169,0.610047,-0.435796,0.451667,4401.09,-0.435645,0.441723,0
58.126,-0.435577,0.452047,0,0,0.0170222,0.0294429,-0.435577,0.452047,4395.15,-0.388098,0.381699,0
66.469,-0.430093,0.456581,0,0,0.657334,0.543482,-0.430093,0.456581,4388.64,-0.417266,0.534095,0
75.928,-0.399711,0.467394,0,0,3.21196,1.14315,-0.399711,0.467394,4380.57,-0.367656,0.474646,0
86.191,-0.36633,0.465864,0,0,3.25253,-0.149103,-0.36633,0.465864,4371.4,-0.345113,0.494253,0
96.491,-0.35162,0.464432,0,0,1.42815,-0.139054,-0.35162,0.464432,4362.54,-0.289401,0.470721,0
106.905,-0.34542,0.463735,0,0,0.595355,-0.0668373,-0.34542,0.463735,4354.74,-0.347899,0.43429,0
121.274,-0.345435,0.462157,0,0,-0.00105262,-0.109843,-0.345435,0.462157,4348.09,-0.350259,0.410638,0
129.908,-0.34681,0.461938,0,0,-0.159259,-0.0253725,-0.34681,0.461938,4341.98,-0.355875,0.440345,0
138.934,-0.379022,0.458904,0,0,-3.56881,-0.336192,-0.379022,0.458904,4336,-0.437673,0.507955,0
