Resolution,1920,1080,Distance,1,Width,1,Subject,V001GBAURA,Test,TASVV-12122016-104720,Calibration,CC9-12122016-104606,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163857
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-0.331977,0.704069,0,0,0,0,-0.331977,0.704069,3654.28,-0.357453,0.717485,0
20,-0.331977,0.704069,0,0,0,0,-0.331977,0.704069,3654.28,-0.284891,0.692688,0
30,-0.302961,0.65077,0,0,2.90156,-5.32993,-0.302961,0.65077,3654.28,-0.309698,0.530611,0
40,-0.293216,0.553414,0,0,0.974578,-9.7356,-0.293216,0.553414,3654.28,-0.21785,0.390834,0
50,-0.293292,0.548827,0,0,-0.00769772,-0.458734,-0.293292,0.548827,3667.69,-0.347772,0.382685,0
60,-0.304301,0.53887,0,0,-1.10088,-0.995644,-0.304301,0.53887,3677.1,-0.151171,0.570595,0
70,-0.323896,0.520908,0,0,-1.95948,-1.79624,-0.323896,0.520908,3686.21,-0.340147,0.73703,0
80,-0.391683,0.525383,0,0,-6.7787,0.447566,-0.391683,0.525383,3694.89,-0.444525,0.61024,0
90,-0.44096,0.559095,0,0,-4.92773,3.37115,-0.44096,0.559095,3702.99,-0.435226,0.505944,0
100,-0.451534,0.579712,0,0,-1.05738,2.06168,-0.451534,0.579712,3710.58,-0.560358,0.476022,0
110,-0.451803,0.580288,0,0,-0.0268947,0.0575869,-0.451803,0.580288,3718.65,-0.579971,0.650704,0
120,-0.448981,0.574189,0,0,0.282235,-0.609858,-0.448981,0.574189,3728.44,-0.358408,0.610928,0
130,-0.439069,0.573346,0,0,0.991226,-0.0842884,-0.439069,0.573346,3739.95,-0.326941,0.6153,0
140,-0.417164,0.57192,0,0,2.1905,-0.142623,-0.417164,0.57192,3752.8,-0.443727,0.556169,0
150,-0.416289,0.567572,0,0,0.0874131,-0.434796,-0.416289,0.567572,3766.19,-0.429727,0.505143,0
160,-0.417509,0.540533,0,0,-0.121933,-2.7039,-0.417509,0.540533,3777.91,-0.414435,0.42917,0
170,-0.436548,0.499871,0,0,-1.90389,-4.06624,-0.436548,0.499871,3786.96,-0.514079,0.558393,0
180,-0.457314,0.453887,0,0,-2.07663,-4.5984,-0.457314,0.453887,3794.28,-0.472881,0.511028,0
190,-0.468772,0.450473,0,0,-1.14577,-0.341331,-0.468772,0.450473,3800.46,-0.528425,0.353168,0
200,-0.486625,0.468761,0,0,-1.78534,1.82872,-0.486625,0.468761,3806.61,-0.463547,0.433498,0
210,-0.562449,0.473637,0,0,-7.58243,0.487597,-0.562449,0.473637,3815.91,-0.645042,0.507314,0
220,-0.622502,0.469052,0,0,-6.00529,-0.458422,-0.622502,0.469052,3829.33,-0.791275,0.583352,0
230,-0.625001,0.468843,0,0,-0.249823,-0.0209587,-0.625001,0.468843,3841.99,-0.529572,0.492374,0
240,-0.622497,0.469168,0,0,0.250388,0.032507,-0.622497,0.469168,3849.48,-0.621687,0.242973,0
250,-0.563599,0.476457,0,0,5.88972,0.72893,-0.563599,0.476457,3853.25,-0.376951,0.413574,0
260,-0.516978,0.474702,0,0,4.66212,-0.175494,-0.516978,0.474702,3856.46,-0.486671,0.44538,0
270,-0.493683,0.488218,0,0,2.32947,1.35159,-0.493683,0.488218,3860.42,-0.470457,0.606504,0
280,-0.47539,0.556645,0,0,1.82937,6.84269,-0.47539,0.556645,3866.07,-0.523223,0.517817,0
290,-0.474742,0.565011,0,0,0.0647635,0.836576,-0.474742,0.565011,3874.83,-0.464105,0.68214,0
300,-0.480179,0.581727,0,0,-0.543729,1.67168,-0.480179,0.581727,3886.43,-0.416456,0.715678,0
310,-0.506623,0.555046,0,0,-2.64441,-2.66815,-0.506623,0.555046,3897.94,-0.510776,0.527124,0
320,-0.561395,0.556229,0,0,-5.47719,0.118267,-0.561395,0.556229,3906.1,-0.632229,0.565832,0
330,-0.638663,0.541339,0,0,-7.72681,-1.489,-0.638663,0.541339,3910.57,-0.681559,0.581648,0
340,-0.642712,0.494043,0,0,-0.404889,-4.72958,-0.642712,0.494043,3913.88,-0.701882,0.450444,0
350,-0.641452,0.452544,0,0,0.126015,-4.14986,-0.641452,0.452544,3918.19,-0.621837,0.448099,0
360,-0.59517,0.445236,0,0,4.62823,-0.730794,-0.59517,0.445236,3922.95,-0.538793,0.446541,0
370,-0.533977,0.436416,0,0,6.11931,-0.882049,-0.533977,0.436416,3926.71,-0.52709,0.330615,0
380,-0.513926,0.426674,0,0,2.00506,-0.974142,-0.513926,0.426674,3929.66,-0.476078,0.418935,0
390,-0.512538,0.426225,0,0,0.138825,-0.0448833,-0.512538,0.426225,3932.59,-0.471336,0.397616,0
400,-0.498161,0.434362,0,0,1.43768,0.813654,-0.498161,0.434362,3935.25,-0.515417,0.318448,0
410,-0.489358,0.653956,0,0,0.880327,21.9594,-0.489358,0.653956,3936.98,-0.802748,0.893168,0
420,-0.438744,1.02476,0,0,5.06138,37.0808,-0.438744,1.02476,3937.77,-0.390375,1.18868,0
430,-0.383805,1.23822,0,0,5.49395,21.3453,-0.383805,1.23822,3938.15,-0.336791,1.30978,0
440,-0.361478,1.3037,0,0,2.23265,6.5483,-0.361478,1.3037,3938.43,-0.417192,1.30249,0
450,-0.34255,1.32848,0,0,1.89279,2.47785,-0.34255,1.32848,3938.59,-0.358795,1.38365,0
460,-0.329398,1.35581,0,0,1.31525,2.73259,-0.329398,1.35581,3938.58,-0.285488,1.44199,0
470,-0.313647,1.35734,0,0,1.57507,0.153708,-0.313647,1.35734,3938.15,-0.283995,1.43092,0
480,-0.312451,1.38581,0,0,0.119581,2.84675,-0.312451,1.38581,3936.59,-0.322739,1.12457,0
490,-0.31304,1.38597,0,0,-0.0588948,0.0159299,-0.31304,1.38597,3933.36,-0.28259,1.30044,0
500,-0.328821,1.36086,0,0,-1.57809,-2.51056,-0.328821,1.36086,3929.1,-0.447101,1.50095,0
510,-0.372341,1.35467,0,0,-4.35206,-0.619114,-0.372341,1.35467,3924.95,-0.306196,1.3104,0
520,-0.3933,1.35555,0,0,-2.09585,0.087694,-0.3933,1.35555,3921.14,-0.401738,1.24141,0
530,-0.3933,1.35555,0,0,-1.56755e-05,-1.91705e-06,-0.3933,1.35555,3917.33,-0.387888,1.39535,0
540,-0.374327,1.35448,0,0,1.89736,-0.106628,-0.374327,1.35448,3913.34,-0.451204,1.41667,0
550,-0.376594,1.3553,0,0,-0.226784,0.0818318,-0.376594,1.3553,3908.56,-0.229109,1.32077,0
560,-0.377273,1.35638,0,0,-0.0679075,0.108346,-0.377273,1.35638,3902.66,-0.321612,1.23391,0
570,-0.389897,1.36526,0,0,-1.26234,0.887887,-0.389897,1.36526,3897.15,-0.469987,1.38815,0
580,-0.390451,1.36565,0,0,-0.055465,0.0388839,-0.390451,1.36565,3893.59,-0.397209,1.46561,0
590,-0.391257,1.3657,0,0,-0.080542,0.00465179,-0.391257,1.3657,3891.26,-0.444276,1.3776,0
600,-0.409599,1.3661,0,0,-1.83418,0.0398276,-0.409599,1.3661,3888.5,-0.444958,1.38671,0
610,-0.409561,1.35106,0,0,0.00378301,-1.50373,-0.409561,1.35106,3884.27,-0.355325,1.27168,0
620,-0.383206,1.34906,0,0,2.63547,-0.199921,-0.383206,1.34906,3878.46,-0.447512,1.19868,0
630,-0.359956,1.35302,0,0,2.32507,0.395703,-0.359956,1.35302,3871.65,-0.220832,1.14687,0
640,-0.330633,1.37819,0,0,2.93223,2.51726,-0.330633,1.37819,3864.48,-0.377025,1.47733,0
650,-0.299667,1.40025,0,0,3.09664,2.20633,-0.299667,1.40025,3857.75,-0.23641,1.43057,0
660,-0.298358,1.40118,0,0,0.130849,0.0922955,-0.298358,1.40118,3852.19,-0.244825,1.48024,0
670,-0.302763,1.39219,0,0,-0.440508,-0.898555,-0.302763,1.39219,3847.09,-0.333493,1.30434,0
680,-0.412063,1.1743,0,0,-10.93,-21.7896,-0.412063,1.1743,3841.39,-0.710217,1.00047,0
690,-0.628819,0.856791,0,0,-21.6756,-31.7505,-0.628819,0.856791,3835.91,-0.855714,0.712358,0
700,-0.746911,0.745581,0,0,-11.8092,-11.121,-0.746911,0.745581,3831.81,-0.742937,0.612036,0
710,-0.77695,0.688676,0,0,-3.0039,-5.69048,-0.77695,0.688676,3828.42,-0.829101,0.628599,0
720,-0.77986,0.665612,0,0,-0.291017,-2.30638,-0.77986,0.665612,3824.68,-0.759665,0.781706,0
730,-0.765403,0.614001,0,0,1.44572,-5.16115,-0.765403,0.614001,3821.04,-0.898642,0.516597,0
740,-0.765948,0.510371,0,0,-0.0545088,-10.363,-0.765948,0.510371,3818.54,-0.710911,0.334333,0
750,-0.756226,0.446456,0,0,0.97222,-6.3915,-0.756226,0.446456,3817.25,-0.7756,0.368769,0
760,-0.737547,0.442757,0,0,1.8679,-0.369923,-0.737547,0.442757,3816.69,-0.721836,0.447801,0
770,-0.736707,0.445014,0,0,0.0839802,0.225708,-0.736707,0.445014,3816.48,-0.731429,0.267661,0
780,-0.736828,0.501027,0,0,-0.0121265,5.60129,-0.736828,0.501027,3816.34,-0.635139,0.647259,0
790,-0.759375,0.586344,0,0,-2.25463,8.53176,-0.759375,0.586344,3816.24,-0.799115,0.72765,0
800,-0.780784,0.637674,0,0,-2.14098,5.13291,-0.780784,0.637674,3816.26,-0.900288,0.60032,0
810,-0.781683,0.639773,0,0,-0.0898851,0.209924,-0.781683,0.639773,3816.47,-0.78927,0.655394,0
820,-0.780142,0.639344,0,0,0.154167,-0.0428662,-0.780142,0.639344,3816.95,-0.746666,0.669604,0
830,-0.743957,0.62868,0,0,3.6185,-1.06642,-0.743957,0.62868,3817.86,-0.721413,0.447776,0
840,-0.717374,0.607002,0,0,2.65823,-2.16784,-0.717374,0.607002,3819.97,-0.664209,0.553857,0
850,-0.712728,0.590841,0,0,0.464606,-1.61611,-0.712728,0.590841,3824.19,-0.709293,0.59619,0
860,-0.710337,0.590149,0,0,0.239129,-0.0691414,-0.710337,0.590149,3830.01,-0.710778,0.609182,0
870,-0.710184,0.59353,0,0,0.0153034,0.33809,-0.710184,0.59353,3835.46,-0.641131,0.539589,0
880,-0.709944,0.613663,0,0,0.0240148,2.01332,-0.709944,0.613663,3839.5,-0.686483,0.617785,0
890,-0.711921,0.62321,0,0,-0.197698,0.954722,-0.711921,0.62321,3843.22,-0.751633,0.70287,0
