Resolution,1920,1080,Distance,58,Width,47.5,Subject,V006GAAURA,Test,TOPTVD-03062018-110108,Calibration,CC9-03062018-110002,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163731
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.178293,0.739265,0,0,0,0,0.178293,0.739265,3496.44,0.171746,0.740241,0
12.287,0.178293,0.739265,0,0,0,0,0.178293,0.739265,3496.44,0.198699,0.803151,0
19.672,0.20658,0.721398,0,0,3.83034,-2.41935,0.20658,0.721398,3496.44,0.263767,0.666866,0
30.603,0.228628,0.68834,0,0,2.01701,-3.02422,0.228628,0.68834,3496.44,0.255686,0.669839,0
39.005,0.228398,0.671023,0,0,-0.0273787,-2.06107,0.228398,0.671023,3513.35,0.228245,0.668902,0
51.087,0.227996,0.668356,0,0,-0.033241,-0.220757,0.227996,0.668356,3522.91,0.228371,0.670659,0
59.592,0.221091,0.644493,0,0,-0.811818,-2.80575,0.221091,0.644493,3531.94,0.179697,0.605358,0
70.476,0.210101,0.633167,0,0,-1.00976,-1.04064,0.210101,0.633167,3542.14,0.203935,0.619356,0
79.554,0.199277,0.633137,0,0,-1.1923,-0.00329096,0.199277,0.633137,3552.96,0.143472,0.60155,0
91.541,0.18595,0.635079,0,0,-1.11183,0.162005,0.18595,0.635079,3564.43,0.164284,0.675336,0
98.378,0.177117,0.668991,0,0,-1.29186,4.96001,0.177117,0.668991,3577.13,0.198952,0.703588,0
110.363,0.169161,0.710761,0,0,-0.663841,3.48525,0.169161,0.710761,3589.1,0.145412,0.735447,0
119.543,0.153571,0.719627,0,0,-1.69828,0.965803,0.153571,0.719627,3597.47,0.181902,0.739238,0
130.865,0.143231,0.720336,0,0,-0.913249,0.0626167,0.143231,0.720336,3602.46,0.0973587,0.671324,0
139.277,0.141482,0.720461,0,0,-0.207973,0.0148818,0.141482,0.720461,3606.6,0.13149,0.775959,0
150.869,0.141511,0.721675,0,0,0.00252907,0.104711,0.141511,0.721675,3611.55,0.151527,0.621205,0
158.736,0.141544,0.721935,0,0,0.00416559,0.0330041,0.141544,0.721935,3617.03,0.154189,0.703951,0
170.506,0.14223,0.72683,0,0,0.0583238,0.415932,0.14223,0.72683,3621.91,0.102248,0.750143,0
178.468,0.143316,0.731682,0,0,0.136309,0.609332,0.143316,0.731682,3625.7,0.135572,0.813081,0
190.513,0.153156,0.735257,0,0,0.816956,0.296788,0.153156,0.735257,3628.39,0.16509,0.75138,0
198.497,0.164059,0.734454,0,0,1.36565,-0.100564,0.164059,0.734454,3629.8,0.161568,0.714224,0
210.492,0.188133,0.7215,0,0,2.00701,-1.07998,0.188133,0.7215,3629.93,0.213854,0.638051,0
219.517,0.215184,0.717692,0,0,2.99731,-0.42187,0.215184,0.717692,3627.76,0.206859,0.728818,0
230.589,0.219193,0.713888,0,0,0.362106,-0.343592,0.219193,0.713888,3620.1,0.260528,0.717816,0
239.804,0.228738,0.712256,0,0,1.03581,-0.177037,0.228738,0.712256,3605.02,0.257204,0.698566,0
250.582,0.237827,0.708494,0,0,0.843281,-0.349066,0.237827,0.708494,3585.84,0.210896,0.608492,0
263.269,0.238306,0.705147,0,0,0.0377246,-0.263848,0.238306,0.705147,3564.25,0.271324,0.706508,0
271.262,0.244831,0.688294,0,0,0.816361,-2.10838,0.244831,0.688294,3534.44,0.27177,0.651263,0
282.709,0.250518,0.665689,0,0,0.4968,-1.9748,0.250518,0.665689,3492.56,0.235241,0.673904,0
290.723,0.245377,0.589941,0,0,-0.641539,-9.45193,0.245377,0.589941,3443.35,0.26369,0.445824,0
302.88,0.238627,0.492428,0,0,-0.555236,-8.02116,0.238627,0.492428,3391.4,0.243468,0.518983,0
312.008,0.243311,0.459905,0,0,0.513155,-3.56293,0.243311,0.459905,3335.28,0.231655,0.462124,0
322.111,0.280325,0.454599,0,0,3.66374,-0.525207,0.280325,0.454599,3272.99,0.310567,0.44363,0
331.549,0.331216,0.451137,0,0,5.39206,-0.366827,0.331216,0.451137,3205.12,0.388901,0.451935,0
343.519,0.395265,0.417894,0,0,5.35082,-2.77725,0.395265,0.417894,3133.03,0.498759,0.37782,0
351.277,0.442321,0.384398,0,0,6.06543,-4.31758,0.442321,0.384398,3059.7,0.42605,0.386619,0
363.28,0.449148,0.380498,0,0,0.568819,-0.324922,0.449148,0.380498,2988.5,0.457271,0.374188,0
371.848,0.457409,0.380178,0,0,0.964112,-0.0373014,0.457409,0.380178,2918.07,0.44564,0.374066,0
382.487,0.45889,0.382711,0,0,0.139208,0.238091,0.45889,0.382711,2846.49,0.470711,0.396004,0
391.312,0.483366,0.382384,0,0,2.77355,-0.0370889,0.483366,0.382384,2775.92,0.52823,0.383701,0
403.287,0.55367,0.379598,0,0,5.87085,-0.232679,0.55367,0.379598,2707.35,0.632445,0.456886,0
411.287,0.616723,0.37679,0,0,7.88167,-0.350988,0.616723,0.37679,2641.72,0.611586,0.412141,0
422.708,0.652366,0.368069,0,0,3.12081,-0.763575,0.652366,0.368069,2581.79,0.723926,0.348868,0
431.279,0.717678,0.35179,0,0,7.62016,-1.89928,0.717678,0.35179,2528.71,0.795063,0.29341,0
442.708,0.772212,0.326425,0,0,4.7715,-2.21937,0.772212,0.326425,2481.86,0.807704,0.351743,0
451.518,0.787528,0.305638,0,0,1.73847,-2.35942,0.787528,0.305638,2437.89,0.713146,0.313406,0
462.582,0.789154,0.298905,0,0,0.146968,-0.608633,0.789154,0.298905,2393.71,0.853437,0.297003,0
470.55,0.788104,0.282887,0,0,-0.131758,-2.01023,0.788104,0.282887,2351.44,0.765572,0.263383,0
483.058,0.785686,0.248095,0,0,-0.193288,-2.78156,0.785686,0.248095,2313.3,0.804531,0.214474,0
491.54,0.785891,0.242072,0,0,0.0241769,-0.710149,0.785891,0.242072,2277.42,0.764471,0.247537,0
502.585,0.800101,0.230853,0,0,1.28656,-1.0157,0.800101,0.230853,2242.43,0.813625,0.205877,0
515.522,0.819106,0.230051,0,0,1.46901,-0.0619953,0.819106,0.230051,2209.46,0.898851,0.249332,0
523.187,0.824979,0.239074,0,0,0.766286,1.17718,0.824979,0.239074,2178.85,0.843803,0.245894,0
535.047,0.833879,0.240415,0,0,0.750393,0.112992,0.833879,0.240415,2150.17,0.80128,0.167508,0
543.062,0.83632,0.239903,0,0,0.304592,-0.0638269,0.83632,0.239903,2125.41,0.573089,0.317195,0
554.702,0.829534,0.224871,0,0,-0.58302,-1.29144,0.829534,0.224871,2107.24,0.868483,0.230509,0
563.538,0.818962,0.115481,0,0,-1.1965,-12.38,0.818962,0.115481,2094.08,0.812534,0.00127423,0
574.601,0.810203,-0.0242643,0,0,-0.791707,-12.6317,0.810203,-0.0242643,2081.94,0.806598,-0.113712,0
583.522,0.807594,-0.0908147,0,0,-0.292412,-7.45996,0.807594,-0.0908147,2069.64,0.735181,-0.145117,0
595.544,0.807651,-0.0951383,0,0,0.00472555,-0.359642,0.807651,-0.0951383,2055.75,0.79277,-0.194541,0
602.34,0.812253,-0.132984,0,0,0.677064,-5.56877,0.812253,-0.132984,2036.22,0.838539,-0.128811,0
614.329,0.836551,-0.139159,0,0,2.02675,-0.515072,0.836551,-0.139159,2012.08,0.869138,0.0229262,0
623.536,0.837001,-0.148326,0,0,0.0488206,-0.995704,0.837001,-0.148326,1991.52,0.907539,-0.165391,0
634.859,0.832692,-0.14673,0,0,-0.380536,0.14099,0.832692,-0.14673,1979.48,0.937919,-0.199586,0
643.52,0.728386,-0.101131,0,0,-12.0432,5.26488,0.728386,-0.101131,1973.29,0.598025,-0.145034,0
654.838,0.56671,-0.0885243,0,0,-14.2848,1.11383,0.56671,-0.0885243,1969.02,0.430597,0.0732234,0
662.86,0.532756,0.0133283,0,0,-4.2327,12.6967,0.532756,0.0133283,1965.33,0.500207,0.130238,0
675.865,0.531566,0.0177905,0,0,-0.0914967,0.343113,0.531566,0.0177905,1961.96,0.532084,0.0750709,0
683.516,0.532568,0.0171561,0,0,0.130934,-0.0829168,0.532568,0.0171561,1958.13,0.545189,0.163784,0
695.03,0.557088,-0.000292519,0,0,2.12959,-1.51543,0.557088,-0.000292519,1952.43,0.657227,-0.247633,0
703.314,0.598179,-0.0694625,0,0,4.96028,-8.34983,0.598179,-0.0694625,1944.1,0.578543,-0.0779333,0
715.253,0.622946,-0.0781363,0,0,2.07445,-0.726511,0.622946,-0.0781363,1934.43,0.569424,-0.0575297,0
723.31,0.622958,-0.0964431,0,0,0.00153149,-2.27216,0.622958,-0.0964431,1926.11,0.669922,-0.0785891,0
735.543,0.623961,-0.0783492,0,0,0.0819632,1.4791,0.623961,-0.0783492,1920.56,0.599603,-0.158365,0
742.905,0.622197,-0.058805,0,0,-0.239543,2.65474,0.622197,-0.058805,1917.15,0.623847,-0.363163,0
754.58,0.578876,0.393466,0,0,-3.71058,38.7384,0.578876,0.393466,1914.88,0.40509,0.851686,0
767.535,0.521974,1.03741,0,0,-4.39224,49.706,0.521974,1.03741,1913.25,0.401641,1.65448,0
775.296,0.516927,1.43813,0,0,-0.650357,51.6326,0.516927,1.43813,1911.96,0.61515,1.93211,0
787.275,0.531509,1.6352,0,0,1.21728,16.4518,0.531509,1.6352,1910.39,0.621046,1.67473,0
795.274,0.564172,1.6515,0,0,4.08342,2.03712,0.564172,1.6515,1907.91,0.47029,1.60959,0
806.547,0.599437,1.65006,0,0,3.12822,-0.127152,0.599437,1.65006,1904.16,0.600867,1.57358,0
815.516,0.61404,1.63863,0,0,1.62821,-1.27457,0.61404,1.63863,1898.96,0.672521,1.76258,0
827.056,0.628819,1.60934,0,0,1.28065,-2.5382,0.628819,1.60934,1892.82,0.626487,1.47198,0
834.445,0.652708,1.5701,0,0,3.23314,-5.3113,0.652708,1.5701,1886.7,0.676055,1.59801,0
847.586,0.652932,1.55756,0,0,0.0170007,-0.953794,0.652932,1.55756,1881.4,0.683143,1.55944,0
854.346,0.650862,1.53659,0,0,-0.306163,-3.10319,0.650862,1.53659,1877.69,0.684132,1.55414,0
866.343,0.638903,1.5347,0,0,-0.996802,-0.156742,0.638903,1.5347,1875.8,0.597837,1.43512,0
875.829,0.63681,1.50075,0,0,-0.220638,-3.57967,0.63681,1.50075,1875.12,0.585767,1.47363,0
