Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,1029,Test,TASVH-02222018-121425,Calibration,CC9-02222018-121357,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,-0.2892370103092783,0.74889,0.0,0.0,0.0,0.0,-1.80701,0.74889,6856.15,-1.80576,0.755834,0.0
6.251,-0.2892370103092783,0.74889,0.0,0.0,0.0,0.0,-1.80701,0.74889,6856.15,-1.90161,0.689227,0.0
18.411,-0.2931170103092784,0.73608,0.0,0.0,-0.319173,-1.05345,-1.81089,0.73608,6856.15,-1.74088,0.721027,0.0
26.216,-0.29951701030927835,0.731562,0.0,0.0,-0.820297,-0.578772,-1.81729,0.731562,6856.15,-1.8938,0.737551,0.0
38.204,-0.30371701030927833,0.731859,0.0,0.0,-0.350346,0.0247893,-1.82149,0.731859,6854.32,-1.81401,0.72573,0.0
46.22,-0.3036570103092784,0.732345,0.0,0.0,0.00859562,0.0605251,-1.82143,0.732345,6839.35,-1.79638,0.736016,0.0
58.232,-0.29797701030927826,0.742893,0.0,0.0,0.472385,0.878145,-1.81575,0.742893,6821.98,-1.82636,0.754794,0.0
66.228,-0.2932870103092782,0.742823,0.0,0.0,0.586218,-0.00872473,-1.81106,0.742823,6802.36,-1.8728,0.801074,0.0
78.223,-0.28090701030927834,0.740957,0.0,0.0,1.0324,-0.155618,-1.79868,0.740957,6779.8,-1.77536,0.756072,0.0
86.208,-0.2681570103092783,0.73094,0.0,0.0,1.5969,-1.25442,-1.78593,0.73094,6756.38,-1.79059,0.711437,0.0
98.182,-0.26706701030927826,0.733653,0.0,0.0,0.0912942,0.226587,-1.78484,0.733653,6735.54,-1.81776,0.643917,0.0
106.218,-0.26797701030927823,0.729829,0.0,0.0,-0.114388,-0.475868,-1.78575,0.729829,6716.88,-1.77592,0.70801,0.0
118.229,-0.2742070103092782,0.731342,0.0,0.0,-0.518052,0.125996,-1.79198,0.731342,6697.94,-1.84985,0.791472,0.0
126.244,-0.2916470103092783,0.755224,0.0,0.0,-2.17614,2.9796,-1.80942,0.755224,6679.82,-1.81563,0.752024,0.0
138.204,-0.3080470103092783,0.764178,0.0,0.0,-1.37169,0.748692,-1.82582,0.764178,6665.78,-1.76426,0.77213,0.0
146.22,-0.31510701030927835,0.765026,0.0,0.0,-0.879936,0.105766,-1.83288,0.765026,6656.25,-1.84605,0.724582,0.0
158.241,-0.30983701030927824,0.758228,0.0,0.0,0.437972,-0.565489,-1.82761,0.758228,6648.43,-1.84124,0.773605,0.0
166.237,-0.3100870103092783,0.75417,0.0,0.0,-0.0306625,-0.507502,-1.82786,0.75417,6639.9,-1.85155,0.795375,0.0
178.192,-0.3093270103092782,0.732058,0.0,0.0,0.0630882,-1.84961,-1.8271,0.732058,6630.36,-1.76235,0.708789,0.0
186.227,-0.2968770103092784,0.713228,0.0,0.0,1.54991,-2.34348,-1.81465,0.713228,6619.76,-1.8029,0.704211,0.0
198.249,-0.29707701030927836,0.708199,0.0,0.0,-0.0167602,-0.418339,-1.81485,0.708199,6608.61,-1.80181,0.673882,0.0
206.244,-0.2973370103092783,0.707932,0.0,0.0,-0.031676,-0.0333903,-1.81511,0.707932,6599.55,-1.7658,0.721609,0.0
218.232,-0.3022370103092782,0.706011,0.0,0.0,-0.408949,-0.160244,-1.82001,0.706011,6594.3,-1.84168,0.685717,0.0
230.219,-0.2995270103092782,0.703441,0.0,0.0,0.226015,-0.214407,-1.8173,0.703441,6591.85,-1.8717,0.748033,0.0
