20191128T162045.637600 308.553 264.358 98.9791 96.6656 96.1615 300.202 277.395 318.425 278.46 20191128T162045.637600 255 0
20191128T162045.646087 308.704 263.955 98.8004 96.5271 98.9414 300.441 277.045 318.333 277.849 20191128T162045.646087 255 0
20191128T162045.658150 309.069 263.404 99.1974 96.4328 96.6342 300.434 276.697 318.625 277.188 20191128T162045.658150 255 0
20191128T162045.669788 309.217 263.203 99.0923 96.2861 93.7409 300.352 276.133 318.667 277.236 20191128T162045.669788 255 0
20191128T162045.677732 309.373 262.748 99.4339 96.5963 97.1221 300.441 275.955 318.847 276.667 20191128T162045.677732 255 0
20191128T162045.689804 309.347 262.789 99.2826 96.1426 95.8181 300.47 275.838 318.575 276.46 20191128T162045.689804 255 0
20191128T162045.697609 309.219 262.39 99.5426 96.6096 99.4948 300.368 275.632 318.412 276.088 20191128T162045.697609 255 0
20191128T162045.709625 308.84 262.398 99.1052 96.9235 92.9683 300.265 275.368 318.313 276.131 20191128T162045.709625 255 0
20191128T162045.717798 308.511 262.251 99.1749 96.8877 101.217 299.86 275.254 318.314 276.186 20191128T162045.717798 255 0
20191128T162045.730018 308.228 262.205 99.0078 96.9976 95.708 299.579 275.333 318.042 276 20191128T162045.730018 255 0
20191128T162045.737817 307.847 262.139 99.1738 96.6944 100.587 299.273 275.521 317.389 275.787 20191128T162045.737817 255 0
20191128T162045.749810 307.494 262.198 99.0167 96.7522 94.8863 298.467 275.544 317.097 275.946 20191128T162045.749810 255 0
20191128T162045.757572 307.322 262.418 99.4231 96.9229 96.5437 298.5 275.31 316.618 275.941 20191128T162045.757572 255 0
20191128T162045.769787 307.368 262.359 99.2331 96.7404 91.0958 298.368 275.632 316.5 276.417 20191128T162045.769787 255 0
20191128T162045.779765 307.161 262.949 99.2153 96.8252 89.5097 298.386 276 316.618 277.088 20191128T162045.779765 255 0
20191128T162045.789674 307.169 263.134 99.1198 96.3962 93.8741 298.441 276.045 316.5 277.417 20191128T162045.789674 255 0
20191128T162045.797827 307.177 263.678 98.8892 96.6414 95.7369 298.417 276.824 316.553 277.276 20191128T162045.797827 255 0
20191128T162045.809791 307.403 263.933 98.8683 96.7164 86.8464 298.425 277.46 316.588 277.843 20191128T162045.809791 255 0
20191128T162045.817606 307.312 264.363 99.1691 96.6483 95.3151 298.528 277.154 316.769 277.944 20191128T162045.817606 255 0
20191128T162045.829614 307.674 264.012 98.7327 96.6191 93.7532 298.745 277.176 317.43 277.978 20191128T162045.829614 255 0
20191128T162045.837748 308.056 263.56 98.8056 96.8094 98.1086 299.5 276.725 317.875 277.177 20191128T162045.837748 255 0
20191128T162045.850398 308.25 262.78 98.6649 96.8275 97.7653 299.598 275.761 317.929 276.774 20191128T162045.850398 255 0
20191128T162045.857797 308.39 262.144 98.9326 96.7176 93.3561 299.963 275.296 318.229 275.895 20191128T162045.857797 255 0
20191128T162045.869919 308.507 261.412 98.2632 96.7594 82.0403 300.139 274.639 318.306 275.225 20191128T162045.869919 255 0
20191128T162045.877881 308.722 261.025 98.8389 96.69 99.2285 300.386 274 318.284 274.843 20191128T162045.877881 255 0
20191128T162045.889688 309.019 260.723 98.3417 96.5007 98.9831 300.202 273.605 318.313 274.232 20191128T162045.889688 255 0
20191128T162045.897965 309.06 260.509 97.8939 96.1514 96.6092 300.35 273.276 318.352 274.038 20191128T162045.897965 255 0
20191128T162045.909859 309.119 260.033 97.8548 96.0453 91.8881 300.556 273.232 318.524 273.867 20191128T162045.909859 255 0
20191128T162045.922472 309.254 260.08 97.1651 95.6402 105.307 300.602 273.043 318.553 273.276 20191128T162045.922472 255 0
20191128T162045.929746 309.369 259.946 96.6587 95.1776 102.869 300.531 272.615 318.602 273.581 20191128T162045.929746 255 0
20191128T162045.941966 309.468 259.877 95.8939 94.464 106.017 300.5 272.5 318.745 273.402 20191128T162045.941966 255 0
20191128T162045.950487 309.42 259.379 95.2011 93.4946 103.55 300.5 272 319 272.85 20191128T162045.950487 255 0
20191128T162045.961634 309.302 259.318 94.4531 92.5459 104.055 300.38 271.62 319 272.193 20191128T162045.961634 255 0
20191128T162045.969857 308.969 258.845 93.1362 92.0387 100.941 300.5 271.31 318.5 272 20191128T162045.969857 255 0
20191128T162045.982180 308.92 258.469 92.2014 90.8232 93.9929 300.463 271.093 318.38 271.62 20191128T162045.982180 255 0
20191128T162045.989678 308.756 258.117 91.3981 90.3981 92.5901 300.352 270.867 318.419 271.162 20191128T162045.989678 255 0
