05123930196 295.854 290.901 105.093 93.1359 132.667 326.125 338.796 354.073 339.667 05123930196 20 20
05123930209 296.254 291.303 105.655 94.2185 133.208 326.179 338.727 353.968 339.688 05123930209 20 20
05123930216 296.206 291.042 105.543 93.9696 132.724 325.893 338.536 353.848 339.571 05123930216 20 20
05123930224 296.009 291.016 105.461 93.7149 135.049 325.751 338.456 353.714 339.453 05123930224 20 20
05123930237 295.564 291.154 104.893 93.9214 134.067 325.591 338.386 353.605 339.328 05123930237 20 20
05123930244 295.917 291.055 105.072 94.3822 132.692 325.213 338.384 353.385 339.427 05123930244 20 20
05123930251 295.592 290.644 106.272 93.0571 135.113 325.105 338.256 353.099 339.199 05123930251 20 20
05123930263 295.218 290.599 106.066 92.7343 134.287 325.022 338.3 353.099 339.199 05123930263 20 20
05123930271 295.293 290.923 105.395 93.3007 133.815 324.942 338.256 353.099 339.199 05123930271 20 20
05123930283 295.399 291.078 105.843 93.5806 133.891 325 338.155 353 339.193 05123930283 20 20
05123930291 295.538 290.97 105.647 94.2134 134.831 324.897 338.273 353 339.099 05123930291 20 20
05123930303 295.495 290.979 104.957 94.1493 131.476 324.863 338.104 352.836 339.055 05123930303 20 20
05123930312 295.084 290.768 105.697 93.7825 133.487 324.863 338.104 352.967 339.191 05123930312 20 20
05123930323 295.438 290.613 105.47 93.4062 135.253 324.829 338.138 352.967 339.191 05123930323 20 20
05123930332 295.519 291.008 105.27 93.7974 136.184 325.031 338.123 353.042 339.026 05123930332 20 20
05123930343 295.562 291.116 104.866 94.3797 136.273 325.031 338.123 353.142 339.273 05123930343 20 20
05123930351 295.603 290.984 105.314 93.6073 137.029 325.114 338.078 353.103 339.103 05123930351 20 20
05123930363 295.367 290.993 105.467 93.746 133.235 324.952 338.218 353.138 339.37 05123930363 20 20
05123930371 295.389 290.853 105.247 93.0899 136.245 325.022 338.3 353.099 339.199 05123930371 20 20
05123930383 295.349 291.317 104.81 93.763 135.937 325.068 338.364 353.011 339.464 05123930383 20 20
05123930391 295.279 291.201 105.355 93.9177 133.305 324.988 338.395 353.199 339.453 05123930391 20 20
05123930403 295.339 291.228 105.23 93.2871 135.93 324.988 338.395 353.199 339.453 05123930403 20 20
05123930416 295.101 291.451 105.511 93.487 132.877 325.068 338.364 353.199 339.453 05123930416 20 20
05123930423 295.305 291.343 105.456 93.4414 135.05 325.125 338.466 353.199 339.453 05123930423 20 20
05123930435 295.363 291.131 105.526 93.2705 135.39 325.068 338.364 353.097 339.469 05123930435 20 20
05123930443 295.141 291.374 105.152 93.0114 135.186 324.943 338.261 352.972 339.286 05123930443 20 20
05123930457 295.253 291.394 104.858 93.8635 132.597 324.863 338.104 353.032 339.265 05123930457 20 20
05123930464 295.433 290.978 105.066 94.2045 135.057 324.797 337.949 353.033 339.027 05123930464 20 20
05123930475 295.124 290.744 104.682 93.1601 135.196 324.817 337.829 352.908 338.728 05123930475 20 20
05123930484 295.191 290.633 105.032 93.2317 134.676 324.848 337.793 352.889 338.517 05123930484 20 20
05123930495 295.193 290.884 105.396 93.3613 135.852 324.802 337.607 352.889 338.517 05123930495 20 20
05123930504 295.551 290.743 105.034 94.0795 137.496 324.807 337.557 352.889 338.517 05123930504 20 20
05123930517 295.252 290.634 105.253 93.5467 135.211 324.884 337.593 352.889 338.517 05123930517 20 20
05123930523 295.221 290.786 105.06 93.6081 133.415 325.044 337.5 352.889 338.517 05123930523 20 20
05123930535 295.33 290.702 105.41 93.0625 135.48 324.967 337.533 352.889 338.517 05123930535 20 20
05123930543 295.169 290.498 105.611 92.7198 135.034 324.884 337.593 352.889 338.517 05123930543 20 20
05123930556 294.824 290.638 104.926 92.8352 134.979 324.805 337.768 352.889 338.517 05123930556 20 20
05123930568 295.148 290.704 105.563 92.9932 137.276 324.686 337.5 352.889 338.517 05123930568 20 20
05123930577 295.345 290.689 105.649 93.063 135.866 324.686 337.5 352.889 338.517 05123930577 20 20
05123930584 295.518 291.038 104.738 94.4442 137.512 324.86 337.76 352.892 338.425 05123930584 20 20
