Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01018,Test,TSLSH-12152017-115447,Calibration,CC9-12152017-115300,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,-0.394312,0.0170083,0.295368,0.0,0.0,0.0,-0.68968,0.0170083,8425.56,-0.39566,0.0466982,0.0
7.053,-0.394312,0.0170083,0.295368,0.0,0.0,0.0,-0.68968,0.0170083,8425.56,-0.142165,-0.0860256,0.0
17.508,-0.373671,0.01255,0.615331,0.0,1.97428,-0.426422,-0.989002,0.01255,8425.56,-0.312325,0.00878931,0.0
25.107,-0.335545,-0.00164883,0.615331,0.0,5.01717,-1.86852,-0.950877,-0.00164883,8425.56,-0.417194,-0.0827105,0.0
38.323,-0.313952,-0.0253817,0.910649,0.0,1.63383,-1.79577,-1.2246,-0.0253817,8415.91,-0.321625,0.101428,0.0
47.604,-0.297595,-0.0288195,0.910649,0.0,1.76245,-0.370409,-1.20824,-0.0288195,8407.36,-0.199395,0.0563367,0.0
57.747,-0.262659,-0.0394423,1.23052,0.0,3.44433,-1.04731,-1.49318,-0.0394423,8404.55,-0.284958,-0.0410193,0.0
67.394,-0.239707,-0.0616845,1.23052,0.0,2.37916,-2.3056,-1.47023,-0.0616845,8402.99,-0.252356,-0.135581,0.0
78.679,-0.23524,-0.093858,1.55032,0.0,0.395859,-2.851,-1.78556,-0.093858,8401.16,-0.223718,-0.10438,0.0
87.105,-0.234859,-0.110289,1.55032,0.0,0.0452473,-1.95003,-1.78518,-0.110289,8398.7,-0.169135,-0.201214,0.0
97.841,-0.234508,-0.111,1.84543,0.0,0.0326756,-0.0662626,-2.07994,-0.111,8395.89,-0.241145,0.000488514,0.0
109.431,-0.226504,-0.111705,2.16502,0.0,0.690637,-0.0607822,-2.39152,-0.111705,8392.61,-0.2188,-0.126824,0.0
119.735,-0.220558,-0.102678,2.16502,0.0,0.57702,0.876077,-2.38558,-0.102678,8387.81,-0.242255,-0.0908693,0.0
129.462,-0.220115,-0.10198,2.45991,0.0,0.0455555,0.0716987,-2.68002,-0.10198,8381.01,-0.151294,-0.104079,0.0
139.47,-0.215322,-0.0952219,2.45991,0.0,0.478918,0.675307,-2.67523,-0.0952219,8373.21,-0.198628,-0.0509342,0.0
152.924,-0.207726,-0.0957819,2.77922,0.0,0.564552,-0.0416212,-2.98695,-0.0957819,8366.05,-0.224775,-0.12571,0.0
160.574,-0.20116,-0.094854,2.77922,0.0,0.858337,0.121287,-2.98038,-0.094854,8360.91,-0.182464,-0.0890366,0.0
170.922,-0.200586,-0.0897842,3.07382,0.0,0.055479,0.489935,-3.27441,-0.0897842,8358.17,-0.245882,-0.0935361,0.0
179.052,-0.191227,-0.0848721,3.07382,0.0,1.1512,0.604195,-3.26505,-0.0848721,8357.09,-0.180672,-0.0113267,0.0
189.33,-0.168403,-0.0876586,3.07382,0.0,2.22064,-0.271115,-3.24223,-0.0876586,8356.83,-0.139914,-0.0378276,0.0
198.105,-0.120746,-0.0894233,3.39279,0.0,5.43099,-0.201108,-3.51354,-0.0894233,8357.03,-0.0297772,-0.104421,0.0
209.367,-0.045926,-0.0881923,3.39279,0.0,6.64359,0.109308,-3.43872,-0.0881923,8357.53,-0.00421517,-0.159721,0.0
219.985,0.00641209,-0.0942518,3.68703,0.0,4.92918,-0.570678,-3.68062,-0.0942518,8358.61,0.019989,-0.104625,0.0
231.455,0.0361885,-0.076059,3.68703,0.0,2.59603,1.58612,-3.65084,-0.076059,8361.18,0.0512654,0.0427171,0.0
242.934,0.077752,-0.0295029,4.00558,0.0,3.62082,4.05577,-3.92782,-0.0295029,8365.94,0.0903257,-0.0521516,0.0
251.255,0.500221,-0.0664846,4.00558,0.0,50.7714,-4.44439,-3.50536,-0.0664846,8372.74,1.70838,-0.314649,0.0
261.017,1.28933,-0.156649,4.2994,0.0,80.8352,-9.2363,-3.01006,-0.156649,8381.44,2.13306,-0.257517,0.0
269.481,1.80285,-0.188894,4.2994,0.0,60.6709,-3.80965,-2.49655,-0.188894,8393.0,1.70201,-0.00777236,0.0
279.586,2.07805,-0.199265,4.61745,0.0,27.2336,-1.0263,-2.5394,-0.199265,8408.92,2.24318,-0.164132,0.0
289.362,2.25574,-0.192954,4.61745,0.0,18.177,0.645533,-2.3617,-0.192954,8428.47,2.34584,-0.201592,0.0
299.892,2.29645,-0.18915,4.91078,0.0,3.86585,0.361277,-2.61433,-0.18915,8447.69,2.27917,-0.265299,0.0
310.652,2.32944,-0.193468,4.91078,0.0,3.06534,-0.401282,-2.58135,-0.193468,8463.74,2.28114,-0.206088,0.0
320.183,2.3606,-0.194942,5.20386,0.0,3.27031,-0.154711,-2.84325,-0.194942,8476.65,2.37182,-0.147978,0.0
329.648,2.42757,-0.189267,5.20386,0.0,7.07459,0.599618,-2.77629,-0.189267,8486.39,2.48247,-0.174568,0.0
338.915,2.49937,-0.184012,5.49666,0.0,7.7486,0.56712,-2.99728,-0.184012,8494.0,2.55069,-0.199427,0.0
351.987,2.56772,-0.167205,5.81353,0.0,5.22844,1.28571,-3.24582,-0.167205,8504.03,2.78322,-0.116384,0.0
362.175,2.65237,-0.149705,5.81353,0.0,8.30875,1.71766,-3.16117,-0.149705,8521.17,2.68462,-0.125513,0.0
370.336,2.765,-0.151249,5.81353,0.0,13.8009,-0.189214,-3.04854,-0.151249,8543.71,2.90549,-0.17507,0.0
381.495,2.8849,-0.167566,6.10572,0.0,10.7454,-1.46217,-3.22081,-0.167566,8564.21,2.95324,-0.0492572,0.0
389.355,2.95501,-0.174737,6.10572,0.0,8.9189,-0.912317,-3.15071,-0.174737,8578.31,2.99611,-0.173954,0.0
403.771,3.0781,-0.192613,6.39759,0.0,8.53898,-1.24007,-3.31948,-0.192613,8589.73,3.1807,-0.214306,0.0
410.657,3.20797,-0.211457,6.39759,0.0,18.8594,-2.73653,-3.18962,-0.211457,8605.63,3.28549,-0.137019,0.0
422.192,3.38372,-0.237067,6.68912,0.0,15.2362,-2.22019,-3.3054,-0.237067,8629.19,3.68574,-0.376659,0.0
429.665,4.11131,-0.340394,6.68912,0.0,97.3626,-13.8267,-2.57781,-0.340394,8657.44,5.06645,-0.478164,0.0
441.365,4.84819,-0.443607,6.98031,0.0,62.9814,-8.82161,-2.13211,-0.443607,8685.61,4.73556,-0.314632,0.0
451.909,5.03311,-0.465269,7.24691,0.0,17.5378,-2.05451,-2.2138,-0.465269,8711.75,4.95066,-0.476266,0.0
462.121,5.09677,-0.4418,7.24691,0.0,6.23374,2.29822,-2.15014,-0.4418,8736.1,5.28237,-0.501166,0.0
471.866,5.20236,-0.40931,7.24691,0.0,10.8349,3.33401,-2.04455,-0.40931,8759.22,5.1228,-0.341449,0.0
481.603,5.30199,-0.454682,7.53739,0.0,10.2325,-4.65971,-2.2354,-0.454682,8783.14,5.3276,-0.519767,0.0
489.572,5.3354,-0.416462,7.53739,0.0,4.19183,4.79605,-2.202,-0.416462,8809.07,5.35985,-0.388701,0.0
504.03,5.36314,-0.384432,7.82748,0.0,1.91874,2.21537,-2.46435,-0.384432,8832.91,5.44286,-0.495078,0.0
511.795,5.39545,-0.3807,7.82748,0.0,4.16091,0.480575,-2.43204,-0.3807,8849.9,5.40475,-0.278894,0.0
521.635,5.46766,-0.391982,8.11717,0.0,7.33858,-1.14651,-2.64951,-0.391982,8861.08,5.52862,-0.359438,0.0
531.432,5.55859,-0.423843,8.11717,0.0,9.28159,-3.25211,-2.55858,-0.423843,8871.08,5.65108,-0.355591,0.0
541.643,5.63174,-0.438563,8.38235,0.0,7.16413,-1.44159,-2.75061,-0.438563,8882.77,5.83488,-0.647028,0.0
551.555,5.68823,-0.514864,8.38235,0.0,5.69864,-7.69778,-2.69412,-0.514864,8894.52,5.69888,-0.573185,0.0
564.61,5.79788,-0.534212,8.67123,0.0,8.39956,-1.48209,-2.87334,-0.534212,8902.82,5.84664,-0.568415,0.0
570.951,6.48261,-0.631508,8.67123,0.0,107.984,-15.344,-2.18862,-0.631508,8906.49,7.11374,-0.839023,0.0
581.911,7.21589,-0.616046,8.93564,0.0,66.9049,1.41074,-1.71976,-0.616046,8906.69,7.918,-0.337312,0.0
589.365,7.53912,-0.482693,8.93564,0.0,43.3643,17.8902,-1.39652,-0.482693,8903.95,7.59255,-0.451551,0.0
603.529,7.80607,-0.49775,9.22366,0.0,18.8472,-1.06301,-1.41758,-0.49775,8897.56,7.86251,-0.548869,0.0
615.615,8.00508,-0.519556,9.48726,0.0,16.4661,-1.80425,-1.48217,-0.519556,8886.38,8.15581,-0.392196,0.0
623.311,8.13163,-0.537001,9.48726,0.0,16.4432,-2.26684,-1.35563,-0.537001,8870.95,8.11188,-0.548634,0.0
635.616,8.14695,-0.498086,9.75045,0.0,1.24495,3.16255,-1.6035,-0.498086,8856.31,8.13978,-0.452971,0.0
641.806,8.15183,-0.420507,9.75045,0.0,0.788355,12.5329,-1.59862,-0.420507,8846.36,8.15554,-0.161732,0.0
654.0,8.16458,-0.386936,9.75045,0.0,1.04601,2.75313,-1.58587,-0.386936,8839.07,8.17577,-0.313657,0.0
664.969,8.2457,-0.398075,10.0132,0.0,7.39465,-1.01556,-1.76754,-0.398075,8831.04,8.34128,-0.377587,0.0
673.302,8.32048,-0.410441,10.0132,0.0,8.97412,-1.48402,-1.69276,-0.410441,8820.14,8.31419,-0.446275,0.0
681.301,8.33584,-0.432149,10.2756,0.0,1.92108,-2.71375,-1.93975,-0.432149,8805.43,8.31832,-0.446915,0.0
693.41,8.35856,-0.472062,10.2756,0.0,1.87603,-3.29618,-1.91703,-0.472062,8787.89,8.45139,-0.539834,0.0
703.212,8.39321,-0.501276,10.5375,0.0,3.53443,-2.98042,-2.14431,-0.501276,8769.87,8.43139,-0.596315,0.0
715.201,8.41283,-0.521434,10.5375,0.0,1.63701,-1.68134,-2.12468,-0.521434,8754.84,8.39727,-0.464741,0.0
721.869,8.41602,-0.54213,10.799,0.0,0.478417,-3.10374,-2.38297,-0.54213,8744.56,8.41319,-0.376518,0.0
735.895,8.41976,-0.553478,10.799,0.0,0.266536,-0.809122,-2.37923,-0.553478,8736.43,8.41759,-0.550906,0.0
745.031,8.42328,-0.546166,11.06,0.0,0.385136,0.800418,-2.63673,-0.546166,8727.67,8.4268,-0.643206,0.0
754.797,8.45133,-0.550135,11.06,0.0,2.87271,-0.406439,-2.60868,-0.550135,8718.16,8.527,-0.573918,0.0
762.78,8.51543,-0.558286,11.2969,0.0,8.02916,-1.0211,-2.78147,-0.558286,8706.9,8.55355,-0.541889,0.0
773.371,8.58303,-0.526752,11.2969,0.0,6.38272,2.97748,-2.71387,-0.526752,8691.9,8.61478,-0.447305,0.0
783.699,8.63101,-0.48487,11.557,0.0,4.64564,4.0552,-2.92602,-0.48487,8674.33,8.66828,-0.496325,0.0
793.988,8.7463,-0.482312,11.557,0.0,11.2048,0.248576,-2.81073,-0.482312,8656.63,8.84843,-0.537277,0.0
803.523,8.88911,-0.493378,11.7931,0.0,14.9774,-1.16056,-2.90399,-0.493378,8639.97,9.0202,-0.446924,0.0
815.339,8.9797,-0.483851,11.7931,0.0,7.66703,0.806253,-2.81339,-0.483851,8624.23,9.02693,-0.565045,0.0
822.541,9.08142,-0.498653,12.0287,0.0,14.1236,-2.05523,-2.94733,-0.498653,8607.64,9.15088,-0.49325,0.0
835.958,9.14513,-0.508282,12.0287,0.0,4.74865,-0.717672,-2.88362,-0.508282,8587.76,9.13453,-0.41428,0.0
841.496,9.1741,-0.532156,12.2875,0.0,5.23182,-4.31084,-3.11339,-0.532156,8563.1,9.31853,-0.722276,0.0
853.421,9.22504,-0.514081,12.2875,0.0,4.27094,1.5157,-3.06246,-0.514081,8535.15,9.24131,-0.550265,0.0
867.736,9.45938,-0.515748,12.5223,0.0,16.3708,-0.116442,-3.06289,-0.515748,8507.06,9.86656,-0.637115,0.0
874.118,10.642,-0.584408,12.5223,0.0,185.298,-10.7584,-1.88032,-0.584408,8478.44,11.6948,-0.586375,0.0
888.166,11.7263,-0.55547,12.7566,0.0,77.1914,2.05995,-1.03029,-0.55547,8445.37,11.8426,-0.303726,0.0
894.153,11.8693,-0.46039,12.7566,0.0,23.8854,15.881,-0.887289,-0.46039,8406.82,11.9315,-0.465677,0.0
905.571,12.0959,-0.428075,12.9672,0.0,19.8405,2.8302,-0.8713,-0.428075,8367.54,12.3073,-0.365282,0.0
915.316,12.2993,-0.434154,12.9672,0.0,20.8782,-0.623818,-0.667842,-0.434154,8332.02,12.4136,-0.385049,0.0
926.237,12.3348,-0.408641,13.2007,0.0,3.24715,2.33612,-0.865908,-0.408641,8301.87,12.3067,-0.468264,0.0
936.024,12.3875,-0.415346,13.2007,0.0,5.37959,-0.685029,-0.813258,-0.415346,8279.89,12.2845,-0.355022,0.0
945.755,12.4564,-0.426683,13.4338,0.0,7.08902,-1.16502,-0.977356,-0.426683,8267.34,12.5006,-0.31489,0.0
953.419,12.5309,-0.438687,13.4338,0.0,9.72179,-1.56635,-0.902848,-0.438687,8261.06,12.6187,-0.46787,0.0
967.775,12.6485,-0.452309,13.6432,0.0,8.19167,-0.948855,-0.994636,-0.452309,8257.76,12.8413,-0.470729,0.0
974.119,12.8531,-0.499103,13.6432,0.0,32.2438,-7.37611,-0.790081,-0.499103,8256.06,12.982,-0.563856,0.0
988.617,12.9867,-0.521133,13.8754,0.0,9.2172,-1.51951,-0.888668,-0.521133,8255.18,13.0079,-0.441,0.0
996.184,13.0756,-0.519732,13.8754,0.0,11.7496,0.185046,-0.799758,-0.519732,8254.6,13.1511,-0.562224,0.0
1008.36,13.2156,-0.527992,14.084,0.0,11.4965,-0.678431,-0.868388,-0.527992,8254.16,13.2836,-0.516029,0.0
1014.81,13.318,-0.512292,14.084,0.0,15.8591,2.43271,-0.766034,-0.512292,8254.07,13.4109,-0.497203,0.0
