15144551450 227.45 164.28 73.6097 64.5792 107.828 257.149 180.068 276.279 182 15144551450 20 20
15144551453 227.175 164.269 73.2088 64.1745 110.709 257.018 180.155 276.231 182.069 15144551453 20 20
15144551465 227.285 164.352 72.9933 64.8528 109.861 256.711 180.044 276.039 182.039 15144551465 20 20
15144551473 226.999 164.299 73.1418 64.7911 110.594 256.81 180.069 275.949 182.064 15144551473 20 20
15144551486 227.047 164.219 73.3635 64.6892 109.448 256.612 180.046 275.831 181.979 15144551486 20 20
15144551494 227.055 164.157 73.3123 65.0243 112.372 256.612 180.046 275.626 182.032 15144551494 20 20
15144551507 227.062 164.303 73.5276 65.0317 105.724 256.711 180.044 275.606 181.913 15144551507 20 20
15144551516 227.094 164.123 73.7223 64.7459 110.067 256.736 180.343 275.916 181.954 15144551516 20 20
15144551528 227.203 163.888 74.2105 64.8065 112.118 257.021 180.292 276.24 181.964 15144551528 20 20
15144551536 227.399 164.002 73.8206 65.2585 111.97 257.182 180.283 276.231 182.069 15144551536 20 20
15144551548 227.819 164.046 73.6017 65.2519 109.857 257.324 179.995 276.279 182 15144551548 20 20
15144551556 227.582 164.227 73.9992 64.787 109.52 257.36 179.864 276.431 181.931 15144551556 20 20
15144551568 228.005 163.742 73.7188 65.055 110.829 257.359 179.766 276.496 181.637 15144551568 20 20
15144551576 227.936 163.67 74.0366 65.3097 107.745 257.456 179.76 276.871 181.698 15144551576 20 20
15144551588 228.15 163.511 73.7169 64.6771 107.937 257.763 179.411 276.953 181.333 15144551588 20 20
15144551596 228.257 163.193 74.3888 65.2483 109.596 258.243 179.167 276.961 181.092 15144551596 20 20
15144551608 228.41 162.92 73.887 65.2253 112.181 258.295 178.857 277.009 180.764 15144551608 20 20
15144551620 228.518 162.974 74.0655 65.4156 110.241 258.195 178.752 277.258 180.587 15144551620 20 20
15144551628 228.381 163.003 74.0265 65.3471 108.723 258.097 178.787 277.063 180.575 15144551628 20 20
15144551640 228.224 162.745 74.2328 65.1277 110.078 257.763 178.787 276.765 180.531 15144551640 20 20
15144551648 227.991 162.787 74.1068 65.4889 108.716 257.758 178.585 276.653 180.484 15144551648 20 20
15144551660 227.95 162.611 73.8929 65.29 111.818 257.594 178.453 276.745 180.32 15144551660 20 20
15144551668 227.944 162.616 74.396 65.3704 108.592 257.641 178.421 276.733 180.181 15144551668 20 20
15144551680 227.987 162.449 74.0855 65.4389 110.355 257.677 178.385 276.696 180.025 15144551680 20 20
15144551688 227.832 162.631 74.4159 65.6715 107.862 257.626 178.354 276.826 180.21 15144551688 20 20
15144551700 227.877 162.386 74.4259 65.1952 109.46 257.574 178.309 276.63 180.085 15144551700 20 20
15144551708 227.767 162.579 74.2204 65.1394 108.36 257.544 178.421 276.395 180.132 15144551708 20 20
15144551720 227.524 162.605 74.2989 65.6779 109.406 257.226 178.318 276.52 180.249 15144551720 20 20
15144551728 227.526 162.698 74.4854 65.2346 110.491 257.118 178.359 276.457 180.357 15144551728 20 20
15144551740 227.486 162.607 74.5227 65.3076 109.324 257.118 178.359 276.5 180.436 15144551740 20 20
15144551748 227.586 162.624 74.1927 65.451 110.113 257.118 178.359 276.5 180.436 15144551748 20 20
15144551760 227.563 162.552 74.3071 65.3153 109.209 257.114 178.279 276.5 180.436 15144551760 20 20
15144551768 227.312 162.625 74.4288 65.7912 110.848 257.118 178.359 276.453 180.468 15144551768 20 20
15144551780 227.403 162.552 74.4866 65.5501 107.438 257.213 178.242 276.324 180.242 15144551780 20 20
15144551788 227.603 162.639 74.5524 65.4404 108.208 257.118 178.359 276.455 180.305 15144551788 20 20
