20191128T161156.807570 368.196 275.292 101.459 98.5165 62.3611 358.322 288.378 376.5 288.812 20191128T161156.807570 960 540
20191128T161156.815724 368.509 274.529 101.561 99.2209 69.5901 358.213 287.853 376.467 288.1 20191128T161156.815724 960 540
20191128T161156.827426 368.813 273.638 101.916 99.0715 64.423 358.833 286.773 376.713 287.046 20191128T161156.827426 960 540
20191128T161156.835702 369.084 273.078 102.127 99.5747 60.0418 358.928 286.449 377.267 286.6 20191128T161156.835702 960 540
20191128T161156.847405 369.396 272.326 102.468 99.6574 63.6908 359.139 285.347 377.733 286.4 20191128T161156.847405 960 540
20191128T161156.855660 369.468 271.74 103.016 99.1914 61.9332 359.907 284.733 377.848 285.5 20191128T161156.855660 960 540
20191128T161156.867546 369.68 271.258 102.563 99.815 64.8611 359.848 284.5 378.077 285.115 20191128T161156.867546 960 540
20191128T161156.875396 369.771 270.927 103.022 100.424 67.2392 359.923 283.885 378.194 284.639 20191128T161156.875396 960 540
20191128T161156.887491 370.013 270.366 103.376 100.631 68.8527 359.933 283.6 378.194 284.361 20191128T161156.887491 960 540
20191128T161156.895353 370.149 269.915 103.783 100.655 69.0095 359.943 282.943 378.179 283.679 20191128T161156.895353 960 540
20191128T161156.907386 370.201 269.544 103.684 100.657 62.0286 360 282.606 378.034 283.046 20191128T161156.907386 960 540
20191128T161156.916406 369.939 269.177 103.882 100.901 64.7886 360 282.5 378.095 282.893 20191128T161156.916406 960 540
20191128T161156.927376 370.127 268.835 103.936 101.114 65.9368 360 282.25 378.194 282.639 20191128T161156.927376 960 540
20191128T161156.935463 370.023 268.606 104.282 101.195 73.0748 359.864 281.827 378.179 282.538 20191128T161156.935463 960 540
20191128T161156.947532 370.011 268.372 104.819 101.41 69.2807 360 281.641 378.095 282.107 20191128T161156.947532 960 540
20191128T161156.959370 370.302 267.873 104.725 101.311 65.3508 360 281 378.322 281.622 20191128T161156.959370 960 540
20191128T161156.967572 370.454 267.839 105.036 101.714 68.028 360.303 281.258 378.345 281.5 20191128T161156.967572 960 540
20191128T161156.979521 370.486 267.652 104.974 102.138 73.3387 360.12 280.587 378.237 281.022 20191128T161156.979521 960 540
20191128T161156.987339 370.447 267.339 105.273 102.18 66.8146 360.12 280.587 378.5 281.077 20191128T161156.987339 960 540
20191128T161156.999592 370.405 267.324 105.528 102.314 67.9218 360.218 280.577 378.385 281.333 20191128T161156.999592 960 540
20191128T161157.008101 370.378 267.338 105.769 102.397 70.685 359.928 280.551 378.346 281.247 20191128T161157.008101 960 540
20191128T161157.019366 370.195 267.653 105.934 103.006 75.6297 360.253 280.587 378.343 281.111 20191128T161157.019366 960 540
20191128T161157.027528 370.139 267.649 105.939 102.996 65.5587 360 281 378.256 281.378 20191128T161157.027528 960 540
20191128T161157.040885 369.969 267.837 106.376 103.103 65.012 360.077 281.115 378.034 281.839 20191128T161157.040885 960 540
20191128T161157.047393 370.103 267.783 106.204 103.321 61.7779 360.238 281.107 378.24 281.74 20191128T161157.047393 960 540
20191128T161157.059476 370.207 268.07 106.725 103.619 65.9543 360 281 378.097 281.946 20191128T161157.059476 960 540
20191128T161157.067357 370.224 267.89 106.721 103.593 66.7555 360.293 281.373 378.322 281.622 20191128T161157.067357 960 540
20191128T161157.079376 370.45 267.974 107.149 103.764 67.4166 360.367 281.067 378.398 281.656 20191128T161157.079376 960 540
20191128T161157.088427 370.679 267.592 107.01 104.297 64.5783 360.545 280.879 378.301 281.215 20191128T161157.088427 960 540
20191128T161157.099381 370.71 267.594 107.186 104.127 65.7708 360.682 280.682 378.5 281 20191128T161157.099381 960 540
20191128T161157.107517 370.977 267.279 107.525 104.162 75.1487 360.58 280.457 378.707 281.32 20191128T161157.107517 960 540
20191128T161157.119537 371.077 267.093 107.372 104.239 64.5544 360.58 280.457 378.767 281.133 20191128T161157.119537 960 540
20191128T161157.127383 370.901 267.199 107.345 104.923 72.3742 360.5 280.417 378.651 281.095 20191128T161157.127383 960 540
20191128T161157.139547 370.858 267.106 108.034 105.075 67.4247 360.707 280.32 378.651 281.095 20191128T161157.139547 960 540
20191128T161157.149535 370.691 266.938 107.969 104.951 69.0571 360.657 279.889 378.847 280.667 20191128T161157.149535 960 540
20191128T161157.159380 370.67 266.671 108.088 104.997 63.2726 360.5 279.74 378.58 280.457 20191128T161157.159380 960 540
20191128T161157.167543 370.736 266.406 108.476 105.232 74.537 360.272 279.667 378.5 280 20191128T161157.167543 960 540
20191128T161157.180580 370.744 266.399 108.71 105.328 75.206 360.391 279.586 378.531 280.031 20191128T161157.180580 960 540
20191128T161157.187416 370.724 266.309 108.303 105.544 72.2531 360.412 279.088 378.657 279.889 20191128T161157.187416 960 540
20191128T161157.199482 370.67 266.318 108.797 105.974 66.16 360.5 279 378.657 279.889 20191128T161157.199482 960 540
20191128T161157.211839 370.974 266.106 108.806 105.719 66.6762 360.5 279 378.882 279.796 20191128T161157.211839 960 540
20191128T161157.219426 371.035 266.387 108.934 106.079 73.8895 360.625 279.188 378.943 279.943 20191128T161157.219426 960 540
20191128T161157.231570 371.065 266.135 109.194 105.932 65.9588 360.618 278.941 378.943 279.943 20191128T161157.231570 960 540
20191128T161157.239626 370.978 266.327 109.17 106.204 68.6614 360.588 279.088 378.943 279.943 20191128T161157.239626 960 540
20191128T161157.251387 370.908 266.258 109.302 106.406 67.3837 360.57 278.785 378.943 279.943 20191128T161157.251387 960 540
20191128T161157.259690 370.918 266.159 109.69 106.058 64.4225 360.5 279 378.943 279.943 20191128T161157.259690 960 540
20191128T161157.271494 370.838 266.092 109.639 106.608 66.8262 360.707 279.32 378.57 279.785 20191128T161157.271494 960 540
20191128T161157.279605 370.728 265.992 109.773 106.464 67.7146 360.657 278.889 378.627 279.867 20191128T161157.279605 960 540
20191128T161157.291556 370.7 266.144 109.683 106.497 68.5948 360.678 278.874 378.5 279.74 20191128T161157.291556 960 540
20191128T161157.299367 370.719 266.162 109.695 106.572 68.3331 360.6 279.3 378.389 279.5 20191128T161157.299367 960 540
20191128T161157.311728 370.673 266.343 109.785 107.103 67.0513 360.412 279.088 378.657 279.889 20191128T161157.311728 960 540
20191128T161157.320072 370.823 266.663 110.46 107.021 65.0517 360.58 279.543 378.57 279.978 20191128T161157.320072 960 540
20191128T161157.331402 370.88 266.815 110.27 106.712 65.5302 360.657 279.889 378.806 280.361 20191128T161157.331402 960 540
20191128T161157.339533 370.996 267.063 110.138 106.994 67.7423 360.657 279.889 379.362 280.681 20191128T161157.339533 960 540
20191128T161157.353644 371.101 267.205 110.375 107.005 66.6879 360.851 280.161 379.175 280.651 20191128T161157.353644 960 540
20191128T161157.359510 371.142 267.306 110.567 107.213 67.5857 360.97 280.439 379.267 280.667 20191128T161157.359510 960 540
20191128T161157.371512 371.129 267.534 110.563 107.485 67.6028 360.972 280.542 379.536 281.107 20191128T161157.371512 960 540
20191128T161157.379418 371.162 267.645 110.492 107.504 66.3353 361.154 280.577 379.375 281.361 20191128T161157.379418 960 540
20191128T161157.391552 371.166 267.703 110.819 107.295 64.8199 361.362 280.681 379.467 281.373 20191128T161157.391552 960 540
20191128T161157.401638 371.072 267.529 110.774 107.505 65.6483 361.154 280.577 379.375 281.361 20191128T161157.401638 960 540
20191128T161157.411385 371.129 267.456 110.658 107.815 66.2366 361.227 280.533 379.397 281.302 20191128T161157.411385 960 540
20191128T161157.419503 371.132 267.403 110.563 107.999 67.8456 360.972 280.542 379.079 281.444 20191128T161157.419503 960 540
20191128T161157.432262 371.115 267.367 110.752 107.884 65.7515 361.043 280.493 379.152 281.091 20191128T161157.432262 960 540
20191128T161157.439312 371.21 267.341 110.486 108.215 69.3323 360.806 280.361 379.625 280.639 20191128T161157.439312 960 540
20191128T161157.451488 371.121 267.26 111.136 107.757 61.9908 361 280.394 379.768 280.783 20191128T161157.451488 960 540
