16140945968 381.596 257.266 70.0443 68.4406 31.0913 370.234 260.775 385.351 260.643 16140945968 960 540
16140945975 381.847 258.511 69.462 66.8014 2.52075 370.667 261 385.346 260.814 16140945975 960 540
16140945987 381.976 258.441 69.9332 66.321 179.594 370.487 260.761 385.571 260.827 16140945987 960 540
16140945995 381.994 258.936 69.9065 65.8309 1.16522 370.59 260.957 385.643 260.792 16140945995 960 540
16140946007 381.993 258.716 69.8037 66.3992 1.99205 370.649 261 385.759 260.747 16140946007 960 540
16140946015 381.952 258.763 70.0338 66.0622 5.54626 370.514 261.036 385.797 260.941 16140946015 960 540
16140946027 381.911 259.026 70.1918 65.7349 3.72948 370.333 261.207 385.667 261.174 16140946027 960 540
16140946035 381.538 259.136 70.3796 65.8857 3.13792 370.081 261.465 385.111 261.152 16140946035 960 540
16140946047 381.511 259.297 70.4049 65.9274 1.70023 370.081 261.465 384.929 261.327 16140946047 960 540
16140946055 381.407 259.409 70.7145 65.4035 178.844 370 261.5 384.704 261.896 16140946055 960 540
16140946067 381.479 259.364 70.3647 65.8109 4.62006 370 261.5 384.704 261.896 16140946067 960 540
16140946075 381.344 259.232 70.3472 66.5642 3.08005 370 261.5 384.941 261.963 16140946075 960 540
16140946087 381.489 259.363 70.2486 65.8662 1.09259 370 261.5 384.704 261.896 16140946087 960 540
16140946095 381.466 259.551 70.3184 65.129 6.53143 370 261.5 384.875 261.667 16140946095 960 540
16140946107 381.624 259.417 70.5379 65.4613 3.34344 370.081 261.465 384.8 261.58 16140946107 960 540
16140946115 381.544 259.441 70.7778 65.3987 0.645767 370 261.5 384.973 261.605 16140946115 960 540
16140946127 381.65 259.298 70.4623 65.5681 0.111847 370 261.5 384.795 261.596 16140946127 960 540
16140946139 381.612 259.152 70.7961 65.9733 2.19308 370 261.5 384.795 261.596 16140946139 960 540
16140946147 381.504 259.437 70.9303 65.2111 3.1651 370 261.5 384.661 261.264 16140946147 960 540
16140946159 381.449 258.949 70.7904 66.0829 2.25964 369.925 261.43 384.661 261.264 16140946159 960 540
16140946167 381.528 259.298 70.5581 65.7111 2.57724 369.753 261.43 384.706 261.172 16140946167 960 540
16140946179 381.525 259.194 70.6043 65.8133 2.61633 369.938 261.383 384.901 261.135 16140946179 960 540
16140946187 381.391 258.898 70.3355 66.3514 4.00555 370 261.5 384.747 261.178 16140946187 960 540
16140946199 381.716 259.092 70.5473 66.1473 1.23386 370 261.5 384.897 261.23 16140946199 960 540
16140946207 381.786 259.187 70.936 66.0666 2.1149 370.081 261.465 385 261.5 16140946207 960 540
16140946219 381.807 259.029 70.7654 66.3472 3.35179 370.126 261.261 385.094 261.374 16140946219 960 540
16140946227 382.032 259.348 70.845 65.6348 178.314 370.267 261.438 385.304 261.444 16140946227 960 540
16140946239 382.111 258.734 70.8264 67.0719 176.195 370.843 261.5 385.606 261.333 16140946239 960 540
16140946247 382.199 259.157 71.0061 66.1155 4.34164 370.677 261.469 385.83 261.32 16140946247 960 540
16140946259 382.316 259.147 71.3463 66.004 2.49654 370.677 261.469 385.962 261.308 16140946259 960 540
16140946267 382.411 259.105 71.0092 66.11 178.809 371 261.5 386.137 261.357 16140946267 960 540
16140946279 382.596 258.964 70.9949 66.4913 3.84601 371.256 261.378 386.244 261.357 16140946279 960 540
16140946287 382.876 259.103 71.3437 66.1168 3.7276 371.425 261.46 386.244 261.357 16140946287 960 540
16140946299 383.114 259.082 71.3852 66.3529 1.49898 371.556 261.232 386.233 261.403 16140946299 960 540
16140946307 382.922 258.751 70.5284 67.8466 1.31377 371.5 261.188 386.233 261.403 16140946307 960 540
16140946319 383.351 258.812 70.9404 67.4565 176.575 371.689 261.389 386.403 261.384 16140946319 960 540
16140946327 383.504 259.243 71.1761 66.8817 175.876 371.753 261.43 386.442 261.423 16140946327 960 540
16140946339 383.431 259.078 71.3317 67.0667 0.213989 371.793 261.126 386.442 261.423 16140946339 960 540
16140946347 383.355 259.075 71.3551 67.0522 177.147 371.707 261.323 386.588 261.147 16140946347 960 540
16140946359 383.293 258.987 71.4149 67.075 176.984 371.574 261.083 386.534 261.034 16140946359 960 540
16140946367 383.352 258.407 71.4874 67.9521 177.671 371.701 260.957 386.726 261.385 16140946367 960 540
16140946379 383.397 258.991 72.1097 66.6006 0.109131 371.649 261 386.738 261.305 16140946379 960 540
16140946391 383.321 258.908 71.8664 67.5509 176.886 371.574 261.083 386.55 261.117 16140946391 960 540
16140946399 383.335 259.149 71.8587 67.2319 178.386 371.646 261.281 386.55 261.117 16140946399 960 540
16140946411 383.405 259.379 71.747 67.3608 178.386 371.753 261.43 386.588 261.147 16140946411 960 540
16140946419 383.654 259.18 71.8648 67.5703 0.28894 371.833 261.467 386.929 261.327 16140946419 960 540
16140946431 383.676 259.151 72.0224 67.4954 0.624084 372.081 261.465 387 261.395 16140946431 960 540
16140946439 383.854 259.328 71.9738 67.1788 177.65 372.081 261.465 387.05 261.415 16140946439 960 540
16140946451 383.655 259.122 71.6373 67.7261 179.136 372.081 261.465 386.929 261.327 16140946451 960 540
16140946459 383.791 259.243 72.0115 67.4414 178.886 372.081 261.465 386.929 261.327 16140946459 960 540
16140946471 383.656 259.246 71.6871 67.4519 177.841 372.081 261.465 386.889 261.247 16140946471 960 540
16140946479 383.519 258.982 71.9806 67.6955 178.531 371.794 261.294 386.806 261.121 16140946479 960 540
16140946491 383.527 259 71.9741 67.8577 176.196 371.876 261.219 386.806 261.121 16140946491 960 540
16140946499 383.543 258.978 71.917 67.9096 179.327 371.833 261.167 386.806 261.121 16140946499 960 540
16140946511 383.578 258.9 71.9257 67.7304 178.33 371.775 261.025 387.012 260.848 16140946511 960 540
