20171108T115157.930283 454.092 214.944 92.2772 89.6215 4.69905 453.595 222.69 470.486 223.305 20171108T115157.930283 960 544
20171108T115157.942147 454.126 213.989 92.3573 90.4933 39.1566 453.636 221.961 471.083 222.368 20171108T115157.942147 960 544
20171108T115157.950094 454.222 212.604 92.6604 90.8755 62.5533 453.932 220.939 470.984 221.569 20171108T115157.950094 960 548
20171108T115157.962146 453.2 199.859 116.088 98.9559 80.8554 453.946 219.753 471 220.267 20171108T115157.962146 960 548
20171108T115157.970180 457.968 232.038 72.4718 48.5747 172.551 454.193 219.544 470.889 218.956 20171108T115157.970180 960 552
20171108T115157.982410 447.433 232.115 67.2397 44.8935 20.3508 454.222 218.778 470.5 219 20171108T115157.982410 960 552
20171108T115157.990463 -1 -1 67.2397 44.8935 20.3508 454.222 218.778 470.5 219 20171108T115157.990463 960 557
20171108T115158.002626 453.801 209.667 93.7769 91.2179 68.4081 453.743 219.16 471.158 219.237 20171108T115158.002626 960 557
20171108T115158.011176 452.784 209.322 97.0814 92.2614 71.7021 453.35 220.276 470.455 220.076 20171108T115158.011176 960 561
20171108T115158.022660 452.184 218.475 89.6365 78.9656 6.90152 452.559 220.955 469.762 220.889 20171108T115158.022660 960 561
20171108T115158.030717 452.119 222.209 88.8403 71.721 7.14847 452.687 221.131 470.094 221.342 20171108T115158.030717 960 565
20171108T115158.043128 452.719 214.072 91.333 89.2636 18.4507 452.467 221.544 469.858 221.61 20171108T115158.043128 960 565
20171108T115158.054685 452.81 213.256 92.2951 90.7738 48.6064 452.57 221.781 469.791 221.523 20171108T115158.054685 960 570
20171108T115158.062567 452.653 214.018 91.5374 89.1993 28.1636 452.5 221.5 469.83 221.712 20171108T115158.062567 960 570
20171108T115158.074922 452.809 214.243 91.5249 89.1472 23.2919 452.603 221.348 469.806 221.583 20171108T115158.074922 960 574
20171108T115158.082544 452.824 213.865 91.5447 89.6852 14.6866 452.742 221.28 469.864 221.558 20171108T115158.082544 960 574
20171108T115158.094600 452.861 213.996 91.6868 89.7294 18.572 452.791 221.092 469.816 221.645 20171108T115158.094600 960 578
20171108T115158.102539 453.052 213.897 91.8178 89.2994 28.3772 453.136 221.279 470.052 221.68 20171108T115158.102539 960 578
20171108T115158.114674 453.018 214.401 91.8447 88.4053 24.2835 453.068 221.395 470 222.1 20171108T115158.114674 960 583
20171108T115158.122623 453.187 215.533 91.5541 85.4932 11.0693 453.307 221.605 470.447 221.724 20171108T115158.122623 960 583
20171108T115158.134655 453.1 215.956 91.7241 84.8602 12.1024 453.238 222.111 470 222.293 20171108T115158.134655 960 587
20171108T115158.142895 452.983 216.085 91.3637 84.3835 14.67 453.369 221.752 470.312 222.142 20171108T115158.142895 960 587
20171108T115158.154691 453.067 215.609 91.3782 85.6391 15.2449 453.259 222.363 470.156 222.537 20171108T115158.154691 960 591
20171108T115158.162595 453.3 215.76 91.4151 84.7783 12.1429 453.533 221.963 470.874 222.403 20171108T115158.162595 960 591
20171108T115158.174844 453.188 215.412 90.9959 86.3839 27.8936 453.581 222.45 470.358 222.917 20171108T115158.174844 960 596
20171108T115158.182559 453.468 215.466 90.9224 85.4483 18.8376 453.629 222.22 471.13 222.449 20171108T115158.182559 960 596
20171108T115158.195333 453.673 215.924 90.6238 85.5591 16.1117 453.688 222.565 471.19 222.786 20171108T115158.195333 960 600
20171108T115158.202636 453.797 215.424 90.2216 86.0347 14.3583 453.481 222.363 471.092 222.496 20171108T115158.202636 960 604
20171108T115158.214193 453.703 215.611 90.1271 86.592 24.4901 453.595 222.69 470.982 223.063 20171108T115158.214193 960 604
20171108T115158.222499 453.87 215.19 89.5274 87.2387 22.0974 453.65 222.724 471.1 222.9 20171108T115158.222499 960 609
20171108T115158.234241 453.707 215.775 89.2539 86.8658 17.0347 453.72 222.735 470.724 223.543 20171108T115158.234241 960 609
20171108T115158.242637 453.858 215.681 88.8666 86.689 14.9334 453.65 222.724 471.085 223.273 20171108T115158.242637 960 613
20171108T115158.254454 453.762 215.673 88.6927 87.4939 35.4774 453.562 223.229 470.681 223.417 20171108T115158.254454 960 613
20171108T115158.262234 453.92 215.614 88.7891 87.2837 43.3391 453.783 222.833 470.848 223.205 20171108T115158.262234 960 617
20171108T115158.274543 453.992 216.377 88.4708 86.4667 14.5689 453.626 223.35 470.733 223.5 20171108T115158.274543 960 617
20171108T115158.282213 453.854 216.476 88.4784 86.1555 23.0384 453.976 223.476 471 223.707 20171108T115158.282213 960 622
20171108T115158.294329 454.005 216.722 87.9831 86.0827 16.8521 453.741 223.363 470.963 223.907 20171108T115158.294329 960 622
20171108T115158.306379 454.027 216.874 87.7908 86.0991 21.6653 453.978 223.572 471.083 224.368 20171108T115158.306379 960 626
20171108T115158.314356 454.208 217.118 87.9101 85.9414 27.5909 454.212 223.985 471.318 224.45 20171108T115158.314356 960 626
20171108T115158.326939 454.217 217.736 87.9655 85.0435 20.6634 454.17 224.03 471.618 224.479 20171108T115158.326939 960 630
20171108T115158.334475 454.514 217.146 87.612 86.5009 54.3573 454.371 224.22 471.568 224.591 20171108T115158.334475 960 630
20171108T115158.346553 454.438 217.42 87.2396 86.6231 37.8781 454.553 224.276 471.595 224.69 20171108T115158.346553 960 635
20171108T115158.354596 454.537 217.311 87.7233 85.5334 41.0519 454.594 224 471.771 224.458 20171108T115158.354596 960 635
20171108T115158.366590 454.62 218.066 87.5408 84.5169 25.1396 454.746 224.421 471.618 224.521 20171108T115158.366590 960 639
20171108T115158.374709 454.531 218.226 87.5399 84.1023 24.8966 455.083 224.368 471.771 224.458 20171108T115158.374709 960 639
20171108T115158.386483 454.637 218.691 87.5801 84.1891 26.047 455.376 224.675 471.932 224.939 20171108T115158.386483 960 643
20171108T115158.394528 455.242 221.487 87.4191 84.3656 35.2063 455.454 226.454 472.278 226.896 20171108T115158.394528 960 643
20171108T115158.406623 456.956 229.064 88.2812 84.6323 45.5863 455.653 230.319 473.22 230.836 20171108T115158.406623 960 648
20171108T115158.414448 456.386 233.518 87.848 84.9032 50.2794 455.88 232.66 473.177 232.769 20171108T115158.414448 960 648
20171108T115158.426486 456.482 235.766 87.2138 84.051 37.3859 456.042 233.833 473.217 234.319 20171108T115158.426486 960 652
20171108T115158.434653 457.155 235.54 86.4126 83.7289 24.7836 456.318 234.14 473.546 234.454 20171108T115158.434653 960 652
20171108T115158.446756 457.699 236.381 86.5665 82.4808 8.60849 456.818 233.836 473.967 234.34 20171108T115158.446756 960 656
20171108T115158.454420 457.735 235.438 87.1673 85.3205 43.1944 457.104 234.264 474.156 234.537 20171108T115158.454420 960 656
