Resolution,1920,1080,Distance,58,Width,47.5,Subject,V014GDAURA,Test,TSMV-11052018-123012,Calibration,CC9-11052018-122832,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-164021
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.102932,-0.313756,0,0,0,0,-0.102932,-0.313756,3075.72,-0.0979775,-0.313748,0
8.158,-0.102932,-0.313756,0,0,0,0,-0.102932,-0.313756,3075.72,-0.115641,-0.356259,0
20.409,-0.11995,-0.313879,0,0,-1.38914,-0.0100231,-0.11995,-0.313879,3075.72,-0.165705,-0.194034,0
27.971,-0.13609,-0.319103,0,0,-2.13439,-0.69079,-0.13609,-0.319103,3075.72,-0.150577,-0.334006,0
40.02,-0.136758,-0.332571,0,0,-0.0553689,-1.1178,-0.136758,-0.332571,3077.27,-0.166381,-0.274314,0
48.062,-0.136571,-0.33321,0,0,0.0231957,-0.0795016,-0.136571,-0.33321,3072.49,-0.13019,-0.356448,0
59.986,-0.13175,-0.334819,0,0,0.404338,-0.134931,-0.13175,-0.334819,3064.97,-0.0794623,-0.402575,0
67.988,-0.11762,-0.342221,0,0,1.76577,-0.924948,-0.11762,-0.342221,3056.9,-0.0989343,-0.328656,0
79.987,-0.102292,-0.342594,0,0,1.27743,-0.0311282,-0.102292,-0.342594,3050.06,-0.123911,-0.326645,0
87.991,-0.0876606,-0.342554,0,0,1.82803,0.00502233,-0.0876606,-0.342554,3043.74,-0.0625388,-0.350665,0
100,-0.101927,-0.34014,0,0,-1.18798,0.201025,-0.101927,-0.34014,3037.33,-0.145758,-0.295787,0
107.987,-0.108823,-0.33156,0,0,-0.863345,1.07425,-0.108823,-0.33156,3031.56,-0.057932,-0.349718,0
119.992,-0.121766,-0.302254,0,0,-1.07815,2.44111,-0.121766,-0.302254,3026.89,-0.163979,-0.241388,0
127.988,-0.151649,-0.247188,0,0,-3.73726,6.88675,-0.151649,-0.247188,3022.72,-0.152123,-0.206578,0
139.988,-0.205717,-0.212543,0,0,-4.50568,2.88706,-0.205717,-0.212543,3018.49,-0.264118,-0.172039,0
147.947,-0.211709,-0.211108,0,0,-0.752908,0.180288,-0.211709,-0.211108,3014.57,-0.27015,-0.239301,0
159.998,-0.211871,-0.211125,0,0,-0.0134191,-0.00134911,-0.211871,-0.211125,3011.22,-0.263644,-0.141771,0
167.965,-0.209692,-0.213029,0,0,0.273519,-0.238999,-0.209692,-0.213029,3007.96,-0.160111,-0.224816,0
179.987,-0.159941,-0.24816,0,0,4.13834,-2.92223,-0.159941,-0.24816,3004.66,-0.151311,-0.325827,0
187.974,-0.153926,-0.262784,0,0,0.753056,-1.83101,-0.153926,-0.262784,3002.01,-0.137263,-0.307359,0
199.989,-0.145305,-0.26339,0,0,0.717499,-0.0504385,-0.145305,-0.26339,3000.37,-0.108948,-0.239656,0
207.972,-0.144801,-0.263028,0,0,0.0631363,0.0453819,-0.144801,-0.263028,2999.43,-0.152597,-0.22316,0
219.991,-0.142108,-0.254265,0,0,0.224136,0.72909,-0.142108,-0.254265,2998.69,-0.11911,-0.267268,0
231.985,-0.149392,-0.242312,0,0,-0.607383,0.996572,-0.149392,-0.242312,2997.32,-0.184601,-0.21199,0
239.986,-0.158976,-0.229757,0,0,-1.19776,1.56921,-0.158976,-0.229757,2994.45,-0.146012,-0.279676,0
251.977,-0.169062,-0.221487,0,0,-0.841191,0.689684,-0.169062,-0.221487,2990.43,-0.145553,-0.243617,0
259.944,-0.178803,-0.213595,0,0,-1.22262,0.990563,-0.178803,-0.213595,2986.97,-0.199645,-0.183818,0
271.991,-0.191265,-0.205892,0,0,-1.03442,0.63942,-0.191265,-0.205892,2985.17,-0.216125,-0.18664,0
279.991,-0.224155,-0.190797,0,0,-4.11132,1.88683,-0.224155,-0.190797,2984.61,-0.283042,-0.0893356,0
291.941,-0.252617,-0.167779,0,0,-2.3817,1.92624,-0.252617,-0.167779,2984.58,-0.265563,-0.197022,0
299.947,-0.266702,-0.166986,0,0,-1.7594,0.0990135,-0.266702,-0.166986,2984.93,-0.256129,-0.148526,0
311.946,-0.267268,-0.174598,0,0,-0.0470963,-0.634426,-0.267268,-0.174598,2986.1,-0.340945,-0.124643,0
319.993,-0.266678,-0.222941,0,0,0.0732133,-6.00756,-0.266678,-0.222941,2988.92,-0.272315,-0.273907,0
331.977,-0.252506,-0.235144,0,0,1.18263,-1.01825,-0.252506,-0.235144,2993.44,-0.171723,-0.262033,0
339.993,-0.224314,-0.235695,0,0,3.51698,-0.0687968,-0.224314,-0.235695,2997.97,-0.204703,-0.242921,0
351.944,-0.210591,-0.235139,0,0,1.14823,0.046601,-0.210591,-0.235139,3000.9,-0.269916,-0.218873,0
359.949,-0.210048,-0.220937,0,0,0.0678439,1.77406,-0.210048,-0.220937,3002.46,-0.215395,-0.191689,0
371.988,-0.209069,-0.212323,0,0,0.0813499,0.715527,-0.209069,-0.212323,3003.46,-0.161353,-0.174345,0
379.982,-0.185664,-0.205514,0,0,2.92777,0.851742,-0.185664,-0.205514,3004.36,-0.215865,-0.222208,0
391.982,-0.161503,-0.199415,0,0,2.01345,0.508253,-0.161503,-0.199415,3005.92,-0.150955,-0.126811,0
400.072,-0.159039,-0.198538,0,0,0.304528,0.108402,-0.159039,-0.198538,3009.18,-0.158234,-0.110692,0
411.983,-0.158984,-0.183842,0,0,0.00463357,1.23386,-0.158984,-0.183842,3014.84,-0.122978,-0.28168,0
420.007,-0.15943,-0.173447,0,0,-0.0556293,1.29541,-0.15943,-0.173447,3022.67,-0.124935,-0.258833,0
431.988,-0.16974,-0.183944,0,0,-0.86049,-0.876131,-0.16974,-0.183944,3030.63,-0.390856,-0.0893663,0
439.976,-0.176949,-0.202218,0,0,-0.902474,-2.28769,-0.176949,-0.202218,3036.14,-0.200863,-0.170358,0
451.98,-0.181911,-0.21208,0,0,-0.413397,-0.821518,-0.181911,-0.21208,3038.78,-0.162295,-0.221203,0
459.959,-0.181911,-0.21248,0,0,2.55285e-05,-0.0501891,-0.181911,-0.21248,3039.86,-0.144847,-0.211651,0
471.94,-0.17694,-0.212673,0,0,0.41487,-0.0160912,-0.17694,-0.212673,3040.71,-0.182661,-0.213439,0
483.992,-0.1698,-0.216741,0,0,0.592472,-0.337529,-0.1698,-0.216741,3042.42,-0.157452,-0.211607,0
492.187,-0.162137,-0.218895,0,0,0.935061,-0.262904,-0.162137,-0.218895,3046.45,-0.176798,-0.285095,0
503.987,-0.147988,-0.230406,0,0,1.19907,-0.975476,-0.147988,-0.230406,3053.34,-0.131013,-0.235494,0
511.973,-0.070206,-0.254,0,0,9.73981,-2.95445,-0.070206,-0.254,3061.25,0.00649474,-0.26959,0
523.982,-0.0206773,-0.311976,0,0,4.1243,-4.82768,-0.0206773,-0.311976,3068.18,0.189615,-0.438237,0
531.972,0.00857189,-0.379885,0,0,3.66073,-8.4993,0.00857189,-0.379885,3073.82,0.0195565,-0.45006,0
543.978,0.00993313,-0.410195,0,0,0.11338,-2.52455,0.00993313,-0.410195,3078.26,-0.04625,-0.38897,0
551.972,0.0130189,-0.411412,0,0,0.386012,-0.152257,0.0130189,-0.411412,3081.77,0.0129558,-0.409367,0
563.977,0.0167198,-0.41101,0,0,0.308282,0.0334737,0.0167198,-0.41101,3085.34,-0.0315144,-0.53946,0
571.937,0.0318113,-0.401591,0,0,1.89591,1.18337,0.0318113,-0.401591,3089.52,0.0902268,-0.32249,0
