Resolution,1920,1080,Distance,58,Width,47.5,Subject,V010GDAURA,Test,TFIX-04302018-140746,Calibration,CC9-04302018-140717,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112545
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
434.521,-0.0841502,0.235508,0.0,0.0,-0.913564,-1.08658,-0.0841502,0.235508,5514.33,-0.0746256,0.223353,0.0,1.0
442.529,-0.107539,0.222807,0.0,0.0,-2.92073,-1.58598,-0.107539,0.222807,5509.04,-0.0924133,0.249945,0.0,1.0
454.514,-0.114368,0.223058,0.0,0.0,-0.569781,0.0209217,-0.114368,0.223058,5504.48,-0.218294,0.191255,0.0,1.0
462.512,-0.118062,0.238729,0.0,0.0,-0.461822,1.95939,-0.118062,0.238729,5499.92,-0.134937,0.220965,0.0,1.0
474.574,-0.115869,0.278181,0.0,0.0,0.181822,3.27078,-0.115869,0.278181,5494.91,-0.211702,0.309281,0.0,1.0
482.485,-0.112778,0.31088,0.0,0.0,0.390676,4.13336,-0.112778,0.31088,5489.33,-0.0980558,0.31483,0.0,1.0
495.309,-0.0853823,0.343165,0.0,0.0,2.13629,2.51755,-0.0853823,0.343165,5483.76,-0.0637741,0.398953,0.0,1.0
501.834,-0.0840154,0.345602,0.0,0.0,0.209475,0.373437,-0.0840154,0.345602,5479.01,-0.0252579,0.446252,0.0,1.0
513.837,-0.0802015,0.37041,0.0,0.0,0.317748,2.06684,-0.0802015,0.37041,5474.6,-0.0703137,0.374222,0.0,1.0
523.317,-0.0810653,0.379112,0.0,0.0,-0.0911123,0.917864,-0.0810653,0.379112,5469.0,-0.148611,0.29702,0.0,1.0
535.094,-0.116196,0.380498,0.0,0.0,-2.98296,0.11773,-0.116196,0.380498,5461.23,-0.0897963,0.368084,0.0,1.0
546.869,-0.148885,0.381676,0.0,0.0,-2.77618,0.100042,-0.148885,0.381676,5451.39,-0.156158,0.386598,0.0,1.0
555.089,-0.155909,0.386392,0.0,0.0,-0.854538,0.573709,-0.155909,0.386392,5440.53,-0.156158,0.386598,1.0,1.0
566.962,-0.156158,0.386598,0.0,0.0,-0.0209701,0.0173007,-0.156158,0.386598,5428.62,-0.156158,0.386598,1.0,1.0
574.901,-0.156158,0.386598,0.0,0.0,-2.65878e-06,2.19452e-06,-0.156158,0.386598,5411.61,-0.156158,0.386598,1.0,1.0
586.238,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5387.48,-0.156158,0.386598,1.0,1.0
594.871,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5364.58,-0.156158,0.386598,1.0,1.0
606.678,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5351.92,-0.156158,0.386598,1.0,1.0
614.981,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5348.05,-0.156158,0.386598,1.0,1.0
627.016,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.42,-0.156158,0.386598,1.0,1.0
635.034,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.37,-0.156158,0.386598,1.0,1.0
646.368,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.37,-0.156158,0.386598,1.0,1.0
654.98,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.37,-0.156158,0.386598,1.0,1.0
666.553,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.37,-0.156158,0.386598,1.0,1.0
674.926,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.37,-0.156158,0.386598,1.0,1.0
686.923,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.37,-0.156158,0.386598,1.0,1.0
694.919,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5347.29,-0.156158,0.386598,1.0,1.0
706.276,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5346.71,-0.156158,0.386598,1.0,1.0
714.943,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5344.55,-0.156158,0.386598,1.0,1.0
726.635,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5339.79,-0.156158,0.386598,1.0,1.0
734.997,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5332.86,-0.156158,0.386598,1.0,1.0
747.018,-0.156158,0.386598,0.0,0.0,0.0,0.0,-0.156158,0.386598,5325.66,-0.156158,0.386598,1.0,1.0
754.999,-0.157413,0.382529,0.0,0.0,-0.157182,-0.509755,-0.157413,0.382529,5320.12,-0.156158,0.386598,1.0,1.0
766.33,-0.187944,0.289984,0.0,0.0,-2.69451,-8.16746,-0.187944,0.289984,5316.76,-0.407113,-0.527596,0.0,1.0
774.993,-0.235163,0.287298,0.0,0.0,-5.45066,-0.310073,-0.235163,0.287298,5314.39,-0.476169,-0.383777,0.0,1.0
786.618,-0.270881,0.288785,0.0,0.0,-3.07247,0.12799,-0.270881,0.288785,5311.41,-0.218388,0.185093,0.0,1.0
799.01,-0.288403,0.307405,0.0,0.0,-1.41401,1.50254,-0.288403,0.307405,5307.17,-0.285951,0.634601,0.0,1.0
807.026,-0.275588,0.509544,0.0,0.0,1.59867,25.2169,-0.275588,0.509544,5301.98,-0.263999,0.663609,0.0,1.0
819.021,-0.234832,0.614787,0.0,0.0,3.39778,8.77392,-0.234832,0.614787,5296.76,-0.283777,0.695538,0.0,1.0
826.674,-0.199544,0.618031,0.0,0.0,4.61104,0.423827,-0.199544,0.618031,5291.83,-0.118003,0.612522,0.0,1.0
838.439,-0.175896,0.6171,0.0,0.0,2.01001,-0.0791085,-0.175896,0.6171,5286.97,-0.0799215,0.56716,0.0,1.0
847.054,-0.127465,0.610511,0.0,0.0,5.62166,-0.764811,-0.127465,0.610511,5283.01,-0.124295,0.625025,0.0,1.0
858.501,-0.125964,0.610365,0.0,0.0,0.131155,-0.0127953,-0.125964,0.610365,5280.6,-0.236049,0.565381,0.0,1.0
867.042,-0.140016,0.613709,0.0,0.0,-1.64526,0.391625,-0.140016,0.613709,5279.23,-0.129242,0.607819,0.0,1.0
878.82,-0.156016,0.616497,0.0,0.0,-1.35849,0.236712,-0.156016,0.616497,5278.39,-0.194998,0.641684,0.0,1.0
886.819,-0.156694,0.616614,0.0,0.0,-0.0846663,0.0145363,-0.156694,0.616614,5277.73,-0.122322,0.572623,0.0,1.0
898.345,-0.15676,0.616938,0.0,0.0,-0.00573731,0.0281227,-0.15676,0.616938,5276.88,-0.170834,0.651039,0.0,1.0
907.03,-0.158026,0.624308,0.0,0.0,-0.145756,0.848593,-0.158026,0.624308,5275.43,-0.130645,0.607861,0.0,1.0
