Resolution,1920,1080,Distance,58.5,Width,47.5,Subject,AURA33,Test,TASVV-04282017-092756,Calibration,CA9-04282017-092723,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.28288,-0.411022,0,0,0,0,-0.28288,-0.411022,6368.62,-0.326292,-0.504942,0
11,-0.28288,-0.411022,0,0,0,0,-0.28288,-0.411022,6368.62,-0.239952,-0.318504,0
19,-0.235522,-0.304556,0,0,5.91975,13.3083,-0.235522,-0.304556,6368.62,-0.213832,-0.247807,0
31,-0.235591,-0.282758,0,0,-0.00582304,1.81652,-0.235591,-0.282758,6368.62,-0.00360306,-0.0867382,0
39,-0.236013,-0.282053,0,0,-0.0527477,0.0880933,-0.236013,-0.282053,6377.21,-0.433415,-0.24976,0
51,-0.242511,-0.284405,0,0,-0.541482,-0.196049,-0.242511,-0.284405,6378.23,-0.149275,-0.327891,0
59,-0.219101,-0.310814,0,0,2.92633,-3.30109,-0.219101,-0.310814,6380.38,-0.313354,-0.731771,0
71,-0.213275,-0.362816,0,0,0.485488,-4.3335,-0.213275,-0.362816,6384.81,-0.446391,-0.385728,0
79,-0.23174,-0.451232,0,0,-2.30818,-11.0519,-0.23174,-0.451232,6392.4,-0.0864915,-0.393365,0
91,-0.206227,-0.523017,0,0,2.1261,-5.98214,-0.206227,-0.523017,6401.56,-0.119609,-0.700344,0
99,-0.204217,-0.525865,0,0,0.251246,-0.355912,-0.204217,-0.525865,6410.55,-0.219045,-0.517272,0
111,-0.185884,-0.521135,0,0,1.52776,0.394105,-0.185884,-0.521135,6418.55,-0.165746,-0.530422,0
119,-0.211216,-0.487182,0,0,-3.1665,4.2442,-0.211216,-0.487182,6423.85,-0.549118,-0.432648,0
131,-0.269598,-0.453183,0,0,-4.86515,2.83325,-0.269598,-0.453183,6426.49,-0.183586,-0.45414,0
143,-0.26268,-0.428611,0,0,0.576516,2.0476,-0.26268,-0.428611,6428.4,0.0311836,-0.409748,0
151,-0.253447,-0.414467,0,0,1.15401,1.76806,-0.253447,-0.414467,6428.83,-0.50681,-0.00565884,0
163,-0.197324,-0.400891,0,0,4.67693,1.13129,-0.197324,-0.400891,6425.37,-0.0838803,-0.378718,0
171,-0.205704,-0.318248,0,0,-1.04741,10.3304,-0.205704,-0.318248,6419.16,-0.118959,-0.277492,0
183,-0.218894,-0.208662,0,0,-1.09917,9.1322,-0.218894,-0.208662,6413.61,-0.242695,-0.0414834,0
191,-0.220082,-0.202554,0,0,-0.148556,0.763488,-0.220082,-0.202554,6410.56,-0.210321,-0.187398,0
203,-0.2342,-0.171267,0,0,-1.17646,2.60723,-0.2342,-0.171267,6409.32,-0.352146,-0.164083,0
211,-0.231457,-0.202977,0,0,0.342831,-3.96368,-0.231457,-0.202977,6408.39,-0.237807,-0.333964,0
223,-0.247331,-0.18656,0,0,-1.32283,1.36805,-0.247331,-0.18656,6407.5,-0.795605,-0.13213,0
231,-0.236778,-0.263137,0,0,1.31905,-9.57208,-0.236778,-0.263137,6406.69,0.494511,-0.609832,0
243,-0.185074,-0.329487,0,0,4.30872,-5.52918,-0.185074,-0.329487,6405.1,-0.304004,-0.204048,0
251,-0.209873,-0.27212,0,0,-3.09989,7.17091,-0.209873,-0.27212,6401.79,-0.0254562,-0.610244,0
263,-0.136726,-0.251941,0,0,6.09558,1.68153,-0.136726,-0.251941,6395.27,-0.125039,-0.336025,0
271,-0.145198,-0.144603,0,0,-1.05903,13.4172,-0.145198,-0.144603,6381.88,-0.348371,-0.122993,0
