Resolution,1920,1080,Distance,1,Width,1,Subject,V003GDAURA,Test,TSMV-12202016-133348,Calibration,CC9-12202016-133142,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112536
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
930,-0.152876,0.246879,0,0,-7.86708,-1.34028,-0.152876,0.246879,6241.21,-0.482364,0.259788,0,1
940,-0.165976,0.22642,0,0,-1.31002,-2.04582,-0.165976,0.22642,6242.66,-0.0595259,0.126383,0,1
950,-0.167833,0.197569,0,0,-0.185738,-2.88517,-0.167833,0.197569,6244.19,-0.230667,0.119343,0,1
960,-0.177552,0.166007,0,0,-0.971903,-3.15611,-0.177552,0.166007,6246.3,-0.154736,0.229441,0,1
970,-0.179061,0.141734,0,0,-0.150885,-2.42732,-0.179061,0.141734,6248.34,-0.155186,0.109426,0,1
980,-0.185086,0.128214,0,0,-0.602531,-1.35203,-0.185086,0.128214,6250,-0.191902,0.119896,0,1
990,-0.198065,0.120382,0,0,-1.29788,-0.783237,-0.198065,0.120382,6251.72,-0.256709,0.131743,0,1
1000,-0.198871,0.113536,0,0,-0.0806124,-0.684527,-0.198871,0.113536,6254.1,-0.308036,0.0467756,0,1
1010,-0.198273,0.108121,0,0,0.0598418,-0.541548,-0.198273,0.108121,6257.72,-0.0854314,0.0991959,0,1
1020,-0.178873,0.104981,0,0,1.94001,-0.313975,-0.178873,0.104981,6262.3,-0.189658,0.0390136,0,1
1030,-0.149818,0.103631,0,0,2.90546,-0.134971,-0.149818,0.103631,6266.83,-0.0482606,0.036375,0,1
1040,-0.148575,0.103609,0,0,0.124274,-0.00225757,-0.148575,0.103609,6270.6,-0.0502571,0.101951,0,1
1050,-0.150672,0.104351,0,0,-0.209652,0.0742232,-0.150672,0.104351,6273.91,-0.271527,0.106493,0,1
1060,-0.20071,0.107521,0,0,-5.00382,0.317,-0.20071,0.107521,6277.04,-0.278555,0.158107,0,1
1070,-0.243971,0.113126,0,0,-4.32604,0.560485,-0.243971,0.113126,6279.49,-0.213991,0.0318135,0,1
1080,-0.25439,0.120654,0,0,-1.04195,0.752805,-0.25439,0.120654,6281.06,-0.246947,0.185177,0,1
1090,-0.254404,0.130665,0,0,-0.00140477,1.00109,-0.254404,0.130665,6282.85,-0.294972,0.112039,0,1
1100,-0.253182,0.143435,0,0,0.122234,1.277,-0.253182,0.143435,6286.58,-0.297104,0.174622,0,1
1110,-0.236289,0.156167,0,0,1.68931,1.27325,-0.236289,0.156167,6292.47,-0.213941,0.195204,0,1
1120,-0.244541,0.167576,0,0,-0.82526,1.1409,-0.244541,0.167576,6298.72,-0.192929,0.146724,0,1
1130,-0.222212,0.176686,0,0,2.23289,0.911005,-0.222212,0.176686,6303.69,-0.231607,0.0836207,0,1
1140,-0.217699,0.18399,0,0,0.451283,0.730336,-0.217699,0.18399,6306.73,-0.322903,0.0959736,0,1
1150,-0.212388,0.188295,0,0,0.531145,0.430491,-0.212388,0.188295,6308.2,-0.204973,0.216745,0,1
1160,-0.182256,0.189692,0,0,3.01322,0.13971,-0.182256,0.189692,6309.14,-0.105738,0.317532,0,1
1170,-0.154373,0.192259,0,0,2.78831,0.256759,-0.154373,0.192259,6310.37,0.0736533,0.272563,0,1
1180,-0.140162,0.200838,0,0,1.42109,0.857851,-0.140162,0.200838,6312.31,-0.187079,0.226205,0,1
1190,-0.139008,0.216568,0,0,0.115328,1.57303,-0.139008,0.216568,6315.34,-0.0682114,0.155487,0,1
1200,-0.139243,0.237996,0,0,-0.0234332,2.14274,-0.139243,0.237996,6319.43,-0.132687,0.13284,0,1
1210,-0.164983,0.270478,0,0,-2.57405,3.24823,-0.164983,0.270478,6323.44,-0.202277,0.158388,0,1
1220,-0.241916,0.337427,0,0,-7.69323,6.69493,-0.241916,0.337427,6326.39,-0.378246,0.284222,0,1
1230,-0.345381,0.460744,0,0,-10.3465,12.3317,-0.345381,0.460744,6328.97,-0.433379,0.922797,0,1
1240,-0.428438,0.610401,0,0,-8.30578,14.9656,-0.428438,0.610401,6332.25,-0.493576,1.22057,0,1
1250,-0.446303,0.721184,0,0,-1.78641,11.0783,-0.446303,0.721184,6335.99,-0.5269,0.988793,0,1
1260,-0.445394,0.770534,0,0,0.0908672,4.93498,-0.445394,0.770534,6339.08,-0.448863,0.834425,0,1
1270,-0.44727,0.783276,0,0,-0.187654,1.27423,-0.44727,0.783276,6341.24,-0.425518,0.82549,0,1
1280,-0.447345,0.784047,0,0,-0.00746831,0.0771287,-0.447345,0.784047,6343.26,-0.407833,0.773618,0,1
1290,-0.447663,0.781006,0,0,-0.0317801,-0.304095,-0.447663,0.781006,6345.58,-0.461514,0.767755,0,1
1300,-0.452857,0.776595,0,0,-0.519376,-0.441115,-0.452857,0.776595,6347.72,-0.46402,0.69964,0,1
1310,-0.461964,0.773563,0,0,-0.910775,-0.303264,-0.461964,0.773563,6349.28,-0.46344,0.637869,0,1
1320,-0.48611,0.772815,0,0,-2.4145,-0.0747431,-0.48611,0.772815,6350.56,-0.511744,0.755873,0,1
1330,-0.50794,0.772895,0,0,-2.18307,0.00802627,-0.50794,0.772895,6351.94,-0.558374,0.708581,0,1
1340,-0.522673,0.773109,0,0,-1.47326,0.0213205,-0.522673,0.773109,6353.27,-0.67821,0.891766,0,1
1350,-0.544376,0.773652,0,0,-2.17029,0.0543198,-0.544376,0.773652,6354.35,-0.500651,0.902669,0,1
1360,-0.557464,0.774067,0,0,-1.30888,0.0414806,-0.557464,0.774067,6355.31,-0.64582,0.794917,0,1
1370,-0.566856,0.77418,0,0,-0.939159,0.0113873,-0.566856,0.77418,6356.41,-0.589157,0.80412,0,1
1380,-0.573659,0.773378,0,0,-0.680281,-0.0802008,-0.573659,0.773378,6358.07,-0.559264,0.773339,0,1
1390,-0.591466,0.770277,0,0,-1.78069,-0.310173,-0.591466,0.770277,6360.78,-0.633124,0.829616,0,1
1400,-0.593292,0.76284,0,0,-0.182599,-0.743632,-0.593292,0.76284,6364.54,-0.537649,0.672857,0,1
1410,-0.612125,0.751941,0,0,-1.88333,-1.08997,-0.612125,0.751941,6368.4,-0.585109,0.736322,0,1
1420,-0.625117,0.737762,0,0,-1.29925,-1.41791,-0.625117,0.737762,6371.45,-0.644288,0.758688,0,1
1430,-0.623418,0.716388,0,0,0.169905,-2.13736,-0.623418,0.716388,6373.83,-0.656531,0.725268,0,1
1440,-0.624675,0.678523,0,0,-0.125663,-3.78654,-0.624675,0.678523,6375.88,-0.473606,0.7275,0,1
1450,-0.620837,0.614519,0,0,0.383848,-6.40038,-0.620837,0.614519,6377.89,-0.638621,0.50186,0,1
1460,-0.473943,0.524216,0,0,14.6893,-9.03027,-0.473943,0.524216,6380.54,-0.187943,0.355218,0,1
1470,-0.255622,0.423112,0,0,21.8321,-10.1105,-0.255622,0.423112,6384.47,-0.0813736,-0.0944682,0,1
1480,-0.190894,0.329212,0,0,6.47285,-9.38999,-0.190894,0.329212,6389.27,-0.170585,0.209301,0,1
