Resolution,1920,1080,Distance,60,Width,48,Subject,patricia,Test,TSMH-09252019-125306,Calibration,CC9-09252019-125238,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.332528,-0.0705333,0,0,0,0,0.332528,-0.0705333,10414.2,0.346187,-0.0597927,0
10.054,0.332528,-0.0705333,0,0,0,0,0.332528,-0.0705333,10414.2,0.275622,-0.102494,0
20.261,0.332957,-0.0836148,0,0,0.0420593,-1.28162,0.332957,-0.0836148,10414.2,0.444575,-0.103166,0
28.742,0.332975,-0.0841726,0,0,0.00215783,-0.0657756,0.332975,-0.0841726,10414.2,0.347478,-0.0742796,0
40.54,0.31981,-0.0832079,0,0,-1.11588,0.0817699,0.31981,-0.0832079,10428.7,0.192931,-0.12316,0
48.819,0.296662,-0.0536853,0,0,-2.79602,3.56596,0.296662,-0.0536853,10430.1,0.260027,0.0252478,0
60.305,0.278962,-0.0516306,0,0,-1.54096,0.178894,0.278962,-0.0516306,10432.3,0.345272,-0.0567457,0
68.217,0.269559,-0.0213484,0,0,-1.18845,3.82738,0.269559,-0.0213484,10436.4,0.27057,0.0266544,0
80.082,0.267305,-0.0202992,0,0,-0.190018,0.0884225,0.267305,-0.0202992,10442.9,0.214159,-0.0913183,0
88.133,0.26777,-0.0268903,0,0,0.0577462,-0.818668,0.26777,-0.0268903,10450.4,0.250082,-0.0191429,0
100.225,0.27056,-0.0596113,0,0,0.230799,-2.706,0.27056,-0.0596113,10456.7,0.255819,-0.0284797,0
109.014,0.274691,-0.107436,0,0,0.469931,-5.44143,0.274691,-0.107436,10461.9,0.30138,-0.134463,0
120.844,0.277145,-0.122927,0,0,0.207486,-1.30944,0.277145,-0.122927,10467.5,0.346229,-0.118998,0
132.959,0.278182,-0.127861,0,0,0.0855946,-0.407247,0.278182,-0.127861,10472.7,0.324973,-0.150017,0
140.821,0.278891,-0.129763,0,0,0.0901216,-0.241953,0.278891,-0.129763,10475.9,0.292159,-0.118239,0
152.233,0.280042,-0.130211,0,0,0.100854,-0.0392609,0.280042,-0.130211,10477.7,0.277906,-0.164141,0
160.804,0.281143,-0.139357,0,0,0.128522,-1.0671,0.281143,-0.139357,10480,0.240378,-0.14589,0
172.456,0.280061,-0.140179,0,0,-0.0928717,-0.070512,0.280061,-0.140179,10483.2,0.227516,-0.0929108,0
180.808,0.277824,-0.149094,0,0,-0.2679,-1.06751,0.277824,-0.149094,10486.4,0.267982,-0.151286,0
192.95,0.275566,-0.150334,0,0,-0.185914,-0.102097,0.275566,-0.150334,10488.6,0.216605,0.00814328,0
201.654,0.274658,-0.168957,0,0,-0.104304,-2.13957,0.274658,-0.168957,10490.7,0.316135,-0.187118,0
212.246,0.274242,-0.184238,0,0,-0.0393546,-1.44269,0.274242,-0.184238,10494,0.279737,-0.186987,0
