Resolution,1920,1080,Distance,1,Width,1,Subject,V010-GB-ETSIDI,Test,CC9-12162016-141829,Calibration,CC9-12162016-141829,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-25.386,15.7255,-26.0856,15.1541,0,0,0.699577,0.571448,3559.97,-25.3863,15.7306,0
8,-25.386,15.7255,-26.0856,15.1541,0,0,0.699577,0.571448,3559.97,-25.3751,15.7222,0
20,-25.3809,15.6921,-26.0856,15.1541,0.424347,-2.78679,0.704669,0.538007,3559.97,-25.5528,15.6431,0
28,-25.3721,15.6706,-26.0856,15.1541,1.09843,-2.68237,0.713456,0.516548,3559.97,-25.3174,15.6553,0
40,-25.3714,15.6697,-26.0856,15.1541,0.0581239,-0.0754667,0.714154,0.515642,3561.94,-25.3607,15.6001,0
48,-25.3638,15.6695,-26.0856,15.1541,0.955755,-0.0230924,0.7218,0.515458,3558.13,-25.3413,15.6977,0
60,-25.3544,15.6785,-26.0856,15.1541,0.785252,0.751654,0.731223,0.524477,3553.43,-25.5217,15.9274,0
69,-25.3266,15.6819,-26.0856,15.1541,3.08231,0.373608,0.758964,0.52784,3548.91,-25.1602,15.6637,0
81,-25.3009,15.6883,-26.0856,15.1541,2.14386,0.53525,0.78469,0.534263,3545.45,-25.2702,15.6718,0
90,-25.2941,15.693,-26.0856,15.1541,0.759358,0.523935,0.791524,0.538978,3543.17,-25.3345,15.7126,0
102,-25.2873,15.7262,-26.0856,15.1541,0.565817,2.76056,0.798314,0.572105,3541.8,-25.3097,15.8088,0
110,-25.282,15.7944,-26.0856,15.1541,0.658225,8.52644,0.80358,0.640317,3540.8,-25.2808,15.9879,0
122,-25.1838,15.8321,-26.0856,15.1541,8.18708,3.14361,0.901825,0.67804,3539.38,-25.0611,15.8736,0
130,-25.1247,15.8445,-26.0856,15.1541,7.38765,1.55265,0.960926,0.690461,3536.57,-25.0785,15.8174,0
142,-25.122,15.865,-26.0856,15.1541,0.220739,1.70628,0.963575,0.710936,3532.16,-25.0798,15.9423,0
150,-25.126,15.883,-26.0856,15.1541,-0.494227,2.25129,0.959621,0.728947,3527.43,-25.2461,15.8353,0
162,-25.223,15.9256,-26.0856,15.1541,-8.08681,3.54826,0.862579,0.771526,3524.09,-25.3517,16.0335,0
170,-25.2907,15.9878,-26.0856,15.1541,-8.46427,7.78147,0.794865,0.833778,3522.58,-25.3272,15.9051,0
182,-25.2935,15.9905,-26.0856,15.1541,-0.232661,0.221641,0.792073,0.836437,3522.13,-25.3014,16.0205,0
190,-25.2926,15.9892,-26.0856,15.1541,0.117093,-0.168097,0.79301,0.835093,3521.99,-25.3598,16.0368,0
202,-25.2713,15.951,-26.0856,15.1541,1.77015,-3.1834,0.814252,0.796892,3521.85,-25.2385,15.9526,0
214,-25.2728,15.7705,-26.0856,15.1541,-0.1174,-15.0364,0.812843,0.616455,3521.78,-25.1473,15.5737,0
222,-25.2804,15.6172,-26.0856,15.1541,-0.949715,-19.1599,0.805245,0.463176,3521.93,-25.237,15.5232,0
234,-25.2862,15.6102,-26.0856,15.1541,-0.489323,-0.587083,0.799373,0.456131,3522.28,-25.3262,15.5643,0
242,-25.3381,15.5893,-26.0856,15.1541,-6.48845,-2.61734,0.747466,0.435192,3522.75,-25.3793,15.7588,0
254,-25.3539,15.5814,-26.0856,15.1541,-1.31555,-0.657415,0.731679,0.427303,3523.4,-25.5224,15.7334,0
262,-25.3552,15.6162,-26.0856,15.1541,-0.162918,4.35124,0.730376,0.462113,3524.32,-25.3306,15.4576,0
274,-25.3822,15.6452,-26.0856,15.1541,-2.25178,2.41434,0.703355,0.491085,3525.5,-25.4937,15.2943,0
282,-25.4226,15.6671,-26.0856,15.1541,-5.03887,2.74451,0.663044,0.513041,3526.95,-25.3272,15.6769,0
294,-25.4782,15.7011,-26.0856,15.1541,-4.63691,2.83666,0.607401,0.547081,3528.51,-25.5365,15.7206,0
302,-25.4685,15.7017,-26.0856,15.1541,1.20858,0.0628375,0.617069,0.547584,3529.92,-25.5154,16,0
314,-25.4663,15.6982,-26.0856,15.1541,0.188628,-0.28897,0.619333,0.544116,3531.31,-25.6487,15.7589,0
322,-25.4641,15.6168,-26.0856,15.1541,0.264759,-10.1775,0.621451,0.462696,3532.8,-25.322,15.2785,0
334,-25.3974,15.4594,-26.0856,15.1541,5.56593,-13.1128,0.688242,0.305342,3534.2,-25.3892,15.2998,0
