Resolution,1920,1080,Distance,1,Width,1,Subject,V002GAAURA,Test,TASVV-12292016-124300,Calibration,CC9-12292016-124144,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-163726
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-0.379894,-0.296508,0,0,0,0,-0.379894,-0.296508,5916.69,-0.378958,-0.307207,0
20,-0.379894,-0.296508,0,0,0,0,-0.379894,-0.296508,5916.69,-0.312705,-0.267559,0
30,-0.420166,-0.276029,0,0,-4.02721,2.04791,-0.420166,-0.276029,5916.69,-0.537104,-0.320669,0
40,-0.547737,-0.26586,0,0,-12.757,1.01694,-0.547737,-0.26586,5916.69,-0.689861,-0.179996,0
50,-0.639656,-0.263256,0,0,-9.19191,0.260344,-0.639656,-0.263256,5948.9,-0.645165,-0.247088,0
60,-0.645391,-0.257092,0,0,-0.573569,0.616453,-0.645391,-0.257092,5970.65,-0.601748,-0.287034,0
70,-0.66811,-0.25671,0,0,-2.27186,0.0381856,-0.66811,-0.25671,5994.24,-0.645579,-0.34282,0
80,-0.645956,-0.266185,0,0,2.21539,-0.947534,-0.645956,-0.266185,6026.53,-0.854726,-0.18769,0
90,-0.643505,-0.26733,0,0,0.245119,-0.114485,-0.643505,-0.26733,6063.58,-0.783353,-0.454515,0
100,-0.635491,-0.275168,0,0,0.80145,-0.783722,-0.635491,-0.275168,6096.79,-0.49004,-0.192505,0
110,-0.551831,-0.345605,0,0,8.36593,-7.04375,-0.551831,-0.345605,6122.94,-0.416229,-0.366545,0
120,-0.450277,-0.422967,0,0,10.1555,-7.73624,-0.450277,-0.422967,6144.99,-0.478659,-0.530382,0
130,-0.443696,-0.446594,0,0,0.658097,-2.36261,-0.443696,-0.446594,6168.63,-0.341727,-0.509658,0
140,-0.41705,-0.448073,0,0,2.66456,-0.147899,-0.41705,-0.448073,6196.51,-0.353424,-0.492459,0
150,-0.425212,-0.448095,0,0,-0.816212,-0.00221345,-0.425212,-0.448095,6225.94,-0.463885,-0.37397,0
160,-0.414789,-0.452899,0,0,1.04236,-0.48039,-0.414789,-0.452899,6252.08,-0.329061,-0.428601,0
170,-0.43026,-0.45276,0,0,-1.54716,0.0138254,-0.43026,-0.45276,6274.22,-0.491849,-0.379284,0
180,-0.447375,-0.452812,0,0,-1.71149,-0.00518196,-0.447375,-0.452812,6296.92,-0.418238,-0.467745,0
190,-0.431758,-0.46289,0,0,1.56171,-1.00779,-0.431758,-0.46289,6321.61,-0.597326,-0.510806,0
200,-0.435098,-0.463244,0,0,-0.333948,-0.0354412,-0.435098,-0.463244,6343.79,-0.456364,-0.479192,0
210,-0.423125,-0.463135,0,0,1.19722,0.0109382,-0.423125,-0.463135,6362.03,-0.403003,-0.49646,0
220,-0.412379,-0.453823,0,0,1.07461,0.931161,-0.412379,-0.453823,6381.57,-0.447667,-0.345521,0
230,-0.368825,-0.429872,0,0,4.35539,2.39517,-0.368825,-0.429872,6407.31,-0.296715,-0.380164,0
240,-0.367151,-0.42883,0,0,0.167471,0.104135,-0.367151,-0.42883,6438.77,-0.329529,-0.346833,0
250,-0.372295,-0.429847,0,0,-0.514478,-0.101683,-0.372295,-0.429847,6470.22,-0.335432,-0.428462,0
260,-0.375583,-0.456972,0,0,-0.328766,-2.71251,-0.375583,-0.456972,6496.3,-0.413763,-0.484787,0
270,-0.409308,-0.491906,0,0,-3.37248,-3.49341,-0.409308,-0.491906,6518.6,-0.416213,-0.53133,0
280,-0.411446,-0.504065,0,0,-0.213798,-1.21585,-0.411446,-0.504065,6542.88,-0.416572,-0.461427,0
290,-0.409185,-0.504585,0,0,0.226055,-0.0520112,-0.409185,-0.504585,6572.13,-0.403009,-0.517217,0
300,-0.354876,-0.505489,0,0,5.43091,-0.0903651,-0.354876,-0.505489,6604.04,-0.300948,-0.510543,0
310,-0.301569,-0.498579,0,0,5.33071,0.69094,-0.301569,-0.498579,6634.65,-0.299648,-0.482613,0
320,-0.273539,-0.459871,0,0,2.80306,3.87078,-0.273539,-0.459871,6664.1,-0.24493,-0.42322,0
330,-0.268648,-0.420314,0,0,0.489021,3.95575,-0.268648,-0.420314,6694.84,-0.187216,-0.240191,0
340,-0.2358,-0.409247,0,0,3.28483,1.10667,-0.2358,-0.409247,6726.01,-0.201133,-0.341135,0
350,-0.234756,-0.408825,0,0,0.104418,0.0422478,-0.234756,-0.408825,6753.03,-0.358752,-0.413552,0
360,-0.243794,-0.409537,0,0,-0.903831,-0.0712021,-0.243794,-0.409537,6772.78,-0.237621,-0.40135,0
370,-0.245404,-0.43014,0,0,-0.160949,-2.06029,-0.245404,-0.43014,6788.64,-0.187405,-0.511294,0
380,-0.243152,-0.431005,0,0,0.225155,-0.0865449,-0.243152,-0.431005,6807.87,-0.293884,-0.485703,0
390,-0.22128,-0.429671,0,0,2.18726,0.133392,-0.22128,-0.429671,6835.24,-0.253177,-0.405251,0
400,-0.210899,-0.434961,0,0,1.0381,-0.528954,-0.210899,-0.434961,6869.17,-0.0227536,-0.230134,0
410,-0.20354,-0.428641,0,0,0.735841,0.631941,-0.20354,-0.428641,6901.66,-0.201677,-0.418643,0
420,-0.201892,-0.428382,0,0,0.164855,0.0259721,-0.201892,-0.428382,6925.67,-0.0734772,-0.437473,0
430,-0.17274,-0.430131,0,0,2.91519,-0.174949,-0.17274,-0.430131,6942.58,-0.206207,-0.429983,0
440,-0.202276,-0.45572,0,0,-2.95362,-2.55893,-0.202276,-0.45572,6958.34,-0.251738,-0.664523,0
450,-0.174522,-0.471555,0,0,2.7754,-1.58346,-0.174522,-0.471555,6975.53,-0.116228,-0.481891,0
460,-0.163408,-0.472413,0,0,1.11144,-0.0857926,-0.163408,-0.472413,6993.57,-0.26355,-0.524907,0
470,-0.121158,-0.473314,0,0,4.22491,-0.0901041,-0.121158,-0.473314,7013.97,-0.126703,-0.417281,0
