03131201999 114.557 274.787 68.6909 57.5745 138.246 152.922 329.389 180.616 332.931 03131201999 20 20
03131202007 114.423 274.786 68.7285 58.0822 139.036 153.105 329.29 181.095 333.262 03131202007 20 20
03131202017 114.578 274.675 68.736 57.7701 138.906 153.087 329.381 180.97 333.156 03131202017 20 20
03131202025 114.392 274.763 68.4022 58.1034 139.475 153.088 329.304 180.739 332.876 03131202025 20 20
03131202037 114.471 274.589 68.7991 57.6531 140.267 153.02 329.356 180.691 332.741 03131202037 20 20
03131202045 114.491 274.595 68.5777 57.9532 138.956 153.11 329.35 180.877 333.014 03131202045 20 20
03131202057 114.376 274.614 68.8329 57.3873 138.751 153.11 329.35 180.794 332.752 03131202057 20 20
03131202065 114.311 274.702 68.7106 57.5289 137.842 153.085 329.623 180.868 332.621 03131202065 20 20
03131202077 114.395 274.707 68.6575 57.5568 137.505 153.047 329.456 180.922 333.233 03131202077 20 20
03131202085 114.387 274.612 68.7485 57.5984 137.727 152.689 329.805 180.945 332.847 03131202085 20 20
03131202097 114.29 274.625 68.4309 57.8126 138.593 153.003 329.449 180.945 332.847 03131202097 20 20
03131202105 114.22 274.752 68.7637 57.5299 138.366 152.698 329.772 181.011 332.927 03131202105 20 20
03131202117 114.439 274.708 68.6624 57.4676 138.916 152.959 329.701 180.945 332.847 03131202117 20 20
03131202125 114.303 274.734 68.6278 57.6836 139.02 153.021 329.863 180.91 332.751 03131202125 20 20
03131202137 114.223 274.693 68.5498 57.3292 138.152 152.729 329.804 181.011 332.927 03131202137 20 20
03131202149 114.234 274.635 68.9224 57.3729 137.446 152.73 329.896 180.945 332.847 03131202149 20 20
03131202157 114.215 274.649 68.7873 57.5393 138.798 152.762 329.737 180.825 332.972 03131202157 20 20
03131202169 114.245 274.69 68.7534 57.5883 137.99 152.767 329.794 180.754 333.038 03131202169 20 20
03131202177 114.126 274.641 68.9146 57.4063 138.753 152.878 329.699 180.722 333.028 03131202177 20 20
03131202189 114.004 274.565 68.5246 57.8021 138.238 152.613 329.617 180.816 333.017 03131202189 20 20
03131202197 113.888 274.548 68.561 57.953 138.18 152.583 329.707 180.785 332.977 03131202197 20 20
03131202209 113.69 274.422 68.7676 58.1687 139.336 152.525 329.664 180.41 333 03131202209 20 20
03131202217 113.656 274.59 69.1879 57.6193 138.566 152.477 329.585 180.36 332.921 03131202217 20 20
03131202229 113.517 274.489 69.0122 57.7581 138.267 152.369 329.69 180.364 333.025 03131202229 20 20
03131202237 113.6 274.544 68.6757 58.3112 138.798 152.425 329.748 180.312 332.948 03131202237 20 20
03131202249 113.593 274.452 69.124 57.8079 138.087 152.377 329.682 180.505 332.919 03131202249 20 20
03131202257 113.675 274.357 69.0859 57.9342 137.764 152.481 329.62 180.404 332.798 03131202257 20 20
03131202269 113.749 274.382 68.9153 57.9842 138.071 152.629 329.505 180.814 332.574 03131202269 20 20
03131202277 113.72 274.262 69.2824 57.9058 137.727 152.586 329.503 180.48 332.673 03131202277 20 20
03131202289 113.834 274.078 69.7536 57.7748 136.964 152.615 329.574 180.529 332.563 03131202289 20 20
03131202297 113.681 274.023 69.2417 57.9981 137.87 152.706 329.379 180.529 332.563 03131202297 20 20
03131202309 113.754 273.97 69.2666 57.9239 137.43 152.59 329.343 180.512 332.464 03131202309 20 20
03131202317 113.773 274.013 69.7093 58.2052 138.68 152.657 329.277 180.578 332.494 03131202317 20 20
03131202329 113.734 273.998 69.4618 58.161 137.29 152.53 329.367 180.529 332.563 03131202329 20 20
03131202337 113.765 273.964 69.6463 58.443 136.392 152.663 329.267 180.529 332.563 03131202337 20 20
03131202349 113.62 273.725 69.2743 58.3181 137.699 152.422 329.337 180.423 332.512 03131202349 20 20
03131202357 113.617 273.805 69.2631 58.2879 137.616 152.259 329.246 180.395 332.531 03131202357 20 20
03131202369 113.663 273.858 69.3972 58.3458 137.365 152.468 329.343 180.387 332.47 03131202369 20 20
03131202377 113.685 273.803 69.4593 58.2796 137.766 152.268 329.199 180.387 332.47 03131202377 20 20
03131202389 113.604 273.77 69.6973 58.1295 137.79 152.23 329.139 180.351 332.268 03131202389 20 20
03131202400 113.588 273.741 69.4931 58.2183 137.131 152.262 329.094 180.48 332.215 03131202400 20 20
03131202409 113.567 273.601 69.6013 58.2751 137.95 152.152 328.984 180.321 332.321 03131202409 20 20
03131202421 113.559 273.437 69.6745 58.1027 137.849 152.413 328.766 180.321 332.321 03131202421 20 20
03131202429 113.744 273.459 69.5529 58.1732 137.369 152.595 328.78 180.509 332.228 03131202429 20 20
03131202441 113.705 273.256 69.7153 58.1265 137.579 152.595 328.78 180.433 331.826 03131202441 20 20
03131202449 113.825 273.109 69.3972 58.242 138.276 152.636 328.502 180.527 331.802 03131202449 20 20
03131202461 113.918 273.006 69.7589 57.9539 138.713 152.657 328.424 180.597 331.828 03131202461 20 20
03131202468 113.978 272.807 69.8017 58.2407 138.988 152.798 328.034 180.662 331.338 03131202468 20 20
03131202481 114.059 272.769 69.7058 58.4925 139.576 152.798 328.034 180.574 331.356 03131202481 20 20
03131202489 114.049 272.772 69.5279 58.4982 139.649 152.865 328.052 180.488 331.124 03131202489 20 20
03131202501 113.967 272.74 69.7108 58.5282 137.836 152.794 328.072 180.623 331.245 03131202501 20 20
