20190718T110920.712432 960 540
20190718T110920.731862 960 540
20190718T110920.752358 960 540
20190718T110920.772693 960 540
20190718T110920.792025 960 540
20190718T110920.813286 960 540
20190718T110920.831985 960 540
20190718T110920.853151 960 540
20190718T110920.872558 960 540
20190718T110920.896356 960 540
20190718T110920.915576 960 540
20190718T110920.936080 960 540
20190718T110920.955620 960 540
20190718T110920.976537 960 540
20190718T110920.995796 960 540
20190718T110921.016353 960 540
20190718T110921.036427 960 540
20190718T110921.056756 960 540
20190718T110921.077220 960 540
20190718T110921.095759 960 540
20190718T110921.115856 960 540
20190718T110921.135626 960 540
20190718T110921.157423 960 540
20190718T110921.176316 960 540
20190718T110921.196268 960 540
20190718T110921.216354 960 540
20190718T110921.237549 960 540
20190718T110921.256454 960 540
20190718T110921.276285 960 540
20190718T110921.297412 960 540
20190718T110921.316119 960 540
20190718T110921.336196 960 540
20190718T110921.357284 960 540
20190718T110921.376542 960 540
20190718T110921.400291 960 540
20190718T110921.419766 960 540
20190718T110921.439836 960 540
20190718T110921.460390 960 540
20190718T110921.480289 960 540
20190718T110921.500558 960 540
20190718T110921.519575 960 540
20190718T110921.540633 960 540
20190718T110921.561402 960 540
20190718T110921.579679 960 540
20190718T110921.599883 960 540
20190718T110921.620384 960 540
20190718T110921.640403 960 540
20190718T110921.660533 960 540
20190718T110921.680452 960 540
20190718T110921.700539 960 540
20190718T110921.720457 960 540
20190718T110921.740372 960 540
20190718T110921.759594 960 540
20190718T110921.779785 960 540
20190718T110921.800217 960 540
20190718T110921.819767 960 540
20190718T110921.840092 960 540
20190718T110921.860572 960 540
20190718T110921.880515 960 540
20190718T110921.903711 960 540
20190718T110921.923807 960 540
20190718T110921.944310 960 540
20190718T110921.963793 960 540
20190718T110921.984289 960 540
20190718T110922.003841 960 540
20190718T110922.023782 960 540
20190718T110922.044401 960 540
20190718T110922.064246 960 540
20190718T110922.083856 960 540
20190718T110922.104355 960 540
20190718T110922.123814 960 540
20190718T110922.144523 960 540
20190718T110922.164456 960 540
20190718T110922.183656 960 540
20190718T110922.205249 657 540
20190718T110922.224542 657 540
20190718T110922.245306 657 540
20190718T110922.265055 657 540
20190718T110922.284338 657 540
20190718T110922.304408 657 540
