Resolution,1920,1080,Distance,57,Width,47.8,Subject,APH-78610469B,Test,TSLSH-05282018-135914,Calibration,CC9-05282018-135853,Oscann, 4.0.12,libTracker, 1.0.9,crtime, 12112018-165123
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.4761,0.657429,0,0,0,0,-0.4761,0.657429,13940.8,-0.475729,0.66661,2
0,-0.4761,0.657429,0.250249,0,nan,nan,-0.726349,0.657429,13940.8,-0.475729,0.66661,0
11.99,-0.4761,0.657429,0.525511,0,0,0,-1.00161,0.657429,13940.8,-0.395597,0.692411,0
19.899,-0.4761,0.657429,0.525511,0,0,0,-1.00161,0.657429,13940.8,-0.524519,0.55281,0
31.606,-0.475433,0.666591,0.775728,0,0.0570018,0.782674,-1.25116,0.666591,14662.9,-0.614087,0.481856,0
39.888,-0.473425,0.665472,0.775728,0,0.242425,-0.135151,-1.24915,0.665472,14780.1,-0.612538,0.550819,0
51.63,-0.466364,0.658244,1.05093,0,0.601367,-0.615591,-1.5173,0.658244,14787.6,-0.406926,0.737857,0
59.959,-0.449971,0.634479,1.32609,0,1.96817,-2.85325,-1.77606,0.634479,14782.6,-0.604806,0.711514,0
71.981,-0.418066,0.589436,1.32609,0,2.65391,-3.74673,-1.74416,0.589436,14772.8,-0.44707,0.737265,0
79.9,-0.359459,0.535497,1.57618,0,7.40082,-6.81131,-1.93564,0.535497,14757.2,-0.319885,0.488676,0
91.627,-0.273749,0.483745,1.85121,0,7.30879,-4.41305,-2.12496,0.483745,14738,-0.169103,0.500254,0
100.005,-0.188459,0.425371,1.85121,0,10.1802,-6.96751,-2.03967,0.425371,14720.5,-0.111137,0.340743,0
112.003,-0.13186,0.347068,2.12615,0,4.71735,-6.52638,-2.25801,0.347068,14706.6,-0.134411,0.340409,0
119.983,-0.10351,0.256044,2.12615,0,3.55268,-11.4065,-2.22966,0.256044,14692.4,-0.0430887,0.136523,0
131.976,-0.0876704,0.181759,2.37601,0,1.3207,-6.19398,-2.46368,0.181759,14673.3,-0.143054,-0.0530883,0
139.912,-0.0725232,0.143505,2.65076,0,1.90867,-4.82035,-2.72328,0.143505,14648,0.0019332,0.0235736,0
151.634,-0.0533168,0.131909,2.65076,0,1.63849,-0.989253,-2.70408,0.131909,14618.7,0.054767,0.0455334,0
159.962,-0.0304769,0.131875,2.90042,0,2.74255,-0.00412239,-2.9309,0.131875,14589.2,0.00368863,0.0722218,0
171.971,-0.00740522,0.1395,2.90042,0,1.9212,0.634973,-2.90783,0.1395,14563.2,-0.092498,0.170295,0
179.987,0.0124828,0.152887,3.17492,0,2.48104,1.67005,-3.16244,0.152887,14541.7,0.0289847,0.253652,0
192.023,0.0282623,0.167019,3.42434,0,1.31103,1.1741,-3.39608,0.167019,14523.1,0.168716,0.259787,0
199.881,0.0462081,0.182052,3.42434,0,2.28376,1.91312,-3.37814,0.182052,14506.6,0.0634675,0.368023,0
211.608,0.0974876,0.196012,3.69856,0,4.37277,1.19045,-3.60107,0.196012,14493.4,0.052194,0.245895,0
223.98,0.260151,0.197328,3.94769,0,13.1477,0.106341,-3.68754,0.197328,14484.5,0.10141,0.128346,0
231.885,0.623439,0.178964,3.94769,0,45.9567,-2.32311,-3.32426,0.178964,14479.2,1.19106,0.0604303,0
243.661,1.17202,0.146853,4.22157,0,46.5847,-2.72676,-3.04955,0.146853,14474.1,2.10875,-0.0854045,0
251.995,1.75168,0.114283,4.22157,0,69.5535,-3.90818,-2.46989,0.114283,14463.9,2.1391,0.101978,0
264.003,2.2025,0.0926495,4.47039,0,37.5434,-1.80157,-2.26789,0.0926495,14445,2.59271,-0.172603,0
271.915,2.47145,0.0846736,4.74388,0,33.9927,-1.00808,-2.27243,0.0846736,14420,2.57251,-0.0255372,0
283.556,2.6062,0.0860134,4.74388,0,11.5755,0.11509,-2.13768,0.0860134,14395.4,2.60869,0.116306,0
291.641,2.68965,0.0918624,4.99233,0,10.3219,0.723447,-2.30268,0.0918624,14374.7,2.722,0.0815602,0
303.981,2.76981,0.101552,4.99233,0,6.49544,0.785179,-2.22252,0.101552,14358.3,2.82792,0.0888487,0
311.982,2.85005,0.123586,5.24059,0,10.0292,2.75393,-2.39054,0.123586,14345.5,3.01011,0.0870429,0
323.992,2.92321,0.172322,5.51345,0,6.09165,4.05799,-2.59024,0.172322,14334.6,2.95127,0.234826,0
331.893,2.9864,0.245729,5.51345,0,7.99703,9.29087,-2.52705,0.245729,14324.4,3.02464,0.344078,0
343.634,3.0441,0.317045,5.76128,0,4.91469,6.07406,-2.71718,0.317045,14316.1,3.07869,0.42227,0
351.919,3.11366,0.364444,5.76128,0,8.3965,5.72106,-2.64762,0.364444,14311.1,3.13027,0.370404,0
363.629,3.21335,0.388676,6.0089,0,8.51327,2.06936,-2.79555,0.388676,14308.2,3.39256,0.39972,0
371.994,3.34764,0.398521,6.2563,0,16.0533,1.1769,-2.90866,0.398521,14305,3.43959,0.509808,0
383.953,3.5362,0.400879,6.2563,0,15.7668,0.197216,-2.7201,0.400879,14298,3.50578,0.241288,0
391.974,3.85527,0.398971,6.50346,0,39.7805,-0.237962,-2.64818,0.398971,14281.7,3.9678,0.397325,0
403.96,4.3726,0.391536,6.77505,0,43.1608,-0.620238,-2.40245,0.391536,14255.5,5.30541,0.129555,0
411.95,5.00804,0.37864,6.77505,0,79.5294,-1.61406,-1.76701,0.37864,14228,5.64966,0.375219,0
423.964,5.57275,0.366661,7.02169,0,47.0043,-0.997117,-1.44894,0.366661,14206.7,6.10524,0.407179,0
431.94,5.96713,0.361729,7.02169,0,49.446,-0.618305,-1.05456,0.361729,14191.8,6.30399,0.370228,0
443.976,6.21675,0.363115,7.26807,0,20.7391,0.115157,-1.05132,0.363115,14180.4,6.37971,0.333842,0
451.976,6.36931,0.369417,7.26807,0,19.0706,0.787771,-0.898757,0.369417,14170.3,6.45783,0.359765,0
463.973,6.46637,0.383189,7.51418,0,8.09009,1.14794,-1.04781,0.383189,14160.3,6.46442,0.295238,0
475.979,6.55209,0.4081,7.73544,0,7.1396,2.07482,-1.18335,0.4081,14150.4,6.69384,0.425792,0
483.845,6.65025,0.442492,7.73544,0,12.4793,4.37235,-1.08519,0.442492,14141.7,6.76103,0.604784,0
495.427,6.76322,0.474335,7.98101,0,9.75401,2.74934,-1.21779,0.474335,14135.1,6.73423,0.488632,0
503.419,6.89493,0.49295,8.22629,0,16.4803,2.32922,-1.33136,0.49295,14129.5,6.99453,0.509061,0
515.4,7.04702,0.501671,8.22629,0,12.6939,0.727851,-1.17927,0.501671,14122.2,7.10948,0.47889,0
523.418,7.21789,0.508941,8.47126,0,21.3113,0.906715,-1.25337,0.508941,14112.7,7.41434,0.508144,0
535.416,7.40903,0.516776,8.71592,0,15.9311,0.653005,-1.30689,0.516776,14103,7.52809,0.475432,0
543.412,7.61213,0.52539,8.71592,0,25.4001,1.07737,-1.10379,0.52539,14095.7,7.73091,0.562035,0
555.401,7.81571,0.536927,8.93585,0,16.9803,0.962315,-1.12014,0.536927,14091.6,8.0445,0.544062,0
563.394,8.01845,0.550809,8.93585,0,25.365,1.73669,-0.917394,0.550809,14089.8,8.25344,0.61265,0
575.412,8.21746,0.565836,9.17989,0,16.5594,1.25043,-0.96243,0.565836,14088.9,8.3367,0.615742,0
583.403,8.41011,0.580091,9.17989,0,24.1079,1.78385,-0.769784,0.580091,14088.5,8.60924,0.563272,0
595.405,8.60418,0.588844,9.4236,0,16.1702,0.729258,-0.819421,0.588844,14088.4,8.76923,0.524661,0
603.556,8.79754,0.591246,9.64265,0,23.7222,0.294676,-0.845108,0.591246,14088.6,8.96545,0.460289,0
615.405,8.9752,0.592492,9.64265,0,14.9936,0.105195,-0.667448,0.592492,14089.6,8.99789,0.581717,0
623.455,9.13858,0.596748,9.86141,0,20.2954,0.528683,-0.722834,0.596748,14092,9.26782,0.688023,0
635.985,9.3019,0.60485,10.1041,0,13.0346,0.646646,-0.80224,0.60485,14096.2,9.59272,0.593279,0
643.888,9.47576,0.617292,10.1041,0,21.9985,1.57422,-0.628386,0.617292,14101.2,9.44729,0.580338,0
655.611,9.65623,0.632789,10.3223,0,15.3946,1.32201,-0.666058,0.632789,14107.3,9.84637,0.637368,0
663.853,9.82166,0.646539,10.3223,0,20.0714,1.66826,-0.50063,0.646539,14115.1,9.88707,0.678024,0
675.604,9.97215,0.654351,10.5401,0,12.8069,0.664789,-0.567978,0.654351,14123,10.0583,0.569475,0
683.941,10.1329,0.656881,10.7577,0,19.2869,0.303426,-0.624717,0.656881,14129.2,10.4245,0.639638,0
695.963,10.2966,0.657498,10.7577,0,13.6132,0.0513537,-0.461059,0.657498,14133,10.4803,0.692112,0
703.875,10.4263,0.657853,10.999,0,16.3868,0.0448971,-0.572744,0.657853,14135.4,10.5024,0.798075,0
715.58,10.513,0.658498,10.999,0,7.40814,0.0550671,-0.486032,0.658498,14138.6,10.609,0.771598,0
727.974,10.585,0.661026,11.2159,0,5.81348,0.204003,-0.630845,0.661026,14144,10.5466,0.637009,0
736.106,10.6821,0.665615,11.4324,0,11.9363,0.56421,-0.75032,0.665615,14151,10.6944,0.581954,0
747.612,10.8315,0.669026,11.4324,0,12.9813,0.296481,-0.600957,0.669026,14158.6,11.1063,0.658669,0
755.974,11.0189,0.669898,11.6246,0,22.4147,0.104269,-0.605729,0.669898,14166.9,11.2676,0.707165,0
768.035,11.1964,0.671636,11.8405,0,14.7209,0.14409,-0.644093,0.671636,14176.2,11.2956,0.553128,0
775.927,11.3362,0.676224,11.8405,0,17.7118,0.581415,-0.504311,0.676224,14187,11.4097,0.605002,0
787.822,11.456,0.681027,12.0561,0,10.0664,0.403802,-0.600143,0.681027,14198.7,11.4497,0.747865,0
795.913,11.5886,0.684449,12.0561,0,16.3957,0.422844,-0.467485,0.684449,14209.5,11.673,0.676061,0
807.813,11.7406,0.68906,12.2713,0,12.7706,0.387488,-0.53074,0.68906,14217.4,12.0473,0.789914,0
815.947,11.8916,0.697682,12.4623,0,18.5708,1.06008,-0.570702,0.697682,14221.9,11.9754,0.678224,0
827.985,12.0309,0.708647,12.4623,0,11.5661,0.91087,-0.431469,0.708647,14224,12.0635,0.755497,0
836.018,12.1745,0.718227,12.6769,0,17.8824,1.19248,-0.502378,0.718227,14226.1,12.1859,0.640104,0
847.789,12.3333,0.725271,12.6769,0,13.4899,0.598491,-0.343588,0.725271,14230.3,12.511,0.748687,0
855.943,12.4873,0.728426,12.8673,0,18.8902,0.386825,-0.379973,0.728426,14237.5,12.6955,0.713871,0
867.801,12.6268,0.727332,13.0574,0,11.7594,-0.0922532,-0.430657,0.727332,14245.5,12.5945,0.825308,0
875.965,12.766,0.725538,13.0574,0,17.047,-0.219768,-0.291485,0.725538,14252.5,12.8922,0.654741,0
887.966,12.9067,0.725832,13.271,0,11.7314,0.0245767,-0.36424,0.725832,14258.2,12.9648,0.864671,0
895.869,13.0463,0.727539,13.271,0,17.6532,0.215916,-0.224726,0.727539,14263.5,13.249,0.890689,0
907.604,13.1922,0.731117,13.4605,0,12.4396,0.304923,-0.268249,0.731117,14268.8,13.2983,0.518972,0
915.93,13.3437,0.740882,13.6497,0,18.1904,1.17282,-0.305998,0.740882,14273.5,13.621,0.735295,0
928.224,13.4885,0.759546,13.6497,0,11.7811,1.51814,-0.161161,0.759546,14276.7,13.5506,0.662458,0
936.236,13.6154,0.786115,13.8386,0,15.8337,3.31613,-0.223201,0.786115,14278.7,13.709,0.514915,0
948.212,13.7207,0.82144,14.0272,0,8.79402,2.94965,-0.306476,0.82144,14280.4,13.7547,0.938109,0
956.206,13.8213,0.86231,14.0272,0,12.5803,5.11266,-0.205909,0.86231,14282,13.8271,0.825841,0
968.214,13.9459,0.894713,14.2155,0,10.3778,2.69841,-0.269576,0.894713,14283.5,14.1361,0.918294,0
980.236,14.1017,0.909207,14.38,0,12.9633,1.20566,-0.278222,0.909207,14284.5,14.2702,0.991558,0
988.233,14.2621,0.911001,14.38,0,20.0591,0.224304,-0.117809,0.911001,14284.6,14.4099,1.07423,0
1000.21,14.3951,0.908292,14.5676,0,11.0988,-0.226241,-0.172583,0.908292,14283.5,14.4691,0.899886,0
1008.21,14.5014,0.903197,14.5676,0,13.3035,-0.637127,-0.0661956,0.903197,14281.5,14.5109,0.905826,0
1020.23,14.6128,0.893261,14.755,0,9.26667,-0.826577,-0.142185,0.893261,14277,14.7535,0.946289,0
1028.2,14.7446,0.878086,14.755,0,16.5306,-1.90426,-0.0104525,0.878086,14267.9,14.976,0.785213,0
1040.22,14.8727,0.860186,14.9187,0,10.6532,-1.48828,-0.0460148,0.860186,14255,15.0093,0.772739,0
1048.19,14.9756,0.841096,15.0821,0,12.9158,-2.39502,-0.106503,0.841096,14242.1,14.9774,0.750614,0
1060.23,15.0722,0.822852,15.0821,0,8.0269,-1.51594,-0.00989914,0.822852,14232.5,15.0823,0.656146,0
1068.52,15.1944,0.806773,15.2686,0,14.7396,-1.93948,-0.074189,0.806773,14225.1,15.2468,0.830084,0
1079,15.3498,0.793025,15.2686,0,14.8125,-1.31112,0.0811348,0.793025,14216.5,15.5757,0.926443,0
1087.01,15.515,0.780975,15.4315,0,20.6314,-1.50496,0.0834305,0.780975,14204.5,15.6811,0.614958,0
1100.86,15.6523,0.767815,15.5942,0,9.9165,-0.950452,0.05809,0.767815,14191.8,15.7565,0.544233,0
1108.57,15.7496,0.747959,15.5942,0,12.631,-2.57564,0.155462,0.747959,14182,15.6683,0.711403,0
1119.93,15.832,0.717388,15.7566,0,7.24986,-2.68966,0.0754772,0.717388,14174.6,15.8608,0.837908,0
1127.71,15.919,0.682899,15.7566,0,11.1891,-4.43651,0.162461,0.682899,14164.4,16.0786,0.855283,0
1139.94,16.0001,0.655535,15.9187,0,6.63142,-2.23727,0.0814421,0.655535,14147,16.1081,0.652429,0
1147.98,16.0593,0.634518,16.0574,0,7.35999,-2.61365,0.00186505,0.634518,14124.8,15.9186,0.622259,0
1159.96,16.1016,0.612054,16.0574,0,3.53161,-1.87518,0.0441737,0.612054,14102.6,16.1282,0.401119,0
1167.97,16.1529,0.588433,16.2191,0,6.3964,-2.94708,-0.0662002,0.588433,14082.6,16.1231,0.567243,0
1180.11,16.2416,0.569324,16.3574,0,7.31352,-1.5751,-0.115811,0.569324,14064.5,16.3686,0.559648,0
1188.51,16.3697,0.5558,16.3574,0,15.231,-1.60831,0.0122666,0.5558,14048,16.613,0.542186,0
1199.09,16.5032,0.545813,16.5186,0,12.6311,-0.944667,-0.015345,0.545813,14031.6,16.745,0.518729,0
1207.11,16.6081,0.537915,16.5186,0,13.0735,-0.984856,0.0894916,0.537915,14012.7,16.6076,0.626848,0
1219.11,16.6793,0.530626,16.6565,0,5.9362,-0.607338,0.0228189,0.530626,13988,16.6628,0.469585,0
1231.09,16.7313,0.522898,16.7942,0,4.34159,-0.644936,-0.0628704,0.522898,13958.6,16.6896,0.446285,0
1239.12,16.7805,0.512422,16.7942,0,6.12544,-1.3042,-0.0136648,0.512422,13930.8,16.8417,0.506803,0
1251.15,16.8379,0.496032,16.9317,0,4.76658,-1.36283,-0.093857,0.496032,13907.8,16.8772,0.547037,0
1259.12,16.9096,0.474354,16.9317,0,8.99628,-2.71957,-0.0221477,0.474354,13885.2,16.9488,0.426026,0
1271.12,17.0006,0.452205,17.069,0,7.58518,-1.84515,-0.0684097,0.452205,13859.3,17.1312,0.321176,0
1280.02,17.1052,0.435368,17.2061,0,11.7572,-1.89201,-0.100895,0.435368,13832.8,17.2063,0.618074,0
1291.55,17.2047,0.42616,17.2061,0,8.63224,-0.798897,-0.0014001,0.42616,13808.5,17.296,0.427265,0
1299.61,17.2841,0.422401,17.3431,0,9.84609,-0.466424,-0.0589504,0.422401,13786.2,17.3664,0.419932,0
1312.23,17.3398,0.421336,17.4798,0,4.41493,-0.0843605,-0.13994,0.421336,13765.9,17.4494,0.361043,0
1320.2,17.3826,0.421445,17.4798,0,5.3732,0.0136129,-0.0971261,0.421445,13746.4,17.37,0.576627,0
1332.21,17.4321,0.421621,17.5935,0,4.11605,0.0146999,-0.161428,0.421621,13725.3,17.4628,0.393008,0
1339.04,17.4955,0.421377,17.5935,0,9.28998,-0.0358314,-0.0980336,0.421377,13703.9,17.5837,0.416297,0
1351,17.5635,0.421537,17.7299,0,5.67969,0.013344,-0.166394,0.421537,13683.9,17.6535,0.502162,0
1360.38,17.6241,0.423123,17.7299,0,6.47165,0.169189,-0.105715,0.423123,13663.9,17.7162,0.372007,0
1371.6,17.6738,0.426327,17.8433,0,4.42458,0.285607,-0.16953,0.426327,13641.8,17.6788,0.533497,0
1379.95,17.7186,0.430014,17.9566,0,5.35997,0.441326,-0.238047,0.430014,13619.6,17.723,0.468326,0
1391.95,17.7652,0.431959,17.9566,0,3.88588,0.162061,-0.19142,0.431959,13600.3,17.8132,0.355252,0
1399.89,17.815,0.431063,18.0698,0,6.27759,-0.112944,-0.254773,0.431063,13583.2,17.8226,0.587313,0
1411.59,17.8728,0.428275,18.0698,0,4.93823,-0.238152,-0.196971,0.428275,13567,17.8668,0.30867,0
1419.87,17.9402,0.425315,18.1828,0,8.14206,-0.35758,-0.242569,0.425315,13551.8,18.2173,0.524476,0
1431.58,18.0027,0.422925,18.2956,0,5.33721,-0.204202,-0.292976,0.422925,13536.6,18.1136,0.379503,0
1439.94,18.0515,0.422772,18.2956,0,5.84297,-0.0183051,-0.244111,0.422772,13520.2,18.2882,0.276499,0
1451.96,18.1012,0.428102,18.4084,0,4.12994,0.44325,-0.307165,0.428102,13503.3,18.0179,0.300992,0
1459.87,18.1643,0.44088,18.4084,0,7.97738,1.61603,-0.244088,0.44088,13486.7,18.0589,0.497186,0
1471.59,18.2296,0.459786,18.4984,0,5.57029,1.61336,-0.268886,0.459786,13468.6,18.103,0.470563,0
1483.94,18.2783,0.483978,18.6109,0,3.94549,1.95941,-0.332626,0.483978,13449.2,18.2955,0.407056,0
1491.98,18.3105,0.512175,18.6109,0,4.00136,3.50527,-0.300439,0.512175,13432.9,18.3074,0.599281,0
1504.03,18.339,0.535665,18.7008,0,2.36511,1.94875,-0.361788,0.535665,13422.7,18.3656,0.482635,0
1512.21,18.3691,0.548309,18.7008,0,3.69105,1.54661,-0.331613,0.548309,13416.1,18.4016,0.635537,0
1524.22,18.4033,0.554902,18.7905,0,2.84429,0.548917,-0.38721,0.554902,13410.5,18.5294,0.640815,0
1530.98,18.4504,0.560984,18.9026,0,6.96697,0.900355,-0.452216,0.560984,13404.4,18.3458,0.641551,0
1542.99,18.5151,0.566047,18.9026,0,5.38584,0.421312,-0.387489,0.566047,13397.4,18.5591,0.538712,0
1552.29,18.5915,0.56843,18.9698,0,8.21335,0.256291,-0.37829,0.56843,13389.9,18.6641,0.543774,0
1563.81,18.6685,0.568929,19.0592,0,6.68816,0.0432769,-0.39071,0.568929,13383.7,18.7871,0.461892,0
1572.22,18.7321,0.56952,19.0592,0,7.55602,0.070325,-0.327164,0.56952,13379.2,18.7401,0.561047,0
1584.23,18.7724,0.572968,19.1486,0,3.35803,0.287249,-0.376236,0.572968,13375,18.8158,0.574211,0
1592.02,18.7942,0.582559,19.1486,0,2.80069,1.23113,-0.354418,0.582559,13370.3,18.7236,0.644689,0
1603.42,18.8089,0.598387,19.2379,0,1.29313,1.38787,-0.428951,0.598387,13365.3,18.7742,0.675925,0
1612.03,18.8231,0.614192,19.2379,0,1.64811,1.83491,-0.414756,0.614192,13360.9,18.8398,0.580449,0
1623.67,18.8405,0.623388,19.3048,0,1.49746,0.790574,-0.464233,0.623388,13357.9,18.8072,0.685296,0
1632.54,18.8695,0.625534,19.3939,0,3.26877,0.241988,-0.524354,0.625534,13356.4,18.865,0.912388,0
1643.2,18.9185,0.622428,19.3939,0,4.59233,-0.291203,-0.475368,0.622428,13355.4,18.9555,0.639236,0
1651.22,18.9897,0.615986,19.4607,0,8.87316,-0.803212,-0.470965,0.615986,13354,19.1309,0.830083,0
1663.21,19.0952,0.609038,19.5274,0,8.80684,-0.579823,-0.432156,0.609038,13351,19.0769,0.598895,0
1671.19,19.2712,0.601531,19.5274,0,22.0288,-0.939884,-0.256212,0.601531,13345.5,19.1814,0.630783,0
1683.19,19.5199,0.590653,19.594,0,20.7361,-0.906934,-0.074142,0.590653,13337.7,19.9386,0.58628,0
1691.2,19.7546,0.575468,19.594,0,29.2899,-1.89481,0.160587,0.575468,13328.8,19.8134,0.535762,0
1703.2,19.8917,0.558635,19.6606,0,11.4192,-1.40249,0.231037,0.558635,13321.3,19.9866,0.416611,0
1711.19,19.9445,0.544709,19.6606,0,6.62055,-1.74488,0.283875,0.544709,13316.6,20.0924,0.540577,0
1723.21,19.9677,0.536378,19.705,0,1.93049,-0.693131,0.262708,0.536378,13314.2,19.972,0.548873,0
1735.22,19.9899,0.533012,19.7715,0,1.84827,-0.280166,0.218397,0.533012,13313.5,20.0847,0.610555,0
1743.21,20.0157,0.532722,19.7715,0,3.22618,-0.0363082,0.244197,0.532722,13313.7,20.0598,0.511692,0
1755.21,20.0389,0.534724,19.8158,0,1.93493,0.166847,0.223103,0.534724,13314.5,19.9025,0.509581,0
1763.19,20.0535,0.538687,19.8823,0,1.82235,0.496564,0.171228,0.538687,13316.1,20.1159,0.493054,0
1775.2,20.0619,0.54331,19.8823,0,0.698637,0.385194,0.179613,0.54331,13319.9,20.0414,0.53939,0
1783.19,20.0696,0.546994,19.9265,0,0.963074,0.461,0.14306,0.546994,13326.8,19.9511,0.683231,0
1795.19,20.0787,0.548904,19.9265,0,0.75896,0.159093,0.152171,0.548904,13335.9,20.0572,0.561424,0
1803.2,20.0888,0.549327,19.9707,0,1.25918,0.052888,0.118033,0.549327,13347.4,20.1043,0.634402,0
1815.19,20.0983,0.548353,20.0149,0,0.791458,-0.081243,0.083323,0.548353,13362.6,20.181,0.54855,0
1823.21,20.1084,0.54461,20.0149,0,1.26524,-0.467043,0.0934626,0.54461,13377.9,20.0847,0.617914,0
1835.22,20.1236,0.537103,20.0591,0,1.2669,-0.624909,0.0645087,0.537103,13388.9,20.1219,0.508233,0
1843.2,20.1457,0.528434,20.0591,0,2.76894,-1.08612,0.0866076,0.528434,13396.3,20.1363,0.421998,0
1855.2,20.1718,0.521976,20.0812,0,2.17709,-0.53806,0.0906614,0.521976,13403.5,20.2001,0.448045,0
1863.2,20.1991,0.516759,20.1253,0,3.41129,-0.652585,0.0737974,0.516759,13411.6,20.2341,0.514292,0
1875.2,20.2271,0.511524,20.1253,0,2.3341,-0.436232,0.101804,0.511524,13420.7,20.3065,0.459678,0
1883.2,20.2533,0.508251,20.1474,0,3.26695,-0.409252,0.105877,0.508251,13432,20.3003,0.496112,0
1895.2,20.2733,0.508524,20.1474,0,1.67337,0.0227796,0.125958,0.508524,13446.8,20.2002,0.629944,0
1903.24,20.2876,0.512992,20.1915,0,1.76855,0.555669,0.0960772,0.512992,13463.6,20.1365,0.712896,0
1915.23,20.2998,0.521316,20.2135,0,1.02081,0.694306,0.0862751,0.521316,13480.9,20.2701,0.454723,0
1923.19,20.3148,0.530277,20.2135,0,1.88319,1.12546,0.101269,0.530277,13500.3,20.2911,0.492454,0
1935.22,20.3348,0.536264,20.2356,0,1.65949,0.49774,0.0991984,0.536264,13523.4,20.4214,0.407672,0
