Resolution,1920,1080,Distance,58,Width,47.5,Subject,G006-GB,Test,TSLSH-05072018-130335,Calibration,CC9-05072018-130310,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.259067,1.1203,0.244391,0,0,0,0.0146768,1.1203,8024.72,0.240889,1.10226,0
0,0.259067,1.1203,0.51321,0,nan,nan,-0.254142,1.1203,8024.72,0.316466,1.17699,0
7,0.262529,1.1564,0.51321,0,0.494467,5.15813,-0.250681,1.1564,8024.72,0.370968,1.1252,0
18,0.273927,1.17741,0.782006,0,1.03623,1.90932,-0.508079,1.17741,8024.72,0.301112,1.18306,0
30,0.290049,1.18234,1.05077,0,1.34349,0.411212,-0.760719,1.18234,7988.12,0.251011,1.27603,0
38,0.283677,1.18856,1.05077,0,-0.796504,0.776812,-0.767091,1.18856,7940.33,0.26578,1.16208,0
50,0.262758,1.19769,1.31948,0,-1.74328,0.761346,-1.05673,1.19769,7900.39,0.32644,1.19288,0
58,0.252031,1.20658,1.31948,0,-1.3408,1.11168,-1.06745,1.20658,7868.01,0.247205,1.22002,0
70,0.234725,1.21755,1.56372,0,-1.44217,0.913853,-1.329,1.21755,7834.93,0.18185,1.13838,0
79,0.213102,1.23492,1.83232,0,-2.40259,1.9297,-1.61921,1.23492,7794.96,0.0748216,1.33682,0
91,0.213108,1.25326,1.83232,0,0.00053915,1.52816,-1.61921,1.25326,7750.9,0.240327,1.26259,0
98,0.213604,1.26178,2.10083,0,0.070849,1.21705,-1.88723,1.26178,7710.69,0.209446,1.2446,0
109,0.214863,1.26196,2.10083,0,0.114434,0.0167661,-1.88597,1.26196,7677.55,0.215002,1.2581,0
117,0.217971,1.26157,2.36925,0,0.388463,-0.0490974,-2.15128,1.26157,7649.06,0.231928,1.29826,0
129,0.218239,1.26125,2.63757,0,0.0223481,-0.0267188,-2.41933,1.26125,7621.43,0.370819,1.16986,0
137,0.221474,1.25452,2.63757,0,0.404389,-0.841073,-2.4161,1.25452,7591.44,0.191171,1.19013,0
149,0.226174,1.25813,2.88139,0,0.3917,0.301299,-2.65522,1.25813,7560.76,0.213224,1.28406,0
157,0.231401,1.25375,3.14948,0,0.653324,-0.547488,-2.91808,1.25375,7535.08,0.295745,1.23755,0
169,0.232032,1.26513,3.14948,0,0.0525546,0.947712,-2.91745,1.26513,7513.27,0.200087,1.28365,0
177,0.245407,1.27329,3.41743,0,1.67197,1.02104,-3.17202,1.27329,7485.09,0.281226,1.25417,0
189,0.270793,1.26087,3.41743,0,2.1155,-1.03561,-3.14664,1.26087,7447.2,0.21093,1.44506,0
197,0.274904,1.25973,3.66089,0,0.513823,-0.142097,-3.38599,1.25973,7411.14,0.303247,1.35376,0
209,0.330432,1.24954,3.66089,0,4.62733,-0.849041,-3.33046,1.24954,7386.53,0.364517,1.24398,0
217,0.369014,1.27327,3.92854,0,4.82271,2.96582,-3.55953,1.27327,7369.34,0.392187,1.22276,0
229,0.383566,1.29449,4.19603,0,1.2127,1.76812,-3.81246,1.29449,7350.65,0.377049,1.16908,0
237,0.502559,1.34736,4.19603,0,14.8741,6.60932,-3.69347,1.34736,7325.54,0.597279,1.4515,0
250,0.948435,1.4121,4.43903,0,34.2981,4.98015,-3.4906,1.4121,7296.05,1.93365,1.32016,0
257,1.79411,1.34708,4.70615,0,120.811,-9.28917,-2.91204,1.34708,7268.05,2.73224,1.4034,0
269,2.55581,1.30015,4.70615,0,63.4748,-3.91109,-2.15034,1.30015,7242.69,2.84011,1.28489,0
282,2.82632,1.31233,4.94881,0,20.8086,0.93706,-2.12249,1.31233,7216.17,2.82921,1.3765,0
290,2.91123,1.33549,5.21554,0,10.6133,2.89567,-2.30431,1.33549,7186.91,2.98246,1.39957,0
