Resolution,1920,1080,Distance,60,Width,48,Subject,alejandro,Test,TFIX-09252019-122930,Calibration,CC9-09252019-122902,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-0.506105,0.205834,0,0,0,0,-0.506105,0.205834,5085.68,-0.491594,0.191484,0
8.269,-0.506105,0.205834,0,0,0,0,-0.506105,0.205834,5085.68,-0.540532,0.240188,0
17.867,-0.568669,0.203831,0,0,-6.51842,-0.208662,-0.568669,0.203831,5085.68,-0.63734,0.292596,0
26.468,-0.625609,0.202004,0,0,-6.62013,-0.212368,-0.625609,0.202004,5085.68,-0.667578,0.257154,0
39.135,-0.637016,0.224333,0,0,-0.90056,1.76275,-0.637016,0.224333,5068.71,-0.611462,0.237916,0
47.662,-0.653076,0.228452,0,0,-1.88347,0.483017,-0.653076,0.228452,5043.8,-0.612642,0.22765,0
57.776,-0.67379,0.229761,0,0,-2.04799,0.129471,-0.67379,0.229761,5017.66,-0.765321,0.176843,0
65.828,-0.674458,0.230688,0,0,-0.0829868,0.115062,-0.674458,0.230688,4990.19,-0.749721,0.151906,0
78.502,-0.674795,0.232065,0,0,-0.0265604,0.108659,-0.674795,0.232065,4962.98,-0.702929,0.236147,0
87.236,-0.681798,0.235667,0,0,-0.801843,0.412462,-0.681798,0.235667,4938.37,-0.664618,0.206106,0
98.473,-0.691373,0.242129,0,0,-0.852126,0.575008,-0.691373,0.242129,4915.68,-0.64001,0.272646,0
111.45,-0.691621,0.248886,0,0,-0.019087,0.520739,-0.691621,0.248886,4894,-0.694574,0.247228,0
119.61,-0.681233,0.25301,0,0,1.27306,0.505339,-0.681233,0.25301,4874.17,-0.718192,0.259909,0
129.917,-0.680818,0.254082,0,0,0.0402198,0.104033,-0.680818,0.254082,4855.5,-0.720677,0.312994,0
137.855,-0.681302,0.253412,0,0,-0.060947,-0.0844923,-0.681302,0.253412,4836.21,-0.682188,0.28473,0
151.102,-0.691765,0.249581,0,0,-0.789814,-0.289132,-0.691765,0.249581,4816.83,-0.627136,0.311615,0
159.372,-0.666437,0.241445,0,0,3.06255,-0.983848,-0.666437,0.241445,4799.29,-0.599724,0.195037,0
170.055,-0.647861,0.22659,0,0,1.73887,-1.39054,-0.647861,0.22659,4783.88,-0.723771,0.11355,0
177.872,-0.639689,0.207769,0,0,1.04548,-2.40763,-0.639689,0.207769,4769.44,-0.635479,0.182487,0
189.983,-0.63297,0.190211,0,0,0.554743,-1.44981,-0.63297,0.190211,4754.88,-0.62482,0.221122,0
198.316,-0.630656,0.176955,0,0,0.2777,-1.59082,-0.630656,0.176955,4739.26,-0.647447,0.183272,0
210.503,-0.596918,0.170215,0,0,2.76837,-0.552974,-0.596918,0.170215,4722.73,-0.563509,0.168717,0
218.413,-0.580783,0.168312,0,0,2.0398,-0.240674,-0.580783,0.168312,4706.91,-0.53247,0.163864,0
229.928,-0.58018,0.169134,0,0,0.0523446,0.0714329,-0.58018,0.169134,4692.5,-0.631471,0.0922436,0
238.415,-0.580953,0.170649,0,0,-0.0910086,0.178505,-0.580953,0.170649,4678.1,-0.556436,0.125079,0
250.137,-0.597432,0.17351,0,0,-1.40589,0.244084,-0.597432,0.17351,4662.96,-0.633722,0.139559,0
258.706,-0.6088,0.183952,0,0,-1.32665,1.21856,-0.6088,0.183952,4649.48,-0.599198,0.189792,0
270.445,-0.6354,0.205659,0,0,-2.26592,1.84911,-0.6354,0.205659,4639.81,-0.720221,0.244065,0
278.579,-0.665004,0.233772,0,0,-3.63952,3.45629,-0.665004,0.233772,4631.91,-0.762801,0.264901,0
289.873,-0.667314,0.257436,0,0,-0.204504,2.09523,-0.667314,0.257436,4622.71,-0.655875,0.285575,0
298.702,-0.667208,0.270635,0,0,0.0119038,1.495,-0.667208,0.270635,4612.22,-0.634949,0.283033,0
310.835,-0.650664,0.277445,0,0,1.36357,0.561227,-0.650664,0.277445,4602.47,-0.764042,0.309263,0
318.175,-0.641762,0.280809,0,0,1.21289,0.458393,-0.641762,0.280809,4594.57,-0.58246,0.299611,0
329.824,-0.63459,0.282228,0,0,0.615644,0.1218,-0.63459,0.282228,4588.47,-0.626739,0.303158,0
338.427,-0.634294,0.28237,0,0,0.0343928,0.0165027,-0.634294,0.28237,4583.48,-0.635637,0.226912,0
349.895,-0.634892,0.281913,0,0,-0.0521058,-0.0398534,-0.634892,0.281913,4578.06,-0.611469,0.291088,0
362.741,-0.649124,0.280779,0,0,-1.10789,-0.0882998,-0.649124,0.280779,4571.13,-0.792139,0.281485,0
370.643,-0.654505,0.280125,0,0,-0.681012,-0.0827281,-0.654505,0.280125,4563.76,-0.680034,0.203564,0
381.869,-0.662466,0.279676,0,0,-0.709133,-0.0399723,-0.662466,0.279676,4557.63,-0.660768,0.206815,0
391.462,-0.669978,0.279179,0,0,-0.783096,-0.0518479,-0.669978,0.279179,4552.93,-0.647571,0.274157,0
402.49,-0.697562,0.277385,0,0,-2.50131,-0.162688,-0.697562,0.277385,4548.61,-0.75717,0.257193,0
410.956,-0.695264,0.27538,0,0,0.271515,-0.236829,-0.695264,0.27538,4543.52,-0.690606,0.286797,0
422.514,-0.718657,0.271418,0,0,-2.02402,-0.34274,-0.718657,0.271418,4537.59,-0.769739,0.300609,0
430.483,-0.719454,0.266136,0,0,-0.100004,-0.662837,-0.719454,0.266136,4532.01,-0.66126,0.311689,0
442.638,-0.718892,0.255346,0,0,0.0462429,-0.887724,-0.718892,0.255346,4527.33,-0.715527,0.291838,0
451.826,-0.716706,0.238325,0,0,0.237935,-1.85251,-0.716706,0.238325,4523.09,-0.712819,0.192862,0
461.936,-0.713302,0.221356,0,0,0.33667,-1.67846,-0.713302,0.221356,4519.36,-0.723004,0.21475,0
470.425,-0.712275,0.210184,0,0,0.121014,-1.31602,-0.712275,0.210184,4516.19,-0.775955,0.261555,0
482.375,-0.702191,0.204726,0,0,0.843879,-0.456713,-0.702191,0.204726,4512.75,-0.691827,0.177166,0
490.501,-0.679036,0.202391,0,0,2.84945,-0.287427,-0.679036,0.202391,4508.6,-0.644576,0.204704,0
501.823,-0.662885,0.201232,0,0,1.42655,-0.102391,-0.662885,0.201232,4504.55,-0.664605,0.205815,0
510.476,-0.66028,0.200582,0,0,0.301002,-0.0750878,-0.66028,0.200582,4501.41,-0.655812,0.195866,0
521.672,-0.660268,0.200321,0,0,0.00110482,-0.0232886,-0.660268,0.200321,4499.22,-0.752705,0.179882,0
530.577,-0.663848,0.200093,0,0,-0.402009,-0.0256166,-0.663848,0.200093,4497.68,-0.653486,0.187755,0
542.73,-0.702414,0.198724,0,0,-3.17337,-0.112653,-0.702414,0.198724,4496.34,-0.743112,0.241283,0
549.968,-0.712215,0.197957,0,0,-1.35416,-0.10591,-0.712215,0.197957,4494.54,-0.781123,0.277165,0
561.909,-0.712515,0.196713,0,0,-0.0251227,-0.104211,-0.712515,0.196713,4491.98,-0.749175,0.21683,0
569.931,-0.710502,0.194349,0,0,0.250962,-0.294638,-0.710502,0.194349,4489.5,-0.676399,0.167722,0
582.952,-0.666586,0.192085,0,0,3.37269,-0.173925,-0.666586,0.192085,4488.02,-0.653372,0.20296,0
590.421,-0.652562,0.186999,0,0,1.87762,-0.680864,-0.652562,0.186999,4487.44,-0.646783,0.110767,0
602.299,-0.651171,0.179402,0,0,0.117079,-0.639598,-0.651171,0.179402,4487.26,-0.622568,0.120907,0
613.941,-0.650815,0.172356,0,0,0.030574,-0.605251,-0.650815,0.172356,4487.28,-0.666413,0.161903,0
623.498,-0.652205,0.168517,0,0,-0.145434,-0.401634,-0.652205,0.168517,4487.49,-0.643308,0.166155,0
633.933,-0.689439,0.166262,0,0,-3.56813,-0.21611,-0.689439,0.166262,4487.91,-0.741376,0.186679,0
642.334,-0.726733,0.165375,0,0,-4.43925,-0.105604,-0.726733,0.165375,4488.39,-0.733258,0.126407,0
654.393,-0.728382,0.167013,0,0,-0.136727,0.135836,-0.728382,0.167013,4488.74,-0.710849,0.127715,0
662.577,-0.72832,0.170509,0,0,0.00753512,0.427198,-0.72832,0.170509,4488.9,-0.721509,0.165391,0
675.606,-0.723133,0.175066,0,0,0.398077,0.349714,-0.723133,0.175066,4488.94,-0.744502,0.0651866,0
682.405,-0.717427,0.178695,0,0,0.839336,0.533792,-0.717427,0.178695,4488.89,-0.691757,0.181554,0
