Resolution,1920,1080,Distance,58,Width,47.5,Subject,V011GDAURA,Test,TIF1-05072018-134141,Calibration,CC9-05072018-134116,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112550
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
429.778,4.09417,6.97521,0,0,1.16469,18.0858,4.09417,6.97521,1087.19,4.09392,7.00445,0,1
437.733,4.03444,7.0354,0,0,-7.50826,7.56667,4.03444,7.0354,1069.51,3.98131,7.18402,0,1
449.737,3.99875,7.12207,0,0,-2.97313,7.21995,3.99875,7.12207,1050.2,4.05797,7.05757,0,1
457.713,3.97813,7.20343,0,0,-2.58493,10.2007,3.97813,7.20343,1031.7,3.96767,7.27929,0,1
469.773,3.96874,7.24733,0,0,-0.779035,3.6396,3.96874,7.24733,1015.66,3.96238,7.26848,0,1
481.821,3.97097,7.29057,0,0,0.185143,3.58884,3.97097,7.29057,1002.08,3.89186,7.35118,0,1
489.769,3.96199,7.34174,0,0,-1.12985,6.43861,3.96199,7.34174,990.663,3.94488,7.37482,0,1
501.751,3.95866,7.35528,0,0,-0.277834,1.12989,3.95866,7.35528,979.874,4.00657,7.43881,0,1
509.738,3.9436,7.35679,0,0,-1.88594,0.189337,3.9436,7.35679,966.903,3.87168,7.416,0,1
521.73,3.94652,7.35583,0,0,0.243621,-0.0797078,3.94652,7.35583,950.957,3.96083,7.3375,0,1
529.72,3.93295,7.33905,0,0,-1.6982,-2.10011,3.93295,7.33905,934.478,3.92777,7.33845,0,1
541.719,3.93158,7.32823,0,0,-0.114599,-0.901903,3.93158,7.32823,920.284,3.93366,7.29556,0,1
549.722,3.93118,7.32781,0,0,-0.0490794,-0.0524461,3.93118,7.32781,908.969,3.91662,7.30637,0,1
561.719,3.92321,7.33454,0,0,-0.664225,0.561149,3.92321,7.33454,899.009,3.9498,7.31614,0,1
569.716,3.9173,7.49636,0,0,-0.739465,20.2341,3.9173,7.49636,888.039,3.93731,7.64363,0,1
581.784,3.67969,8.00157,0,0,-19.6892,41.8637,3.67969,8.00157,875.213,3.42346,8.36818,0,1
589.739,3.43171,8.37879,0,0,-31.1723,47.4199,3.43171,8.37879,862.847,3.35304,8.53806,0,1
601.738,3.38471,8.43021,0,0,-3.91744,4.28492,3.38471,8.43021,853.945,3.34842,8.46202,0,1
609.733,3.3464,8.44716,0,0,-4.79191,2.12017,3.3464,8.44716,848.541,3.42229,8.41735,0,1
621.717,3.29944,8.45874,0,0,-3.91814,0.966787,3.29944,8.45874,844.422,3.1627,8.48417,0,1
629.726,3.22498,8.46489,0,0,-9.29774,0.76748,3.22498,8.46489,840.131,3.10261,8.44376,0,1
641.752,3.20921,8.48744,0,0,-1.31096,1.87501,3.20921,8.48744,835.428,3.19616,8.54587,0,1
649.782,3.2113,8.52276,0,0,0.26026,4.39853,3.2113,8.52276,830.296,3.04781,8.53129,0,1
661.718,3.21413,8.53948,0,0,0.23698,1.40093,3.21413,8.53948,824.86,3.26073,8.50546,0,1
669.702,3.25286,8.57308,0,0,4.85045,4.20808,3.25286,8.57308,819.987,3.28563,8.60235,0,1
681.81,3.28032,8.60144,0,0,2.2685,2.34244,3.28032,8.60144,816.825,3.28563,8.60235,2,1
689.746,3.28545,8.60236,0,0,0.645899,0.116237,3.28545,8.60236,815.477,3.28563,8.60235,2,1
701.726,3.28563,8.60235,0,0,0.0146758,-0.000955122,3.28563,8.60235,814.928,3.28563,8.60235,2,1
709.705,3.28563,8.60235,0,0,1.86794e-06,-1.22703e-07,3.28563,8.60235,813.636,3.28563,8.60235,1,1
721.713,3.28563,8.60235,0,0,0,0,3.28563,8.60235,809.551,3.28563,8.60235,1,1
733.705,3.28563,8.60235,0,0,0,0,3.28563,8.60235,801.397,3.28563,8.60235,1,1
741.708,3.28563,8.60235,0,0,0,0,3.28563,8.60235,791.055,3.28563,8.60235,1,1
753.695,3.28563,8.60235,0,0,0,0,3.28563,8.60235,782.147,3.28563,8.60235,1,1
761.698,3.28563,8.60235,0,0,0,0,3.28563,8.60235,776.114,3.28563,8.60235,1,1
773.712,3.05088,8.59362,0,0,-19.5394,-0.726938,3.05088,8.59362,772.133,3.28563,8.60235,1,1
781.798,-2.52255,8.41009,0,0,-689.269,-22.6967,-2.52255,8.41009,769.401,-8.27925,8.2244,0,1
793.738,-8.03229,8.2633,0,0,-461.452,-12.2946,-8.03229,8.2633,767.577,-8.21352,8.26722,0,1
801.733,-8.30337,8.23851,0,0,-33.9055,-3.10058,-8.30337,8.23851,766.252,-8.36574,8.30333,0,1
813.723,-8.38519,8.21905,0,0,-6.8242,-1.62288,-8.38519,8.21905,765.056,-8.45335,8.13672,0,1
821.739,-8.47296,8.1796,0,0,-10.949,-4.9209,-8.47296,8.1796,763.949,-8.56549,8.08635,0,1
833.737,-8.53351,8.12831,0,0,-5.0472,-4.27542,-8.53351,8.12831,762.984,-8.57448,8.15487,0,1
841.745,-8.57139,8.10634,0,0,-4.72966,-2.74308,-8.57139,8.10634,761.894,-8.51352,8.10091,0,1
853.726,-8.58951,8.09764,0,0,-1.51249,-0.725873,-8.58951,8.09764,760.102,-8.67284,8.11443,0,1
861.723,-8.62039,8.0838,0,0,-3.86209,-1.73129,-8.62039,8.0838,757.503,-8.61169,8.06208,0,1
873.722,-8.66993,8.01377,0,0,-4.12846,-5.83595,-8.66993,8.01377,755.048,-8.70105,7.95691,0,1
881.826,-8.67916,7.96438,0,0,-1.13843,-6.09518,-8.67916,7.96438,753.529,-8.79753,7.97326,0,1
893.756,-8.68006,7.95921,0,0,-0.0757567,-0.432799,-8.68006,7.95921,752.499,-8.69785,7.94091,0,1
901.734,-8.6824,7.95934,0,0,-0.293023,0.015571,-8.6824,7.95934,751.303,-8.61324,7.9602,0,1
913.742,-8.67778,7.96047,0,0,0.384539,0.0946427,-8.67778,7.96047,750.095,-8.6354,7.95436,0,1
921.735,-8.67152,7.96411,0,0,0.782616,0.454953,-8.67152,7.96411,749.26,-8.72077,7.94772,0,1
933.721,-8.66831,7.98628,0,0,0.26841,1.84947,-8.66831,7.98628,748.81,-8.69273,8.00963,0,1
941.72,-8.67453,8.00997,0,0,-0.777944,2.96219,-8.67453,8.00997,748.62,-8.66741,8.01854,0,1
953.719,-8.68,8.01533,0,0,-0.456086,0.446654,-8.68,8.01533,748.616,-8.63546,8.01012,0,1
961.703,-8.68873,8.01891,0,0,-1.0934,0.448563,-8.68873,8.01891,748.768,-8.76409,8.00409,0,1
973.717,-8.70573,8.02197,0,0,-1.41519,0.254097,-8.70573,8.02197,749.036,-8.69347,8.04466,0,1
985.764,-8.72014,8.02627,0,0,-1.19566,0.356949,-8.72014,8.02627,749.397,-8.78092,8.03424,0,1
993.749,-8.74022,8.03531,0,0,-2.51541,1.13303,-8.74022,8.03531,750.024,-8.70386,8.0196,0,1
1005.72,-8.72824,8.04442,0,0,1.0012,0.76092,-8.72824,8.04442,751.042,-8.7189,8.06884,0,1
1013.72,-8.7251,8.06009,0,0,0.392532,1.95791,-8.7251,8.06009,752.171,-8.77928,8.08306,0,1
1025.71,-8.718,8.07216,0,0,0.591556,1.0062,-8.718,8.07216,753.117,-8.6622,8.06728,0,1
1033.73,-8.71723,8.0727,0,0,0.0967446,0.0683677,-8.71723,8.0727,753.915,-8.73551,8.09308,0,1
1045.73,-8.70483,8.0736,0,0,1.03307,0.0749109,-8.70483,8.0736,754.58,-8.68987,8.10942,0,1
1053.73,-8.66389,8.07015,0,0,5.11721,-0.43215,-8.66389,8.07015,755.03,-8.62997,8.04901,0,1
1065.73,-8.64662,8.06836,0,0,1.43918,-0.149092,-8.64662,8.06836,755.349,-8.61748,8.07598,0,1
1073.73,-8.63059,8.06217,0,0,2.00488,-0.773567,-8.63059,8.06217,755.751,-8.63163,8.05732,0,1
1085.77,-8.62942,8.05668,0,0,0.0968688,-0.455309,-8.62942,8.05668,756.456,-8.6607,8.08598,0,1
1093.78,-8.63132,8.05686,0,0,-0.23683,0.0219873,-8.63132,8.05686,757.499,-8.62952,8.04604,0,1
1105.74,-8.64622,8.05827,0,0,-1.24704,0.117644,-8.64622,8.05827,758.574,-8.61375,8.05305,0,1
1113.73,-8.66185,8.06196,0,0,-1.95417,0.46169,-8.66185,8.06196,759.474,-8.68217,8.06085,0,1
1125.73,-8.66698,8.05996,0,0,-0.428212,-0.166523,-8.66698,8.05996,760.559,-8.65482,8.09782,0,1
1133.73,-8.66718,8.05987,0,0,-0.02463,-0.0118623,-8.66718,8.05987,762.427,-8.69356,8.07355,0,1
1145.76,-8.66558,8.05985,0,0,0.133331,-0.00116558,-8.66558,8.05985,765.097,-8.6736,8.06074,0,1
1153.73,-8.62932,8.05956,0,0,4.55023,-0.0370691,-8.62932,8.05956,767.729,-8.6,8.02171,0,1
1165.72,-8.63362,8.06034,0,0,-0.358586,0.0649886,-8.63362,8.06034,769.516,-8.58293,8.12466,0,1
1173.71,-8.64568,8.07241,0,0,-1.51016,1.51235,-8.64568,8.07241,770.491,-8.5746,7.99249,0,1
1185.76,-8.96806,8.21749,0,0,-26.747,12.0363,-8.96806,8.21749,771.149,-9.27963,8.49466,0,1
1193.74,-9.73325,8.58162,0,0,-95.8757,45.6244,-9.73325,8.58162,771.93,-10.1772,8.85492,0,1
1205.76,-10.2574,8.84201,0,0,-43.6086,21.6632,-10.2574,8.84201,773.2,-10.4871,8.85607,0,1
1213.7,-10.3989,8.9092,0,0,-17.8278,8.46448,-10.3989,8.9092,775.333,-10.429,9.01205,0,1
1225.71,-10.4376,8.98164,0,0,-3.21956,6.03084,-10.4376,8.98164,778.819,-10.3397,9.03194,0,1
1237.71,-10.4484,9.02334,0,0,-0.895375,3.47543,-10.4484,9.02334,783.576,-10.4463,9.02856,0,1
1245.71,-10.4622,9.0265,0,0,-1.72966,0.39514,-10.4622,9.0265,788.085,-10.525,8.99236,0,1
1257.7,-10.5276,9.03889,0,0,-5.45593,1.03374,-10.5276,9.03889,790.796,-10.6167,9.05652,0,1
1265.71,-10.5818,9.05095,0,0,-6.76459,1.50533,-10.5818,9.05095,791.813,-10.6082,8.98388,0,1
1277.79,-10.5801,9.07594,0,0,0.142993,2.06858,-10.5801,9.07594,792.104,-10.5415,9.09812,0,1
1285.75,-10.5743,9.09969,0,0,0.728117,2.98373,-10.5743,9.09969,792.245,-10.5876,9.09664,0,1
1297.73,-10.5248,9.12216,0,0,4.12953,1.87618,-10.5248,9.12216,792.388,-10.4767,9.1904,0,1
1305.72,-10.4735,9.16559,0,0,6.41255,5.43336,-10.4735,9.16559,792.706,-10.4583,9.19246,0,1
1317.71,-10.4708,9.17107,0,0,0.229108,0.457495,-10.4708,9.17107,793.529,-10.4428,9.221,0,1
1325.72,-10.4716,9.17134,0,0,-0.0963051,0.0327508,-10.4716,9.17134,795.167,-10.3611,9.22102,0,1
1337.7,-10.4911,9.17298,0,0,-1.62592,0.13696,-10.4911,9.17298,797.629,-10.523,9.15349,0,1
1345.72,-10.5226,9.15709,0,0,-3.93712,-1.98113,-10.5226,9.15709,800.392,-10.6011,9.13473,0,1
1357.69,-10.524,9.15639,0,0,-0.112949,-0.0586842,-10.524,9.15639,802.611,-10.5526,9.1608,0,1
1365.71,-10.5237,9.1564,0,0,0.0376652,0.0018469,-10.5237,9.1564,803.906,-10.4762,9.15266,0,1
1377.77,-10.5164,9.1567,0,0,0.607183,0.0247275,-10.5164,9.1567,804.605,-10.4885,9.2121,0,1
1385.75,-10.5055,9.15579,0,0,1.35852,-0.114124,-10.5055,9.15579,805.115,-10.5043,9.17725,0,1
1397.75,-10.5003,9.15518,0,0,0.436715,-0.0505815,-10.5003,9.15518,805.559,-10.539,9.13685,0,1
1405.71,-10.4962,9.15124,0,0,0.5079,-0.495949,-10.4962,9.15124,805.988,-10.4592,9.11713,0,1
1417.71,-10.4993,9.14556,0,0,-0.255046,-0.473314,-10.4993,9.14556,806.612,-10.4941,9.14766,0,1
1425.7,-10.4999,9.1417,0,0,-0.069965,-0.483231,-10.4999,9.1417,807.925,-10.5341,9.12454,0,1
1437.7,-10.4971,9.13495,0,0,0.230981,-0.561676,-10.4971,9.13495,810.417,-10.4113,9.12974,0,1
1445.7,-10.4977,9.12929,0,0,-0.0734042,-0.707745,-10.4977,9.12929,813.794,-10.5246,9.15998,0,1
1457.7,-10.4951,9.12285,0,0,0.218366,-0.536855,-10.4951,9.12285,816.84,-10.5007,9.11667,0,1
1465.69,-10.4948,9.12153,0,0,0.0319719,-0.165181,-10.4948,9.12153,818.652,-10.4944,9.09623,0,1
1477.78,-10.487,9.12073,0,0,0.645783,-0.0661591,-10.487,9.12073,819.416,-10.4455,9.07572,0,1
1489.74,-10.4655,9.11751,0,0,1.79527,-0.269786,-10.4655,9.11751,819.721,-10.4839,9.12586,0,1
1497.72,-10.4458,9.12072,0,0,2.46749,0.402273,-10.4458,9.12072,819.901,-10.4496,9.13392,0,1
1509.71,-10.4445,9.1236,0,0,0.105837,0.23973,-10.4445,9.1236,820.031,-10.436,9.11489,0,1
1517.7,-10.4437,9.12901,0,0,0.109595,0.677027,-10.4437,9.12901,820.106,-10.4428,9.09374,0,1
1529.69,-10.4429,9.1367,0,0,0.0644458,0.641314,-10.4429,9.1367,820.198,-10.4854,9.16575,0,1
1537.69,-10.4508,9.16009,0,0,-0.990549,2.92718,-10.4508,9.16009,820.493,-10.433,9.18861,0,1
1549.68,-10.469,9.18628,0,0,-1.51697,2.18349,-10.469,9.18628,821.197,-10.4162,9.17751,0,1
