20191128T161234.688344 -1 -1 0 0 0 0 0 0 0 20191128T161234.688344 960 540
20191128T161234.698355 -1 -1 0 0 0 0 0 0 0 20191128T161234.698355 960 540
20191128T161234.708486 -1 -1 0 0 0 0 0 0 0 20191128T161234.708486 960 540
20191128T161234.716330 -1 -1 0 0 0 0 0 0 0 20191128T161234.716330 960 540
20191128T161234.728506 -1 -1 0 0 0 0 0 0 0 20191128T161234.728506 960 540
20191128T161234.736316 -1 -1 0 0 0 0 0 0 0 20191128T161234.736316 960 540
20191128T161234.748488 -1 -1 0 0 0 0 0 0 0 20191128T161234.748488 960 540
20191128T161234.760570 353.726 277.694 78.0489 53.3361 179.029 345.794 259.762 363 259.815 20191128T161234.760570 960 540
20191128T161234.768355 351.89 272.515 93.0242 63.6781 10.5057 345.767 260.211 363.59 260.462 20191128T161234.768355 960 540
20191128T161234.780804 356.596 272.143 93.1492 64.7776 176.25 345.738 260.302 364.253 260.949 20191128T161234.780804 960 540
20191128T161234.788381 354.476 261.558 109.541 86.8694 176.779 345.42 260.457 363.796 261.054 20191128T161234.788381 960 540
20191128T161234.800434 357.178 250.279 114.273 108.606 134.54 345.299 260.906 363.494 261.426 20191128T161234.800434 960 540
20191128T161234.809558 356.773 247.804 117.936 112.407 114.59 345.104 261.347 363.365 261.786 20191128T161234.809558 960 540
20191128T161234.820410 353.07 260.106 110.383 89.2572 13.2137 345.202 261.605 363.575 262.46 20191128T161234.820410 960 540
20191128T161234.828618 356.145 248.201 117.792 112.346 99.0216 345.474 261.877 363.642 262.917 20191128T161234.828618 960 540
20191128T161234.840589 356.538 252.358 111.514 108.582 162.174 345.643 262.19 363.919 262.98 20191128T161234.840589 960 540
20191128T161234.848397 356.941 246.823 121.538 113.264 103.539 345.848 262.5 363.81 262.895 20191128T161234.848397 960 540
20191128T161234.860633 355.709 251.369 112.713 111.36 2.9248 345.928 262.551 364.296 262.917 20191128T161234.860633 960 540
20191128T161234.868691 355.979 250.967 113.466 111.329 53.913 346.284 262.843 364.35 263.276 20191128T161234.868691 960 540
