Resolution,1920,1080,Distance,58.5,Width,47.5,Subject,AURA41,Test,TSVH-05042017-115354,Calibration,CA9-05042017-115315,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0.0,-0.4156749032438469,6.22196,0.0,0.0,0.0,0.0,-5.71575,6.22196,2180.41,-5.69079,6.25666,0.0
4.0,-0.4156749032438469,6.22196,0.0,0.0,0.0,0.0,-5.71575,6.22196,2180.41,-5.80508,6.04449,0.0
16.0,-0.4166849032438469,6.2205,0.0,0.0,-0.0846855,-0.121267,-5.71676,6.2205,2180.41,-5.84153,6.09673,0.0
24.0,-0.4170549032438471,6.22072,0.0,0.0,-0.0463712,0.0264294,-5.71713,6.22072,2180.41,-5.55551,6.44111,0.0
37.0,-0.42546490324384667,6.22812,0.0,0.0,-0.646258,0.569784,-5.72554,6.22812,2184.78,-5.68,6.26894,0.0
51.0,-0.4236049032438469,6.28743,0.0,0.0,0.132862,4.23643,-5.72368,6.28743,2185.3,-5.61333,6.45471,0.0
61.0,-0.39402490324384676,6.29489,0.0,0.0,2.95724,0.745464,-5.6941,6.29489,2185.57,-5.73957,6.17121,0.0
72.0,-0.3634849032438474,6.30006,0.0,0.0,2.7764,0.470332,-5.66356,6.30006,2186.27,-5.76036,6.35835,0.0
82.0,-0.32695490324384746,6.30178,0.0,0.0,3.65317,0.171977,-5.62703,6.30178,2187.74,-5.52222,6.28494,0.0
91.0,-0.3043349032438467,6.2869,0.0,0.0,2.51334,-1.65345,-5.60441,6.2869,2189.94,-5.68742,6.28147,0.0
97.0,-0.27225490324384705,6.28813,0.0,0.0,5.34611,0.204617,-5.57233,6.28813,2192.45,-5.39071,6.41992,0.0
108.0,-0.23333490324384698,6.2896,0.0,0.0,3.53816,0.134176,-5.53341,6.2896,2194.5,-5.76273,6.27468,0.0
116.0,-0.23995490324384683,6.28892,0.0,0.0,-0.827116,-0.0851353,-5.54003,6.28892,2195.63,-5.17465,6.33437,0.0
128.0,-0.22483490324384725,6.28349,0.0,0.0,1.26036,-0.453043,-5.52491,6.28349,2196.31,-5.46413,6.28249,0.0
136.0,-0.21462490324384742,6.26114,0.0,0.0,1.27555,-2.79345,-5.5147,6.26114,2197.63,-5.54369,6.09125,0.0
148.0,-0.21470490324384706,6.24061,0.0,0.0,-0.00611707,-1.71079,-5.51478,6.24061,2200.54,-5.50976,6.20585,0.0
156.0,-0.2196249032438473,6.23241,0.0,0.0,-0.615526,-1.02504,-5.5197,6.23241,2205.19,-5.52826,6.35343,0.0
168.0,-0.21983490324384736,6.2324,0.0,0.0,-0.0176386,-0.00106803,-5.51991,6.2324,2210.81,-5.50921,6.24915,0.0
176.0,-0.21970490324384695,6.24195,0.0,0.0,0.0161882,1.19445,-5.51978,6.24195,2216.03,-5.6222,6.21981,0.0
188.0,-0.21884490324384664,6.301,0.0,0.0,0.0722018,4.9206,-5.51892,6.301,2219.75,-5.42875,6.44365,0.0
197.0,-0.22000490324384714,6.35201,0.0,0.0,-0.129512,5.6683,-5.52008,6.35201,2222.11,-5.56164,6.36233,0.0
209.0,-0.23183490324384692,6.35342,0.0,0.0,-0.985747,0.116924,-5.53191,6.35342,2224.1,-5.78299,6.46945,0.0
217.0,-0.2517149032438466,6.35132,0.0,0.0,-2.4852,-0.262154,-5.55179,6.35132,2226.29,-5.52371,6.22382,0.0
229.0,-0.27181490324384683,6.32851,0.0,0.0,-1.67499,-1.90069,-5.57189,6.32851,2228.71,-5.58231,6.31798,0.0
237.0,-0.2841949032438471,6.28594,0.0,0.0,-1.54754,-5.32164,-5.58427,6.28594,2231.02,-5.59061,6.2024,0.0
249.0,-0.2902849032438475,6.26896,0.0,0.0,-0.507398,-1.41485,-5.59036,6.26896,2233.0,-5.62884,6.20745,0.0
257.0,-0.30327490324384687,6.2675,0.0,0.0,-1.62338,-0.181832,-5.60335,6.2675,2235.05,-5.59791,6.25084,0.0
269.0,-0.31834490324384745,6.26763,0.0,0.0,-1.25623,0.0107136,-5.61842,6.26763,2237.53,-5.7827,6.2731,0.0
277.0,-0.3185549032438466,6.29238,0.0,0.0,-0.0260783,3.09382,-5.61863,6.29238,2239.93,-5.66387,6.29933,0.0
289.0,-0.3178949032438467,6.30711,0.0,0.0,0.0552157,1.22708,-5.61797,6.30711,2241.64,-5.58532,6.31469,0.0
301.0,-0.3080649032438467,6.3153,0.0,0.0,0.818926,0.68245,-5.60814,6.3153,2242.79,-5.57667,6.32002,0.0
309.0,-0.28677490324384713,6.3457,0.0,0.0,2.66156,3.80081,-5.58685,6.3457,2244.24,-5.6065,6.41611,0.0
321.0,-0.27554490324384684,6.43949,0.0,0.0,0.935372,7.81544,-5.57562,6.43949,2246.43,-5.48062,6.65125,0.0
329.0,-0.2594549032438467,6.46302,0.0,0.0,2.01162,2.94079,-5.55953,6.46302,2248.74,-5.67716,6.60608,0.0
341.0,-0.23614490324384718,6.51494,0.0,0.0,1.94256,4.32673,-5.53622,6.51494,2250.79,-5.386,6.43085,0.0
349.0,-0.17800490324384732,6.52219,0.0,0.0,7.26783,0.906281,-5.47808,6.52219,2252.89,-5.53405,6.40752,0.0
361.0,-0.09935490324384677,6.52367,0.0,0.0,6.55406,0.123264,-5.39943,6.52367,2254.85,-5.42666,6.52259,0.0
369.0,0.11121509675615293,6.48269,0.0,0.0,26.3213,-5.12213,-5.18886,6.48269,2256.01,-4.27473,6.78027,0.0
381.0,0.4672150967561528,6.45197,0.0,0.0,29.6662,-2.55959,-4.83286,6.45197,2256.61,-4.58276,6.23181,0.0
389.0,0.6242750967561532,6.49334,0.0,0.0,19.6332,5.1705,-4.6758,6.49334,2257.92,-4.62279,6.29434,0.0
401.0,0.6457850967561534,6.45127,0.0,0.0,1.7926,-3.50577,-4.65429,6.45127,2260.43,-4.66182,6.45747,0.0
409.0,0.6458850967561531,6.4497,0.0,0.0,0.0125083,-0.195548,-4.65419,6.4497,2262.99,-4.69937,6.53578,0.0
421.0,0.6320750967561528,6.45824,0.0,0.0,-1.15115,0.710939,-4.668,6.45824,2264.61,-4.63933,6.38035,0.0
429.0,0.6133550967561527,6.45901,0.0,0.0,-2.33978,0.0967065,-4.68672,6.45901,2265.71,-4.67063,6.42282,0.0
441.0,0.570625096756153,6.45653,0.0,0.0,-3.56067,-0.206461,-4.72945,6.45653,2267.23,-4.90953,6.50243,0.0
449.0,0.5693450967561526,6.44619,0.0,0.0,-0.16043,-1.29281,-4.73073,6.44619,2269.69,-4.77886,6.49132,0.0
461.0,0.5586250967561526,6.41731,0.0,0.0,-0.893155,-2.40658,-4.74145,6.41731,2272.84,-4.74445,6.38004,0.0
469.0,0.557275096756153,6.36714,0.0,0.0,-0.168877,-6.27098,-4.7428,6.36714,2276.38,-4.70176,6.25013,0.0
481.0,0.5572250967561532,6.36418,0.0,0.0,-0.00399935,-0.247132,-4.74285,6.36418,2281.12,-5.00755,6.3857,0.0
489.0,0.5552750967561533,6.3457,0.0,0.0,-0.244507,-2.3096,-4.7448,6.3457,2287.81,-4.68597,6.30279,0.0
501.0,0.5162450967561529,6.34296,0.0,0.0,-3.25204,-0.228749,-4.78383,6.34296,2295.22,-4.82004,6.44245,0.0
509.0,0.49099509675615316,6.34202,0.0,0.0,-3.15638,-0.11682,-4.80908,6.34202,2302.01,-4.87699,6.2902,0.0
521.0,0.45413509675615327,6.34781,0.0,0.0,-3.07134,0.482493,-4.84594,6.34781,2308.17,-4.86974,6.37568,0.0
529.0,0.4531650967561527,6.35067,0.0,0.0,-0.121753,0.357968,-4.84691,6.35067,2314.05,-4.77097,6.32949,0.0
541.0,0.46730509675615295,6.3409,0.0,0.0,1.17803,-0.814323,-4.83277,6.3409,2319.79,-4.87286,6.25722,0.0
553.0,0.5026850967561529,6.35436,0.0,0.0,2.94862,1.12143,-4.79739,6.35436,2324.86,-4.98404,6.49925,0.0
561.0,0.5026050967561533,6.37965,0.0,0.0,-0.0102347,3.16167,-4.79747,6.37965,2328.52,-4.75328,6.33179,0.0
573.0,0.453955096756153,6.40192,0.0,0.0,-4.05408,1.85583,-4.84612,6.40192,2330.79,-4.76544,6.35938,0.0
581.0,0.3795750967561533,6.39757,0.0,0.0,-9.29787,-0.544107,-4.9205,6.39757,2331.96,-5.01736,6.4413,0.0
593.0,0.28273509675615305,6.35586,0.0,0.0,-8.06972,-3.47596,-5.01734,6.35586,2332.22,-5.02219,6.4854,0.0
601.0,0.257915096756153,6.30745,0.0,0.0,-3.10284,-6.05132,-5.04216,6.30745,2332.02,-5.06007,6.14555,0.0
613.0,0.20300509675615253,6.21309,0.0,0.0,-4.57546,-7.86343,-5.09707,6.21309,2331.93,-5.31928,5.98937,0.0
621.0,0.13741509675615315,6.20128,0.0,0.0,-8.19882,-1.47614,-5.16266,6.20128,2331.88,-5.10006,6.22278,0.0
633.0,0.13080509675615293,6.19695,0.0,0.0,-0.550966,-0.360491,-5.16927,6.19695,2331.48,-5.16681,6.16466,0.0
641.0,0.11720509675615265,6.20476,0.0,0.0,-1.69951,0.975964,-5.18287,6.20476,2330.51,-5.22509,6.37958,0.0
653.0,0.11671509675615255,6.21558,0.0,0.0,-0.0414246,0.901624,-5.18336,6.21558,2328.51,-5.14039,6.20256,0.0
661.0,0.11843509675615316,6.26741,0.0,0.0,0.214925,6.47844,-5.18164,6.26741,2325.14,-4.88321,6.38944,0.0
673.0,0.14716509675615264,6.31072,0.0,0.0,2.39486,3.60975,-5.15291,6.31072,2321.35,-5.19766,6.32515,0.0
681.0,0.19836509675615321,6.31527,0.0,0.0,6.39962,0.5681,-5.10171,6.31527,2318.44,-4.96039,6.40631,0.0
693.0,0.27419509675615306,6.31722,0.0,0.0,6.31898,0.163029,-5.02588,6.31722,2316.38,-4.99858,6.27507,0.0
701.0,0.2929550967561534,6.26955,0.0,0.0,2.34532,-5.95944,-5.00712,6.26955,2314.48,-5.13673,6.17375,0.0
713.0,0.3201950967561533,6.26883,0.0,0.0,2.26957,-0.0597594,-4.97988,6.26883,2312.54,-4.84465,6.19253,0.0
721.0,0.3075950967561534,6.26673,0.0,0.0,-1.57458,-0.262653,-4.99248,6.26673,2310.51,-5.03561,6.15057,0.0
733.0,0.30555509675615333,6.23279,0.0,0.0,-0.170135,-2.82845,-4.99452,6.23279,2308.36,-4.97293,6.3901,0.0
