Resolution,1920,1080,Distance,60,Width,48,Subject,alejandro,Test,TSLSH-09252019-123159,Calibration,CC9-09252019-123131,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,0.050187,-0.338473,0.238731,0,0,0,-0.188544,-0.338473,6021.74,0.0626025,-0.312996,0
10.683,0.050187,-0.338473,0.501325,0,0,0,-0.451138,-0.338473,6021.74,0.00913177,-0.304599,0
18.342,0.0255393,-0.339422,0.501325,0,-3.21813,-0.12394,-0.475786,-0.339422,6021.74,-0.0123626,-0.331434,0
30.444,0.011647,-0.339957,0.763898,0,-1.14794,-0.044187,-0.752251,-0.339957,6021.74,0.0115503,-0.318923,0
38.44,0.0108636,-0.335872,0.763898,0,-0.0979681,0.51088,-0.753035,-0.335872,6020.33,0.0070118,-0.353026,0
51.36,0.011414,-0.345069,0.763898,0,0.0425962,-0.711853,-0.752484,-0.345069,6007.95,0.0412478,-0.35284,0
62.078,0.0131612,-0.350673,0.763898,0,0.163017,-0.522856,-0.750737,-0.350673,5995.07,-0.0444512,-0.397989,0
70.568,0.0148283,-0.353737,1.02644,0,0.196364,-0.360839,-1.01161,-0.353737,5985.56,0.0247613,-0.349233,0
82.462,0.0204019,-0.356106,1.02644,0,0.468608,-0.199188,-1.00604,-0.356106,5980.12,0.128351,-0.447954,0
90.404,0.0207454,-0.35863,1.28894,0,0.0432388,-0.317834,-1.26819,-0.35863,5976.69,0.000434675,-0.333204,0
101.868,0.0209649,-0.360743,1.28894,0,0.0191472,-0.184339,-1.26797,-0.360743,5973.86,0.109599,-0.339742,0
110.452,0.0388238,-0.361801,1.28894,0,2.0805,-0.123227,-1.25011,-0.361801,5971.27,0.0317377,-0.428453,0
122.311,0.0611797,-0.362445,1.55138,0,1.88514,-0.0542636,-1.4902,-0.362445,5968.07,-0.0541605,-0.386765,0
130.69,0.0621819,-0.363458,1.55138,0,0.119608,-0.120975,-1.4892,-0.363458,5962.78,0.0626507,-0.370966,0
142.255,0.0622679,-0.364287,1.81376,0,0.00743889,-0.0716524,-1.75149,-0.364287,5955.29,0.0635495,-0.315222,0
150.377,0.0638612,-0.365541,1.81376,0,0.19617,-0.154345,-1.7499,-0.365541,5947.97,0.0591299,-0.310021,0
162.229,0.0776623,-0.367912,2.07606,0,1.16446,-0.200052,-1.9984,-0.367912,5943.01,0.117095,-0.397444,0
170.417,0.0914805,-0.373346,2.07606,0,1.68761,-0.663769,-1.98458,-0.373346,5940.35,0.163757,-0.345288,0
181.761,0.098419,-0.382308,2.07606,0,0.611648,-0.789939,-1.97764,-0.382308,5939.2,0.0887912,-0.306897,0
189.939,0.099605,-0.392472,2.07606,0,0.145017,-1.24284,-1.97646,-0.392472,5939.03,0.11785,-0.494507,0
202.087,0.109078,-0.399932,2.33828,0,0.779776,-0.614101,-2.2292,-0.399932,5939.69,0.122731,-0.43062,0
209.943,0.117188,-0.403547,2.33828,0,1.0324,-0.460181,-2.22109,-0.403547,5941.32,0.0522613,-0.393713,0
221.765,0.125955,-0.404279,2.6004,0,0.741524,-0.0619725,-2.47444,-0.404279,5943.65,0.160744,-0.4855,0
230.377,0.131724,-0.403386,2.6004,0,0.669989,0.103746,-2.46867,-0.403386,5946.03,0.14364,-0.408307,0
241.687,0.140412,-0.400219,2.6004,0,0.768138,0.280034,-2.45998,-0.400219,5948.61,0.11875,-0.412944,0
250.108,0.140545,-0.395071,2.6004,0,0.0157505,0.61128,-2.45985,-0.395071,5952.43,0.169548,-0.396839,0
262.226,0.140859,-0.389059,2.86241,0,0.0259198,0.496166,-2.72155,-0.389059,5958.12,0.153695,-0.36378,0
270.032,0.140126,-0.384156,2.86241,0,-0.0938879,0.62805,-2.72228,-0.384156,5965.62,0.070108,-0.417642,0
282.208,0.128466,-0.381937,3.12429,0,-0.957595,0.182249,-2.99583,-0.381937,5974.94,0.129384,-0.322293,0
290.389,0.123892,-0.381711,3.12429,0,-0.559089,0.0275969,-3.0004,-0.381711,5985.83,0.114828,-0.380838,0
303.384,0.124056,-0.384786,3.12429,0,0.0126134,-0.236607,-3.00024,-0.384786,5996.75,0.150157,-0.313007,0
313.712,0.139308,-0.396075,3.12429,0,1.47678,-1.09301,-2.98499,-0.396075,6005.55,0.105309,-0.34217,0
321.738,0.402626,-0.411766,3.38605,0,32.8081,-1.95502,-2.98343,-0.411766,6012.26,0.661415,-0.463044,0
334.922,0.922322,-0.427661,3.38605,0,39.4187,-1.20568,-2.46373,-0.427661,6018.82,1.70394,-0.469915,0
343.371,1.50178,-0.439825,3.62389,0,68.5825,-1.43966,-2.12212,-0.439825,6026.25,1.96872,-0.524416,0
353.798,1.94971,-0.447409,3.62389,0,42.9588,-0.727319,-1.67419,-0.447409,6034.52,2.10231,-0.423784,0
362.409,2.09337,-0.456701,3.62389,0,16.6841,-1.07914,-1.53052,-0.456701,6044.14,2.09268,-0.464545,0
374.437,2.11446,-0.463329,3.62389,0,1.75338,-0.551057,-1.50943,-0.463329,6055.29,2.14628,-0.507606,0
382.185,2.13388,-0.465468,3.88537,0,2.50666,-0.275983,-1.75149,-0.465468,6066.87,2.26593,-0.479728,0
394.703,2.16458,-0.465035,3.88537,0,2.45183,0.034522,-1.72079,-0.465035,6077.79,2.23356,-0.573813,0
403.064,2.20739,-0.463284,4.14669,0,5.1208,0.209429,-1.9393,-0.463284,6088.7,2.14315,-0.476442,0
413.856,2.27144,-0.459485,4.14669,0,5.93516,0.35205,-1.87524,-0.459485,6101.39,2.31555,-0.4615,0
