04120644592 424.179 249.885 51.2957 50.7586 173.097 396.904 252.617 416.07 253.387 04120644592 960 540
04120644604 424.309 249.673 51.7022 50.3341 176.012 397.017 252.697 416.172 253.385 04120644604 960 540
04120644612 424.649 249.609 51.5044 51.2014 10.3168 397.418 252.697 416.41 253.41 04120644612 960 540
04120644623 425.279 249.7 51.7636 50.2295 41.0482 397.88 252.402 416.511 253.233 04120644623 960 540
04120644631 425.181 249.238 51.6089 51.1157 17.4492 398.031 252.167 416.614 253.119 04120644631 960 540
04120644643 425.592 249.402 52.3079 50.6121 20.8464 398.401 252.029 417.073 252.903 04120644643 960 540
04120644655 425.298 249.565 51.8395 51.0196 39.5554 398.475 252.111 417.053 252.975 04120644655 960 540
04120644663 425.459 249.163 51.8383 51.0806 160.997 398.487 251.873 416.939 252.721 04120644663 960 540
04120644675 425.505 249.305 52.013 50.6634 6.45178 398.384 251.953 416.865 252.757 04120644675 960 540
04120644683 425.033 249.019 51.4709 50.4448 172.804 398.023 252 416.707 252.746 04120644683 960 540
04120644695 425.168 249.588 52.1747 50.7729 81.1454 397.628 251.876 416.5 252.848 04120644695 960 540
04120644703 424.244 249.199 52.2999 50.7293 0.630585 397.229 252 416.266 252.805 04120644703 960 540
04120644715 424.08 249.208 51.5694 50.7896 25.7893 396.87 252.149 415.912 252.751 04120644715 960 540
04120644723 423.832 249.503 52.6131 50.8778 39.2486 396.752 252.439 415.416 253.202 04120644723 960 540
04120644735 423.479 249.304 51.5727 50.7274 32.0961 396.401 252.029 415.082 253.004 04120644735 960 540
04120644743 423.414 249.489 52.3662 50.9038 42.7812 396.031 252.167 414.627 253.197 04120644743 960 540
04120644755 422.932 249.692 51.6961 51.1078 49.3836 395.752 252.468 414.5 253.314 04120644755 960 540
04120644763 422.88 249.776 52.1095 50.1943 3.97061 395.271 252.663 414.41 253.41 04120644763 960 540
04120644775 422.618 249.87 51.8402 51.1691 104.048 395.172 252.732 414.41 253.41 04120644775 960 540
04120644783 422.602 249.613 51.6035 51.4116 68.4644 395.141 252.859 414.41 253.41 04120644783 960 540
04120644795 422.695 249.832 51.8849 51.098 24.1513 395.232 252.973 414.352 253.476 04120644795 960 540
04120644803 422.434 249.711 51.967 50.2281 11.5112 395.28 253 414.41 253.41 04120644803 960 540
04120644815 422.763 249.864 52.1453 50.9831 9.54346 395.64 252.825 414.41 253.41 04120644815 960 540
04120644823 422.627 249.772 52.5108 50.728 19.5496 395.808 252.838 414.511 253.489 04120644823 960 540
04120644835 422.927 249.7 52.3897 50.1644 2.35208 396.004 252.566 414.686 253.5 04120644835 960 540
04120644843 423.129 249.691 52.3946 50.7069 11.0582 396.104 252.191 414.585 253.307 04120644843 960 540
04120644855 423.481 249.396 52.2474 51.0705 18.9512 396.435 252.407 414.678 252.729 04120644855 960 540
04120644863 423.879 248.704 51.2752 50.5803 34.6962 396.28 251.58 414.774 252.298 04120644863 960 540
04120644875 423.598 247.776 52.0951 50.3523 30.9275 396.516 251.047 414.988 251.721 04120644875 960 540
04120644883 423.672 246.862 51.9119 50.9476 56.7527 397.09 249.929 415.12 250.598 04120644883 960 540
04120644895 425.482 245.668 52.7011 50.5453 78.8967 397.265 249.178 416.083 249.889 04120644895 960 540
04120644907 425.464 245.183 51.9972 50.5429 98.389 397.314 248.931 416.464 249.476 04120644907 960 540
04120644915 425.259 245.334 51.2849 51.0744 132.856 397.761 248.974 416.539 249.967 04120644915 960 540
04120644927 425.72 246.321 51.5582 50.7344 76.8485 398.09 249.541 416.558 250.058 04120644927 960 540
04120644935 425.679 246.902 51.807 51.6171 1.5002 398.423 250 416.8 250.611 04120644935 960 540
04120644947 426.219 246.66 52.2909 50.3398 17.5302 398.647 250.055 417.088 250.923 04120644947 960 540
04120644955 426.081 246.633 51.8531 51.1441 58.6211 398.759 250.402 417.109 251.157 04120644955 960 540
04120644967 425.948 247.213 52.0658 50.6736 57.3017 398.629 249.904 417.21 251.225 04120644967 960 540
04120644975 425.894 246.864 51.6098 50.7603 22.7631 398.546 250.172 417.21 251.225 04120644975 960 540
04120644987 425.903 246.98 51.2388 50.82 23.0792 398.374 250.259 416.848 251.5 04120644987 960 540
