20171214T132439.320801 256.242 156.167 92.549 81.7071 165.405 257.604 183.547 281.47 184.658 20171214T132439.320801 960 540
20171214T132439.330322 256.436 156.492 91.3675 82.4942 170.796 258.108 183.924 282 185.296 20171214T132439.330322 960 540
20171214T132439.338381 262.398 156.882 89.9945 83.7001 171.028 261.467 184.761 285.369 185.752 20171214T132439.338381 960 540
20171214T132439.351979 268.285 158.806 89.8728 83.7895 179.439 264.348 185.211 288.465 186.727 20171214T132439.351979 960 540
20171214T132439.359440 266.735 158.961 91.2393 84.7086 172.892 264.852 185.663 289.638 186.924 20171214T132439.359440 960 540
20171214T132439.371075 267.25 158.253 91.324 85.5571 167.173 264.377 185.85 289.273 187.636 20171214T132439.371075 960 540
20171214T132439.380295 268.048 158.062 91.28 87.3013 164.056 264.13 186.085 288.313 187.697 20171214T132439.380295 960 540
20171214T132439.391169 268.026 158.011 91.3429 87.5774 158.911 264.112 186.127 288.352 187.8 20171214T132439.391169 960 540
20171214T132439.399645 267.544 158.258 91.4103 87.2392 156.988 264.326 186.433 288.452 187.474 20171214T132439.399645 960 540
20171214T132439.414298 267.412 158.301 91.5017 86.8523 156.195 264.374 186.537 288.452 187.696 20171214T132439.414298 960 540
20171214T132439.426584 267.638 158.208 91.3564 87.123 154.732 264.462 186.691 288.188 187.775 20171214T132439.426584 960 540
20171214T132439.435198 267.701 158.147 91.0774 87.0256 153.522 264.449 187 288.287 188.256 20171214T132439.435198 960 540
20171214T132439.445103 267.732 158.113 91.2145 87.6762 152.101 264.523 187.169 288.432 188.333 20171214T132439.445103 960 540
20171214T132439.451724 267.622 158.241 91.0669 87.8533 148.614 264.554 187.864 288.432 188.333 20171214T132439.451724 960 540
20171214T132439.458573 267.64 158.437 91.2482 88.026 146.349 264.676 187.71 288.38 188.38 20171214T132439.458573 960 540
20171214T132439.470715 267.623 158.539 91.2409 88.0331 151.62 264.544 187.985 288.397 188.524 20171214T132439.470715 960 540
20171214T132439.478264 267.626 158.601 91.373 88.3842 145.82 264.343 188.381 288.454 188.546 20171214T132439.478264 960 540
20171214T132439.490870 267.58 158.435 91.6807 88.1151 147.164 264.5 188.32 288.454 188.546 20171214T132439.490870 960 540
20171214T132439.501016 267.488 158.462 91.642 88.3504 146.144 264.443 188.346 288.326 188.752 20171214T132439.501016 960 540
20171214T132439.515012 267.611 158.566 91.8168 88.7484 147.402 264.366 187.899 288.43 189.074 20171214T132439.515012 960 540
20171214T132439.524347 267.823 158.522 92.1533 88.8196 146.915 264.319 188.08 288.423 189.276 20171214T132439.524347 960 540
20171214T132439.532473 267.961 158.345 91.8188 88.6395 149.894 264.464 188.351 288.43 189.074 20171214T132439.532473 960 540
20171214T132439.538711 268 158.617 92.167 89.1649 145.069 264.757 188.413 288.73 189.128 20171214T132439.538711 960 540
