20190718T111249.432906 960 540
20190718T111249.455481 960 540
20190718T111249.473183 960 540
20190718T111249.494715 960 540
20190718T111249.517891 960 540
20190718T111249.537870 960 540
20190718T111249.557217 960 540
20190718T111249.577230 960 540
20190718T111249.598110 960 540
20190718T111249.617688 960 540
20190718T111249.637092 960 540
20190718T111249.657832 960 540
20190718T111249.677715 960 540
20190718T111249.697224 960 540
20190718T111249.717110 960 540
20190718T111249.737333 960 540
20190718T111249.757121 960 540
20190718T111249.777695 960 540
20190718T111249.798404 960 540
20190718T111249.817777 960 540
20190718T111249.839049 960 540
20190718T111249.857599 960 540
20190718T111249.877155 960 540
20190718T111249.897857 960 540
20190718T111249.917151 960 540
20190718T111249.937185 960 540
20190718T111249.957781 960 540
20190718T111249.977876 960 540
20190718T111249.998208 960 540
20190718T111250.022682 960 540
20190718T111250.040957 960 540
20190718T111250.061140 960 540
20190718T111250.081074 960 540
20190718T111250.101144 960 540
20190718T111250.121260 960 540
20190718T111250.141738 960 540
20190718T111250.161185 960 540
20190718T111250.181039 960 540
20190718T111250.201180 960 540
20190718T111250.221248 960 540
20190718T111250.241770 960 540
20190718T111250.261712 960 540
20190718T111250.281719 960 540
20190718T111250.302092 960 540
20190718T111250.321702 960 540
20190718T111250.341987 960 540
20190718T111250.361907 960 540
20190718T111250.381264 960 540
20190718T111250.402624 960 540
20190718T111250.421637 960 540
20190718T111250.441624 960 540
20190718T111250.461784 960 540
20190718T111250.480964 960 540
20190718T111250.501180 960 540
20190718T111250.525824 960 540
20190718T111250.545746 960 540
20190718T111250.565201 960 540
20190718T111250.585713 960 540
20190718T111250.605698 960 540
20190718T111250.625061 960 540
20190718T111250.645363 960 540
20190718T111250.665762 960 540
20190718T111250.685578 960 540
20190718T111250.706236 960 540
20190718T111250.725187 960 540
20190718T111250.745131 960 540
20190718T111250.765208 960 540
20190718T111250.785888 960 540
20190718T111250.805737 960 540
20190718T111250.825726 960 540
20190718T111250.845804 960 540
20190718T111250.866687 960 540
20190718T111250.886262 960 540
20190718T111250.905682 960 540
20190718T111250.927953 960 540
20190718T111250.945743 960 842
20190718T111250.965736 960 842
20190718T111250.985749 960 842
20190718T111251.005817 960 842
