05124745424 361.526 279.758 101.509 99.7589 26.1234 347.678 305.622 374.346 305.718 05124745424 972 540
05124745431 361.563 279.885 101.585 99.9118 19.7769 347.902 306.118 374.97 305.848 05124745431 985 540
05124745444 361.611 280.004 101.204 99.8297 9.83417 348.097 305.946 375.917 306.375 05124745444 985 540
05124745454 361.809 280.119 101.431 99.8233 24.7086 348.103 306.231 375.911 306.111 05124745454 998 540
05124745466 361.922 280.19 101.192 99.7922 30.0689 348.103 306.231 375.911 306.111 05124745466 998 540
05124745473 362.073 280.077 101.253 99.8754 24.4154 348.103 306.231 375.911 306.111 05124745473 1011 540
05124745486 362.064 279.888 100.846 99.6132 17.2039 348.198 306.198 375.911 306.111 05124745486 1011 540
05124745492 361.97 279.9 100.854 99.64 22.9178 348.172 305.839 376 305.75 05124745492 1024 540
05124745503 361.966 279.81 100.737 99.5152 17.1409 348.111 305.716 376.061 305.606 05124745503 1024 540
05124745511 361.901 279.778 100.687 99.567 19.6725 348.111 305.716 376 305.5 05124745511 1037 540
05124745524 361.899 279.636 100.631 99.4739 22.3197 348 305.5 375.193 305.614 05124745524 1037 540
05124745534 362.091 279.296 100.748 99.5419 23.8173 348.345 305.5 375.193 305.614 05124745534 1050 540
05124745544 361.983 279.079 100.534 99.2456 19.2033 348.346 305.372 375.079 305.444 05124745544 1050 540
05124745555 361.927 278.981 100.478 99.2598 20.8518 348.464 305.25 375.193 305.544 05124745555 1063 540
05124745566 361.934 278.876 100.539 99.2614 14.4737 348.309 305.086 375.115 305.077 05124745566 1063 540
05124745576 362.075 278.699 100.292 99.4238 24.164 348.136 305.049 375.115 305.077 05124745576 1076 540
05124745586 362.277 278.71 100.666 99.3148 18.0963 348.173 304.864 375.147 304.853 05124745586 1076 540
05124745597 362.4 278.662 100.551 99.1964 16.5783 348.594 305.217 375.346 304.718 05124745597 1089 540
05124745603 362.492 278.586 100.397 99.1869 30.7843 348.681 305.406 375.643 304.81 05124745603 1089 540
05124745618 362.729 278.703 100.18 99.1595 30.0945 349.072 305.319 375.643 304.81 05124745618 1102 540
05124745625 363.631 278.886 100.489 98.8947 30.2079 349.767 305.133 376.397 305.238 05124745625 1102 540
05124745638 369.479 279.118 101.078 98.0853 34.0568 352.231 304.944 379 305.394 05124745638 1115 540
05124745645 371.715 278.953 100.372 98.4252 31.0209 353.412 304.912 380 305.394 05124745645 1115 540
05124745656 371.003 279.069 99.9986 98.5128 33.493 353.343 304.889 380 305.394 05124745656 1127 540
05124745664 371.11 279.041 100.028 98.6008 39.2852 353.343 304.889 380 305.394 05124745664 1127 540
05124745675 371.419 278.847 99.8473 98.3556 38.1557 353.7 305.1 380.15 305.333 05124745675 1140 540
05124745686 371.884 278.901 99.7106 98.305 38.0193 353.747 305.413 380.397 305.317 05124745686 1140 540
05124745697 372.448 278.974 99.9544 98.2999 38.0049 353.747 305.413 380.928 305.449 05124745697 1153 540
05124745703 372.916 279.035 99.533 98.2318 42.2645 354.346 305.372 381.296 305.556 05124745703 1153 540
05124745718 373.462 278.957 99.6832 97.8548 35.0952 354.588 305.088 381.275 305.406 05124745718 1165 540
05124745725 374.079 278.998 99.9621 97.4844 48.3521 354.719 305.031 381.545 305.303 05124745725 1165 540
05124745738 374.882 279.074 99.6005 97.6614 37.4354 355.293 305.32 382 305.394 05124745738 1178 540
05124745745 375.375 279.349 99.5467 97.5618 33.0136 355.657 305.111 382.254 305.444 05124745745 1178 540
05124745757 376.119 279.432 99.4883 97.4146 35.1094 355.655 305.5 382.848 305.5 05124745757 1191 540
05124745766 377.05 279.571 99.4823 97.0089 40.5477 356.167 305.595 383.949 305.641 05124745766 1191 540
05124745777 377.552 279.741 99.4997 97.2124 44.9203 356.464 305.631 383.794 305.698 05124745777 1203 540
05124745787 378.647 280.081 99.5391 96.944 46.3713 357.343 305.889 384 306 05124745787 1203 540
05124745797 383.638 280.453 100.55 96.5879 38.4426 359.657 305.889 386.707 306.533 05124745797 1216 540
05124745803 391.936 280.71 99.7193 96.1305 36.454 362.984 306.857 389.806 306.361 05124745803 1216 540
05124745818 391.983 280.91 98.856 96.1691 49.9579 363.908 306.828 390.795 306.795 05124745818 1228 540
05124745829 392.264 281.301 98.9677 96.3622 51.4962 363.963 307.16 391.15 307.55 05124745829 1228 540
05124745839 392.929 281.621 98.9773 96.2817 53.7355 364.013 307.213 391.296 307.556 05124745839 1240 540
05124745850 393.692 281.721 99.2315 95.6539 50.8222 364.633 307.133 391.455 307.545 05124745850 1240 540
05124745858 394.119 282.055 99.2495 95.7662 51.3024 365.043 307.507 391.707 307.533 05124745858 1252 540
05124745871 394.735 282.067 98.8755 95.7711 52.4471 365.333 307.458 391.848 307.5 05124745871 1252 540
05124745876 395.217 282.118 99.0768 95.8171 47.4004 365.5 307.5 391.9 307.6 05124745876 1265 540
05124745888 395.633 282.162 98.905 95.4795 50.8076 365.58 307.457 392.208 307.653 05124745888 1265 540
05124745897 396.263 282.101 98.9701 95.9281 49.998 365.58 307.457 392.848 307.5 05124745897 1277 540
05124745908 396.884 282.084 99.3775 95.4976 52.8143 365.821 307.462 393.431 307.431 05124745908 1277 540
05124745918 397.346 282.084 99.2495 95.4652 48.6612 366.253 307.413 393.079 307.444 05124745918 1289 540
05124745928 397.849 281.994 99.1604 95.4362 51.5441 366.287 307.161 393.397 307.492 05124745928 1289 540
05124745939 394.82 281.369 98.2635 96.3239 45.6175 364.635 306.74 391.5 306.756 05124745939 1301 540
05124745951 389.818 280.992 99.0574 96.3195 49.0555 363.444 307.156 389.899 307.014 05124745951 1313 540
05124745958 391.696 280.654 99.3727 96.0658 47.5888 363.246 306.333 390.067 306.533 05124745958 1313 540
05124745971 392.851 280.504 99.3868 96.0251 49.8581 363.821 306 390.545 306.303 05124745971 1325 540
05124745978 393.768 280.519 99.6369 95.9971 48.13 364.194 306.361 391.857 306.238 05124745978 1325 540
05124745990 394.349 280.335 99.577 95.8899 47.759 364.744 305.822 391.747 305.973 05124745990 1325 540
05124745997 395.142 280.187 99.5702 95.8461 45.4756 365.362 305.594 392.072 306.058 05124745997 1336 540
05124746007 396.125 280.21 99.4867 95.6524 49.4902 365.58 305.457 391.984 305.619 05124746007 1336 540
05124746018 397.013 280.06 99.3164 95.9326 46.9982 366 305.5 393.5 305.5 05124746018 1348 540
05124746029 397.656 279.979 99.2533 95.7786 51.9291 366.667 305.458 393.333 305.458 05124746029 1348 540
05124746038 398.581 280.067 99.5668 95.5197 47.0797 367 305.5 393.682 305.682 05124746038 1360 540
05124746050 399.455 280.077 99.5825 95.948 52.6785 367.5 305.5 394 305.5 05124746050 1360 540
05124746057 400.093 280.285 99.9206 95.4962 49.2483 367.58 305.457 394.778 305.653 05124746057 1371 540
05124746071 401.115 280.387 99.8832 95.4816 49.7733 368 305.5 396 305.75 05124746071 1383 540
05124746083 402.042 280.495 100.067 95.6622 53.0542 368.54 305.586 395.747 305.973 05124746083 1383 540
05124746090 402.79 280.615 99.8433 95.4232 54.4943 369.175 305.651 395.9 306.283 05124746090 1383 540
05124746099 403.708 280.654 99.5719 95.7441 53.9213 369.747 305.973 396.596 306.439 05124746099 1394 540
05124746107 404.189 280.799 99.566 96.002 56.6977 369.635 305.74 397.933 306.6 05124746107 1394 540
05124746121 405.316 280.789 99.8421 95.3816 53.1164 370 306 397.296 306.556 05124746121 1405 540
05124746129 405.84 280.876 99.5262 95.6242 55.0908 370.798 305.917 397.725 306.101 05124746129 1405 540
05124746140 406.553 280.874 99.9059 95.3856 53.7395 371.267 306.15 398.193 306.544 05124746140 1416 540
05124746150 407.292 281.063 99.9315 94.9966 56.7754 371.536 306.107 398.5 306.25 05124746150 1416 540
05124746160 407.918 281.372 100.011 95.2422 54.9138 371.707 306.373 399.238 307.381 05124746160 1427 540
05124746171 408.652 281.419 99.5333 95.3441 56.3373 372.083 306.25 399.744 307.205 05124746171 1427 540
05124746183 409.362 281.509 99.8981 94.9937 57.8197 372.312 307 399.899 307.029 05124746183 1438 540
05124746189 410.15 281.68 99.685 95.0799 56.7935 373.367 307.05 399.603 307.238 05124746189 1438 540
05124746199 410.992 281.654 100.005 95.154 55.8649 373.301 306.785 400.453 307.013 05124746199 1449 540
05124746207 411.746 281.739 99.4495 94.8768 57.2516 373.908 306.828 401.417 307.875 05124746207 1449 540
05124746222 412.394 281.85 99.4445 94.972 59.4644 374.218 306.641 400.943 306.943 05124746222 1460 540
05124746229 413.075 281.83 99.2343 94.5377 61.4276 374.5 307.197 401.356 306.908 05124746229 1460 540
05124746240 413.551 281.883 99.2746 94.7916 58.0627 374.278 307.37 401.598 306.874 05124746240 1470 540
05124746250 414.216 282.113 99.1537 94.4502 61.7925 375.595 307.286 401.75 307 05124746250 1470 540
05124746259 414.616 282.351 99.4545 94.4214 57.0953 375.654 307.154 402 307.394 05124746259 1481 540
05124746270 415.306 282.503 99.3881 94.4621 60.269 375.382 306.941 402.072 307.449 05124746270 1491 540
05124746280 415.928 282.668 99.1964 94.1831 63.2273 375.58 307.457 402.718 307.5 05124746280 1491 540
05124746289 416.565 282.634 99.2856 94.1596 63.0038 375.747 307.413 402.928 307.391 05124746289 1491 540
05124746299 417.044 282.509 99.2328 94.2529 63.0979 376.167 307.403 403.079 307.444 05124746299 1501 540
05124746307 417.522 282.589 99.267 93.673 61.3546 376.719 307.031 403.333 307.458 05124746307 1501 540
05124746322 418.031 282.46 98.9508 93.8873 62.0776 376.719 307.031 403.58 307.457 05124746322 1511 540
05124746334 418.574 282.484 98.9784 94.0836 65.1881 377.5 307.439 403.747 307.413 05124746334 1521 540
05124746341 419.2 282.571 99.0017 93.5634 63.3639 377.543 307.284 404.072 307.449 05124746341 1521 540
05124746354 419.687 282.683 99.0974 93.544 63.5754 377.657 307.111 404.531 307.284 05124746354 1531 540
05124746360 420.36 282.592 98.8124 93.5833 63.319 377.963 307.16 404.864 307.173 05124746360 1531 540
05124746372 421.036 282.622 98.8712 93.3303 65.0566 378.474 306.877 405.275 307.406 05124746372 1541 540
05124746383 421.44 282.717 98.701 93.212 63.9232 379.216 307.745 405.594 307.362 05124746383 1541 540
05124746391 422.101 282.712 98.8126 93.0241 65.2013 379 307.394 405.747 307.413 05124746391 1551 540
05124746399 422.549 282.752 98.4704 92.8619 63.1672 379.5 307.439 406 307.394 05124746399 1551 540
05124746412 423.225 282.895 98.3482 92.6524 66.2179 379.5 307 406.253 307.413 05124746412 1560 540
05124746422 423.72 283.052 98.2064 92.7352 66.9566 379.5 307 406.545 307.545 05124746422 1560 540
05124746434 424.118 283.034 98.1021 92.7034 67.6112 379.58 307.457 406.928 307.449 05124746434 1569 540
05124746441 424.504 283.197 98.038 92.6159 68.1017 379.833 307.467 407.509 307.754 05124746441 1569 540
05124746454 424.857 283.374 97.948 92.1462 67.4492 380.088 307.696 407.519 307.889 05124746454 1579 540
05124746460 425.485 283.395 97.9355 91.8721 64.9211 380.468 307.495 407.547 307.853 05124746460 1579 540
05124746472 425.953 283.526 97.6545 92.0117 66.5609 380.853 307.6 407.5 307.756 05124746472 1588 540
05124746483 426.543 283.499 97.4321 91.5269 68.2469 381.253 307.507 408.067 307.933 05124746483 1588 540
05124746491 427.085 283.558 97.3064 91.6362 68.2152 381.57 307.71 407.923 308.115 05124746491 1597 540
05124746499 427.548 283.602 97.4534 91.228 64.7078 381.635 307.74 408.678 307.793 05124746499 1597 540
05124746511 428.375 283.823 97.1296 91.2404 69.6045 382.029 307.873 409.722 308.111 05124746511 1605 540
05124746522 429.029 283.881 96.8153 91.1297 65.9793 382.343 307.889 409.747 307.973 05124746522 1605 540
05124746534 429.496 283.959 96.7423 91.3467 68.3744 383.287 307.977 409.594 308.217 05124746534 1614 540
05124746541 430.107 284.04 96.629 90.478 68.8649 383.284 307.843 410.333 308.273 05124746541 1614 540
05124746554 430.516 284.084 96.4981 90.4308 68.3475 383.588 308.088 410.194 308.361 05124746554 1622 540
05124746559 429.481 283.643 96.1609 90.4684 70.1241 383.146 307.833 409.467 308.093 05124746559 1622 540
05124746571 428.039 282.768 96.2942 90.4611 67.6852 382.345 307.5 409.267 307.667 05124746571 1631 540
05124746586 429.349 282.772 95.9319 90.2441 64.7675 382.747 307.413 409.625 307.583 05124746586 1631 540
05124746592 430.191 282.95 96.0567 90.0873 67.1398 383.5 307.188 410 307.5 05124746592 1639 540
05124746603 430.987 283.13 95.7877 89.728 65.8806 383.705 307.352 409.745 307.961 05124746603 1639 540
05124746611 431.319 283.008 95.9367 89.2367 67.1873 383.833 307.467 410.853 307.6 05124746611 1647 540
05124746624 432.014 282.937 95.7456 89.166 66.8882 384 307.429 411.079 307.444 05124746624 1647 540
05124746634 432.353 282.869 95.6865 89.0607 67.5668 384.247 307.43 411.079 307.444 05124746634 1655 540
05124746645 432.728 282.81 95.3144 88.7007 66.8876 384.5 307.417 411.333 307.458 05124746645 1655 540
05124746654 433.261 282.76 95.2006 88.7093 69.2853 384.719 307.031 411.747 307.413 05124746654 1663 540
05124746664 433.575 282.778 95.3432 88.4813 67.5269 384.719 307.031 411.747 307.413 05124746664 1663 540
05124746672 434.027 282.848 95.3637 88.2764 67.0628 385.097 306.946 411.747 307.413 05124746672 1670 540
