20191128T162209.907870 292.295 223.89 78.6927 77.457 158.161 286.412 238.088 304.864 238.827 20191128T162209.907870 960 540
20191128T162209.920215 292.348 224.01 78.6622 77.9598 146.188 286.5 238.417 305.111 239.044 20191128T162209.920215 960 540
20191128T162209.928629 292.26 224.003 78.7331 78.1393 142.108 286.5 238.188 305.282 239.128 20191128T162209.928629 960 540
20191128T162209.939899 292.321 223.877 78.7024 78.3529 143.586 286.5 238 305.111 239.044 20191128T162209.939899 960 540
20191128T162209.948105 292.353 223.828 79.0943 78.1913 135.701 286.618 237.941 305.625 238.639 20191128T162209.948105 960 540
20191128T162209.960011 292.604 223.384 79.1142 78.0333 142.575 286.687 237.566 305.848 238.5 20191128T162209.960011 960 540
20191128T162209.968025 292.862 223.198 79.2386 78.4331 158.092 286.933 237.633 306 238.606 20191128T162209.968025 960 540
20191128T162209.980112 293.262 223.189 79.1586 78.2477 174.754 287.111 237.657 306.179 238.462 20191128T162209.980112 960 540
20191128T162209.987955 293.455 223.393 79.5406 78.4464 143.588 287.741 237.864 306.179 238.462 20191128T162209.987955 960 540
20191128T162210.000243 293.705 223.585 79.857 78.7572 149.519 287.929 237.774 306.58 238.725 20191128T162210.000243 960 540
20191128T162210.008139 293.813 223.531 79.6817 78.9997 152.154 288.184 238.08 306.614 238.965 20191128T162210.008139 960 540
20191128T162210.020110 293.989 223.599 79.7635 79.2539 153.129 288.284 237.843 306.717 238.9 20191128T162210.020110 960 540
20191128T162210.028673 294.064 223.883 80.4334 78.9307 139.481 288.284 237.843 306.958 239.292 20191128T162210.028673 960 540
20191128T162210.040772 294.15 223.81 80.0196 79.1337 140.24 288.284 237.843 307.095 239.143 20191128T162210.040772 960 540
20191128T162210.048595 293.982 223.405 80.4237 79.0962 161.491 288.24 237.74 306.768 238.623 20191128T162210.048595 960 540
20191128T162210.060599 293.951 223.097 80.2475 79.5341 147.805 288.12 237.413 306.54 238.08 20191128T162210.060599 960 540
20191128T162210.068120 293.799 222.929 80.2378 79.5081 135.978 288.12 237.413 306.322 237.793 20191128T162210.068120 960 540
20191128T162210.082165 293.626 222.668 80.4625 79.7141 122.806 287.923 236.885 306.177 237.927 20191128T162210.082165 960 540
20191128T162210.088068 293.499 222.735 80.5455 79.7875 143.451 287.933 237.067 306.177 237.927 20191128T162210.088068 960 540
20191128T162210.100119 293.324 222.698 80.6382 80.2989 138.513 287.577 236.769 306.122 237.822 20191128T162210.100119 960 540
20191128T162210.112195 293.343 222.689 80.9642 80.2011 147.107 287.5 237 306.177 237.927 20191128T162210.112195 960 540
20191128T162210.120701 293.298 222.82 80.8611 80.2345 150.68 287.536 237.107 306.122 238.022 20191128T162210.120701 960 540
20191128T162210.132102 293.387 222.767 81.4811 79.9329 157.251 287.58 237.025 306.184 238.08 20191128T162210.132102 960 540
20191128T162210.140178 293.469 222.667 81.1934 80.6994 165.994 287.654 237 306.122 237.822 20191128T162210.140178 960 540
20191128T162210.151924 293.611 222.593 81.4198 80.5746 141.162 287.654 236.692 306.122 237.822 20191128T162210.151924 960 540
20191128T162210.160115 294.042 222.449 81.4278 80.7718 136.743 287.923 236.885 306.322 237.622 20191128T162210.160115 960 540
20191128T162210.172140 294.203 222.462 81.4905 81.1195 93.4756 288.253 236.587 306.202 237.702 20191128T162210.172140 960 540
20191128T162210.180741 294.4 222.426 81.6526 81.3319 145.219 288.343 236.889 306.54 237.667 20191128T162210.180741 960 540
20191128T162210.192130 294.605 222.398 81.725 81.1331 148.805 288.444 236.841 306.9 237.717 20191128T162210.192130 960 540
20191128T162210.200104 294.911 222.542 81.9204 80.9542 163.587 288.615 237.115 307.1 237.717 20191128T162210.200104 960 540
20191128T162210.212203 294.9 222.489 81.4985 80.9004 148.05 288.847 236.667 306.864 237.259 20191128T162210.212203 960 540
20191128T162210.219852 295.116 222.49 81.442 80.2291 130.657 288.768 236.623 306.864 237.543 20191128T162210.219852 960 540
20191128T162210.232126 295.169 222.494 81.2825 80.046 140.535 288.768 236.623 307 237.111 20191128T162210.232126 960 540
20191128T162210.240051 294.926 222.624 80.6218 79.4688 134.334 288.768 236.623 307.204 237.054 20191128T162210.240051 960 540
20191128T162210.252643 295.123 222.427 79.8464 79.0128 143.062 288.58 236.457 307.222 236.919 20191128T162210.252643 960 540
20191128T162210.260125 295.082 222.226 78.7157 78.091 125.372 288.58 236.457 307.253 236.949 20191128T162210.260125 960 540
20191128T162210.272006 295.186 222.346 77.8064 77.6841 49.2856 288.768 236.623 307.253 236.949 20191128T162210.272006 960 540
20191128T162210.280076 295.155 222.468 77.4987 76.1083 135.552 288.58 236.457 307.313 236.768 20191128T162210.280076 960 540
20191128T162210.292092 295.186 222.339 76.5507 75.6618 145.12 288.58 236.457 307.318 237.258 20191128T162210.292092 960 540
20191128T162210.300212 295.155 222.236 75.7723 74.7456 130.854 288.5 236.188 307.542 236.875 20191128T162210.300212 960 540
20191128T162210.311876 295.234 221.922 74.9633 74.1463 139.985 288.588 235.912 307.267 236.667 20191128T162210.311876 960 540
20191128T162210.320048 295 221.988 74.0598 73.2179 161.926 288.495 235.676 307.267 236.667 20191128T162210.320048 960 540
20191128T162210.332121 295.009 221.963 73.3749 71.8335 151.078 288.5 235.5 307.175 236.651 20191128T162210.332121 960 540
20191128T162210.339870 295.046 221.999 72.6163 71.5047 152.364 288.529 235.755 307.175 236.651 20191128T162210.339870 960 540
20191128T162210.352151 295.26 221.99 71.5332 70.4103 168.127 288.368 235.632 307.175 236.651 20191128T162210.352151 960 540
20191128T162210.364149 295.123 222.051 70.5712 69.8919 154.081 288.588 235.843 307.175 236.651 20191128T162210.364149 960 540
20191128T162210.372837 295.203 222.248 70.2563 68.9491 165.733 288.5 236 307.267 236.667 20191128T162210.372837 960 540
20191128T162210.384880 295.389 222.338 69.6072 68.1746 154.951 288.412 236.088 307.296 236.796 20191128T162210.384880 960 540
20191128T162210.392167 295.292 222.488 68.9122 67.3356 160.112 288.678 236.08 307.682 236.742 20191128T162210.392167 960 540
20191128T162210.403855 295.377 222.4 68.0522 66.7377 167.877 288.707 236.373 307.625 236.875 20191128T162210.403855 960 540
20191128T162210.412116 295.557 222.581 67.777 65.9949 178.846 288.747 236.413 307.707 236.907 20191128T162210.412116 960 540
20191128T162210.424089 295.739 222.717 67.1419 65.4174 165.869 288.899 236.493 307.467 237.373 20191128T162210.424089 960 540
20191128T162210.432818 295.763 222.908 66.6995 64.8287 164.618 288.972 236.542 307.531 237.031 20191128T162210.432818 960 540
20191128T162210.443947 295.767 223.088 66.162 64.4158 174.913 289.143 236.698 307.81 237.107 20191128T162210.443947 960 540
20191128T162210.452090 295.788 223.224 65.731 64.0492 166.574 289.043 236.841 307.464 237.369 20191128T162210.452090 960 540
20191128T162210.464683 295.822 223.359 65.2185 63.3422 178.033 288.594 237.449 307.296 237.694 20191128T162210.464683 960 540
20191128T162210.472145 295.851 223.494 64.5578 62.8505 176.893 288.707 237.533 307.256 237.778 20191128T162210.472145 960 540
20191128T162210.484118 295.945 223.755 64.5231 62.279 177.389 288.5 237 307.322 237.874 20191128T162210.484118 960 540
20191128T162210.492023 295.828 223.789 64.0273 62.1817 170.859 288.5 237 307.274 237.929 20191128T162210.492023 960 540
20191128T162210.504117 295.855 223.77 63.7876 61.7659 172.526 288.5 237 307.156 238 20191128T162210.504117 960 540
20191128T162210.512054 296.064 223.797 63.0924 61.1612 179.847 288.618 237.059 307.42 238.099 20191128T162210.512054 960 540
20191128T162210.524094 296.104 223.98 63.1479 60.7242 170.12 288.619 237.238 307.598 238.126 20191128T162210.524094 960 540
20191128T162210.532659 296.378 223.828 62.7229 60.2269 176.46 288.889 237 307.81 238.107 20191128T162210.532659 960 540
20191128T162210.544002 296.335 223.92 62.46 60.2512 175.978 288.943 237.057 307.81 238.107 20191128T162210.544002 960 540
20191128T162210.553992 296.525 223.79 62.2066 60.1204 176.63 289 237 307.864 238.173 20191128T162210.553992 960 540
20191128T162210.563981 296.618 223.94 61.7321 60.0515 171.784 289 237 307.81 238.107 20191128T162210.563981 960 540
20191128T162210.572855 296.683 223.79 61.8222 59.8208 168.129 289 237.111 307.943 238.057 20191128T162210.572855 960 540
20191128T162210.584503 296.688 223.972 61.3595 59.2017 175.502 289.054 237.054 307.933 238.307 20191128T162210.584503 960 540
20191128T162210.592131 296.772 223.907 61.2013 59.1865 179.879 289.054 237.054 307.864 238.173 20191128T162210.592131 960 540
20191128T162210.605556 296.939 223.969 60.9179 59.0196 176.798 289.441 237.045 307.928 238.449 20191128T162210.605556 960 540
20191128T162210.615967 296.944 224.154 61.1586 58.9386 169.558 289.5 237.284 308.12 238.413 20191128T162210.615967 960 540
20191128T162210.624025 297.158 224.132 60.9366 58.5796 172.366 289.5 237.412 307.928 238.449 20191128T162210.624025 960 540
20191128T162210.636664 297.374 224.442 60.8443 58.5214 178.22 289.771 237.531 308.179 238.462 20191128T162210.636664 960 540
20191128T162210.644676 297.415 224.403 60.5404 58.4067 170.911 289.81 237.893 308.179 238.462 20191128T162210.644676 960 540
20191128T162210.657911 296.78 224.527 60.6043 58.4242 164.448 288.657 237.889 307.42 238.457 20191128T162210.657911 960 540
20191128T162210.664064 292.607 224.391 60.9564 58.069 165.352 286.121 237.98 304.691 238.617 20191128T162210.664064 960 540
20191128T162210.676857 289.723 224.736 60.6315 57.8283 177.905 284.352 237.867 303.175 238.651 20191128T162210.676857 960 540
20191128T162210.684338 289.346 224.503 60.5274 57.8664 176.826 284.284 237.843 303.175 238.651 20191128T162210.684338 960 540
20191128T162210.696656 289.882 224.755 60.2118 58.2085 178.833 284.763 237.979 303.625 238.583 20191128T162210.696656 960 540
20191128T162210.704799 290.372 224.864 60.1937 58.2142 178.728 285.013 238.307 303.818 238.545 20191128T162210.704799 960 540
20191128T162210.716633 290.409 224.949 60.086 58.0617 179.54 284.905 238.107 303.818 238.545 20191128T162210.716633 960 540
