20180430T142136.857519 960 540
20180430T142136.867374 960 540
20180430T142136.875075 960 540
20180430T142136.887292 960 540
20180430T142136.895438 960 540
20180430T142136.907901 960 540
20180430T142136.916089 960 540
20180430T142136.927002 960 540
20180430T142136.935750 960 540
20180430T142136.947943 960 540
20180430T142136.955165 960 540
20180430T142136.967250 960 540
20180430T142136.976256 960 540
20180430T142136.987073 960 540
20180430T142136.995717 960 540
20180430T142137.007980 960 540
20180430T142137.015199 960 540
20180430T142137.027281 960 540
20180430T142137.036308 960 540
20180430T142137.047563 960 540
20180430T142137.059760 960 540
20180430T142137.068045 960 540
20180430T142137.079854 960 540
20180430T142137.087379 960 540
20180430T142137.099271 960 540
20180430T142137.107270 960 540
20180430T142137.119276 960 540
20180430T142137.127528 960 540
20180430T142137.139748 960 540
20180430T142137.147294 960 540
20180430T142137.159505 960 540
20180430T142137.168068 960 540
20180430T142137.179138 960 540
20180430T142137.188384 960 540
20180430T142137.199743 960 540
20180430T142137.207621 960 540
20180430T142137.219609 960 540
20180430T142137.227835 960 540
20180430T142137.239139 960 540
20180430T142137.247813 960 540
20180430T142137.260321 960 540
20180430T142137.267200 960 540
20180430T142137.279194 960 540
20180430T142137.288070 960 540
20180430T142137.298612 960 540
20180430T142137.311404 960 540
20180430T142137.318627 960 540
20180430T142137.331404 960 540
20180430T142137.339588 960 540
20180430T142137.351420 960 540
20180430T142137.360077 960 540
20180430T142137.371265 960 540
20180430T142137.380125 960 540
20180430T142137.391740 960 540
20180430T142137.399476 960 540
20180430T142137.411735 960 540
20180430T142137.420078 960 540
20180430T142137.431121 960 540
20180430T142137.440070 960 540
20180430T142137.451728 960 540
20180430T142137.459466 960 540
20180430T142137.471732 960 540
20180430T142137.480381 960 540
20180430T142137.491119 960 540
20180430T142137.500051 960 540
20180430T142137.511727 960 540
20180430T142137.519463 960 540
20180430T142137.531729 960 540
20180430T142137.540014 960 540
20180430T142137.551108 960 540
20180430T142137.563166 960 540
20180430T142137.571160 960 540
20180430T142137.583171 960 540
20180430T142137.591148 960 540
20180430T142137.603125 960 540
20180430T142137.611095 960 540
20180430T142137.623057 960 540
20180430T142137.631032 960 540
20180430T142137.643017 960 540
20180430T142137.651015 960 540
20180430T142137.663029 960 540
20180430T142137.671040 960 540
20180430T142137.683073 960 540
20180430T142137.691106 960 540
20180430T142137.703100 960 540
20180430T142137.711079 960 540
20180430T142137.723068 960 540
20180430T142137.731054 960 540
20180430T142137.743041 960 540
20180430T142137.751030 960 540
20180430T142137.763048 960 540
20180430T142137.771053 960 540
20180430T142137.783068 960 540
20180430T142137.791057 960 540
20180430T142137.803070 960 540
20180430T142137.815763 960 540
20180430T142137.822572 960 540
20180430T142137.836213 960 540
20180430T142137.843088 960 540
20180430T142137.854608 960 540
20180430T142137.862609 960 540
20180430T142137.874587 960 540
20180430T142137.882592 960 540
20180430T142137.894584 960 540
20180430T142137.902625 960 540
20180430T142137.914585 960 540
20180430T142137.922582 960 540
20180430T142137.934619 960 540
20180430T142137.942619 960 540
20180430T142137.954607 960 540
20180430T142137.962591 960 540
20180430T142137.974591 960 540
20180430T142137.982585 960 540
20180430T142137.994587 960 540
20180430T142138.002611 960 540
20180430T142138.014609 960 540
20180430T142138.022601 960 540
20180430T142138.034588 960 540
20180430T142138.042571 960 540
20180430T142138.054590 960 540
20180430T142138.066582 960 540
20180430T142138.074626 960 540
20180430T142138.086631 960 540
20180430T142138.094624 960 540
20180430T142138.106621 960 540
20180430T142138.114618 960 540
20180430T142138.126590 960 540
20180430T142138.134595 960 540
20180430T142138.146590 960 540
20180430T142138.154592 960 540
20180430T142138.166591 960 540
20180430T142138.174584 960 540
20180430T142138.186590 960 540
20180430T142138.194593 960 540
20180430T142138.206593 960 540
20180430T142138.214591 960 540
20180430T142138.226590 960 540
20180430T142138.234594 960 540
20180430T142138.246583 960 540
20180430T142138.254579 960 540
20180430T142138.266596 960 540
20180430T142138.274616 960 540
20180430T142138.286633 960 540
20180430T142138.294605 960 540
20180430T142138.306605 960 540
20180430T142138.318596 960 540
20180430T142138.326591 960 540
20180430T142138.338597 960 540
20180430T142138.346599 960 540
20180430T142138.358702 1822 540
20180430T142138.366759 1822 540
20180430T142138.378614 1822 540
20180430T142138.386692 1822 540
20180430T142138.398602 1822 540
20180430T142138.406677 1822 540
20180430T142138.418609 1822 540
20180430T142138.426601 1822 540
20180430T142138.438599 1822 540
20180430T142138.446607 1822 540
20180430T142138.458633 1822 540
20180430T142138.466694 1822 540
20180430T142138.478600 1822 540
20180430T142138.486597 1822 540
20180430T142138.498597 1822 540
20180430T142138.506677 1822 540
20180430T142138.518601 1822 540
20180430T142138.526678 1822 540
20180430T142138.538604 1822 540
20180430T142138.546578 1822 540
20180430T142138.558592 1822 540
20180430T142138.570592 1822 540
20180430T142138.578661 1822 540
20180430T142138.590595 1822 540
20180430T142138.598590 1822 540
20180430T142138.610646 1822 540
20180430T142138.618601 1822 540
20180430T142138.630575 1822 540
20180430T142138.638584 1822 540
20180430T142138.650588 1822 540
20180430T142138.658619 1822 540
20180430T142138.670616 1822 540
20180430T142138.678590 1822 540
20180430T142138.690596 1822 540
20180430T142138.698605 1822 540
20180430T142138.710602 1822 540
20180430T142138.718632 1822 540
20180430T142138.730607 1822 540
20180430T142138.738596 1822 540
20180430T142138.750601 1822 540
20180430T142138.758585 1822 540
20180430T142138.770603 1822 540
20180430T142138.778600 1822 540
20180430T142138.790600 1822 540
20180430T142138.798579 1822 540
20180430T142138.810600 1822 540
20180430T142138.822601 1822 540
20180430T142138.830596 1822 540
20180430T142138.842592 1822 540
20180430T142138.850626 1822 540
20180430T142138.862625 1822 540
20180430T142138.870605 1822 540
20180430T142138.882603 1822 540
20180430T142138.890601 1822 540
20180430T142138.902599 1822 540
20180430T142138.910606 1822 540
20180430T142138.922601 1822 540
20180430T142138.930588 1822 540
20180430T142138.942596 1822 540
20180430T142138.950597 1822 540
20180430T142138.962636 1822 540
20180430T142138.970638 1822 540
20180430T142138.982641 1822 540
20180430T142138.990620 1822 540
20180430T142139.002603 1822 540
20180430T142139.010581 1822 540
20180430T142139.022594 1822 540
20180430T142139.030588 1822 540
20180430T142139.042586 1822 540
20180430T142139.050573 1822 540
20180430T142139.062591 1822 540
20180430T142139.074639 1822 540
20180430T142139.082627 1822 540
20180430T142139.094593 1822 540
20180430T142139.102658 1822 540
20180430T142139.114616 1822 540
20180430T142139.122592 1822 540
20180430T142139.134581 1822 540
20180430T142139.142585 1822 540
20180430T142139.154584 1822 540
20180430T142139.162583 1822 540
20180430T142139.174583 1822 540
20180430T142139.182578 1822 540
20180430T142139.194610 1822 540
20180430T142139.202614 1822 540
20180430T142139.214587 1822 540
20180430T142139.223474 1822 540
20180430T142139.235869 1822 540
20180430T142139.243786 1822 540
20180430T142139.255105 1822 540
20180430T142139.264019 1822 540
20180430T142139.275742 1822 540
20180430T142139.283522 1822 540
20180430T142139.295718 1822 540
20180430T142139.304035 1822 540
20180430T142139.315106 1822 540
20180430T142139.328029 1822 540
20180430T142139.334666 1822 540
20180430T142139.347903 1822 540
20180430T142139.355344 1822 540
20180430T142139.367088 1822 540
20180430T142139.376362 1822 540
20180430T142139.387384 1822 540
20180430T142139.395841 1822 540
20180430T142139.408000 1822 540
20180430T142139.415355 1822 540
20180430T142139.427327 1822 540
20180430T142139.436361 1822 540
20180430T142139.447235 1822 540
20180430T142139.455839 1822 540
20180430T142139.467841 1822 540
20180430T142139.475379 1822 540
20180430T142139.487484 1822 540
20180430T142139.496359 1822 540
20180430T142139.507101 1822 540
20180430T142139.515769 1822 540
20180430T142139.527855 1822 540
20180430T142139.535371 1822 540
20180430T142139.547484 1822 540
20180430T142139.556350 1822 540
20180430T142139.567093 1822 540
20180430T142139.579798 1822 540
20180430T142139.586598 1822 540
20180430T142139.599462 1822 540
20180430T142139.607396 1822 540
20180430T142139.619093 1822 540
20180430T142139.627791 1822 540
20180430T142139.638565 1822 540
20180430T142139.647857 1822 540
20180430T142139.659774 1822 540
20180430T142139.667350 1822 540
20180430T142139.679283 1822 540
20180430T142139.687811 1822 540
20180430T142139.699390 1822 540
20180430T142139.707789 1822 540
20180430T142139.720003 1822 540
20180430T142139.727308 1822 540
20180430T142139.739318 1822 540
20180430T142139.748346 1822 540
20180430T142139.759219 1822 540
20180430T142139.767792 1822 540
20180430T142139.779845 1822 540
20180430T142139.787408 1822 540
20180430T142139.799479 1822 540
20180430T142139.807538 1822 540
20180430T142139.819081 1822 540
20180430T142139.831430 1822 540
20180430T142139.838585 1822 540
20180430T142139.851866 1822 540
20180430T142139.860826 960 540
20180430T142139.871257 960 540
20180430T142139.879383 960 540
20180430T142139.891218 960 540
20180430T142139.899343 960 540
20180430T142139.911364 960 540
20180430T142139.919374 960 540
20180430T142139.931867 960 540
20180430T142139.940079 960 540
20180430T142139.950963 960 540
20180430T142139.959525 960 540
20180430T142139.971776 960 540
20180430T142139.979355 960 540
20180430T142139.991458 960 540
20180430T142139.999537 960 540
20180430T142140.011075 960 540
20180430T142140.019522 960 540
20180430T142140.032342 960 540
20180430T142140.039269 960 540
20180430T142140.051050 960 540
20180430T142140.060334 960 540
20180430T142140.071360 960 540
20180430T142140.083758 960 540
20180430T142140.091995 960 540
20180430T142140.103843 960 540
20180430T142140.111366 960 540
20180430T142140.123477 960 540
20180430T142140.132336 960 540
20180430T142140.143071 960 540
20180430T142140.151760 960 540
20180430T142140.163833 960 540
20180430T142140.171356 960 540
20180430T142140.183468 960 540
20180430T142140.192330 960 540
20180430T142140.203040 960 540
20180430T142140.211704 960 540
20180430T142140.223800 960 540
20180430T142140.231360 960 540
20180430T142140.243439 960 540
20180430T142140.252296 960 540
20180430T142140.263048 960 540
20180430T142140.271719 960 540
20180430T142140.283851 960 540
20180430T142140.291388 960 540
20180430T142140.303446 960 540
20180430T142140.312308 960 540
20180430T142140.323054 960 540
20180430T142140.335718 960 540
20180430T142140.342631 960 540
20180430T142140.355378 960 540
20180430T142140.363457 960 540
20180430T142140.375484 960 540
20180430T142140.383573 960 540
20180430T142140.395069 960 540
20180430T142140.403408 960 540
20180430T142140.416077 960 540
20180430T142140.423315 960 540
20180430T142140.435265 960 540
20180430T142140.444343 960 540
20180430T142140.455166 960 540
20180430T142140.463711 960 540
20180430T142140.475932 960 540
20180430T142140.483268 960 540
20180430T142140.495248 960 540
20180430T142140.503325 960 540
20180430T142140.515162 960 540
