20191128T160422.571891 391.84 226.72 110.496 106.263 64.2426 380.848 239.5 399.067 240.533 20191128T160422.571891 960 540
20191128T160422.580090 391.845 226.705 110.481 106.324 64.4474 380.848 239.5 398.806 240.361 20191128T160422.580090 960 540
20191128T160422.591836 391.961 226.518 110.319 106.286 66.74 380.807 238.737 398.864 240.049 20191128T160422.591836 960 540
20191128T160422.599785 391.717 226.519 110.187 106.721 65.3835 381.167 239.194 398.713 240.046 20191128T160422.599785 960 540
20191128T160422.615002 391.902 226.211 110.393 106.351 63.6614 380.603 238.762 398.54 239.667 20191128T160422.615002 960 540
20191128T160422.619928 391.716 226.162 110.339 106.683 63.606 380.545 238.606 398.58 239.543 20191128T160422.619928 960 540
20191128T160422.631816 391.807 225.995 110.371 106.555 64.78 380.427 238.587 398.58 239.543 20191128T160422.631816 960 540
20191128T160422.639010 391.728 226.201 110.614 106.66 66.27 380.603 238.794 398.58 239.543 20191128T160422.639010 960 540
20191128T160422.652077 391.799 226.036 110.582 106.491 65.2206 380.545 238.606 398.54 239.667 20191128T160422.652077 960 540
20191128T160422.659342 391.802 226.202 110.497 106.579 65.1715 380.407 238.852 398.471 239.874 20191128T160422.659342 960 540
20191128T160422.671027 391.828 226.204 110.562 106.744 64.0905 380.312 239.062 398.57 239.785 20191128T160422.671027 960 540
20191128T160422.679849 391.656 226.303 110.255 106.896 68.0858 380.55 238.867 398.471 239.874 20191128T160422.679849 960 540
20191128T160422.691345 391.709 226.062 110.511 106.551 64.8834 380.375 238.639 398.357 239.702 20191128T160422.691345 960 540
20191128T160422.699079 391.589 225.98 110.507 106.738 68.0105 380.275 238.594 398.42 239.457 20191128T160422.699079 960 540
20191128T160422.711284 391.528 225.535 110.24 106.972 65.5733 380.5 238.722 398.322 238.92 20191128T160422.711284 960 540
20191128T160422.720983 391.597 224.904 110.4 106.944 65.94 380.375 237.583 398.533 238.547 20191128T160422.720983 960 540
20191128T160422.731315 391.499 224.132 110.585 107.212 68.4813 380.375 236.639 398.4 237.822 20191128T160422.731315 960 540
20191128T160422.738966 389.458 223.406 109.686 107.682 75.1763 378.901 236.296 396.768 236.725 20191128T160422.738966 960 540
