Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,TSMV-05122018-182920,Calibration,CC9-05122018-182732,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112552
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
165.167,0.450861,-0.204324,0,0,-1.65381,-0.686595,0.450861,-0.204324,7725.75,0.442151,-0.214462,0,1
177.161,0.440852,-0.211344,0,0,-0.834439,-0.585293,0.440852,-0.211344,7691.84,0.473485,-0.176519,0,1
185.147,0.426293,-0.219853,0,0,-1.82309,-1.06555,0.426293,-0.219853,7655.52,0.380817,-0.192778,0,1
197.161,0.403656,-0.227425,0,0,-1.8842,-0.630231,0.403656,-0.227425,7619.29,0.383287,-0.227562,0,1
205.149,0.388815,-0.232704,0,0,-1.85792,-0.660913,0.388815,-0.232704,7583.89,0.392302,-0.260122,0,1
217.161,0.382353,-0.23622,0,0,-0.538009,-0.292663,0.382353,-0.23622,7550.4,0.355492,-0.304939,0,1
225.246,0.381879,-0.238838,0,0,-0.0586619,-0.323882,0.381879,-0.238838,7518.27,0.379806,-0.241853,0,1
237.166,0.380239,-0.240735,0,0,-0.137565,-0.159158,0.380239,-0.240735,7485.85,0.379327,-0.230078,0,1
249.161,0.378095,-0.241897,0,0,-0.178737,-0.0968255,0.378095,-0.241897,7449.43,0.389021,-0.241798,0,1
257.157,0.35768,-0.241548,0,0,-2.55311,0.0435817,0.35768,-0.241548,7405.56,0.323771,-0.257337,0,1
269.131,0.337051,-0.240059,0,0,-1.72285,0.124386,0.337051,-0.240059,7358.98,0.338496,-0.213471,0,1
277.136,0.335547,-0.2371,0,0,-0.187867,0.369649,0.335547,-0.2371,7319.33,0.33937,-0.277238,0,1
289.136,0.330857,-0.230577,0,0,-0.390858,0.543533,0.330857,-0.230577,7288.85,0.333154,-0.257856,0,1
297.135,0.32696,-0.220678,0,0,-0.487158,1.2376,0.32696,-0.220678,7262.42,0.317606,-0.243651,0,1
309.133,0.300676,-0.208134,0,0,-2.19065,1.04554,0.300676,-0.208134,7235.12,0.285067,-0.199829,0,1
317.137,0.23787,-0.194525,0,0,-7.84684,1.70027,0.23787,-0.194525,7204.32,-0.124042,-0.0233318,0,1
329.178,0.1407,-0.182571,0,0,-8.06999,0.992752,0.1407,-0.182571,7171.3,0.104238,-0.14772,0,1
337.166,0.0802294,-0.176223,0,0,-7.57013,0.794622,0.0802294,-0.176223,7141.58,0.0683238,-0.148528,0,1
349.144,0.0754266,-0.174911,0,0,-0.400965,0.109571,0.0754266,-0.174911,7119.27,0.0213988,-0.155392,0,1
357.292,0.0752883,-0.175431,0,0,-0.0169778,-0.0638553,0.0752883,-0.175431,7102.4,0.0816556,-0.0834051,0,1
369.145,0.0752666,-0.178366,0,0,-0.00183186,-0.247556,0.0752666,-0.178366,7087.17,0.0829023,-0.174652,0,1
377.166,0.0785496,-0.185437,0,0,0.409306,-0.88167,0.0785496,-0.185437,7073.28,0.118482,-0.1983,0,1
389.139,0.0781034,-0.195085,0,0,-0.0372662,-0.805741,0.0781034,-0.195085,7060.13,0.0594255,-0.222583,0,1
397.285,0.0768588,-0.202957,0,0,-0.152793,-0.966419,0.0768588,-0.202957,7045.5,0.0963238,-0.254069,0,1
409.139,0.0589073,-0.206119,0,0,-1.51438,-0.266772,0.0589073,-0.206119,7031.03,0.0386902,-0.233427,0,1
417.236,0.0409595,-0.206423,0,0,-2.21661,-0.0374766,0.0409595,-0.206423,7019.9,0.039249,-0.211999,0,1
429.138,0.0402382,-0.20589,0,0,-0.0605957,0.0447267,0.0402382,-0.20589,7012,0.0368556,-0.189711,0,1
437.121,0.0403213,-0.20372,0,0,0.0104089,0.271928,0.0403213,-0.20372,7006.57,0.0079846,-0.174075,0,1
449.135,0.0393102,-0.199322,0,0,-0.0841622,0.366024,0.0393102,-0.199322,7003.67,0.0756288,-0.210442,0,1
457.238,0.0384078,-0.192705,0,0,-0.111371,0.816669,0.0384078,-0.192705,7002.5,0.0568607,-0.155516,0,1
469.158,0.0336683,-0.183386,0,0,-0.397605,0.781798,0.0336683,-0.183386,7002.03,0.028047,-0.19585,0,1
477.135,0.0218167,-0.172573,0,0,-1.48573,1.35555,0.0218167,-0.172573,7001.85,-0.0279192,-0.095977,0,1
489.386,0.0210297,-0.164861,0,0,-0.0642384,0.629484,0.0210297,-0.164861,7001.85,0.0408021,-0.149634,0,1
501.157,0.0211548,-0.162383,0,0,0.0106289,0.210519,0.0211548,-0.162383,7002.01,0.00176766,-0.0923,0,1
509.142,0.0215124,-0.164843,0,0,0.0447781,-0.308172,0.0215124,-0.164843,7002.71,0.0167021,-0.181974,0,1
521.139,0.0335509,-0.170701,0,0,1.00347,-0.488233,0.0335509,-0.170701,7005.2,0.0405427,-0.14109,0,1
529.131,0.0507811,-0.17755,0,0,2.15593,-0.856986,0.0507811,-0.17755,7011.98,0.0866962,-0.190722,0,1
541.132,0.0724171,-0.18459,0,0,1.80285,-0.586664,0.0724171,-0.18459,7025.21,0.100947,-0.107787,0,1
549.135,0.0730311,-0.189727,0,0,0.0767191,-0.641801,0.0730311,-0.189727,7043.44,0.0182304,-0.214669,0,1
561.137,0.0728628,-0.192388,0,0,-0.0140221,-0.221714,0.0728628,-0.192388,7061.83,0.0833105,-0.199899,0,1
569.134,0.0733032,-0.192847,0,0,0.0550704,-0.0574584,0.0733032,-0.192847,7076.2,0.0558136,-0.203667,0,1
581.139,0.0842939,-0.190315,0,0,0.915508,0.210909,0.0842939,-0.190315,7085.53,0.0379363,-0.216887,0,1
589.178,0.0900331,-0.178156,0,0,0.713914,1.51253,0.0900331,-0.178156,7091.02,0.12639,-0.222297,0,1
601.136,0.119613,-0.150114,0,0,2.47364,2.34506,0.119613,-0.150114,7094.53,0.26893,-0.027397,0,1
609.136,0.138902,-0.109639,0,0,2.41116,5.05937,0.138902,-0.109639,7097.66,0.173213,0.0708562,0,1
621.137,0.141805,-0.074294,0,0,0.241924,2.94515,0.141805,-0.074294,7101.23,0.216903,-0.0851998,0,1
629.135,0.143268,-0.055673,0,0,0.182811,2.32821,0.143268,-0.055673,7106.6,0.138848,0.00774396,0,1
641.137,0.150299,-0.0499359,0,0,0.585821,0.478012,0.150299,-0.0499359,7116.3,0.128586,-0.00268,0,1
649.13,0.150653,-0.0489541,0,0,0.0443724,0.122825,0.150653,-0.0489541,7131.52,0.111219,-0.0528177,0,1
661.13,0.151515,-0.049722,0,0,0.0717896,-0.0639907,0.151515,-0.049722,7150.04,0.207137,-0.0363604,0,1
669.133,0.17201,-0.0530285,0,0,2.56091,-0.413154,0.17201,-0.0530285,7167.61,0.245582,-0.0263734,0,1
681.125,0.172983,-0.0578842,0,0,0.0811829,-0.404912,0.172983,-0.0578842,7181.74,0.179557,-0.0613233,0,1
689.115,0.180915,-0.0649343,0,0,0.99273,-0.882361,0.180915,-0.0649343,7192.67,0.202213,-0.0928237,0,1
701.128,0.180789,-0.0728392,0,0,-0.010531,-0.65803,0.180789,-0.0728392,7202.28,0.161392,-0.0828417,0,1
709.112,0.180305,-0.0797607,0,0,-0.060552,-0.866929,0.180305,-0.0797607,7213.53,0.205886,-0.0660519,0,1
721.13,0.178887,-0.0838509,0,0,-0.118011,-0.340333,0.178887,-0.0838509,7228.54,0.151481,-0.0908258,0,1
729.115,0.178567,-0.0858056,0,0,-0.0400154,-0.244799,0.178567,-0.0858056,7247.11,0.182307,-0.0909775,0,1
741.134,0.181421,-0.087286,0,0,0.237468,-0.12317,0.181421,-0.087286,7266.45,0.179887,-0.0880489,0,1
753.13,0.182001,-0.0888212,0,0,0.0483352,-0.127982,0.182001,-0.0888212,7282.72,0.171335,-0.0807332,0,1
761.127,0.187384,-0.0907149,0,0,0.673137,-0.236794,0.187384,-0.0907149,7294.8,0.207889,-0.0371448,0,1
773.127,0.196123,-0.0928923,0,0,0.728198,-0.181453,0.196123,-0.0928923,7304.15,0.255959,-0.107431,0,1
781.133,0.196355,-0.0952569,0,0,0.0290247,-0.295352,0.196355,-0.0952569,7311.19,0.204471,-0.0374013,0,1
793.134,0.195787,-0.0984026,0,0,-0.0473665,-0.262118,0.195787,-0.0984026,7316.3,0.231702,-0.136892,0,1
801.162,0.186526,-0.10166,0,0,-1.15351,-0.405813,0.186526,-0.10166,7321.94,0.172544,-0.109391,0,1
813.157,0.172498,-0.105175,0,0,-1.16954,-0.293032,0.172498,-0.105175,7329.94,0.153885,-0.100387,0,1
821.13,0.17158,-0.110394,0,0,-0.115039,-0.654517,0.17158,-0.110394,7339.1,0.128325,-0.0769239,0,1
833.168,0.171375,-0.116329,0,0,-0.0171098,-0.493058,0.171375,-0.116329,7347.73,0.185361,-0.154205,0,1
841.171,0.175155,-0.120385,0,0,0.472398,-0.506755,0.175155,-0.120385,7356.67,0.204301,-0.149189,0,1
853.142,0.181441,-0.121237,0,0,0.52508,-0.0711948,0.181441,-0.121237,7369.04,0.173166,-0.112256,0,1
861.141,0.18757,-0.120643,0,0,0.766245,0.0742557,0.18757,-0.120643,7385.83,0.176829,-0.146508,0,1
873.138,0.198381,-0.120088,0,0,0.901172,0.0462655,0.198381,-0.120088,7402.06,0.199258,-0.213869,0,1
881.219,0.20763,-0.118524,0,0,1.14448,0.193507,0.20763,-0.118524,7412.82,0.201759,-0.253993,0,1
893.131,0.215203,-0.114879,0,0,0.635763,0.306018,0.215203,-0.114879,7419.78,0.228061,-0.12141,0,1
901.133,0.228645,-0.109087,0,0,1.67983,0.723782,0.228645,-0.109087,7427.78,0.246135,-0.101208,0,1
913.132,0.244863,-0.102063,0,0,1.35159,0.585421,0.244863,-0.102063,7438.66,0.282827,-0.0453122,0,1
921.129,0.255851,-0.0962806,0,0,1.37406,0.723048,0.255851,-0.0962806,7450.24,0.311679,-0.0673597,0,1
933.137,0.259909,-0.0933759,0,0,0.337882,0.241899,0.259909,-0.0933759,7460.51,0.25484,-0.0641989,0,1
941.203,0.269405,-0.0930074,0,0,1.17738,0.0456836,0.269405,-0.0930074,7470.74,0.238535,-0.0592612,0,1
953.169,0.270858,-0.093973,0,0,0.121374,-0.0806892,0.270858,-0.093973,7482.8,0.26652,-0.0888607,0,1
961.248,0.271222,-0.097488,0,0,0.0450729,-0.435081,0.271222,-0.097488,7495.47,0.28026,-0.125538,0,1
973.139,0.282923,-0.104635,0,0,0.984026,-0.601039,0.282923,-0.104635,7506.02,0.295952,-0.104873,0,1
981.119,0.283091,-0.112884,0,0,0.0210674,-1.03375,0.283091,-0.112884,7514.48,0.295333,-0.118114,0,1
993.126,0.286145,-0.120514,0,0,0.254345,-0.63547,0.286145,-0.120514,7524.08,0.271919,-0.143815,0,1
1005.13,0.29081,-0.126929,0,0,0.38867,-0.534443,0.29081,-0.126929,7536.21,0.270852,-0.167473,0,1
1013.12,0.292935,-0.132383,0,0,0.265736,-0.682013,0.292935,-0.132383,7547.4,0.296569,-0.127253,0,1
1025.12,0.324009,-0.137775,0,0,2.59014,-0.449478,0.324009,-0.137775,7554.47,0.377027,-0.104529,0,1
1033.12,0.351272,-0.141786,0,0,3.40704,-0.501289,0.351272,-0.141786,7559.23,0.361771,-0.141122,0,1
1045.12,0.357053,-0.144806,0,0,0.481938,-0.251756,0.357053,-0.144806,7565.96,0.342738,-0.141396,0,1
1053.18,0.367415,-0.149401,0,0,1.28598,-0.570215,0.367415,-0.149401,7577.28,0.317408,-0.211211,0,1
1065.13,0.370273,-0.156236,0,0,0.239159,-0.572014,0.370273,-0.156236,7591.85,0.402664,-0.195633,0,1
1073.12,0.380671,-0.165372,0,0,1.30058,-1.14277,0.380671,-0.165372,7605.52,0.357565,-0.199732,0,1
1085.12,0.380617,-0.174024,0,0,-0.00450713,-0.721007,0.380617,-0.174024,7615.17,0.397452,-0.159816,0,1
1093.12,0.379456,-0.180106,0,0,-0.145144,-0.759853,0.379456,-0.180106,7620.84,0.384026,-0.163322,0,1
1105.12,0.36028,-0.1823,0,0,-1.5978,-0.182856,0.36028,-0.1823,7624.24,0.305325,-0.173431,0,1
1113.12,0.333934,-0.181814,0,0,-3.29375,0.0608033,0.333934,-0.181814,7626.75,0.290251,-0.203426,0,1
1125.12,0.318497,-0.180607,0,0,-1.28649,0.100542,0.318497,-0.180607,7629.34,0.320784,-0.218157,0,1
1133.12,0.30293,-0.179446,0,0,-1.94665,0.145245,0.30293,-0.179446,7632.59,0.267369,-0.120343,0,1
1145.12,0.299244,-0.179086,0,0,-0.307149,0.0300065,0.299244,-0.179086,7636.23,0.236504,-0.178771,0,1
1153.12,0.294431,-0.178852,0,0,-0.601611,0.0292376,0.294431,-0.178852,7639.68,0.315622,-0.214182,0,1
1165.16,0.291005,-0.178689,0,0,-0.284623,0.0135489,0.291005,-0.178689,7642.63,0.326593,-0.137034,0,1
1173.15,0.292745,-0.178818,0,0,0.217856,-0.016214,0.292745,-0.178818,7645.03,0.299538,-0.153702,0,1
1185.15,0.296372,-0.17935,0,0,0.302253,-0.0443305,0.296372,-0.17935,7647.37,0.287018,-0.0810657,0,1
1193.13,0.302727,-0.180395,0,0,0.795459,-0.130828,0.302727,-0.180395,7650.59,0.294397,-0.181766,0,1
1205.15,0.30632,-0.182077,0,0,0.299157,-0.139993,0.30632,-0.182077,7654.95,0.324177,-0.208605,0,1
1213.13,0.30469,-0.185618,0,0,-0.204076,-0.443378,0.30469,-0.185618,7659.36,0.30488,-0.18062,0,1
1225.23,0.304281,-0.191908,0,0,-0.0338225,-0.51976,0.304281,-0.191908,7662.94,0.331005,-0.205053,0,1
1233.23,0.30495,-0.198937,0,0,0.0837573,-0.879216,0.30495,-0.198937,7665.99,0.246319,-0.191634,0,1
1245.15,0.304659,-0.204431,0,0,-0.0244356,-0.460759,0.304659,-0.204431,7668.95,0.256605,-0.209825,0,1
1257.15,0.3046,-0.20881,0,0,-0.00488245,-0.364877,0.3046,-0.20881,7672.01,0.295822,-0.197554,0,1
1265.15,0.30919,-0.212746,0,0,0.574216,-0.4925,0.30919,-0.212746,7675.38,0.337847,-0.23374,0,1
1277.11,0.309845,-0.21506,0,0,0.0547858,-0.193333,0.309845,-0.21506,7679.05,0.348291,-0.220263,0,1
1285.21,0.323461,-0.215693,0,0,1.68174,-0.0782651,0.323461,-0.215693,7683.07,0.307585,-0.230779,0,1
1297.12,0.330971,-0.211873,0,0,0.630591,0.320788,0.330971,-0.211873,7687.71,0.292457,-0.251873,0,1
1305.12,0.324578,-0.197601,0,0,-0.799226,1.78427,0.324578,-0.197601,7692.72,0.409417,-0.232463,0,1
1317.12,0.310615,-0.171243,0,0,-1.16374,2.19682,0.310615,-0.171243,7697.32,0.467519,0.0149064,0,1
1325.19,0.266328,-0.14295,0,0,-5.48377,3.50331,0.266328,-0.14295,7700.84,0.188727,-0.113189,0,1
1337.16,0.23515,-0.126443,0,0,-2.60536,1.37938,0.23515,-0.126443,7702.97,0.218871,-0.121084,0,1
1345.15,0.23229,-0.121521,0,0,-0.357963,0.615963,0.23229,-0.121521,7703.71,0.248462,-0.118535,0,1
1357.12,0.232255,-0.120777,0,0,-0.00289141,0.0621993,0.232255,-0.120777,7703.36,0.234441,-0.128271,0,1
1365.12,0.232134,-0.121063,0,0,-0.0151161,-0.0357992,0.232134,-0.121063,7702.24,0.233647,-0.0767029,0,1
1377.12,0.229717,-0.122194,0,0,-0.201473,-0.0942635,0.229717,-0.122194,7700.45,0.249508,-0.127479,0,1
1385.12,0.229371,-0.124542,0,0,-0.0433376,-0.293796,0.229371,-0.124542,7697.88,0.208855,-0.130773,0,1
1397.12,0.226895,-0.127236,0,0,-0.206175,-0.224335,0.226895,-0.127236,7694.57,0.223694,-0.159356,0,1
1405.14,0.224419,-0.129232,0,0,-0.308635,-0.248807,0.224419,-0.129232,7690.85,0.193901,-0.200212,0,1
1417.15,0.224255,-0.130279,0,0,-0.0136939,-0.0872712,0.224255,-0.130279,7687.39,0.22985,-0.095892,0,1
1425.12,0.225561,-0.130856,0,0,0.163745,-0.0723155,0.225561,-0.130856,7684.36,0.215697,-0.171966,0,1
1437.15,0.258233,-0.13245,0,0,2.71744,-0.132595,0.258233,-0.13245,7680.41,0.327402,-0.218011,0,1
1445.12,0.311165,-0.134873,0,0,6.64306,-0.304005,0.311165,-0.134873,7673.43,0.251494,-0.124517,0,1
1457.11,0.342454,-0.136958,0,0,2.60871,-0.173831,0.342454,-0.136958,7663.22,0.393772,-0.115351,0,1
1465.09,0.350686,-0.138914,0,0,1.03155,-0.245117,0.350686,-0.138914,7652.83,0.355728,-0.115709,0,1
1477.22,0.351177,-0.141029,0,0,0.0404149,-0.174305,0.351177,-0.141029,7645.49,0.371267,-0.146195,0,1
1485.13,0.358061,-0.143531,0,0,0.871271,-0.316627,0.358061,-0.143531,7641.75,0.348242,-0.130032,0,1
1497.14,0.358342,-0.147266,0,-10.0857,0.0234261,-0.310819,0.358342,9.9384,7640.37,0.327056,-0.14899,0,1
1509.25,0.362762,-0.15405,0,-10.0857,0.365113,-0.560466,0.362762,9.93162,7640.06,0.379293,-0.165429,0,1
1517.16,0.367812,-0.162735,0,-10.0857,0.638,-1.09714,0.367812,9.92293,7640.11,0.398838,-0.173131,0,1
1529.15,0.367575,-0.170434,0,-10.0857,-0.0197465,-0.642358,0.367575,9.91523,7640.4,0.371811,-0.186205,0,1
1537.14,0.367249,-0.175286,0,-10.0857,-0.040848,-0.607009,0.367249,9.91038,7640.81,0.400064,-0.192318,0,1
1549.14,0.365906,-0.177255,0,-10.0857,-0.111933,-0.164033,0.365906,9.90841,7641.1,0.342742,-0.193332,0,1
1557.15,0.352413,-0.17718,0,-10.0857,-1.68495,0.00937762,0.352413,9.90849,7641.2,0.358511,-0.210383,0,1
1569.14,0.344765,-0.176171,0,-10.0857,-0.637752,0.0841065,0.344765,9.9095,7641.17,0.339241,-0.198138,0,1
1577.24,0.343552,-0.173098,0,-10.0857,-0.149829,0.379755,0.343552,9.91257,7640.93,0.318841,-0.175046,0,1
1589.12,0.342975,-0.166381,0,-10.0857,-0.048569,0.565303,0.342975,9.91929,7640.02,0.346866,-0.149122,0,1
1597.12,0.338395,-0.156746,0,-10.0857,-0.572439,1.20435,0.338395,9.92892,7637.72,0.334201,-0.150001,0,1
1609.12,0.329064,-0.147616,0,-10.0857,-0.777713,0.760917,0.329064,9.93805,7633.75,0.31616,-0.108243,0,1
1617.21,0.31622,-0.141921,0,-10.0857,-1.58656,0.703533,0.31622,9.94375,7629.25,0.303104,-0.134876,0,1
1629.12,0.299662,-0.139406,0,-10.0857,-1.39065,0.21119,0.299662,9.94626,7625.78,0.291,-0.126677,0,1
1637.12,0.289783,-0.138777,0,-10.0857,-1.23499,0.0786369,0.289783,9.94689,7623.73,0.249143,-0.130119,0,1
1649.12,0.287771,-0.139486,0,-10.0857,-0.167679,-0.0589995,0.287771,9.94618,7622.73,0.287406,-0.132993,0,1
1657.11,0.2875,-0.142003,0,-10.0857,-0.0338649,-0.314941,0.2875,9.94367,7622.35,0.285635,-0.155105,0,1
1669.12,0.287213,-0.146603,0,-10.0857,-0.0239028,-0.383187,0.287213,9.93907,7622.22,0.262695,-0.176285,0,1
1677.12,0.287058,-0.153715,0,-10.0857,-0.0194293,-0.888669,0.287058,9.93195,7622.16,0.289607,-0.152403,0,1
1689.11,0.293498,-0.165224,0,-10.0857,0.537098,-0.959777,0.293498,9.92044,7622.12,0.306021,-0.22693,0,1
1697.1,0.308715,-0.180309,0,-10.0857,1.90542,-1.88891,0.308715,9.90536,7622.08,0.317803,-0.19833,0,1
1709.11,0.325409,-0.193746,0,-10.0857,1.38984,-1.1187,0.325409,9.89192,7621.97,0.332523,-0.209657,0,1
1717.1,0.333609,-0.201586,0,-10.0857,1.02636,-0.981241,0.333609,9.88408,7621.56,0.338704,-0.132157,0,1
1729.11,0.339302,-0.204912,0,-10.0857,0.474023,-0.276957,0.339302,9.88076,7620.31,0.36127,-0.204602,0,1
1737.1,0.348661,-0.206359,0,-10.0857,1.17163,-0.181229,0.348661,9.87931,7617.88,0.34166,-0.243358,0,1
1749.11,0.349436,-0.207071,0,-10.0857,0.0644977,-0.0592813,0.349436,9.8786,7615.02,0.376529,-0.24629,0,1
1761.11,0.349197,-0.207899,0,-10.0857,-0.0199163,-0.0689908,0.349197,9.87777,7613.05,0.354184,-0.205869,0,1
1769.21,0.344155,-0.209009,0,-10.0857,-0.622529,-0.137073,0.344155,9.87666,7612.62,0.295872,-0.209693,0,1
1781.11,0.337099,-0.212299,0,-10.0857,-0.592921,-0.276359,0.337099,9.87337,7613.21,0.335975,-0.19916,0,1
1789.11,0.328836,-0.232035,0,-10.0857,-1.03216,-2.46551,0.328836,9.85363,7614.19,0.324928,-0.202942,0,1
1801.11,0.322643,-0.327447,0,-10.0857,-0.516092,-7.95165,0.322643,9.75822,7615.72,0.335592,-0.211851,0,1
1809.11,0.309369,-0.649676,0,-10.0857,-1.65906,-40.2737,0.309369,9.43599,7617.54,0.305977,-0.37327,0,1
1821.09,0.414532,-1.41857,0,-10.0857,8.77819,-64.1814,0.414532,8.6671,7618.32,0.579741,-1.5515,0,1
1829.12,0.33684,-2.76764,0,-10.0857,-9.67642,-168.025,0.33684,7.31803,7617.72,1.0685,-4.58362,0,1
1841.12,0.2191,-4.61777,0,-10.0857,-9.81497,-154.229,0.2191,5.4679,7616.93,0.676566,-7.26791,0,1
1849.09,0.0814141,-6.57636,0,-10.0857,-17.2755,-245.745,0.0814141,3.50931,7616.59,-0.640268,-9.172,0,1
1861.09,-0.205627,-8.13815,0,-10.0857,-23.9181,-130.139,-0.205627,1.94752,7616.4,-0.404165,-9.90628,0,1
1869.1,-0.279914,-9.0752,0,-10.0857,-9.27545,-116.999,-0.279914,1.01047,7615.56,-0.181418,-9.27945,0,1
1881.1,-0.308653,-9.49852,0,-10.0857,-2.39374,-35.2595,-0.308653,0.587148,7612.01,-0.344028,-9.62808,0,1
1889.12,-0.282451,-9.64487,0,-10.0857,3.2687,-18.2568,-0.282451,0.440801,7601.83,-0.284095,-9.64988,0,1
1901.14,-0.270081,-9.68476,0,-10.0857,1.02922,-3.31892,-0.270081,0.400911,7582.79,-0.253826,-9.70519,0,1
1909.22,-0.270138,-9.6939,0,-10.0857,-0.00700683,-1.13116,-0.270138,0.391773,7559.2,-0.202081,-9.6969,0,1
1921.1,-0.271387,-9.69542,0,-10.0857,-0.105134,-0.128054,-0.271387,0.390251,7537.63,-0.234485,-9.71552,0,1
1929.11,-0.298229,-9.69554,0,-10.0857,-3.35237,-0.0149376,-0.298229,0.390132,7519.63,-0.326232,-9.68905,0,1
1941.09,-0.320444,-9.69625,0,-10.0857,-1.85336,-0.0598517,-0.320444,0.389414,7503.72,-0.375526,-9.71285,0,1
1949.17,-0.338135,-9.69702,0,-10.0857,-2.18869,-0.0944091,-0.338135,0.388651,7488.99,-0.374317,-9.71367,0,1
1961.09,-0.349793,-9.69769,0,-10.0857,-0.978225,-0.0563518,-0.349793,0.38798,7474.81,-0.311279,-9.65168,0,1
1969.12,-0.356101,-9.69849,0,-10.0857,-0.785477,-0.0994037,-0.356101,0.387181,7462.24,-0.368079,-9.683,0,1
1981.09,-0.356459,-9.69943,0,-10.0857,-0.0299647,-0.0789614,-0.356459,0.386236,7453.46,-0.356175,-9.69966,0,1
1989.08,-0.35739,-9.70087,0,-10.0857,-0.116532,-0.180541,-0.35739,0.384795,7448.01,-0.377475,-9.67261,0,1
2001.09,-0.357291,-9.70361,0,-10.0857,0.00824504,-0.227605,-0.357291,0.382061,7443.64,-0.341159,-9.62933,0,1
2013.09,-0.349397,-9.70905,0,-10.0857,0.657666,-0.453546,-0.349397,0.376617,7439.43,-0.354783,-9.73888,0,1
2021.09,-0.332467,-9.71992,0,-10.0857,2.116,-1.35789,-0.332467,0.365753,7435.48,-0.283201,-9.71682,0,1
2033.09,-0.302966,-9.74145,0,-10.0857,2.45819,-1.79434,-0.302966,0.344219,7431,-0.395091,-9.73186,0,1
2041.09,-0.277229,-9.78228,0,-10.0857,3.21957,-5.10821,-0.277229,0.303384,7424.17,-0.278449,-9.78302,0,1
2053.09,-0.0583071,-9.84515,0,-10.0857,18.2435,-5.23907,-0.0583071,0.240515,7414.17,0.694748,-9.96693,0,1
2061.17,0.301759,-9.90868,0,-10.0857,44.5296,-7.85602,0.301759,0.176991,7403.01,0.582277,-10.0973,0,1
2073.09,0.455797,-9.95065,0,-10.0857,12.9313,-3.52379,0.455797,0.135016,7393.97,0.468845,-9.98156,0,1
2081.09,0.46641,-9.97891,0,-10.0857,1.32509,-3.5286,0.46641,0.106755,7388.37,0.454687,-9.9382,0,1
2093.08,0.480293,-10.0077,0,-10.0857,1.15799,-2.40507,0.480293,0.0779209,7384.9,0.452525,-10.0412,0,1
2101.09,0.474448,-10.0352,0,-10.0857,-0.729748,-3.42626,0.474448,0.0504766,7381.71,0.496297,-9.99418,0,1
2113.08,0.486015,-10.0548,0,-10.0857,0.965338,-1.63887,0.486015,0.030838,7378.28,0.543299,-10.0675,0,1
