Resolution,1920,1080,Distance,1,Width,1,Subject,V002GAETSIDI,Test,TASVV-12152016-134924,Calibration,CC9-12152016-134810,Oscann, 4.0.8,libTracker, 1.0.7,crtime, 11072018-171525
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
10,-0.213891,-0.259186,0,0,0,0,-0.213891,-0.259186,3721.12,-0.416348,-0.222437,0
20,-0.213891,-0.259186,0,0,0,0,-0.213891,-0.259186,3721.12,-0.216005,-0.684606,0
30,-0.213905,-0.259983,0,0,-0.00139129,-0.0796784,-0.213905,-0.259983,3721.12,-0.283237,-0.313215,0
40,-0.213891,-0.259158,0,0,0.0014398,0.082457,-0.213891,-0.259158,3721.12,-0.149978,-0.301236,0
50,-0.195941,-0.242492,0,0,1.79494,1.66663,-0.195941,-0.242492,3728.9,-0.0845862,-0.170217,0
60,-0.182302,-0.255111,0,0,1.36397,-1.26187,-0.182302,-0.255111,3730.89,-0.165556,-0.150225,0
70,-0.176165,-0.245076,0,0,0.613649,1.00345,-0.176165,-0.245076,3732.54,-0.0876798,-0.250713,0
80,-0.179038,-0.244336,0,0,-0.287323,0.0740613,-0.179038,-0.244336,3733.97,-0.31768,-0.299967,0
90,-0.195471,-0.244592,0,0,-1.64322,-0.0256498,-0.195471,-0.244592,3735.2,-0.346852,-0.245761,0
100,-0.227788,-0.280865,0,0,-3.23177,-3.62727,-0.227788,-0.280865,3736.32,-0.0646514,-0.429766,0
110,-0.264787,-0.292459,0,0,-3.69986,-1.1594,-0.264787,-0.292459,3737.24,-0.248916,-0.170934,0
120,-0.295103,-0.319525,0,0,-3.03157,-2.70659,-0.295103,-0.319525,3737.84,-0.178163,-0.57461,0
130,-0.316485,-0.322505,0,0,-2.13828,-0.298039,-0.316485,-0.322505,3738.25,-0.273551,-0.408179,0
140,-0.332938,-0.321215,0,0,-1.64522,0.128971,-0.332938,-0.321215,3738.69,-0.369686,-0.12106,0
150,-0.344626,-0.316565,0,0,-1.1688,0.46504,-0.344626,-0.316565,3739.02,-0.517808,-0.304385,0
160,-0.348972,-0.230726,0,0,-0.43464,8.58387,-0.348972,-0.230726,3739.08,-0.511282,-0.224839,0
170,-0.349169,-0.158698,0,0,-0.0196804,7.20283,-0.349169,-0.158698,3739.01,-0.481977,-0.0100069,0
180,-0.346911,-0.15589,0,0,0.225797,0.280761,-0.346911,-0.15589,3738.99,-0.44684,0.0515426,0
190,-0.336925,-0.157918,0,0,0.99854,-0.202724,-0.336925,-0.157918,3738.86,-0.308103,-0.109225,0
200,-0.313887,-0.190593,0,0,2.30388,-3.26754,-0.313887,-0.190593,3738.47,-0.260508,-0.37814,0
210,-0.282262,-0.297886,0,0,3.16245,-10.7293,-0.282262,-0.297886,3737.96,-0.1977,-0.395494,0
220,-0.251464,-0.361142,0,0,3.0798,-6.32564,-0.251464,-0.361142,3737.46,-0.188613,-0.364021,0
230,-0.227005,-0.365758,0,0,2.44596,-0.461587,-0.227005,-0.365758,3736.97,-0.0666787,-0.447875,0
240,-0.208329,-0.36703,0,0,1.86753,-0.127195,-0.208329,-0.36703,3736.44,-0.246258,-0.376166,0
250,-0.193205,-0.360301,0,0,1.51243,0.672924,-0.193205,-0.360301,3735.86,-0.169805,-0.231688,0
260,-0.182911,-0.368453,0,0,1.02935,-0.81524,-0.182911,-0.368453,3735.25,-0.180961,-0.28453,0
270,-0.176356,-0.362701,0,0,0.655568,0.575189,-0.176356,-0.362701,3734.5,-0.212884,-0.353821,0
280,-0.166582,-0.364863,0,0,0.977422,-0.216157,-0.166582,-0.364863,3732.21,-0.238698,-0.430603,0
290,-0.137533,-0.412671,0,0,2.90489,-4.78083,-0.137533,-0.412671,3722.86,-0.0381745,-0.379905,0
300,-0.0635633,-0.639828,0,0,7.39693,-22.7157,-0.0635633,-0.639828,3691.81,0.217002,-0.84367,0
310,0.0948968,-1.05838,0,0,15.846,-41.8549,0.0948968,-1.05838,3615.89,2.28776,-2.86496,0
320,0.387331,-1.89683,0,0,29.2434,-83.8449,0.387331,-1.89683,3476.36,-0.466777,-1.63819,0
330,0.706102,-6.07162,0,0,31.8771,-417.48,0.706102,-6.07162,3292.44,2.32274,-9.99831,0
340,0.995396,-9.54233,0,0,28.9294,-347.07,0.995396,-9.54233,3133.81,3.2791,-10.8575,0
350,1.28262,-9.71283,0,0,28.7225,-17.0502,1.28262,-9.71283,3051.03,1.52355,-10.6596,0
360,1.42558,-9.66265,0,0,14.2964,5.01793,1.42558,-9.66265,3026.67,3.90024,-8.67236,0
370,1.46849,-8.09299,0,0,4.29086,156.966,1.46849,-8.09299,3024.38,2.9081,-4.95398,0
380,1.32962,-5.94583,0,0,-13.8877,214.716,1.32962,-5.94583,3031.96,0.522377,-6.56684,0
390,0.920356,-5.05131,0,0,-40.926,89.4515,0.920356,-5.05131,3057.13,1.56102,-5.14884,0
400,0.390891,-4.80498,0,0,-52.9465,24.6331,0.390891,-4.80498,3115.56,-0.336664,-4.71194,0
410,-0.0186407,-4.3457,0,0,-40.9531,45.9275,-0.0186407,-4.3457,3216.65,-0.178558,-2.99946,0
420,-0.219407,-3.17325,0,0,-20.0767,117.245,-0.219407,-3.17325,3348.1,-0.0904451,-2.01808,0
430,-0.295864,-1.75097,0,0,-7.64567,142.228,-0.295864,-1.75097,3480.25,-0.390188,-0.964703,0
440,-0.330232,-0.692446,0,0,-3.43679,105.853,-0.330232,-0.692446,3585.06,-0.382196,-0.348067,0
450,-0.351042,-0.361236,0,0,-2.08101,33.121,-0.351042,-0.361236,3648.77,-0.404204,-0.339138,0
460,-0.361405,-0.337296,0,0,-1.03634,2.39403,-0.361405,-0.337296,3676.72,-0.294333,-0.200327,0
470,-0.363163,-0.298394,0,0,-0.175703,3.8902,-0.363163,-0.298394,3685.68,-0.222363,0.0529756,0
480,-0.357745,-0.235272,0,0,0.541713,6.31216,-0.357745,-0.235272,3688,-0.412496,-0.32604,0
490,-0.346683,-0.185853,0,0,1.10624,4.9419,-0.346683,-0.185853,3687.69,-0.0624129,-0.170536,0
500,-0.332852,-0.108669,0,0,1.38305,7.71838,-0.332852,-0.108669,3684.88,-0.360826,-0.199876,0
510,-0.321286,-0.103609,0,0,1.15668,0.505981,-0.321286,-0.103609,3679.69,-0.530775,0.0594247,0
520,-0.311571,-0.0422569,0,0,0.97148,6.13525,-0.311571,-0.0422569,3674.39,-0.379395,0.00848185,0
530,-0.307671,-0.0280336,0,0,0.389985,1.42232,-0.307671,-0.0280336,3671.26,-0.212226,-0.0869103,0
540,-0.309215,0.00885401,0,0,-0.154408,3.68876,-0.309215,0.00885401,3670.18,-0.285395,-0.0444354,0
