Resolution,1920,1080,Distance,1,Width,1,Subject,V001-GA,Test,CC9-12152016-104906,Calibration,CC9-12152016-104906,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,-25.7556,14.5337,-26.0856,15.1541,0,0,0.329989,-0.620343,7079.92,-25.9892,14.5498,0
12,-25.7556,14.5337,-26.0856,15.1541,0,0,0.329989,-0.620343,7079.92,-25.5298,14.5894,0
19,-25.4708,14.4139,-26.0856,15.1541,40.6806,-17.1145,0.614753,-0.740144,7079.92,-25.2755,14.1422,0
31,-25.3717,14.284,-26.0856,15.1541,8.26381,-10.8254,0.713919,-0.870049,7079.92,-25.5921,14.4633,0
46,-25.3543,14.2077,-26.0856,15.1541,1.16113,-5.08943,0.731336,-0.94639,7100.26,-25.1306,13.7436,0
51,-25.355,14.2077,-26.0856,15.1541,-0.153719,0.00749963,0.730567,-0.946353,7108.53,-25.3378,14.2622,0
63,-25.389,14.2806,-26.0856,15.1541,-2.83149,6.07406,0.696589,-0.873464,7114.3,-25.4037,14.0792,0
79,-25.4616,14.3095,-26.0856,15.1541,-4.53451,1.803,0.624037,-0.844616,7118.73,-25.9451,14.5382,0
84,-25.6,14.3545,-26.0856,15.1541,-27.6826,9.01371,0.485624,-0.799548,7123.08,-25.6643,14.3712,0
91,-25.6846,14.3672,-26.0856,15.1541,-12.0938,1.80685,0.400968,-0.7869,7127.61,-25.6896,14.0846,0
103,-25.7649,14.3995,-26.0856,15.1541,-6.68989,2.69831,0.320689,-0.75452,7131.56,-25.9418,14.3608,0
111,-25.785,14.4028,-26.0856,15.1541,-2.51067,0.408898,0.300603,-0.751249,7134.06,-25.8801,14.4355,0
123,-25.7879,14.4266,-26.0856,15.1541,-0.239695,1.98369,0.297727,-0.727445,7135.72,-25.779,14.426,0
131,-25.7864,14.4296,-26.0856,15.1541,0.183774,0.376435,0.299197,-0.724433,7138.61,-25.7401,14.3452,0
143,-25.7481,14.4277,-26.0856,15.1541,3.18872,-0.158295,0.337462,-0.726333,7144.19,-25.7601,14.6382,0
151,-25.745,14.4228,-26.0856,15.1541,0.391937,-0.615794,0.340597,-0.731259,7154.94,-25.6561,14.4566,0
163,-25.733,14.3555,-26.0856,15.1541,1.00413,-5.60667,0.352647,-0.798539,7172.04,-26.3279,14.0271,0
