22160023644 262.973 173.531 64.4081 63.3491 101.365 269.302 178.23 287.225 178.264 22160023644 255 0
22160023652 262.574 173.629 64.1669 63.8124 100.856 269.333 178.333 287.25 178.424 22160023652 255 0
22160023664 262.783 173.678 64.4047 63.4419 115.767 269.333 178.333 287.318 178.45 22160023664 255 0
22160023672 262.865 173.692 64.438 63.6962 122.545 269.38 178.38 287.625 178.479 22160023672 255 0
22160023684 263.151 173.532 64.5446 63.7163 98.6525 269.652 178.455 287.652 178.455 22160023684 255 0
22160023692 263.208 173.31 64.235 63.6872 87.9504 269.83 178.32 287.955 178.356 22160023692 255 0
22160023704 263.463 173.405 64.4108 64.0058 74.9415 269.987 178.186 288.241 178.284 22160023704 255 0
22160023712 263.539 173.401 64.8911 63.8793 101.749 270.006 178.205 288.241 178.284 22160023712 255 0
22160023724 263.686 173.739 64.447 64.2068 146.002 270 178.5 287.917 178.583 22160023724 255 0
22160023732 263.685 173.81 64.8315 63.6081 98.242 269.986 178.558 288.193 178.748 22160023732 255 0
22160023744 263.99 173.862 64.9061 63.9951 110.241 270.042 178.583 288.248 178.806 22160023744 255 0
22160023752 264.018 173.815 64.7514 64.3038 103.734 270.333 178.524 288.536 178.699 22160023752 255 0
22160023764 264.173 173.643 64.9995 64.2243 121.855 270.281 178.359 288.432 178.765 22160023764 255 0
22160023772 264.33 173.618 64.944 64.521 138.327 270.558 178.244 288.636 178.833 22160023772 255 0
22160023784 264.313 173.541 65.0764 64.2756 115.396 270.673 178.253 288.571 178.754 22160023784 255 0
22160023792 264.324 173.719 64.8806 64.7446 133.736 270.601 178.281 288.636 178.833 22160023792 255 0
22160023804 264.287 173.685 64.9025 64.8406 34.728 270.346 178.44 288.432 178.765 22160023804 255 0
22160023812 264.318 173.551 65.187 64.6527 75.8718 270.173 178.48 288.5 178.5 22160023812 255 0
22160023824 264.145 173.528 65.273 64.6756 94.2455 270.142 178.352 288.375 178.479 22160023824 255 0
22160023832 264.119 173.475 65.4668 64.5459 122.022 270.128 178.282 288.119 178.63 22160023832 255 0
22160023844 264.233 173.553 65.2709 65.0853 50.1666 270 178.293 288.272 178.374 22160023844 255 0
22160023852 264.051 173.636 65.3682 65.1025 95.7067 270.094 178.327 288.213 178.353 22160023852 255 0
22160023864 263.955 173.6 65.426 65.2981 70.7669 269.874 178.403 287.986 178.558 22160023864 255 0
22160023872 263.761 173.522 65.5271 65.282 156.501 270 178.5 287.986 178.558 22160023872 255 0
22160023884 263.764 173.656 65.7955 65.0701 96.7357 270 178.5 287.917 178.583 22160023884 255 0
22160023896 263.828 173.468 65.8688 65.0573 110.862 270 178.5 287.917 178.583 22160023896 255 0
22160023904 263.846 173.538 66.1652 65.1166 105.459 269.958 178.417 288 178.5 22160023904 255 0
22160023916 263.73 173.588 66.0841 64.9903 103.636 270 178.5 287.986 178.558 22160023916 255 0
22160023924 263.861 173.728 65.6462 65.1849 96.7698 270 178.5 287.986 178.558 22160023924 255 0
22160023936 263.912 173.724 65.4269 64.9326 84.3256 269.874 178.403 287.917 178.583 22160023936 255 0
22160023944 263.827 173.682 65.3424 64.2557 95.5791 270 178.5 287.986 178.558 22160023944 255 0
22160023956 263.886 173.663 64.6461 63.9664 68.0051 269.948 178.477 287.986 178.558 22160023956 255 0
22160023964 263.601 173.795 64.4333 63.2729 89.0632 270.048 178.415 288.042 178.583 22160023964 255 0
22160023976 263.92 173.833 63.8051 63.1498 68.768 269.948 178.477 288.042 178.583 22160023976 255 0
22160023984 263.882 173.729 63.1697 62.6844 58.3728 269.98 178.476 288.118 178.536 22160023984 255 0
22160023996 263.932 173.911 62.5985 61.7575 75.4572 269.837 178.496 288.516 178.616 22160023996 255 0
22160024004 263.903 173.776 62.1781 60.9098 97.2746 270.139 178.562 288.458 178.542 22160024004 255 0
22160024016 263.974 173.835 61.4006 60.6672 74.5351 270.611 178.327 288.5 178.841 22160024016 255 0
22160024024 264.012 173.798 60.727 59.545 62.0906 270.741 178.426 288.571 178.754 22160024024 255 0
22160024036 263.84 173.861 59.9444 59.2119 95.002 270.185 178.607 288.5 178.5 22160024036 255 0
22160024044 262.646 173.824 59.1962 58.4411 77.6462 270 178.5 288.195 178.484 22160024044 255 0
22160024056 262.734 173.79 58.9295 57.5909 86.1443 270 178.5 288.195 178.484 22160024056 255 0
22160024064 262.796 173.735 57.9627 57.064 87.8527 270 178.5 288.195 178.484 22160024064 255 0
22160024076 262.68 173.705 57.2512 56.4942 79.7719 270 178.5 288.297 178.521 22160024076 255 0
22160024084 262.567 173.654 56.8622 55.8469 86.1091 269.905 178.395 288.333 178.315 22160024084 255 0
22160024096 262.638 173.427 56.3949 55.104 101.429 270.039 178.157 288.27 178.113 22160024096 255 0
22160024104 262.51 173.4 55.8262 54.4795 91.1753 270.039 178.157 288.333 178.123 22160024104 255 0
22160024116 262.182 173.591 55.0662 53.9731 85.5131 269.987 178.186 288.333 178.123 22160024116 255 0
22160024124 262.059 173.697 54.7127 53.7165 87.2096 269.696 178.407 288.304 178.374 22160024124 255 0
22160024136 261.905 173.737 54.3741 53.1451 92.6161 269.693 178.233 288.161 178.361 22160024136 255 0
22160024148 261.687 173.69 53.7701 52.5651 91.7306 269.464 178.319 287.948 178.477 22160024148 255 0
22160024156 261.679 173.459 53.3591 52.1775 94.5839 269.357 178.186 287.885 178.282 22160024156 255 0
22160024168 261.648 173.234 52.6364 51.7061 80.4501 269.31 177.55 287.909 178.157 22160024168 255 0
22160024176 261.693 173.067 52.4224 51.3093 89.4141 269.399 177.478 287.846 177.5 22160024176 255 0
22160024188 261.572 173.118 51.9454 51.0642 85.9753 269.399 177.478 287.846 177.5 22160024188 255 0
22160024196 261.724 173.32 51.7926 50.8017 90.8112 269.399 177.522 287.778 177.743 22160024196 255 0
22160024208 261.524 173.45 51.6004 50.2193 75.4936 269.617 178.128 288.132 178.138 22160024208 255 0
22160024216 261.632 173.75 51.0035 50.0796 75.3558 269.607 178.23 288.395 178.412 22160024216 255 0
22160024228 261.808 173.701 50.6363 49.773 78.1555 269.741 178.272 288.269 178.317 22160024228 255 0
22160024236 261.875 173.491 50.473 49.473 82.3521 269.959 178.102 288.251 178.005 22160024236 255 0
22160024248 261.888 173.412 50.2636 49.1073 87.1953 269.975 177.883 288.456 177.877 22160024248 255 0
22160024256 261.897 173.33 49.7188 48.728 92.5551 269.87 177.761 288.234 177.745 22160024256 255 0
22160024268 261.682 173.358 49.838 48.5608 81.334 269.741 177.558 288.309 177.76 22160024268 255 0
22160024276 261.427 173.545 49.4634 48.2096 82.9312 269.689 178.022 288.216 177.956 22160024276 255 0
22160024288 261.268 173.78 49.1483 47.9662 87.2018 269.489 178.178 287.853 178.141 22160024288 255 0
22160024296 261.094 173.746 48.7579 47.9506 77.8438 269.065 178.167 287.833 178.369 22160024296 255 0
22160024308 261 173.571 48.3184 47.5673 84.8884 269.065 178.167 287.423 178.114 22160024308 255 0
22160024316 260.993 173.477 48.1628 47.485 82.8145 269.021 178.062 287.516 177.984 22160024316 255 0
22160024328 260.836 173.368 48.1645 47.1429 85.7869 268.941 177.563 287.251 177.774 22160024328 255 0
22160024336 260.824 173.091 47.8248 46.9053 74.2742 269.171 177.374 287.245 177.48 22160024336 255 0
22160024348 260.885 173.068 47.7765 46.8953 102.433 269.054 177.357 287.318 177.249 22160024348 255 0
22160024356 260.942 173.186 47.5225 46.9429 89.6596 268.681 177.417 287.167 177.438 22160024356 255 0
22160024368 260.566 173.284 47.751 46.3655 86.291 268.681 177.583 286.862 177.815 22160024368 255 0
22160024376 260.517 173.503 47.4802 46.2741 88.4937 268.652 177.811 286.852 177.657 22160024376 255 0
22160024388 260.243 173.409 46.9747 45.9277 102.735 268.742 177.985 286.697 177.934 22160024388 255 0
22160024400 260.435 173.238 46.6785 46.2003 106.351 268.611 177.984 286.693 177.894 22160024400 255 0
22160024408 260.227 173.505 46.7838 45.7831 83.3108 268.611 177.984 286.459 177.757 22160024408 255 0
22160024420 260.167 173.412 46.2971 45.5439 82.4252 268.742 177.985 286.629 177.743 22160024420 255 0
22160024428 260.154 173.322 46.394 45.6117 108.426 268.327 177.566 286.417 177.681 22160024428 255 0
22160024440 260.119 173.224 46.5219 45.4832 76.4399 268.34 177.458 286.394 177.722 22160024440 255 0
22160024448 260.036 173.044 46.1144 45.3643 87.1435 268.297 177.333 286.375 177.278 22160024448 255 0
22160024460 260.048 173.034 46.1106 45.307 85.6026 268.27 177.252 286.375 177.278 22160024460 255 0
22160024468 259.807 173.043 45.6419 44.9219 87.5565 268.297 177.333 286.355 177.447 22160024468 255 0
22160024480 259.908 173.13 45.8368 44.7835 94.5104 268.233 177.403 286.264 177.583 22160024480 255 0
22160024488 259.947 173.173 45.7162 44.7042 96.3252 268.281 177.667 286.355 177.553 22160024488 255 0
22160024500 260.215 173.206 45.7607 44.6027 95.8037 268.597 177.618 286.417 177.681 22160024500 255 0
22160024508 260.398 173.13 45.4508 44.5502 99.2505 268.597 177.618 286.662 177.716 22160024508 255 0
22160024520 260.62 172.974 45.1763 44.6169 94.0957 268.986 177.475 287.117 177.676 22160024520 255 0
22160024528 260.729 172.958 45.146 44.6376 79.5461 269.348 177.452 287.233 177.512 22160024528 255 0
22160024540 260.696 172.882 45.0124 44.2137 87.4505 269.399 177.478 287.408 177.579 22160024540 255 0
22160024548 260.891 172.99 45.0779 44.1677 110.189 269.444 177.57 287.237 177.626 22160024548 255 0
22160024560 260.755 173.11 44.986 44.2922 102.61 269.513 177.88 287.388 177.721 22160024560 255 0
22160024568 260.701 173.167 44.946 43.809 105.887 269.558 177.853 287.219 177.776 22160024568 255 0
22160024580 260.73 173.263 44.528 43.7207 109.715 269.276 177.65 287.244 177.822 22160024580 255 0
22160024588 260.738 173.189 44.5524 43.8891 112.091 269.31 177.55 287.214 177.692 22160024588 255 0
22160024600 260.604 172.967 44.5781 43.5956 111.109 269.042 177.5 287.214 177.59 22160024600 255 0
22160024608 260.892 172.933 44.5199 43.4714 104.863 269.23 177.405 287.316 177.476 22160024608 255 0
22160024620 261.499 172.681 44.406 43.3503 101.736 269.587 177.42 287.57 177.485 22160024620 255 0
22160024628 261.346 172.862 44.6645 43.2171 98.8183 269.341 177.413 287.257 177.553 22160024628 255 0
22160024640 260.973 172.819 44.1943 43.1368 86.2712 269.171 177.374 287.316 177.476 22160024640 255 0
22160024652 261.155 172.696 43.8963 43.6626 82.8921 269.256 177.287 287.173 177.471 22160024652 255 0
22160024660 261.039 172.634 44.0222 43.3149 101.121 269.175 177.526 287.08 177.324 22160024660 255 0
22160024672 260.962 172.643 43.7865 43.2805 72.5135 269.141 177.274 287.156 177.277 22160024672 255 0
22160024680 260.983 172.565 43.9606 43.2971 102.713 269.028 177.22 287.08 177.324 22160024680 255 0
22160024692 260.698 172.521 43.7559 42.9523 102.706 268.688 177.475 287.08 177.324 22160024692 255 0
22160024700 261.027 172.749 43.608 43.2657 92.5613 268.681 177.417 286.855 177.397 22160024700 255 0
22160024712 260.772 172.724 43.9266 42.8649 101.205 268.681 177.417 286.766 177.5 22160024712 255 0
22160024720 260.93 172.748 43.6611 42.9415 75.3 268.837 177.454 286.978 177.579 22160024720 255 0
22160024732 260.937 172.736 43.3798 42.8001 124.105 269.171 177.374 287.096 177.5 22160024732 255 0
22160024740 261.027 172.63 43.5024 42.3913 97.7524 269.256 177.287 287.137 177.402 22160024740 255 0
22160024752 261.153 172.611 43.4096 42.3367 93.5136 269.15 177.5 287.177 177.359 22160024752 255 0
22160024760 261.167 172.651 43.1278 42.3796 93.2438 269.259 177.237 287.167 177.451 22160024760 255 0
22160024772 261.239 172.765 43.1188 42.2954 103.302 269.394 177.5 287.316 177.476 22160024772 255 0
22160024780 261.299 172.834 43.2992 42.5174 113.645 269.444 177.526 287.298 177.662 22160024780 255 0
22160024792 261.141 172.846 43.0933 42.2655 105.548 269.444 177.526 287.238 177.736 22160024792 255 0
22160024800 261.261 172.882 43.1483 42.5295 109.085 269.31 177.55 287.308 177.679 22160024800 255 0
22160024812 261.283 172.999 42.8583 42.2222 104.183 269.276 177.65 287.238 177.632 22160024812 255 0
22160024820 261.286 172.852 42.9624 42.291 113.21 269.444 177.526 287.238 177.632 22160024820 255 0
22160024832 261.224 172.751 42.7966 42.3522 94.5124 269.623 177.5 287.355 177.447 22160024832 255 0
22160024840 261.362 172.699 42.7868 42.6184 112.302 269.623 177.5 287.364 177.569 22160024840 255 0
22160024852 261.224 172.751 42.8773 42.4382 111.896 269.444 177.526 287.384 177.527 22160024852 255 0
22160024860 261.42 172.808 42.7088 42.1731 120.22 269.528 177.5 287.384 177.527 22160024860 255 0
22160024872 261.321 172.794 42.7113 42.277 115.71 269.444 177.526 287.298 177.662 22160024872 255 0
22160024880 261.264 172.882 42.7434 42.1718 120.157 269.574 177.546 287.238 177.736 22160024880 255 0
22160024892 261.292 172.844 42.5858 41.7871 107.174 269.31 177.55 287.285 177.632 22160024892 255 0
22160024904 261.295 172.837 42.7265 42.0662 89.5496 269.574 177.546 287.271 177.822 22160024904 255 0
22160024912 261.07 172.92 42.5201 41.5069 104.466 269.276 177.65 287.164 177.689 22160024912 255 0
22160024924 261.157 172.804 42.2161 41.6521 105.316 269.556 177.637 287.238 177.736 22160024924 255 0
22160024932 260.379 172.775 42.2283 41.8552 125.987 268.743 177.639 286.526 177.697 22160024932 255 0
22160024944 259.701 172.898 42.3837 41.8909 155.66 268.34 177.458 286.355 177.553 22160024944 255 0
22160024952 259.816 172.747 42.3727 41.9504 154.416 268.224 177.509 286.338 177.635 22160024952 255 0
22160024964 259.897 172.732 42.5516 41.9195 147.31 268.224 177.509 286.384 177.473 22160024964 255 0
22160024972 259.574 172.81 42.1962 41.7121 101.323 268.217 177.767 286.338 177.635 22160024972 255 0
22160024984 259.486 172.819 42.3459 41.6615 92.17 268.363 177.733 286.201 177.705 22160024984 255 0
22160024992 259.567 172.738 42.1793 41.7038 92.3816 268.156 177.582 286.201 177.551 22160024992 255 0
22160025004 259.509 172.488 42.07 41.4229 122.649 268.297 177.333 286.201 177.397 22160025004 255 0
22160025012 259.561 172.469 42.162 41.4588 128.116 268.27 177.252 286.148 177.257 22160025012 255 0
22160025024 259.339 172.391 41.887 41.3486 105.479 268.093 177.193 286.238 177.264 22160025024 255 0
22160025032 259.528 172.482 42.1256 41.3864 123.612 268.27 177.252 286.164 177.311 22160025032 255 0
22160025044 259.694 172.564 42.1269 41.7016 158.131 268.233 177.403 286.257 177.447 22160025044 255 0
22160025052 259.804 172.753 42.072 41.5946 147.141 268.327 177.566 286.355 177.553 22160025052 255 0
22160025064 259.962 172.789 42.3031 41.4931 127.576 268.639 177.785 286.392 177.797 22160025064 255 0
22160025072 260.123 172.858 41.8674 41.2911 122.94 268.639 177.785 286.561 177.763 22160025072 255 0
22160025084 260.472 172.703 42.16 41.6509 160.713 269.171 177.569 287.125 177.7 22160025084 255 0
22160025092 260.599 172.545 42.0573 41.104 118.776 269.265 177.5 287.073 177.577 22160025092 255 0
22160025104 260.437 172.522 41.9537 41.1771 111.916 269.265 177.5 287.238 177.632 22160025104 255 0
22160025112 260.292 172.727 42.0896 41.2394 133.29 268.941 177.563 287.08 177.644 22160025112 255 0
22160025124 260.205 172.827 42.0586 41.1554 144.379 268.639 177.785 286.568 177.784 22160025124 255 0
22160025132 260.033 173.055 42.0987 41.0405 150.667 268.639 177.785 286.419 177.797 22160025132 255 0
22160025144 259.798 173.052 41.7513 41.1923 137.274 268.653 177.693 286.431 177.884 22160025144 0 0
22160025156 259.991 173.025 41.9494 41.4402 165.285 268.639 177.785 286.419 177.797 22160025156 0 0
22160025164 260.125 172.976 41.9453 41.2611 169.721 268.639 177.785 286.419 177.797 22160025164 0 0
22160025176 259.996 172.77 41.7955 41.2981 123.225 268.683 177.913 286.5 177.82 22160025176 0 0
22160025184 260.069 172.808 41.8455 41.0805 123.269 268.58 177.71 286.397 177.628 22160025184 0 0
22160025196 260.03 172.898 41.8563 41.3001 162.128 268.71 177.884 286.382 177.711 22160025196 0 0
22160025204 260.125 172.976 41.9453 41.2611 169.721 268.653 177.693 286.487 177.737 22160025204 0 0
22160025216 259.89 172.91 41.7417 41.2117 161.301 268.742 177.985 286.419 177.797 22160025216 0 0
22160025224 259.848 172.846 41.7924 41.1673 149.801 268.396 177.785 286.382 177.711 22160025224 0 0
22160025236 259.831 173.016 41.5621 41.2785 163.179 268.479 177.944 286.382 177.711 22160025236 0 0
