20171108T114834.318580 462.648 141.396 88.6152 85.1886 15.9361 461.595 150.77 478.64 151.288 20171108T114834.318580 960 540
20171108T114834.330699 462.697 141.208 88.4557 85.2848 13.364 461.595 150.69 479.025 151.1 20171108T114834.330699 960 540
20171108T114834.338857 462.693 141.268 88.4039 85.2169 16.2179 461.595 150.69 478.75 151.1 20171108T114834.338857 960 540
20171108T114834.351532 462.887 140.948 88.4425 85.335 13.95 461.568 150.591 479.04 150.58 20171108T114834.351532 960 540
20171108T114834.359489 462.69 141.173 88.4172 85.4594 15.0791 461.568 150.591 478.85 150.641 20171108T114834.359489 960 540
20171108T114834.371494 462.753 140.659 88.6146 85.4883 17.3096 461.5 150.31 478.933 150.139 20171108T114834.371494 960 540
20171108T114834.379491 462.751 140.942 89.0711 85.0284 14.0685 461.5 150.5 478.907 150.444 20171108T114834.379491 960 540
20171108T114834.391462 462.807 140.488 88.9757 85.4883 20.3634 461.581 150.264 478.963 150.093 20171108T114834.391462 960 540
20171108T114834.399488 462.618 140.658 88.9678 85.3156 15.2224 461.5 150.5 478.454 150.454 20171108T114834.399488 960 540
20171108T114834.411447 462.841 140.436 88.8717 85.6042 14.1312 461.419 150.162 478.915 150.061 20171108T114834.411447 960 540
20171108T114834.419430 462.673 140.709 88.976 85.5814 18.9821 461.447 150.472 478.429 150.435 20171108T114834.419430 960 540
20171108T114834.431505 462.726 140.425 88.7498 85.6858 14.1202 461.419 150.162 478.822 150.017 20171108T114834.431505 960 540
20171108T114834.439439 462.756 140.683 88.8501 85.6518 19.392 461.38 150.38 478.546 150.454 20171108T114834.439439 960 540
20171108T114834.451489 462.813 140.492 88.7531 85.9111 15.8482 461.419 150.162 478.967 150.34 20171108T114834.451489 960 540
20171108T114834.459433 462.712 140.503 89.2666 85.4006 20.3815 461.447 150.276 478.724 150.417 20171108T114834.459433 960 540
20171108T114834.471440 462.83 140.407 88.8154 85.6905 9.41281 461.611 150.032 478.967 150.34 20171108T114834.471440 960 540
20171108T114834.483440 462.76 140.487 88.978 85.7663 13.7272 461.659 150.35 478.948 150.477 20171108T114834.483440 960 540
20171108T114834.491454 462.88 140.315 88.92 85.6194 11.3284 461.667 150.073 479.019 150.365 20171108T114834.491454 960 540
20171108T114834.503505 462.964 140.537 88.9849 85.6958 18.1075 461.706 150.381 479.173 150.519 20171108T114834.503505 960 540
20171108T114834.510379 463.131 140.357 89.3442 85.1894 18.2302 461.5 150.151 479.093 150.444 20171108T114834.510379 960 540
20171108T114834.522428 463.097 140.544 88.8788 85.859 18.0329 461.667 150.333 479.173 150.519 20171108T114834.522428 960 540
20171108T114834.530369 463.244 140.349 88.7453 85.2836 14.9985 461.727 150.22 479.185 150.321 20171108T114834.530369 960 540
20171108T114834.542405 463.252 140.514 89.0047 85.4731 13.005 461.667 150.333 479.3 150.48 20171108T114834.542405 960 540
20171108T114834.550368 463.242 140.361 89.1141 85.3869 15.2637 461.603 150.23 479.34 150.435 20171108T114834.550368 960 540
20171108T114834.562398 463.312 140.588 88.7956 85.5248 13.2434 461.615 150.363 479.397 150.61 20171108T114834.562398 960 540
20171108T114834.570398 463.397 140.546 88.8008 85.3463 15.2479 461.615 150.363 479.417 150.462 20171108T114834.570398 960 540
20171108T114834.582397 463.223 140.709 88.6964 85.7785 14.2216 461.62 150.62 479.397 150.61 20171108T114834.582397 960 540
20171108T114834.590379 463.274 140.645 88.7924 85.2371 14.898 461.615 150.363 479.3 150.48 20171108T114834.590379 960 540
20171108T114834.602402 463.069 140.917 88.6778 85.2714 16.489 461.595 150.69 479.279 150.626 20171108T114834.602402 960 540
