Resolution,1920,1080,Distance,58.5,Width,48,Subject,AURA69,Test,TCS-11082017-114828,Calibration,CC9-11082017-114804,Analizer, 1.0.0
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
0,11.9209,0.55845,0,0,0,0,11.9209,0.55845,5922.53,11.9149,0.558951,0
12.119,11.9209,0.55845,0,0,0,0,11.9209,0.55845,5922.53,11.8416,0.606922,0
20.277,11.9208,0.558119,0,0,-0.0147037,-0.0405521,11.9208,0.558119,5922.53,11.9071,0.554836,0
32.952,11.9199,0.555444,0,0,-0.0765277,-0.211024,11.9199,0.555444,5922.53,11.9483,0.559919,0
40.909,11.9099,0.543118,0,0,-1.25475,-1.54911,11.9099,0.543118,5932.96,11.8315,0.416084,0
52.914,11.9111,0.542471,0,0,0.0994023,-0.053888,11.9111,0.542471,5938.54,11.8998,0.50708,0
60.911,11.9143,0.542583,0,0,0.405618,0.0139739,11.9143,0.542583,5946.94,11.8967,0.479424,0
72.882,11.9211,0.543334,0,0,0.567577,0.0627201,11.9211,0.543334,5956.83,11.9336,0.602681,0
80.908,11.9419,0.57157,0,0,2.58997,3.51807,11.9419,0.57157,5965.48,12.0339,0.695935,0
92.867,11.964,0.599385,0,0,1.8522,2.32593,11.964,0.599385,5970.83,12.0145,0.584684,0
100.85,11.978,0.612537,0,0,1.74766,1.64745,11.978,0.612537,5973.35,12.0709,0.634578,0
112.925,11.9868,0.624863,0,0,0.731747,1.02078,11.9868,0.624863,5974.94,11.9696,0.579499,0
120.859,11.9884,0.625867,0,0,0.200761,0.126593,11.9884,0.625867,5977.01,12.1034,0.623816,0
132.909,11.9934,0.639135,0,0,0.412325,1.10105,11.9934,0.639135,5979.66,12.0045,0.651054,0
140.853,11.9976,0.650645,0,0,0.531316,1.44888,11.9976,0.650645,5981.9,12.0317,0.715335,0
152.86,12.003,0.664576,0,0,0.44825,1.16028,12.003,0.664576,5983.05,11.9615,0.670024,0
164.86,12.0222,0.714467,0,0,1.59918,4.15757,12.0222,0.714467,5983.34,11.9495,0.786593,0
172.874,12.0434,0.763544,0,0,2.64552,6.12393,12.0434,0.763544,5983.16,11.9931,0.765705,0
184.925,12.0554,0.769544,0,0,0.99299,0.497895,12.0554,0.769544,5982.35,11.9878,0.773156,0
191.799,12.0753,0.768091,0,0,2.89635,-0.211407,12.0753,0.768091,5980.81,12.1854,0.779827,0
203.848,12.101,0.762614,0,0,2.13249,-0.454593,12.101,0.762614,5979.04,12.0731,0.742416,0
211.789,12.1244,0.764276,0,0,2.95577,0.20933,12.1244,0.764276,5977.58,12.1518,0.767458,0
223.825,12.1346,0.761335,0,0,0.848517,-0.244331,12.1346,0.761335,5976.08,12.132,0.746189,0
231.788,12.1364,0.757334,0,0,0.217277,-0.50254,12.1364,0.757334,5973.4,12.1547,0.806502,0
243.818,12.136,0.755353,0,0,-0.0341561,-0.16465,12.136,0.755353,5968.86,12.1566,0.749031,0
251.818,12.134,0.752044,0,0,-0.243796,-0.413569,12.134,0.752044,5963.3,12.1936,0.721049,0
263.817,12.1288,0.744479,0,0,-0.434218,-0.63053,12.1288,0.744479,5957.87,12.1026,0.759021,0
271.799,12.1172,0.728193,0,0,-1.44717,-2.04026,12.1172,0.728193,5952.49,12.1295,0.655222,0
283.822,12.0983,0.706915,0,0,-1.57334,-1.7698,12.0983,0.706915,5947.34,12.0069,0.636734,0
291.794,12.0813,0.707246,0,0,-2.13599,0.0415028,12.0813,0.707246,5943.45,12.0297,0.724114,0
303.817,12.0652,0.709027,0,0,-1.33976,0.148149,12.0652,0.709027,5940.99,11.9282,0.594057,0
311.782,12.0601,0.722547,0,0,-0.645537,1.69749,12.0601,0.722547,5938.87,11.9714,0.757922,0
323.828,12.0606,0.734709,0,0,0.0487882,1.00955,12.0606,0.734709,5935.33,12.1369,0.689638,0
331.963,12.0621,0.741823,0,0,0.176026,0.874571,12.0621,0.741823,5929.13,12.0839,0.781628,0
343.815,12.0635,0.746999,0,0,0.12282,0.43674,12.0635,0.746999,5921.5,12.1541,0.739401,0
351.782,12.0614,0.742386,0,0,-0.261998,-0.579045,12.0614,0.742386,5915.17,12.0591,0.737588,0
363.786,12.0611,0.747463,0,0,-0.0272689,0.422958,12.0611,0.747463,5910.52,12.0752,0.771299,0
371.781,12.0543,0.749461,0,0,-0.854585,0.249857,12.0543,0.749461,5904.91,11.9496,0.718782,0
383.801,12.0397,0.752861,0,0,-1.21411,0.282835,12.0397,0.752861,5897.02,12.0844,0.912147,0
391.785,12.0238,0.76496,0,0,-1.98975,1.51547,12.0238,0.76496,5889.56,12.0658,0.751994,0
403.793,12.0141,0.783072,0,0,-0.807799,1.50835,12.0141,0.783072,5885.17,11.9886,0.755844,0
415.813,12.0089,0.791239,0,0,-0.43497,0.679372,12.0089,0.791239,5882.83,12.0463,0.867558,0
423.799,11.9978,0.767366,0,0,-1.3925,-2.98935,11.9978,0.767366,5879.88,11.8777,0.685757,0
435.825,12.0057,0.793122,0,0,0.661338,2.14171,12.0057,0.793122,5875.19,12.0172,0.901044,0
443.786,12.0139,0.822932,0,0,1.03366,3.74455,12.0139,0.822932,5870.15,11.9466,0.612677,0
455.831,12.0097,0.824229,0,0,-0.351447,0.107622,12.0097,0.824229,5866.43,12.0072,0.937007,0
463.791,11.9995,0.818054,0,0,-1.28243,-0.775691,11.9995,0.818054,5864.11,12.0575,0.846348,0
475.826,11.9887,0.818555,0,0,-0.900093,0.0415968,11.9887,0.818555,5862.71,11.9326,0.829366,0
483.79,11.9762,0.818146,0,0,-1.56309,-0.0513275,11.9762,0.818146,5862.02,11.9969,0.688538,0
495.84,11.9533,0.78824,0,0,-1.90007,-2.48181,11.9533,0.78824,5861.94,11.8866,0.779902,0
503.834,11.9328,0.759204,0,0,-2.5719,-3.63219,11.9328,0.759204,5862.17,11.993,0.636617,0
515.837,11.9218,0.748801,0,0,-0.911165,-0.866741,11.9218,0.748801,5862.15,11.888,0.767658,0
523.791,11.9136,0.739722,0,0,-1.03837,-1.14139,11.9136,0.739722,5861.65,12.0171,0.709769,0
