04165643470 307.215 54.9714 73.2247 69.6843 84.3436 297.672 71.1379 317.22 71.4301 04165643470 960 540
04165643479 307.441 65.857 73.1368 70.52 91.5078 297.5 71 317.323 71.5469 04165643479 960 540
04165643490 307.321 65.8142 73.2915 70.9809 94.982 297.455 71.0758 317.37 71.582 04165643490 960 540
04165643498 307.297 65.9314 73.1899 70.7964 93.7142 297.549 71.1795 317.448 71.6503 04165643498 960 540
04165643510 307.346 65.9687 73.4148 70.8212 98.2705 297.622 71.2488 317.448 71.6503 04165643510 960 540
04165643518 307.408 66.1541 73.2005 70.8902 98.8381 297.594 71.4531 317.228 71.8667 04165643518 960 540
04165643530 307.362 66.5421 73.5162 70.7623 94.5339 297.594 71.4531 317.213 72.1421 04165643530 960 540
04165643538 307.28 66.5494 73.7235 71.2268 91.3648 297.5 71.5 317.213 72.1421 04165643538 960 540
04165643550 307.402 66.4151 73.7108 71.0947 84.309 297.694 71.5 317.213 72.1421 04165643550 960 540
04165643558 307.45 66.6694 73.8788 71.2044 91.7079 297.709 71.6243 317.261 72.1722 04165643558 960 540
04165643570 307.423 66.695 73.8135 71.124 91.7741 297.682 71.6768 317.236 72.2644 04165643570 960 540
04165643578 307.475 66.6503 73.854 71.1516 90.7424 297.682 71.6768 317.261 72.1722 04165643578 960 540
04165643590 307.609 66.6106 74.0608 71.3432 92.8005 297.694 71.5 317.311 72.1469 04165643590 960 540
04165643598 307.597 66.5768 74.3523 71.2534 96.9601 297.694 71.5 317.35 72.1167 04165643598 960 540
04165643610 307.51 66.4411 74.2542 71.453 92.9161 297.694 71.5 317.213 72.1421 04165643610 960 540
04165643618 307.378 66.4908 74.4188 70.9968 96.8539 297.694 71.5 317.22 72.0323 04165643618 960 540
04165643630 307.39 66.4722 74.681 70.9007 95.9939 297.594 71.4531 317.213 72.1421 04165643630 960 540
04165643638 307.247 66.4452 74.4577 71.3894 98.0828 297.371 71.629 317.102 72.113 04165643638 960 540
04165643650 307.07 66.5204 74.2565 71.7721 99.4075 297.297 71.5885 317 72.0575 04165643650 960 540
04165643658 307.041 66.6968 74.6674 71.5894 94.5944 297.282 71.7128 316.757 72.2994 04165643658 960 540
04165643670 306.815 66.6152 74.6086 71.7547 92.3761 297.245 71.6823 316.749 72.3918 04165643670 960 540
04165643682 306.89 66.7341 74.4946 71.6791 90.8269 297.104 71.7917 316.696 72.4795 04165643682 960 540
04165643690 306.874 66.8473 74.897 71.6889 95.4116 297.104 71.7917 316.812 72.4606 04165643690 960 540
04165643702 306.878 66.6995 74.7352 71.6608 96.0628 297.22 71.5914 316.757 72.2994 04165643702 960 540
04165643710 306.945 66.6014 74.8344 71.7578 94.2384 297.22 71.5914 316.732 72.2076 04165643710 960 540
04165643722 307.015 66.5611 74.8137 72.1896 95.005 297.268 71.4645 316.772 72.1217 04165643722 960 540
04165643730 306.955 66.45 74.7357 72.021 94.2957 297.268 71.4645 316.928 71.9487 04165643730 960 540
04165643742 306.956 66.2965 74.8904 72.0101 97.6129 297.37 71.418 317.071 71.8634 04165643742 960 540
04165643750 307.125 66.1418 74.8675 72.0372 101.57 297.423 71.1144 317.117 71.7556 04165643750 960 540
04165643762 307.238 66.0978 75.0095 72.0357 96.7882 297.423 71.1144 317.294 71.7056 04165643762 960 540
04165643770 307.357 65.8945 74.9428 72.036 104.007 297.455 71.0758 317.234 71.6257 04165643770 960 540
04165643782 307.343 65.8703 75.2031 72.1091 98.0248 297.455 71.0758 317.158 71.5537 04165643782 960 540
04165643790 307.325 65.9323 74.9897 72.0291 95.5232 297.455 71.0758 317.345 71.6723 04165643790 960 540
04165643802 307.327 65.8414 75.0938 72.0166 99.5538 297.455 71.0758 317.234 71.6608 04165643802 960 540
04165643810 306.702 65.837 75.3425 71.9162 96.9133 297.338 70.9758 316.78 71.4355 04165643810 960 540
04165643822 306.614 65.7493 75.3651 72.0183 95.3977 297.385 70.9061 316.536 71.4645 04165643822 960 540
04165643830 306.639 65.8803 75.0374 72.0607 99.7751 297.275 71.2206 316.5 71.5 04165643830 960 540
04165643842 306.625 65.8255 75.2088 71.761 93.8052 297.338 70.9758 316.63 71.418 04165643842 960 540
04165643850 306.663 65.8132 75.3036 72.0619 96.0446 297.338 70.9758 316.63 71.418 04165643850 960 540
04165643862 306.725 65.607 74.9915 72.1284 102.388 297.338 70.9758 316.622 71.2488 04165643862 960 540
04165643870 306.664 65.7831 75.1773 72.0576 100.373 297.318 71.0498 316.732 71.3989 04165643870 960 540
04165643882 306.732 65.8187 75.589 72.4409 92.0643 297.318 71.0498 316.732 71.3989 04165643882 960 540
04165643890 306.667 65.8377 75.4062 71.8424 99.3686 297.318 71.0498 316.709 71.3122 04165643890 960 540
04165643902 306.586 65.6787 75.5697 72.0472 98.2647 297.318 71.0498 316.709 71.3122 04165643902 960 540
04165643910 306.522 65.565 75.6262 71.959 98.433 297.295 70.8744 316.549 71.1795 04165643910 960 540
04165643922 306.621 65.5363 75.6281 72.1159 95.0065 297.295 70.8744 316.549 71.1795 04165643922 960 540
04165643934 306.609 65.5851 75.663 72.1235 100.382 297.244 70.796 316.503 71.0995 04165643934 960 540
04165643942 306.611 65.491 75.6613 72.2404 101.551 297.144 70.7897 316.655 71.3277 04165643942 960 540
04165643954 306.654 65.3151 75.6251 72.1453 98.4129 297.338 70.8309 316.595 71.0718 04165643954 960 540
